12888
0
10292
0
16884
11930
12304
10361
11054
16159
0
17519
16434
13812
11988
4045
13822
11778
0
8411
10193
13669
26156
15738
13836
14064
38471
3326
16876
18078
12117
3715
10386
0
4896
12608
669
14952
11292
9570
2555
30532
3599
16418
9817
18971
15297
2
3070
11988
15559
0
14063
17052
7242
8338
17750
13143
12426
16566
10746
11245
14449
30470
22139
15636
2532
495
10632
46731
4399
19268
15262
13464
13244
12831
21894
10714
17490
13597
0
51474
0
8284
13979
18247
5103
13498
12788
22971
0
0
26429
0
18844
5
12682
54863
4234
16596
368
0
13619
3518
1
16765
14595
7006
18205
17518
4188
3263
0
12822
454
18108
15685
4556
5746
2544
22189
11690
17736
12094
12979
18135
3
0
3665
8570
16002
12711
11203
0
16920
5062
4173
0
0
4001
4778
12334
19478
1
11515
0
0
0
0
0
15604
12924
0
0
14845
0
0
0
0
1
1
3
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
1164
1815
954
1154
34199
27954
619
13909
1442
705
864
1646
27825
1227
2457
449
16203
20990
9636
752
5693
12216
19712
14433
13293
1383
1517
12053
8441
809
922
546
476
828
9930
16348
640
444
12629
47257
812
1814
10656
15609
736
935
780
23392
17024
656
16664
391
14242
4499
3786
9653
3740
1090
2897
9629
13628
2028
834
2356
3238
2649
2407
1253
2880
12727
6753
21701
13059
8274
13472
875
16529
9273
15745
1879
12752
939
7464
9261
701
1538
18709
10628
10218
2353
11832
5839
1379
10516
26521
8988
1219
12892
12298
13835
1037
947
18169
18522
1003
15337
12923
14488
512
19889
1072
2073
15849
485
13788
1294
16664
15223
557
13339
13215
1899
1881
920
981
5542
2259
12285
19101
24593
557
996
17078
12972
13733
13004
882
11441
2644
913
17668
746
730
729
19605
12109
8784
797
12585
912
12318
9053
22488
506
2043
2166
19416
580
16873
12974
8008
16268
11820
12368
15
10668
848
563
9086
6215
17129
626
1146
11325
13430
464
19640
11094
982
762
15127
21955
787
653
2391
15952
13160
11942
16395
13520
1491
15003
1069
872
1509
1785
15212
24115
14512
11041
705
14826
14622
2947
16352
16737
18788
12922
12101
14395
7788
15721
12176
950
9930
1029
759
681
932
12026
6087
1011
11261
989
10512
869
1353
375
9632
1188
8537
743
1686
733
904
9357
1266
9345
1686
1511
14375
849
2860
4771
3955
1010
2243
551
2386
1167
666
1380
15302
10166
1138
756
13903
11924
14377
13859
1142
19562
1008
645
14988
13157
7678
13951
842
875
808
12301
1060
16169
14504
7086
226
3499
1141
807
20516
14150
15672
14549
16661
16795
23869
18781
1046
13653
78346
40895
3843
5599
998
1301
988
931
963
848
656
1160
2499
7206
1683
1627
809
1330
1354
1768
76
897
686
53536
1167
12657
19082
722
501
889
1106
615
12908
914
923
270
15929
1209
1137
11254
1109
1166
697
898
21565
22310
1740
835
815
19668
1116
18879
1455
1200
7205
1791
1372
1032
1881
1237
870
12614
892
2989
5862
1086
792
704
24751
883
1112
1050
874
2391
1121
399
1641
2305
1597
763
1208
1074
13701
948
521
955
2341
18
23938
6094
1581
75
1261
1333
987
2056
1831
10889
674
473
4273
1111
2312
1364
1918
1847
3613
1933
1072
2570
522
711
1068
11244
1223
686
3862
1581
1502
994
3358
839
98589
1359
630
15768
1496
11901
13368
1495
1540
11405
1043
12072
372
1267
7260
10893
868
5032
20146
14717
840
1398
853
1586
633
1477
13446
699
2099
1831
2353432
175864
255797
