6619
6248
8170
5862
9461
0
4280
7387
4009
8222
10811
6323
6335
5658
0
5504
7314
1684
13650
6454
7703
0
5976
0
4239
0
7291
5313
5708
4560
5257
7461
0
7376
7432
6114
5714
1925
6386
5131
0
3292
4910
6200
12428
6565
6412
6089
18492
1809
7740
7549
5582
1575
4513
0
2095
6052
267
6759
5096
4254
1226
13605
1710
7814
4387
7951
6355
1
1402
5559
6757
0
5875
7246
3369
3597
7427
5910
5328
7648
4996
5270
6401
14114
10257
6820
1082
221
4833
19527
1973
8794
7010
5769
6037
6022
8926
4829
7814
6449
0
24672
1
3630
6313
7677
2480
5873
6050
10243
0
0
12215
0
8105
3
5777
25196
1768
7425
172
0
6325
1598
0
7233
6502
3073
7796
7876
1644
1429
0
5260
261
7804
7161
2192
2554
1065
9999
5362
8011
5632
6164
7999
0
0
1593
3861
6775
6170
5180
0
7212
2253
1974
0
0
1894
1918
5769
9024
1
4793
0
0
0
1
0
7171
5417
0
0
6314
0
0
0
0
1
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
494
834
487
471
18689
14356
304
7054
523
344
501
649
14080
470
1091
199
7346
11172
5182
268
2909
6400
10368
7353
6510
514
596
5965
4356
338
362
211
184
458
5302
7887
241
165
6946
23439
436
717
5628
8325
333
409
382
11178
9279
216
8627
181
7101
1857
1793
4568
1850
351
1176
5422
6604
941
425
1109
1441
1067
1108
447
1574
6157
3095
10945
6001
4266
6121
272
8134
4554
7988
658
5711
369
2981
3821
223
566
9366
5416
4790
991
5302
2608
663
5025
14612
4098
596
6432
5448
6879
426
254
9235
9966
386
7151
6623
6943
158
10354
482
780
9283
232
6257
491
7807
7353
197
6340
6391
710
784
349
413
2895
1302
6313
9181
12617
312
426
8627
5836
6796
6252
308
5767
959
428
8254
385
326
369
10635
5985
4202
314
6496
357
5714
4331
11847
215
818
1080
10467
256
8170
7380
3784
8081
5694
5980
11
5093
378
311
4375
2793
7860
270
470
5428
6238
207
10079
5197
468
334
6993
11296
298
346
1215
8033
6132
5709
8172
6609
591
6765
521
283
667
630
7257
13013
7024
5108
275
6786
7734
1198
7356
8802
9095
5898
5810
6497
3429
6213
5885
482
5067
415
246
347
271
6084
2832
329
5167
467
5328
296
467
182
4697
492
4280
283
811
302
398
4376
577
4977
750
596
7239
358
1432
2074
1792
342
850
305
1198
452
222
548
7224
4981
460
339
6896
6167
7329
6490
459
9420
450
306
7271
6459
3793
6073
378
291
259
5789
433
7149
6977
3375
112
1564
509
403
10223
6838
7586
6852
8412
8005
12822
9183
464
6853
38360
21262
1634
2706
399
459
380
272
366
426
263
521
995
3312
529
612
376
529
501
754
70
442
319
27239
496
6974
9797
253
208
382
468
289
6756
481
318
97
8296
492
506
5787
378
436
383
321
11932
12011
735
371
482
10062
508
9881
550
543
4274
782
548
474
896
588
445
5625
417
1486
2464
430
430
362
13461
474
520
424
354
1180
463
197
655
1049
678
307
527
559
6863
419
255
400
1100
16
12676
2982
693
15
553
548
545
882
803
5760
287
222
2327
555
1197
509
672
810
1904
951
396
1062
290
491
537
5664
371
340
1811
752
541
383
1562
322
50601
589
302
7735
669
6230
6120
762
715
5768
402
5781
191
662
3422
5825
421
2855
9885
6827
414
508
399
743
315
597
7281
318
888
717
1071814
73517
125342
