Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
-8.0,32.15946858544634,1055.1141237549512,195.71397068288618,-6.0816360235440765,,,
-2.3784260744782943,2.237984194436326,1574.7147850956014,241.8770120487213,-6.329206673822651,,,
-5.570842523902372,5.255969857652292,6963.671801780207,498.26402130071375,-7.10588690018425,,,
-3.870126829216862,5.252315560143696,1272.228464132827,215.80971896378344,-6.0355826905241265,,,
-8.0,6.237261739049518,28493.138805493752,1563.1418565476702,-10.706603403067588,,,
-7.830937798206028,34.593345988804415,770.0208612708375,167.42938749820442,-5.817061963880103,,,
-1.4426857908305435,1.7484931357465192,1009.4186070222304,191.4053322427078,-6.131046479194895,,,
-5.501074258362773,4.268741913202556,9931.75161108708,588.5912071657771,-7.533474267049028,,,
-8.0,29.337786218239096,1287.4976990832558,217.1534675140571,-6.1145109555973765,,,
-7.808495657060335,9.234933651153613,10687.732713991078,637.704221687434,-7.514601759815187,,,
-8.0,10.1230484978309,10813.79597474945,621.8078124922218,-7.5954727588794535,,,
-8.0,12.605943807722266,6866.93701771402,509.7622342953563,-8.030722210454371,,,
-5.139078996765413,3.7129805008761636,9058.278261135103,555.3542492058799,-7.88259411782462,,,
-8.0,16.699134383116572,3913.150122308376,381.2234089264696,-7.247392181023345,,,
-7.859486980597565,8.781664814983147,12355.131465963088,609.7322945947423,-7.944725668086224,,,
-8.0,14.586419289845633,5168.021488143442,435.8459383828639,-7.1033710196238715,,,
2.8637924199094194,0.11872039151798174,1899.9294171048368,245.232820793766,-12.288145834514221,,,
2.5559854656661307,0.09823701512302058,4258.34282922699,383.6418779259564,-12.274662194187702,,,
2.9023367811917615,0.11664912977187537,1875.5450061782833,243.3403916127138,-12.69890223256514,,,
2.631825902665039,0.11970152309110141,2591.7448640433854,296.9954226363806,-10.176145203956992,,,
-7.762113239519596,26.746922719533277,1202.2982206495944,209.80470633425725,-5.938486243225836,,,
2.827426775611114,0.10293702383042479,2684.558839841695,294.4092320994802,-14.076793179200425,,,
2.974759210058967,0.1263553329386582,1438.2200679282173,208.06086567355032,-11.521682135866866,,,
-3.4909218896769305,5.205444689953495,901.1997660119863,182.55730808128524,-5.824289686699014,,,
2.6769275845655023,0.13788570228191765,1825.7842968977745,247.91198778426363,-9.64204573387407,,,
2.6331536451433633,0.09478959710925247,4116.033530375835,371.43224849223935,-14.544609916151828,,,
2.934700489911161,0.08554601067766761,3326.8913856567406,317.0871804057137,-19.056936222457665,,,
-3.1283260410973908,5.2516915415421295,605.3074831250724,147.59544215735716,-5.582903425863297,,,
-3.6864216355374015,2.789596062706699,3797.0442252882845,372.52361994654,-6.727865208588503,,,
2.7801313366676412,0.1761063025106077,974.2419771003181,176.49857604918915,-8.36508760249583,,,
-0.4160252713193122,0.19421519109587762,29467.411351667153,1638.208033728518,-14.037195434415223,,,
-4.216097907967985,7.428069015983733,898.723602011075,181.07271258755887,-5.788748407748569,,,
2.6581460933568697,0.09179212670704512,4261.8978865620975,380.5281653240524,-13.845401108531693,,,
3.0529483043548384,0.13619571946563758,1093.7439854667314,180.47559551546667,-11.608324560230617,,,
2.6314111500240123,0.1576621156381089,1475.6304949583373,222.07128919325322,-9.133331196022915,,,
-3.8484420304039753,5.337835486432123,1218.3222861122122,211.43514751223645,-5.977877627790065,,,
2.7572875827821033,0.09418135202967703,3502.5542071653517,338.28288496328344,-16.849449883249374,,,
-8.0,24.471677803510833,1822.0981551819298,258.58391775999075,-6.290972987604869,,,
0.36681884464451825,0.6212110947583501,1286.144319839392,217.2945647828186,-6.006209606758927,,,
2.3958835359202926,0.11963930156832217,3559.5122394174555,354.38093499224175,-9.603771971158194,,,
3.16038609708206,0.08594376429253175,2339.639736066223,250.17773253375015,-23.378840165918273,,,
2.3942923348889185,0.10720529172579236,4411.35448506213,391.9923426205534,-10.600160276202974,,,
-0.4570919265929982,3.3125724074218703,103.34849900734041,56.7532191701109,-4.611531194171186,,,
2.7896303744095206,0.12285710240946646,1978.8077542723163,253.74368840142012,-10.526666414763813,,,
2.874360974414332,0.14486036398851634,1269.9034792738955,202.09525821774218,-9.271472057240361,,,
2.5244900614627275,0.142454725064447,2122.0509488955395,273.06696247446916,-8.496165271372167,,,
2.656575958181542,0.1663502451957905,1293.0215271951663,208.3941946749912,-8.436075687587648,,,
2.396033049287655,0.12287649494772965,3360.536517302124,344.78685796166695,-9.68617776599659,,,
-3.9209290260800707,7.41758001497437,670.1832353750029,155.7577797993007,-5.636923019362891,,,
2.273766553255398,0.1407983058893411,2979.2269725011165,324.62024389109257,-8.654965539201006,,,
-0.12124342009921842,2.0507666648989566,191.17270337465473,80.3875233441977,-4.971372177877839,,,
2.9547538031200546,0.11970083142516084,1636.140442703901,222.2356565780844,-13.14477592775431,,,
-1.6609587805623123,2.346881384367617,697.0305330807823,159.5029249803587,-5.7327496028360745,,,
-5.093620140439558,7.428454232229355,2162.4697163797773,281.57934692560286,-6.411024860035362,,,
-8.0,35.01670897718542,911.8574930573549,182.25468754406626,-5.867209267492715,,,
-2.32901386915703,2.7819292653335173,986.5839280318038,189.15086818313245,-6.07853956612278,,,
