0,1,1,6,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
1,1,1,3,0,0,0,0,0,0,0,0
1,1,2,3,0,0,0,0,0,0,0,0
0,0,3,5,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
0,2,1,2,0,0,0,0,0,0,0,0
1,0,2,4,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,1,1,8,0,0,0,0,0,0,0,0
0,0,3,2,0,0,0,0,0,0,0,0
0,0,5,3,0,0,0,0,0,0,0,0
0,0,4,3,0,0,0,0,0,0,0,0
0,2,1,3,0,0,0,0,0,0,0,0
1,3,4,3,0,0,0,0,0,0,0,0
0,2,1,10,0,0,0,0,0,0,0,0
1,2,2,5,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
0,1,2,4,0,0,0,0,0,0,0,0
0,3,1,3,0,0,0,0,0,0,0,0
1,1,2,2,0,0,0,0,0,0,0,0
0,3,3,9,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,1,2,8,0,0,0,0,0,0,0,0
1,0,6,6,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,1,4,4,0,0,0,0,0,0,0,0
2,1,5,8,0,0,0,0,0,0,0,0
1,1,2,2,0,0,0,0,0,0,0,0
1,1,5,4,0,0,0,0,0,0,0,0
1,0,1,8,0,0,0,0,0,0,0,0
0,1,1,11,0,0,0,0,0,0,0,0
1,0,0,5,0,0,0,0,0,0,0,0
0,1,2,6,0,0,0,0,0,0,0,0
0,1,0,5,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
0,1,1,8,0,0,0,0,0,0,0,0
0,2,2,2,0,0,0,0,0,0,0,0
0,0,3,6,0,0,0,0,0,0,0,0
0,0,3,2,0,0,0,0,0,0,0,0
1,2,2,8,0,0,0,0,0,0,0,0
0,1,1,7,0,0,0,0,0,0,0,0
1,1,2,7,0,0,0,0,0,0,0,0
0,2,1,4,0,0,0,0,0,0,0,0
0,0,2,6,0,0,0,0,0,0,0,0
0,1,3,3,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
1,4,3,3,0,0,0,0,0,0,0,0
1,1,1,2,0,0,0,0,0,0,0,0
0,0,1,5,0,0,0,0,0,0,0,0
1,1,2,2,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,1,2,5,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
2,0,1,6,0,0,0,0,0,0,0,0
6,3,1,7,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
2,2,2,13,0,0,0,0,0,0,0,0
0,0,4,4,0,0,0,0,0,0,0,0
0,2,2,1,0,0,0,0,0,0,0,0
0,0,2,7,0,0,0,0,0,0,0,0
6,0,3,4,0,0,0,0,0,0,0,0
1,1,2,4,0,0,0,0,0,0,0,0
1,1,2,5,0,0,0,0,0,0,0,0
0,1,5,4,0,0,0,0,0,0,0,0
0,2,2,5,0,0,0,0,0,0,0,0
0,2,1,4,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,3,3,6,0,0,0,0,0,0,0,0
2,1,2,4,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
0,2,1,2,0,0,0,0,0,0,0,0
1,1,2,1,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
0,0,5,3,0,0,0,0,0,0,0,0
0,3,1,3,0,0,0,0,0,0,0,0
0,1,3,5,0,0,0,0,0,0,0,0
1,2,1,3,0,0,0,0,0,0,0,0
2,2,0,6,0,0,0,0,0,0,0,0
1,5,3,6,0,0,0,0,0,0,0,0
0,1,3,4,0,0,0,0,0,0,0,0
0,2,2,3,0,0,0,0,0,0,0,0
0,3,2,2,0,0,0,0,0,0,0,0
0,0,4,1,0,0,0,0,0,0,0,0
0,1,5,6,0,0,0,0,0,0,0,0
1,1,1,2,0,0,0,0,0,0,0,0
0,1,1,5,0,0,0,0,0,0,0,0
0,1,6,3,0,0,0,0,0,0,0,0
0,0,3,2,0,0,0,0,0,0,0,0
0,0,2,5,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
1,0,2,3,0,0,0,0,0,0,0,0
0,17,16,10,0,0,0,0,0,0,0,0
0,0,3,4,0,0,0,0,0,0,0,0
0,2,0,5,0,0,0,0,0,0,0,0
8,3,2,10,0,0,0,0,0,0,0,0
3,2,2,6,0,0,0,0,0,0,0,0
0,2,1,3,0,0,0,0,0,0,0,0
0,0,4,10,0,0,0,0,0,0,0,0
1,1,3,2,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,0,1,6,0,0,0,0,0,0,0,0
1,2,3,6,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
3,4,2,2,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
1,2,4,2,0,0,0,0,0,0,0,0
1,1,3,5,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
0,1,2,8,0,0,0,0,0,0,0,0
0,2,0,5,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
13,0,1,5,0,0,0,0,0,0,0,0
0,2,7,9,0,0,0,0,0,0,0,0
0,4,3,8,0,0,0,0,0,0,0,0
8,2,2,4,0,0,0,0,0,0,0,0
1,2,4,8,0,0,0,0,0,0,0,0
0,1,2,6,0,0,0,0,0,0,0,0
1,0,0,6,0,0,0,0,0,0,0,0
0,0,2,6,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
1,0,4,3,0,0,0,0,0,0,0,0
2,3,2,4,0,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
1,0,3,2,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
2,0,1,6,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0
2,2,2,6,0,0,0,0,0,0,0,0
1,2,1,5,0,0,0,0,0,0,0,0
0,1,3,1,0,0,0,0,0,0,0,0
1,0,6,1,0,0,0,0,0,0,0,0
0,2,2,7,0,0,0,0,0,0,0,0
0,1,1,5,0,0,0,0,0,0,0,0
1,0,2,3,0,0,0,0,0,0,0,0
0,3,23,5,0,0,0,0,0,0,0,0
0,0,3,2,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
1,0,2,3,0,0,0,0,0,0,0,0
1,1,1,2,0,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0
0,3,1,2,0,0,0,0,0,0,0,0
0,1,6,7,0,0,0,0,0,0,0,0
1,1,2,2,0,0,0,0,0,0,0,0
0,2,2,4,0,0,0,0,0,0,0,0
0,2,1,2,0,0,0,0,0,0,0,0
1,2,2,3,0,0,0,0,0,0,0,0
1,3,5,14,0,0,0,0,0,0,0,0
1,1,4,6,0,0,0,0,0,0,0,0
0,1,3,4,0,0,0,0,0,0,0,0
0,2,0,5,0,0,0,0,0,0,0,0
1,1,4,6,0,0,0,0,0,0,0,0
1,0,1,4,0,0,0,0,0,0,0,0
0,2,2,4,0,0,0,0,0,0,0,0
0,1,1,5,0,0,0,0,0,0,0,0
0,2,3,4,0,0,0,0,0,0,0,0
0,0,3,2,0,0,0,0,0,0,0,0
1,1,3,1,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
2,0,1,4,0,0,0,0,0,0,0,0
0,2,4,1,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,2,2,5,0,0,0,0,0,0,0,0
0,0,1,5,0,0,0,0,0,0,0,0
1,3,1,9,0,0,0,0,0,0,0,0
1,3,5,6,0,0,0,0,0,0,0,0
0,4,2,2,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
0,0,1,5,0,0,0,0,0,0,0,0
0,0,2,5,0,0,0,0,0,0,0,0
0,1,3,2,0,0,0,0,0,0,0,0
6,3,2,1,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,0,3,2,0,0,0,0,0,0,0,0
0,0,2,6,0,0,0,0,0,0,0,0
0,1,3,4,0,0,0,0,0,0,0,0
0,1,3,3,0,0,0,0,0,0,0,0
0,1,2,5,0,0,0,0,0,0,0,0
0,0,4,8,0,0,0,0,0,0,0,0
0,1,3,3,0,0,0,0,0,0,0,0
0,2,2,2,0,0,0,0,0,0,0,0
0,2,3,3,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
1,0,4,5,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,0,3,5,0,0,0,0,0,0,0,0
1,1,5,4,0,0,0,0,0,0,0,0
0,2,1,4,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,0,2,6,0,0,0,0,0,0,0,0
0,0,2,5,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
1,1,1,5,0,0,0,0,0,0,0,0
0,1,1,7,0,0,0,0,0,0,0,0
4,0,0,6,0,0,0,0,0,0,0,0
0,2,3,7,0,0,0,0,0,0,0,0
0,1,4,5,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
1,0,2,6,0,0,0,0,0,0,0,0
1,2,1,8,0,0,0,0,0,0,0,0
0,0,1,5,0,0,0,0,0,0,0,0
0,1,1,6,0,0,0,0,0,0,0,0
1,1,1,3,0,0,0,0,0,0,0,0
1,0,2,4,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,3,4,5,0,0,0,0,0,0,0,0
1,1,3,1,0,0,0,0,0,0,0,0
0,0,1,5,0,0,0,0,0,0,0,0
0,0,3,5,0,0,0,0,0,0,0,0
2,0,0,6,0,0,0,0,0,0,0,0
1,0,2,3,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,2,3,3,0,0,0,0,0,0,0,0
0,1,3,5,0,0,0,0,0,0,0,0
0,1,3,3,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
0,2,3,4,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,0,2,5,0,0,0,0,0,0,0,0
0,2,1,5,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
0,1,1,5,0,0,0,0,0,0,0,0
0,1,3,2,0,0,0,0,0,0,0,0
0,2,2,2,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
1,0,3,3,0,0,0,0,0,0,0,0
0,2,1,7,0,0,0,0,0,0,0,0
0,5,5,25,0,0,0,0,0,0,0,0
0,1,4,12,0,0,0,0,0,0,0,0
0,2,4,4,0,0,0,0,0,0,0,0
0,1,5,2,0,0,0,0,0,0,0,0
0,0,4,4,0,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
1,0,5,3,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
1,1,2,5,0,0,0,0,0,0,0,0
0,1,0,5,0,0,0,0,0,0,0,0
0,2,1,7,0,0,0,0,0,0,0,0
0,0,3,4,0,0,0,0,0,0,0,0
0,0,3,6,0,0,0,0,0,0,0,0
0,0,2,6,0,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0
0,2,1,2,0,0,0,0,0,0,0,0
0,0,3,4,0,0,0,0,0,0,0,0
1,1,1,3,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
1,0,3,2,0,0,0,0,0,0,0,0
1,0,3,5,0,0,0,0,0,0,0,0
0,0,4,1,0,0,0,0,0,0,0,0
1,3,1,5,0,0,0,0,0,0,0,0
0,0,7,3,0,0,0,0,0,0,0,0
0,1,1,5,0,0,0,0,0,0,0,0
1,1,1,4,0,0,0,0,0,0,0,0
1,1,1,2,0,0,0,0,0,0,0,0
0,0,3,6,0,0,0,0,0,0,0,0
0,1,3,7,0,0,0,0,0,0,0,0
0,3,2,2,0,0,0,0,0,0,0,0
0,1,3,3,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,0,1,5,0,0,0,0,0,0,0,0
1,0,5,1,0,0,0,0,0,0,0,0
0,1,5,6,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
0,2,2,3,0,0,0,0,0,0,0,0
1,2,6,1,0,0,0,0,0,0,0,0
0,0,3,14,0,0,0,0,0,0,0,0
0,3,0,5,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
1,1,2,4,0,0,0,0,0,0,0,0
1,1,3,4,0,0,0,0,0,0,0,0
1,1,0,6,0,0,0,0,0,0,0,0
0,0,3,2,0,0,0,0,0,0,0,0
0,1,2,7,0,0,0,0,0,0,0,0
1,15,10,13,0,0,0,0,0,0,0,0
0,0,5,3,0,0,0,0,0,0,0,0
1,0,2,8,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,1,0,5,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
0,1,1,5,0,0,0,0,0,0,0,0
0,0,2,5,0,0,0,0,0,0,0,0
1,1,2,2,0,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
2,3,2,9,0,0,0,0,0,0,0,0
0,2,1,8,0,0,0,0,0,0,0,0
0,0,4,1,0,0,0,0,0,0,0,0
2,1,1,1,0,0,0,0,0,0,0,0
1,1,1,2,0,0,0,0,0,0,0,0
1,1,3,1,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
0,1,2,4,0,0,0,0,0,0,0,0
0,3,3,7,0,0,0,0,0,0,0,0
1,0,4,17,0,0,0,0,0,0,0,0
0,0,2,6,0,0,0,0,0,0,0,0
1,0,2,3,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,3,1,6,0,0,0,0,0,0,0,0
0,2,1,3,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
1,1,4,5,0,0,0,0,0,0,0,0
1,0,0,5,0,0,0,0,0,0,0,0
0,2,3,3,0,0,0,0,0,0,0,0
0,2,3,7,0,0,0,0,0,0,0,0
0,43,21,24,0,0,0,0,0,0,0,0
1,0,2,4,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,2,2,1,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
2,0,1,4,0,0,0,0,0,0,0,0
0,2,1,6,0,0,0,0,0,0,0,0
2,2,3,11,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
1,3,7,6,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
0,2,2,6,0,0,0,0,0,0,0,0
0,2,1,5,0,0,0,0,0,0,0,0
0,0,1,5,0,0,0,0,0,0,0,0
0,3,2,8,0,0,0,0,0,0,0,0
0,0,3,4,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
0,2,1,18,0,0,0,0,0,0,0,0
0,2,1,4,0,0,0,0,0,0,0,0
1,0,1,4,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
0,2,1,3,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
3,0,4,1,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
0,1,0,5,0,0,0,0,0,0,0,0
1,0,1,6,0,0,0,0,0,0,0,0
1,1,1,4,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
1,0,4,2,0,0,0,0,0,0,0,0
0,1,1,5,0,0,0,0,0,0,0,0
0,2,2,2,0,0,0,0,0,0,0,0
0,1,4,2,0,0,0,0,0,0,0,0
0,2,3,4,0,0,0,0,0,0,0,0
1,0,0,6,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,1,5,5,0,0,0,0,0,0,0,0
0,2,2,2,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
0,2,2,3,0,0,0,0,0,0,0,0
1,1,1,3,0,0,0,0,0,0,0,0
2,0,5,7,0,0,0,0,0,0,0,0
1,0,2,3,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
1,1,3,7,0,0,0,0,0,0,0,0
1,0,2,6,0,0,0,0,0,0,0,0
4,10,3,8,0,0,0,0,0,0,0,0
0,1,5,1,0,0,0,0,0,0,0,0
0,1,3,6,0,0,0,0,0,0,0,0
0,0,2,9,0,0,0,0,0,0,0,0
0,2,3,5,0,0,0,0,0,0,0,0
5,1,2,2,0,0,0,0,0,0,0,0
0,0,3,6,0,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0
0,0,3,2,0,0,0,0,0,0,0,0
0,0,1,6,0,0,0,0,0,0,0,0
1,2,1,5,0,0,0,0,0,0,0,0
1,1,2,2,0,0,0,0,0,0,0,0
0,0,5,8,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,2,3,2,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
0,0,2,8,0,0,0,0,0,0,0,0
5,2,2,3,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
3,2,4,10,0,0,0,0,0,0,0,0
0,2,1,2,0,0,0,0,0,0,0,0
0,2,2,2,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
3,1,1,5,0,0,0,0,0,0,0,0
0,1,1,6,0,0,0,0,0,0,0,0
2,0,1,4,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
1,0,1,5,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
1,0,2,3,0,0,0,0,0,0,0,0
1,1,3,5,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
0,2,3,3,0,0,0,0,0,0,0,0
0,0,2,6,0,0,0,0,0,0,0,0
0,0,2,5,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
3,1,1,2,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,0,2,5,0,0,0,0,0,0,0,0
2,1,1,4,0,0,0,0,0,0,0,0
0,0,5,10,0,0,0,0,0,0,0,0
0,1,4,2,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,0,1,5,0,0,0,0,0,0,0,0
1,1,2,4,0,0,0,0,0,0,0,0
0,1,3,3,0,0,0,0,0,0,0,0
0,4,2,4,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,2,3,3,0,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,2,1,2,0,0,0,0,0,0,0,0
1,0,2,4,0,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0
0,2,2,4,0,0,0,0,0,0,0,0
0,1,3,3,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
2,3,4,2,0,0,0,0,0,0,0,0
0,1,4,9,0,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
1,1,2,1,0,0,0,0,0,0,0,0
0,0,1,6,0,0,0,0,0,0,0,0
2,1,2,4,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
1,1,1,4,0,0,0,0,0,0,0,0
0,2,3,3,0,0,0,0,0,0,0,0
0,0,1,5,0,0,0,0,0,0,0,0
0,0,3,5,0,0,0,0,0,0,0,0
2,2,1,10,0,0,0,0,0,0,0,0
0,2,2,4,0,0,0,0,0,0,0,0
0,0,3,3,0,0,0,0,0,0,0,0
5,2,2,5,0,0,0,0,0,0,0,0
1,1,1,6,0,0,0,0,0,0,0,0
0,0,3,5,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
0,1,5,2,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
1,0,1,6,0,0,0,0,0,0,0,0
1,0,3,2,0,0,0,0,0,0,0,0
0,2,4,2,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
1,0,2,4,0,0,0,0,0,0,0,0
0,1,1,8,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,1,3,2,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
3,1,1,4,0,0,0,0,0,0,0,0
1,1,0,5,0,0,0,0,0,0,0,0
1,0,3,3,0,0,0,0,0,0,0,0
1,0,1,5,0,0,0,0,0,0,0,0
0,2,3,1,0,0,0,0,0,0,0,0
3,1,2,4,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
1,1,1,8,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
1,1,2,2,0,0,0,0,0,0,0,0
1,0,3,4,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
1,1,1,2,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
2,1,0,6,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
0,0,5,3,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
2,2,4,5,0,0,0,0,0,0,0,0
0,0,1,5,0,0,0,0,0,0,0,0
0,1,0,5,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
2,0,3,2,0,0,0,0,0,0,0,0
0,1,4,5,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
0,2,4,7,0,0,0,0,0,0,0,0
0,3,0,5,0,0,0,0,0,0,0,0
0,2,2,1,0,0,0,0,0,0,0,0
0,0,5,6,0,0,0,0,0,0,0,0
0,0,2,5,0,0,0,0,0,0,0,0
0,2,1,2,0,0,0,0,0,0,0,0
0,3,0,13,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
1,2,3,2,0,0,0,0,0,0,0,0
0,1,1,5,0,0,0,0,0,0,0,0
1,1,1,8,0,0,0,0,0,0,0,0
0,2,0,8,0,0,0,0,0,0,0,0
0,0,2,5,0,0,0,0,0,0,0,0
0,2,1,9,0,0,0,0,0,0,0,0
0,1,3,1,0,0,0,0,0,0,0,0
1,3,2,9,0,0,0,0,0,0,0,0
3,2,5,5,0,0,0,0,0,0,0,0
0,1,5,11,0,0,0,0,0,0,0,0
4,4,1,5,0,0,0,0,0,0,0,0
0,0,3,2,0,0,0,0,0,0,0,0
0,0,5,3,0,0,0,0,0,0,0,0
2,0,1,5,0,0,0,0,0,0,0,0
1,0,1,5,0,0,0,0,0,0,0,0
0,1,0,5,0,0,0,0,0,0,0,0
0,2,1,2,0,0,0,0,0,0,0,0
0,2,1,3,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
1,2,2,8,0,0,0,0,0,0,0,0
0,0,3,10,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
2,0,3,5,0,0,0,0,0,0,0,0
0,2,3,3,0,0,0,0,0,0,0,0
1,1,1,3,0,0,0,0,0,0,0,0
1,1,3,6,0,0,0,0,0,0,0,0
0,2,2,6,0,0,0,0,0,0,0,0
0,2,1,5,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0
0,2,4,5,0,0,0,0,0,0,0,0
1,0,2,3,0,0,0,0,0,0,0,0
1,1,3,2,0,0,0,0,0,0,0,0
0,0,2,6,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
0,3,1,2,0,0,0,0,0,0,0,0
1,1,6,5,0,0,0,0,0,0,0,0
1,0,5,6,0,0,0,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0,0,0
0,1,3,4,0,0,0,0,0,0,0,0
0,0,2,6,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0
2,2,3,6,0,0,0,0,0,0,0,0
0,0,2,5,0,0,0,0,0,0,0,0
0,2,3,3,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
0,0,4,6,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
0,1,3,1,0,0,0,0,0,0,0,0
1,1,1,2,0,0,0,0,0,0,0,0
0,0,2,3,0,0,0,0,0,0,0,0
1,1,4,3,0,0,0,0,0,0,0,0
1,1,1,3,0,0,0,0,0,0,0,0
0,0,3,10,0,0,0,0,0,0,0,0
0,2,2,5,0,0,0,0,0,0,0,0
1,2,3,3,0,0,0,0,0,0,0,0
1,2,1,9,0,0,0,0,0,0,0,0
0,2,3,3,0,0,0,0,0,0,0,0
0,2,1,4,0,0,0,0,0,0,0,0
0,1,2,4,0,0,0,0,0,0,0,0
1,2,3,4,0,0,0,0,0,0,0,0
0,1,2,3,0,0,0,0,0,0,0,0
0,1,0,6,0,0,0,0,0,0,0,0
0,1,4,14,0,0,0,0,0,0,0,0
1,1,4,4,0,0,0,0,0,0,0,0
2,0,2,6,0,0,0,0,0,0,0,0
0,0,2,5,0,0,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0
1,0,0,5,0,0,0,0,0,0,0,0
0,1,1,6,0,0,0,0,0,0,0,0
0,1,2,2,0,0,0,0,0,0,0,0
