0,4,6,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,4,3,0,0,0,0,0,0,0
2,0,12,0,0,0,0,0,0,0
0,4,16,0,0,0,0,0,0,0
1,1,9,0,0,0,0,0,0,0
1,1,6,0,0,0,0,0,0,0
2,2,19,0,0,0,0,0,0,0
1,1,8,0,0,0,0,0,0,0
1,4,28,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
1,10,3,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,0,0
1,1,6,0,0,0,0,0,0,0
5,6,15,0,0,0,0,0,0,0
1,17,6,0,0,0,0,0,0,0
0,4,4,0,0,0,0,0,0,0
0,3,18,0,0,0,0,0,0,0
0,5,3,0,0,0,0,0,0,0
1,2,17,0,0,0,0,0,0,0
0,5,19,0,0,0,0,0,0,0
1,1,9,0,0,0,0,0,0,0
0,12,2,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
1,7,21,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
1,2,2,0,0,0,0,0,0,0
1,7,6,0,0,0,0,0,0,0
1,1,12,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
1,2,2,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
1,3,10,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,2,7,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,3,12,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
3,3,9,0,0,0,0,0,0,0
0,4,6,0,0,0,0,0,0,0
0,10,24,0,0,0,0,0,0,0
0,4,5,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
0,6,1,0,0,0,0,0,0,0
1,3,7,0,0,0,0,0,0,0
0,3,13,0,0,0,0,0,0,0
1,3,1,0,0,0,0,0,0,0
1,3,5,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
0,4,7,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,2,8,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
1,5,7,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,2,8,0,0,0,0,0,0,0
1,3,24,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
2,1,2,0,0,0,0,0,0,0
0,2,11,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,8,18,0,0,0,0,0,0,0
0,3,9,0,0,0,0,0,0,0
1,2,17,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
2,4,3,0,0,0,0,0,0,0
1,2,5,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,2,9,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
0,6,2,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,3,4,0,0,0,0,0,0,0
1,5,10,0,0,0,0,0,0,0
1,7,2,0,0,0,0,0,0,0
0,6,2,0,0,0,0,0,0,0
0,6,18,0,0,0,0,0,0,0
2,1,5,0,0,0,0,0,0,0
50,3,15,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
1,7,19,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,0,0
2,0,10,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
1,3,7,0,0,0,0,0,0,0
0,2,10,0,0,0,0,0,0,0
18,16,12,0,0,0,0,0,0,0
1,1,5,0,0,0,0,0,0,0
1,1,8,0,0,0,0,0,0,0
0,6,3,0,0,0,0,0,0,0
1,5,5,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
1,2,13,0,0,0,0,0,0,0
0,5,8,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
2,3,14,0,0,0,0,0,0,0
2,1,11,0,0,0,0,0,0,0
0,6,18,0,0,0,0,0,0,0
1,8,9,0,0,0,0,0,0,0
1,4,29,0,0,0,0,0,0,0
0,2,13,0,0,0,0,0,0,0
1,2,5,0,0,0,0,0,0,0
0,2,7,0,0,0,0,0,0,0
0,6,7,0,0,0,0,0,0,0
2,0,13,0,0,0,0,0,0,0
1,1,6,0,0,0,0,0,0,0
0,6,12,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
1,9,4,0,0,0,0,0,0,0
0,4,18,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,4,24,0,0,0,0,0,0,0
0,4,2,0,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0,0
0,11,3,0,0,0,0,0,0,0
0,6,1,0,0,0,0,0,0,0
1,2,2,0,0,0,0,0,0,0
1,1,13,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,4,13,0,0,0,0,0,0,0
0,3,10,0,0,0,0,0,0,0
1,3,13,0,0,0,0,0,0,0
1,3,6,0,0,0,0,0,0,0
0,4,4,0,0,0,0,0,0,0
2,2,16,0,0,0,0,0,0,0
1,2,14,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,6,7,0,0,0,0,0,0,0
0,4,4,0,0,0,0,0,0,0
0,2,13,0,0,0,0,0,0,0
0,9,3,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
1,1,6,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
0,3,17,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,3,6,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,3,10,0,0,0,0,0,0,0
1,1,3,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,0,0
0,5,18,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,2,7,0,0,0,0,0,0,0
1,4,7,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
1,2,2,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
0,2,10,0,0,0,0,0,0,0
2,3,21,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,4,11,0,0,0,0,0,0,0
0,4,4,0,0,0,0,0,0,0
1,8,19,0,0,0,0,0,0,0
0,2,11,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
1,8,28,0,0,0,0,0,0,0
0,5,12,0,0,0,0,0,0,0
0,3,5,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,3,8,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
1,2,12,0,0,0,0,0,0,0
0,3,14,0,0,0,0,0,0,0
0,2,7,0,0,0,0,0,0,0
1,3,2,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
1,3,5,0,0,0,0,0,0,0
1,57,21,0,0,0,0,0,0,0
0,13,2,0,0,0,0,0,0,0
1,1,7,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,3,14,0,0,0,0,0,0,0
0,6,1,0,0,0,0,0,0,0
0,6,17,0,0,0,0,0,0,0
0,3,6,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,6,4,0,0,0,0,0,0,0
1,3,2,0,0,0,0,0,0,0
0,17,3,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,4,4,0,0,0,0,0,0,0
0,13,8,0,0,0,0,0,0,0
0,2,10,0,0,0,0,0,0,0
2,5,13,0,0,0,0,0,0,0
0,2,7,0,0,0,0,0,0,0
0,8,4,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,4,3,0,0,0,0,0,0,0
0,5,2,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
1,1,12,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
0,6,3,0,0,0,0,0,0,0
1,13,6,0,0,0,0,0,0,0
1,1,11,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
0,3,4,0,0,0,0,0,0,0
0,5,12,0,0,0,0,0,0,0
0,3,9,0,0,0,0,0,0,0
0,3,14,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,11,3,0,0,0,0,0,0,0
1,2,16,0,0,0,0,0,0,0
1,2,2,0,0,0,0,0,0,0
1,2,7,0,0,0,0,0,0,0
0,4,11,0,0,0,0,0,0,0
0,2,13,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
2,5,2,0,0,0,0,0,0,0
2,1,13,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,3,7,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
2,1,12,0,0,0,0,0,0,0
0,2,11,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
1,6,1,0,0,0,0,0,0,0
0,4,8,0,0,0,0,0,0,0
0,4,9,0,0,0,0,0,0,0
1,3,19,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,6,27,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
2,1,6,0,0,0,0,0,0,0
0,4,5,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,4,14,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
2,1,12,0,0,0,0,0,0,0
1,3,6,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,2,7,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
0,15,4,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
1,3,10,0,0,0,0,0,0,0
1,1,3,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
0,2,9,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,7,11,0,0,0,0,0,0,0
0,6,5,0,0,0,0,0,0,0
1,1,5,0,0,0,0,0,0,0
2,2,23,0,0,0,0,0,0,0
1,2,8,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,3,10,0,0,0,0,0,0,0
0,3,12,0,0,0,0,0,0,0
0,5,5,0,0,0,0,0,0,0
1,3,12,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
1,9,1,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
1,2,15,0,0,0,0,0,0,0
0,3,7,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,0,0
0,4,7,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
1,4,9,0,0,0,0,0,0,0
0,2,11,0,0,0,0,0,0,0
0,4,7,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,8,10,0,0,0,0,0,0,0
11,0,5,0,0,0,0,0,0,0
0,6,10,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
3,0,5,0,0,0,0,0,0,0
2,0,8,0,0,0,0,0,0,0
0,5,1,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,3,10,0,0,0,0,0,0,0
1,1,7,0,0,0,0,0,0,0
0,4,22,0,0,0,0,0,0,0
0,2,9,0,0,0,0,0,0,0
3,1,17,0,0,0,0,0,0,0
1,2,3,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,8,4,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
2,3,3,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,5,5,0,0,0,0,0,0,0
0,2,7,0,0,0,0,0,0,0
1,2,16,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,4,4,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
28,34,3,0,0,0,0,0,0,0
1,3,7,0,0,0,0,0,0,0
0,5,2,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,3,6,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,4,2,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
1,1,10,0,0,0,0,0,0,0
0,4,8,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,4,3,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,3,11,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,12,5,0,0,0,0,0,0,0
0,5,1,0,0,0,0,0,0,0
0,7,4,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,0,0
1,3,18,0,0,0,0,0,0,0
0,3,6,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
1,1,8,0,0,0,0,0,0,0
1,1,7,0,0,0,0,0,0,0
0,3,15,0,0,0,0,0,0,0
0,3,18,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
0,4,11,0,0,0,0,0,0,0
0,2,7,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
0,3,17,0,0,0,0,0,0,0
1,2,18,0,0,0,0,0,0,0
1,1,7,0,0,0,0,0,0,0
0,4,14,0,0,0,0,0,0,0
1,1,3,0,0,0,0,0,0,0
1,1,12,0,0,0,0,0,0,0
0,2,11,0,0,0,0,0,0,0
0,4,15,0,0,0,0,0,0,0
0,10,3,0,0,0,0,0,0,0
0,3,4,0,0,0,0,0,0,0
0,9,8,0,0,0,0,0,0,0
1,1,7,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,12,2,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
0,2,11,0,0,0,0,0,0,0
1,1,8,0,0,0,0,0,0,0
0,7,2,0,0,0,0,0,0,0
1,2,12,0,0,0,0,0,0,0
0,4,7,0,0,0,0,0,0,0
2,36,13,0,0,0,0,0,0,0
2,0,9,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
1,2,4,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,5,11,0,0,0,0,0,0,0
0,5,5,0,0,0,0,0,0,0
0,2,11,0,0,0,0,0,0,0
0,3,3,0,0,0,0,0,0,0
0,7,4,0,0,0,0,0,0,0
1,5,16,0,0,0,0,0,0,0
0,4,2,0,0,0,0,0,0,0
2,7,6,0,0,0,0,0,0,0
1,11,20,0,0,0,0,0,0,0
1,11,16,0,0,0,0,0,0,0
0,4,10,0,0,0,0,0,0,0
0,6,2,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
0,4,8,0,0,0,0,0,0,0
0,4,2,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
0,7,17,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,2,7,0,0,0,0,0,0,0
0,4,4,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
1,1,13,0,0,0,0,0,0,0
0,2,13,0,0,0,0,0,0,0
1,4,1,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
1,1,9,0,0,0,0,0,0,0
1,2,6,0,0,0,0,0,0,0
1,1,9,0,0,0,0,0,0,0
1,2,2,0,0,0,0,0,0,0
2,1,14,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
0,2,13,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
1,2,12,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,10,4,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
1,11,1,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
2,1,3,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
2,4,4,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,3,7,0,0,0,0,0,0,0
0,4,4,0,0,0,0,0,0,0
1,2,12,0,0,0,0,0,0,0
0,2,11,0,0,0,0,0,0,0
1,1,8,0,0,0,0,0,0,0
0,5,2,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
1,4,1,0,0,0,0,0,0,0
3,3,10,0,0,0,0,0,0,0
0,7,3,0,0,0,0,0,0,0
0,3,3,0,0,0,0,0,0,0
8,15,13,0,0,0,0,0,0,0
0,4,19,0,0,0,0,0,0,0
1,1,4,0,0,0,0,0,0,0
0,8,3,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
4,1,2,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
0,6,7,0,0,0,0,0,0,0
0,3,7,0,0,0,0,0,0,0
0,3,13,0,0,0,0,0,0,0
1,1,9,0,0,0,0,0,0,0
1,2,6,0,0,0,0,0,0,0
0,4,7,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
2,1,7,0,0,0,0,0,0,0
1,2,6,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
1,1,4,0,0,0,0,0,0,0
1,3,23,0,0,0,0,0,0,0
1,3,1,0,0,0,0,0,0,0
2,1,13,0,0,0,0,0,0,0
0,3,12,0,0,0,0,0,0,0
1,1,9,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
0,7,4,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
0,2,11,0,0,0,0,0,0,0
3,2,2,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
1,4,6,0,0,0,0,0,0,0
1,2,18,0,0,0,0,0,0,0
1,6,1,0,0,0,0,0,0,0
1,3,1,0,0,0,0,0,0,0
3,0,6,0,0,0,0,0,0,0
0,3,9,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
1,3,15,0,0,0,0,0,0,0
2,1,7,0,0,0,0,0,0,0
2,1,4,0,0,0,0,0,0,0
1,1,8,0,0,0,0,0,0,0
0,7,8,0,0,0,0,0,0,0
0,3,14,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,3,8,0,0,0,0,0,0,0
0,3,11,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
1,2,18,0,0,0,0,0,0,0
1,1,13,0,0,0,0,0,0,0
0,2,10,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
0,4,11,0,0,0,0,0,0,0
1,1,7,0,0,0,0,0,0,0
0,3,6,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
2,1,10,0,0,0,0,0,0,0
0,4,21,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,6,8,0,0,0,0,0,0,0
0,3,8,0,0,0,0,0,0,0
1,1,3,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
0,3,8,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
2,1,17,0,0,0,0,0,0,0
1,1,7,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,2,10,0,0,0,0,0,0,0
0,4,2,0,0,0,0,0,0,0
0,4,20,0,0,0,0,0,0,0
0,13,9,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
0,3,13,0,0,0,0,0,0,0
1,1,10,0,0,0,0,0,0,0
1,1,7,0,0,0,0,0,0,0
0,2,11,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,0,0
0,6,5,0,0,0,0,0,0,0
0,4,2,0,0,0,0,0,0,0
0,6,25,0,0,0,0,0,0,0
1,1,4,0,0,0,0,0,0,0
1,1,4,0,0,0,0,0,0,0
0,9,12,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,4,14,0,0,0,0,0,0,0
0,2,9,0,0,0,0,0,0,0
1,2,6,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
1,3,6,0,0,0,0,0,0,0
0,4,3,0,0,0,0,0,0,0
1,1,11,0,0,0,0,0,0,0
0,2,9,0,0,0,0,0,0,0
0,7,6,0,0,0,0,0,0,0
0,3,4,0,0,0,0,0,0,0
0,5,2,0,0,0,0,0,0,0
0,4,2,0,0,0,0,0,0,0
0,3,6,0,0,0,0,0,0,0
1,1,13,0,0,0,0,0,0,0
1,1,5,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
0,5,12,0,0,0,0,0,0,0
1,4,16,0,0,0,0,0,0,0
1,1,9,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,9,10,0,0,0,0,0,0,0
0,4,17,0,0,0,0,0,0,0
0,6,4,0,0,0,0,0,0,0
0,3,18,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
1,1,11,0,0,0,0,0,0,0
0,2,7,0,0,0,0,0,0,0
0,6,1,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,4,11,0,0,0,0,0,0,0
1,1,7,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,6,1,0,0,0,0,0,0,0
0,2,8,0,0,0,0,0,0,0
0,4,24,0,0,0,0,0,0,0
0,5,5,0,0,0,0,0,0,0
1,2,2,0,0,0,0,0,0,0
1,9,5,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
2,1,8,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
0,3,4,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
1,2,3,0,0,0,0,0,0,0
0,4,2,0,0,0,0,0,0,0
0,4,19,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
1,12,18,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
1,1,8,0,0,0,0,0,0,0
2,0,5,0,0,0,0,0,0,0
0,8,19,0,0,0,0,0,0,0
1,3,6,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,3,7,0,0,0,0,0,0,0
0,3,9,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,9,12,0,0,0,0,0,0,0
1,1,3,0,0,0,0,0,0,0
1,2,12,0,0,0,0,0,0,0
1,1,6,0,0,0,0,0,0,0
0,6,7,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
0,6,16,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
5,1,10,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
1,5,13,0,0,0,0,0,0,0
0,2,9,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,6,3,0,0,0,0,0,0,0
0,10,2,0,0,0,0,0,0,0
1,2,8,0,0,0,0,0,0,0
0,4,21,0,0,0,0,0,0,0
0,6,4,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
1,2,5,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
2,1,20,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,5,16,0,0,0,0,0,0,0
0,5,10,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
1,3,5,0,0,0,0,0,0,0
1,2,14,0,0,0,0,0,0,0
0,2,12,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
6,15,1,0,0,0,0,0,0,0
0,7,25,0,0,0,0,0,0,0
1,4,1,0,0,0,0,0,0,0
0,8,2,0,0,0,0,0,0,0
1,7,14,0,0,0,0,0,0,0
13,1,20,0,0,0,0,0,0,0
0,2,12,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,3,16,0,0,0,0,0,0,0
0,2,9,0,0,0,0,0,0,0
0,3,5,0,0,0,0,0,0,0
0,6,5,0,0,0,0,0,0,0
0,8,17,0,0,0,0,0,0,0
0,2,8,0,0,0,0,0,0,0
0,3,18,0,0,0,0,0,0,0
0,2,8,0,0,0,0,0,0,0
1,13,8,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
2,1,14,0,0,0,0,0,0,0
5,4,24,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
0,3,3,0,0,0,0,0,0,0
2,1,18,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
1,4,18,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
0,4,7,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
1,1,12,0,0,0,0,0,0,0
0,4,4,0,0,0,0,0,0,0
0,4,4,0,0,0,0,0,0,0
1,7,5,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,5,15,0,0,0,0,0,0,0
1,2,5,0,0,0,0,0,0,0
1,3,2,0,0,0,0,0,0,0
1,1,6,0,0,0,0,0,0,0
1,1,12,0,0,0,0,0,0,0
0,2,11,0,0,0,0,0,0,0
1,6,11,0,0,0,0,0,0,0
0,6,3,0,0,0,0,0,0,0
0,4,3,0,0,0,0,0,0,0
1,1,8,0,0,0,0,0,0,0
0,5,1,0,0,0,0,0,0,0
1,1,7,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
1,1,4,0,0,0,0,0,0,0
0,4,3,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
0,4,3,0,0,0,0,0,0,0
0,2,8,0,0,0,0,0,0,0
1,6,5,0,0,0,0,0,0,0
0,4,2,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,2,10,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
1,1,11,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
1,6,1,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,5,6,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,2,7,0,0,0,0,0,0,0
