16,98,67,145,88
29,67,1,0,0
80,317,54,154,91
45,114,80,152,96
4,18,41,122,96
30,132,83,167,98
159,609,19,92,88
3,9,0,4,1
2,3,61,154,100
2,12,60,177,97
60,163,1,0,0
2,4,1,0,0
1,7,1,0,0
30,110,70,160,93
7,12,2,5,95
1,0,1,13,100
26,71,99,188,98
27,61,1,0,0
35,105,10,59,94
883,1841,30,70,94
42,149,82,173,107
19,69,60,119,98
134,332,3,15,100
2,5,41,139,101
32,106,53,158,95
20,62,69,151,97
15,40,1,0,0
19,56,101,162,93
44,173,49,135,93
69,249,45,142,102
10,49,56,185,105
28,98,61,137,108
30,130,53,133,105
34,100,4,26,105
11,47,76,158,108
15,75,82,169,102
31,84,95,206,113
0,0,0,0,65
0,0,0,22,23
0,24,0,0,18
0,3,0,0,15
23,80,54,129,111
0,0,50,289,102
60,173,69,171,107
35,83,106,223,110
42,117,1,0,0
7,23,60,145,98
0,0,0,0,13
0,7,8,0,0
8,26,52,125,109
21,62,104,141,110
9,27,1,0,0
12,76,69,166,111
41,94,69,135,108
11,23,1,1,1
35,95,65,136,108
45,105,63,177,111
33,65,28,75,111
30,92,52,156,107
24,69,28,86,113
11,40,71,174,116
53,110,47,123,106
15,26,0,0,0
4,27,0,0,0
9,33,62,137,111
13,50,70,205,115
32,93,67,159,117
13,38,2,2,1
25,122,69,127,115
21,58,71,150,115
40,98,1,0,0
97,406,54,174,115
60,255,71,146,118
15,40,73,150,113
26,67,91,198,113
10,28,85,161,119
5,21,62,160,115
0,0,0,0,6
10,41,66,200,119
14,61,80,174,122
12,24,0,0,0
22,63,79,165,123
47,135,2,1,1
4,4,58,119,112
8,23,48,130,122
16,76,65,186,121
40,140,99,233,123
0,0,8,0,0
33,156,6,5,132
12,70,42,183,124
0,0,0,6,73
0,0,0,0,16
0,0,0,0,35
0,0,0,0,18
10,56,70,150,127
3,25,0,0,0
55,195,20,106,124
34,117,86,199,127
197,710,22,82,129
41,148,70,199,124
57,168,1,0,0
15,69,71,166,121
0,0,0,0,5
13,31,49,127,121
22,42,85,230,130
118,316,54,150,125
38,100,84,162,129
57,211,118,224,134
0,1,20,126,122
18,52,1,0,0
47,131,129,233,128
39,151,118,189,130
65,190,86,223,135
16,52,80,164,129
5,24,53,166,134
6,29,64,230,130
17,54,63,134,138
0,0,1,24,138
1,1,62,109,137
36,118,124,215,128
13,10,1,0,0
17,53,63,159,136
16,75,127,375,136
9,19,1,0,0
13,79,62,182,139
2,0,1,7,87
0,0,0,0,12
0,0,0,0,18
0,8,0,0,18
39,96,100,250,143
17,58,86,182,143
13,35,42,113,134
4,32,57,142,133
22,77,81,191,137
33,96,2,10,141
7,27,0,0,0
210,736,146,662,143
50,143,82,203,145
1,0,19,232,144
28,114,44,86,141
72,284,102,210,141
5,11,1,0,0
172,451,51,97,139
86,270,2,0,0
18,58,78,169,137
6,26,0,0,0
74,253,1,0,0
113,392,2,2,1
10,27,0,0,0
68,168,75,160,145
9,29,0,0,0
190,610,1,0,0
17,63,95,218,146
7,12,1,0,0
24,63,97,210,141
9,48,120,257,148
197,605,13,77,140
4,45,18,64,152
13,48,1,0,0
165,448,43,93,147
7,41,2,17,142
0,0,0,0,11
76,122,101,194,143
1,4,1,0,0
6,36,101,221,148
0,0,37,145,152
0,0,51,298,149
0,2,1,10,160
7,18,0,9,159
5,15,3,41,155
36,96,91,211,161
32,86,107,212,149
18,53,119,265,161
2,27,0,15,161
49,195,96,228,150
8,36,1,0,0
48,154,126,221,160
1,7,1,7,1
48,128,103,214,152
24,88,70,158,104
7,27,46,71,52
8,8,1,5,161
22,42,1,0,0
33,104,95,238,167
21,61,169,289,168
24,224,5,70,169
15,62,83,205,173
18,60,84,148,171
26,121,137,244,170
27,87,0,5,1
20,69,0,13,177
57,158,110,248,172
29,91,1,0,0
0,3,179,930,174
18,83,134,302,174
5,28,66,225,174
17,76,81,232,178
2,0,21,137,168
7,29,107,257,183
