1,1,0,1,1,1,2,2,1,0,0,0,0,0
1,2,0,6,3,4,4,2,2,4,3,1,1,1
2,1,0,0,1,1,0,0,1,4,1,0,8,15
3,1,2,4,8,4,2,2,5,6,1,1,1,11
2,1,1,2,1,3,1,2,2,0,0,0,0,0
0,0,0,0,0,1,0,0,1,2,2,2,12,17
1,0,2,0,1,1,1,2,1,0,0,0,0,0
2,0,1,3,2,4,0,8,4,0,0,0,0,0
2,1,1,2,1,2,2,3,0,0,0,0,0,0
0,0,2,1,1,3,1,0,0,0,0,0,0,0
0,0,1,0,1,5,0,0,0,0,0,0,0,0
1,0,4,0,4,3,2,3,0,2,2,1,1,1
2,0,1,0,0,2,2,2,0,4,0,1,1,9
0,1,1,2,1,1,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,1,3,1,0,0,0
0,0,0,0,1,1,1,1,1,0,0,0,0,0
3,0,1,1,3,3,0,0,0,0,0,0,0,0
0,0,2,1,1,1,0,3,5,5,1,1,1,2
1,0,2,0,2,0,1,4,3,6,2,2,1,3
0,0,0,1,0,2,0,2,1,0,1,2,2,16
0,0,0,0,0,0,0,0,0,1,0,0,0,19
1,0,0,4,2,3,2,3,0,5,1,0,0,0
1,0,1,1,1,1,1,1,0,0,0,0,0,0
1,1,3,2,3,2,1,1,3,3,2,4,5,7
1,0,1,1,1,3,1,3,2,4,1,2,4,5
0,0,1,3,0,4,0,0,0,5,1,0,0,0
0,1,0,1,0,1,0,0,2,2,1,0,0,0
0,0,0,1,0,0,1,3,1,0,0,0,0,0
0,0,1,0,3,2,2,0,0,0,0,0,0,0
0,0,0,2,0,1,0,1,1,1,2,0,0,0
0,0,1,1,1,2,0,0,0,0,0,0,0,0
0,0,1,1,1,1,1,0,0,0,0,0,0,0
0,1,0,2,2,2,0,0,0,0,0,0,0,0
1,0,0,0,4,1,1,0,0,0,0,0,0,0
0,0,0,2,2,2,0,1,2,6,0,2,4,7
2,0,0,3,2,2,3,5,0,0,0,0,0,0
4,2,2,3,9,9,2,5,2,7,3,1,1,2
2,0,0,2,0,0,3,2,2,2,2,0,0,0
0,0,0,0,0,0,1,0,3,1,2,0,0,0
0,1,0,3,0,3,1,2,1,1,3,0,0,0
0,0,1,1,3,4,0,1,2,3,1,0,1,4
1,0,1,1,1,4,2,2,0,0,0,0,0,0
0,0,0,0,1,5,2,3,1,3,2,0,0,0
4,0,3,2,2,2,1,0,0,0,0,0,0,0
0,0,1,0,0,2,0,2,0,0,2,1,1,3
1,2,0,1,3,3,1,1,0,1,1,0,1,4
1,0,2,4,6,4,2,1,2,5,3,2,3,2
0,2,0,2,2,1,1,0,0,1,1,0,0,14
2,3,0,3,5,3,1,2,1,0,1,1,3,2
1,0,1,6,6,5,0,3,4,5,1,2,0,5
5,1,1,1,10,4,1,3,2,4,1,1,1,1
12,3,5,5,10,7,10,10,7,14,6,2,5,9
2,1,4,1,3,2,1,0,0,0,0,0,0,0
0,1,2,2,2,4,1,11,4,7,3,2,2,14
2,2,1,3,3,3,2,1,4,2,1,0,0,0
2,1,2,2,3,1,0,1,1,3,1,0,0,0
0,0,0,2,1,2,1,0,0,0,0,0,0,0
3,2,2,4,5,8,2,5,2,4,1,0,0,0
3,2,1,2,2,5,2,2,0,0,0,0,0,0
3,1,1,3,2,10,6,7,2,12,3,2,10,13
1,1,0,0,0,2,2,2,1,1,1,0,0,0
1,1,3,2,0,0,0,0,0,0,0,0,0,0
0,0,1,2,6,6,3,4,9,9,3,10,5,6
0,0,1,0,1,2,0,0,0,0,2,0,3,5
1,1,0,3,3,2,1,4,2,3,2,0,0,0
0,0,1,2,1,1,1,2,1,0,0,0,0,0
4,1,0,2,3,4,3,2,4,3,2,0,0,0
1,0,0,2,1,1,4,3,1,2,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,2,2
0,0,0,0,0,0,0,0,0,0,0,1,3,8
1,7,0,8,9,7,4,9,6,16,5,1,2,5
0,0,0,1,0,0,0,0,0,1,1,1,1,6
0,0,0,0,0,0,0,0,0,1,0,0,2,5
0,1,0,1,2,3,1,2,0,0,0,0,0,0
1,0,2,1,1,0,2,1,2,1,2,0,0,0
0,0,0,0,1,0,0,1,2,4,1,0,0,0
3,1,0,3,3,4,3,2,4,9,0,3,3,6
2,1,0,1,4,2,2,1,0,4,1,0,0,0
1,0,0,0,1,1,3,0,0,0,0,0,0,0
0,0,0,0,2,1,1,1,1,0,0,0,0,0
0,0,1,0,1,2,3,3,5,2,2,0,2,4
1,2,1,5,4,12,4,13,8,19,4,11,1,24
1,1,0,1,0,1,1,4,2,0,0,0,0,0
1,0,0,0,4,1,0,0,0,0,0,0,0,0
0,0,0,2,3,2,0,0,0,0,0,0,0,0
2,0,1,2,1,1,0,0,1,1,3,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,6
5,1,1,2,4,3,0,4,3,3,1,0,0,0
3,2,1,2,4,7,3,7,2,10,6,2,7,12
7,1,8,14,9,13,8,7,1,14,4,3,2,6
1,2,1,1,2,4,0,3,1,6,0,1,3,3
0,0,0,0,0,0,0,0,0,1,0,0,1,4
1,1,1,1,2,1,0,2,2,1,1,0,4,12
1,0,0,0,2,1,2,0,0,0,0,0,0,0
11,9,4,15,19,13,5,12,13,16,4,2,2,6
0,0,0,0,2,0,1,0,2,4,0,3,2,11
2,1,2,2,1,2,2,2,0,0,0,0,0,0
0,0,0,3,0,1,1,1,0,2,0,1,1,4
0,0,1,0,1,3,1,0,0,0,0,0,0,0
0,2,0,3,3,3,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,5
4,0,1,0,1,0,0,1,1,1,2,0,0,0
0,0,1,0,3,0,2,3,1,3,1,1,1,7
3,2,0,0,0,0,0,0,0,0,0,0,0,0
0,2,1,1,2,5,0,0,0,0,0,0,0,0
4,0,5,7,3,4,2,2,2,4,1,0,1,6
8,1,3,4,4,0,0,1,6,1,1,3,5,4
0,1,1,2,0,2,1,1,1,0,0,0,0,0
3,1,0,2,0,0,2,0,0,1,1,1,1,7
4,3,1,3,12,8,4,5,1,2,2,5,1,7
1,1,3,0,0,0,0,0,0,0,0,0,0,0
0,0,1,3,1,0,0,0,0,0,0,0,0,0
1,0,1,3,0,0,2,1,1,2,1,0,0,0
0,0,0,0,1,0,1,0,0,0,0,1,0,9
3,1,0,8,8,4,3,5,4,4,4,4,6,17
1,0,0,0,0,1,1,0,0,1,0,0,4,5
2,0,1,1,2,0,2,3,1,0,0,0,0,0
0,0,0,3,1,1,1,0,0,0,0,0,0,0
2,0,0,1,1,5,0,3,1,1,2,1,1,2
1,0,0,1,1,0,0,3,1,3,2,0,0,0
4,1,3,0,0,1,1,0,1,5,1,0,0,0
1,0,1,0,2,4,0,0,0,0,0,0,0,0
13,3,3,9,22,16,8,13,8,26,6,4,6,27
0,1,0,1,2,3,0,4,0,8,2,1,2,7
1,0,1,2,8,7,2,7,8,19,11,6,12,6
1,1,0,1,3,0,2,0,0,1,2,2,1,1
1,0,1,1,3,2,7,7,1,9,2,4,8,11
5,2,3,5,9,7,2,7,2,7,2,1,1,9
2,1,0,2,2,9,2,6,2,4,1,2,1,3
5,8,3,9,5,10,3,4,6,14,8,14,11,19
1,0,0,0,1,0,0,0,0,1,1,1,2,5
7,3,3,3,8,6,3,8,6,9,2,1,3,6
0,0,0,0,0,0,0,2,0,4,0,2,0,5
1,0,1,2,1,1,0,0,2,4,2,2,4,1
0,0,0,0,0,0,0,0,0,0,0,1,0,5
0,0,2,1,2,0,0,0,0,0,0,0,0,0
1,1,3,0,2,1,1,4,0,3,1,2,2,6
2,1,1,3,1,1,2,0,0,1,2,1,1,4
0,0,2,1,2,0,0,0,0,0,0,0,0,0
12,0,3,3,10,3,4,7,4,10,1,4,2,6
2,1,1,0,2,1,0,0,4,4,0,0,2,4
1,2,1,0,2,2,1,1,1,1,1,0,0,0
0,0,0,0,0,1,0,0,0,1,0,0,1,12
0,0,0,0,2,0,1,2,2,1,1,0,2,4
0,0,0,0,0,0,0,1,0,0,0,0,0,5
2,0,1,0,2,1,2,0,1,5,1,0,0,0
2,1,0,3,1,3,1,2,1,2,1,0,0,0
0,0,1,2,0,1,1,3,0,4,1,0,2,6
1,0,0,0,2,0,0,0,2,1,0,0,4,10
0,0,0,0,4,4,1,1,3,5,4,3,2,4
0,1,0,1,0,2,0,1,1,2,1,0,0,0
1,0,1,3,8,5,0,3,1,6,2,0,0,0
0,0,1,2,1,1,0,0,0,0,0,0,0,0
4,0,0,1,1,7,0,2,0,5,2,2,1,3
0,0,0,1,1,0,0,0,2,1,0,1,1,12
1,0,0,1,1,2,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,3,2,0,0,0,0,0
1,0,1,1,2,3,2,3,5,3,4,0,0,0
1,0,0,2,0,4,0,0,2,3,1,0,0,0
0,0,1,1,3,1,0,0,4,0,0,0,1,5
0,1,0,0,1,1,1,2,2,2,0,5,5,9
0,0,1,3,3,13,3,3,2,6,2,3,5,6
0,0,0,0,0,0,0,1,0,1,0,0,3,19
3,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,1,4,0,0,2,0,1,1,2,4
0,0,0,0,1,1,2,1,1,0,0,0,0,0
0,0,0,0,1,0,1,3,1,0,0,0,0,0
0,1,0,0,0,0,1,0,1,2,4,0,0,0
1,0,0,2,2,4,0,0,0,0,0,0,0,0
0,0,0,1,1,2,1,2,2,3,1,0,0,0
1,1,6,0,3,3,3,2,1,1,1,0,0,0
4,0,1,2,5,1,4,1,4,3,2,1,1,4
0,1,0,1,3,4,2,6,2,0,0,0,0,0
0,2,0,0,1,3,2,0,0,0,0,0,0,0
1,1,3,0,0,0,0,0,0,0,0,0,0,0
1,1,2,4,4,5,0,1,2,0,2,1,1,4
0,0,1,0,1,3,0,2,2,3,3,0,0,0
8,6,5,2,6,4,3,8,4,4,4,1,1,6
11,1,5,13,15,12,3,4,11,13,0,3,3,6
0,0,0,1,1,2,1,1,1,0,0,0,0,0
1,0,0,2,1,1,0,1,2,1,1,2,1,2
2,0,1,1,1,4,0,0,0,0,0,0,0,0
0,0,0,0,0,1,2,1,3,0,0,0,0,0
0,0,0,2,1,1,2,2,0,0,0,0,0,0
0,0,1,2,1,0,3,4,1,2,0,0,2,3
1,2,0,1,2,1,0,1,1,2,1,0,0,0
1,1,2,0,1,5,1,1,0,2,1,1,1,4
0,0,0,2,0,3,1,0,1,3,1,0,0,0
0,0,1,2,2,3,0,0,0,0,0,0,0,0
1,1,0,0,2,3,0,0,3,1,0,0,1,11
0,1,1,1,1,2,0,4,3,0,0,0,0,0
0,0,0,0,1,1,0,0,3,2,1,0,0,0
16,7,15,20,28,19,12,20,15,27,10,13,13,23
3,1,0,0,2,1,0,2,1,3,1,0,0,0
2,0,1,2,2,1,2,4,0,0,0,0,0,0
3,1,0,0,1,2,3,1,0,0,0,0,0,0
0,1,0,1,1,1,0,0,1,1,3,0,0,0
2,0,1,2,0,2,2,2,4,5,2,3,6,18
1,2,0,3,2,2,1,1,0,2,0,3,4,7
0,0,0,1,3,1,0,0,0,0,0,0,0,0
0,1,2,1,2,1,0,0,0,0,0,0,0,0
0,1,2,1,1,2,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,1,1,0,0,0,2,0,5,1,9
1,0,0,0,0,0,1,1,0,0,0,0,1,6
2,2,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,0,0,3,0,2,1,2,1,2
0,0,0,0,3,0,1,9,8,16,6,5,9,6
2,1,1,2,0,0,0,0,0,0,0,0,0,0
2,0,0,1,0,0,0,2,0,2,0,2,2,1
2,1,3,0,4,5,1,6,1,3,0,0,2,5
0,0,0,1,1,2,3,0,0,0,0,0,0,0
1,0,0,2,1,1,1,0,0,0,0,0,0,0
13,8,10,19,19,17,8,19,9,18,3,7,2,13
4,4,2,2,6,8,6,7,4,10,5,1,5,10
3,0,0,4,1,2,1,2,2,1,1,0,0,0
0,1,1,2,1,5,1,3,1,0,0,0,0,0
0,0,0,0,0,1,1,2,1,0,0,2,1,2
3,0,1,3,3,1,2,2,0,2,2,1,1,9
3,1,1,1,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,3,1,2,0,0,0,0,0,0
0,0,0,4,2,0,0,1,0,0,0,1,0,7
0,0,1,0,0,0,0,0,0,1,0,3,8,23
2,0,1,1,5,4,1,3,3,8,2,3,3,7
1,1,3,1,5,5,2,3,4,7,3,1,1,3
9,4,3,13,12,13,6,13,4,8,2,7,4,4
1,1,2,0,3,2,0,0,0,0,0,0,0,0
3,3,2,2,3,0,0,1,0,5,0,1,2,12
0,0,0,0,0,0,1,0,1,4,1,1,2,3
0,0,0,1,0,1,0,1,1,2,1,0,0,0
1,2,1,1,1,1,0,0,0,0,0,0,0,0
0,1,4,3,1,3,3,0,3,3,1,0,0,0
2,0,1,1,0,1,0,0,2,1,1,0,3,6
0,0,0,0,1,0,1,1,2,2,2,0,0,0
0,0,0,0,0,1,1,1,3,3,1,0,0,0
0,0,0,0,4,3,1,4,4,8,3,2,1,8
1,1,0,2,0,0,2,1,0,4,1,0,0,0
0,0,0,0,0,0,0,1,3,5,1,1,2,3
5,0,1,1,2,1,1,1,0,0,1,1,3,3
2,1,1,0,2,5,1,0,2,3,1,2,1,3
1,1,0,0,0,0,1,0,1,2,0,2,4,11
1,0,0,0,0,2,1,1,2,1,0,0,0,9
2,0,1,0,2,1,1,1,0,0,0,0,0,0
0,0,0,1,2,2,0,0,0,0,0,0,0,0
4,1,2,0,0,2,0,1,1,2,1,0,0,0
0,0,0,2,3,1,0,1,1,2,1,0,0,0
7,3,1,11,11,10,7,15,3,5,9,2,0,5
1,2,3,0,0,0,0,0,0,0,0,0,0,0
1,0,3,1,1,2,1,1,1,0,0,0,0,0
7,2,0,4,3,8,2,2,0,4,2,3,2,3
0,0,1,3,2,1,1,2,0,0,0,0,0,0
1,0,0,2,0,2,3,1,1,1,1,0,0,0
0,0,1,1,1,1,1,1,0,0,0,0,0,0
0,0,1,1,1,1,1,0,0,0,0,0,0,0
0,0,0,0,1,1,0,4,1,0,1,0,2,8
7,1,5,6,5,9,7,9,2,5,0,4,6,11
0,0,0,0,0,0,0,1,0,0,1,2,0,6
0,2,0,1,2,3,1,2,1,5,1,0,0,0
1,0,1,0,2,0,0,1,1,5,1,0,0,0
0,0,0,0,1,2,0,2,1,3,2,1,2,1
3,0,1,2,3,2,2,1,3,1,1,0,0,0
0,0,0,1,2,1,1,2,1,0,0,0,0,0
1,1,1,0,0,0,0,1,1,4,1,0,0,0
0,0,0,0,1,2,1,2,0,4,1,4,1,6
11,4,8,12,11,13,7,11,6,20,2,2,5,7
0,0,1,0,0,3,3,0,0,0,0,0,0,0
0,0,0,1,2,1,1,4,4,3,1,1,3,10
2,0,1,2,1,1,3,2,0,2,0,1,6,6
2,1,0,1,0,3,5,3,2,6,1,1,1,7
5,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,1,2,4
1,0,0,1,1,2,1,0,0,0,0,0,0,0
1,0,0,2,2,3,2,5,4,15,1,2,2,10
7,1,3,2,6,5,3,8,5,5,1,1,2,3
1,1,4,2,3,4,1,9,1,1,1,0,0,0
1,0,0,0,1,1,1,1,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5,0,1,7
0,0,1,0,2,2,0,3,1,2,1,0,0,0
5,0,4,3,9,4,1,3,0,4,0,4,1,1
0,0,0,1,0,2,1,0,1,0,0,1,0,6
0,0,1,2,3,1,2,0,0,0,0,0,0,0
0,1,0,1,2,1,0,3,1,2,0,2,2,2
0,0,0,1,1,1,2,0,0,0,0,0,0,0
7,0,3,4,7,5,2,3,2,6,0,1,2,2
1,3,6,1,5,6,0,8,5,7,2,1,3,2
0,1,1,1,7,2,3,1,0,0,0,0,0,0
1,0,0,0,2,0,1,1,1,1,1,0,0,0
1,0,1,0,1,1,2,4,0,0,0,0,0,0
9,10,8,11,21,17,6,15,10,20,5,5,7,15
2,2,1,0,3,0,3,2,1,7,2,1,0,5
1,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,3,0,1,0,0,2,3,11
1,0,0,0,1,5,0,3,1,1,1,0,0,0
2,1,0,0,3,2,2,0,0,0,0,0,0,0
2,1,0,1,2,1,1,2,3,0,0,0,0,0
0,0,1,1,1,3,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,1,0,5
2,0,2,2,4,4,2,1,3,4,1,1,5,13
0,0,1,1,1,0,1,0,1,1,3,0,0,0
0,0,1,1,3,1,1,0,0,0,0,0,0,0
5,2,2,5,4,4,4,2,6,7,2,2,3,6
0,2,1,2,2,4,1,4,8,3,0,3,2,3
0,0,0,2,1,1,0,2,0,3,1,3,4,15
0,0,0,0,2,0,0,1,0,0,0,0,3,13
0,0,0,0,0,0,0,0,0,0,0,0,3,8
0,0,0,0,3,0,2,1,0,4,0,2,2,7
0,0,1,2,2,1,1,1,2,6,1,1,1,1
0,0,1,2,2,0,0,2,1,0,1,1,1,2
2,0,1,1,3,2,1,1,1,2,1,0,0,0
2,0,0,0,0,2,0,2,1,2,1,0,0,0
0,0,2,0,3,1,1,1,0,0,0,0,0,0
0,2,0,3,1,6,1,7,7,16,7,0,5,11
1,0,0,0,0,0,1,1,1,2,1,0,0,0
1,0,0,1,2,3,0,0,2,1,2,0,0,0
0,1,0,2,1,3,1,3,3,0,0,0,0,0
3,0,0,2,5,2,1,2,1,2,1,1,1,4
0,0,1,2,0,3,0,4,0,3,0,0,1,5
2,2,2,4,12,5,1,8,5,11,4,2,7,6
1,0,3,0,1,3,1,1,1,0,2,0,1,4
1,0,0,0,2,4,0,0,0,0,0,0,0,0
1,1,1,1,1,1,0,0,0,0,0,0,0,0
1,2,0,1,1,0,1,0,0,0,0,0,1,4
0,0,1,0,0,0,2,2,1,2,2,0,0,0
0,3,1,1,2,2,1,0,0,0,0,0,0,0
1,1,0,1,1,3,2,0,0,0,0,0,0,0
1,2,2,0,3,7,1,2,5,9,1,4,3,6
5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,1,1,1,0,0,0,0,0,0
1,1,0,3,4,3,1,6,5,3,2,0,5,13
0,0,0,3,1,2,1,0,0,0,0,0,0,0
0,2,1,6,4,7,5,12,11,22,7,4,10,23
0,0,0,2,0,0,0,0,0,0,1,0,1,4
1,1,0,1,2,0,2,0,3,4,1,0,0,5
1,1,0,1,0,2,0,2,1,4,0,0,3,3
0,1,1,0,0,1,0,1,1,0,3,1,3,4
0,1,0,0,2,4,0,0,0,0,0,0,0,0
1,0,0,3,2,1,0,0,0,0,0,0,0,0
2,0,0,2,1,1,1,0,0,0,0,0,0,0
0,2,1,2,1,2,0,0,0,0,0,0,0,0
0,0,1,1,0,3,1,2,0,0,0,0,0,0
0,0,1,1,2,1,0,0,0,0,0,0,0,0
3,2,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1,2,1,4,3,2,1,4,1,2,4,13
3,1,1,3,2,0,2,4,0,2,1,0,5,3
0,0,0,0,0,0,0,0,2,0,0,2,0,6
1,1,2,0,0,2,0,0,0,3,2,0,0,0
1,0,0,0,1,2,2,0,0,0,0,0,0,0
13,10,7,34,31,44,15,44,29,46,17,18,14,24
0,0,0,0,0,1,0,1,4,2,0,1,1,4
0,1,4,3,2,1,1,2,3,8,2,6,3,10
2,0,1,1,1,1,1,0,0,0,0,0,0,0
2,3,2,5,4,5,0,1,3,6,3,2,2,8
1,0,0,0,2,1,0,0,0,0,0,2,5,5
4,1,0,5,4,2,2,2,1,4,4,2,1,4
0,1,0,0,0,1,1,1,0,0,1,1,0,5
0,0,0,2,2,2,0,1,1,3,0,2,8,20
0,2,0,4,2,3,2,0,0,0,0,0,0,0
3,2,1,0,4,7,1,0,0,0,0,0,0,0
0,1,1,2,1,5,5,3,0,3,1,0,3,6
0,0,0,0,0,0,0,0,0,2,0,0,1,8
0,0,1,1,2,1,1,0,0,0,0,0,0,0
1,0,1,0,1,0,3,2,2,0,0,0,0,0
2,1,1,0,2,1,0,3,0,4,1,0,0,0
0,0,0,2,1,1,1,1,2,2,1,0,0,0
0,0,0,2,1,1,1,1,0,0,0,0,0,0
3,2,2,5,5,10,1,7,4,6,2,0,0,0
1,1,0,3,0,1,1,3,2,4,2,1,3,13
0,0,1,0,0,0,1,2,0,3,2,0,0,0
3,2,0,2,3,4,1,3,4,6,1,0,0,0
0,0,0,0,3,2,1,0,0,0,0,0,0,13
0,1,0,0,1,1,1,2,1,1,0,1,2,2
1,1,1,1,1,0,0,1,2,2,1,0,0,0
0,1,0,0,1,4,3,0,0,0,0,0,0,0
1,2,0,0,0,0,1,0,2,2,1,1,1,6
1,1,0,0,1,0,2,3,2,3,0,1,4,8
2,2,3,2,3,7,0,5,4,12,3,10,7,18
0,0,0,0,0,0,0,1,0,0,0,2,0,12
0,0,0,0,2,1,2,1,0,2,1,3,5,25
2,0,1,0,1,3,0,4,1,3,1,1,1,2
0,0,0,0,0,1,0,0,0,4,2,0,0,0
0,2,1,0,1,2,1,3,0,1,2,1,1,2
1,4,3,2,0,3,1,4,3,2,2,0,0,0
0,1,0,2,0,3,2,1,1,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,1,0,0,2,1,1,1,1,1,1,0,0,0
1,1,0,2,3,2,2,3,2,5,0,1,3,3
32,10,19,34,40,31,23,21,10,24,9,7,6,14
1,0,1,1,1,0,1,2,2,0,0,0,0,0
1,0,1,2,1,1,1,0,0,0,0,0,0,0
0,1,0,2,1,3,2,0,0,4,2,0,0,0
0,0,0,2,1,5,0,2,1,4,1,1,4,19
0,1,0,0,1,5,3,4,2,8,2,0,0,0
0,0,0,0,0,0,0,0,1,2,1,1,7,17
0,0,0,0,2,1,0,1,0,2,0,1,2,2
1,1,0,1,1,5,3,0,0,0,0,0,0,0
0,0,1,1,1,1,1,0,1,2,1,1,2,2
0,0,1,1,4,2,1,0,0,0,0,0,0,0
1,1,0,3,1,2,2,1,2,2,1,0,0,0
7,7,8,11,22,13,10,15,19,19,4,2,5,17
0,0,1,4,1,6,1,0,0,0,0,0,0,0
0,1,0,0,2,2,1,1,1,0,0,0,0,0
1,0,0,0,2,3,0,2,3,0,0,0,0,0
4,1,4,3,10,1,2,0,1,1,1,1,2,3
1,0,3,2,0,1,0,2,1,2,1,1,8,20
0,0,0,1,3,2,2,3,5,5,1,1,7,10
2,0,1,0,1,2,2,1,2,1,1,0,0,0
0,4,1,1,0,0,0,0,1,1,0,2,1,4
0,0,0,0,0,0,1,0,0,2,0,0,3,7
1,1,0,1,8,3,3,1,5,4,2,2,1,5
3,7,1,8,10,13,8,9,5,17,8,3,4,11
0,0,1,0,2,3,0,2,2,2,0,2,3,16
1,0,0,0,0,3,0,1,0,0,0,3,4,3
1,0,0,1,1,1,0,1,0,1,0,0,2,7
0,0,2,2,3,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,12
2,0,0,5,1,6,1,1,2,2,2,0,0,0
4,2,0,1,0,3,0,1,2,4,0,2,1,3
2,0,0,0,0,1,0,1,0,0,1,0,3,8
0,1,0,2,0,5,1,0,0,0,0,0,0,0
0,1,0,0,1,2,1,2,1,0,0,0,0,0
2,0,3,2,1,4,0,3,2,1,3,1,5,8
1,2,1,4,4,8,0,7,8,10,2,4,3,11
3,0,0,4,1,1,1,2,4,1,1,0,0,0
6,0,1,5,6,8,4,7,5,3,2,2,1,2
0,0,0,0,5,3,1,1,2,3,1,2,2,6
0,0,0,3,4,1,0,1,2,1,2,0,0,0
0,1,1,1,1,2,1,0,0,0,0,0,0,0
0,1,1,1,2,1,2,1,1,0,0,0,0,0
4,1,0,0,0,3,1,1,1,1,2,0,0,0
0,0,0,3,1,1,2,1,0,0,0,0,0,0
0,0,2,4,3,5,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,2,1,11
2,0,0,4,1,2,0,0,0,0,0,0,0,0
7,3,5,12,10,14,6,10,8,23,15,10,11,24
0,0,0,2,1,3,1,0,0,0,0,0,0,0
9,5,5,6,5,5,3,5,5,6,8,3,6,24
0,0,0,0,0,0,1,1,0,0,0,1,4,6
0,0,0,1,0,0,0,0,0,1,0,0,0,7
0,2,0,1,1,0,0,2,3,3,1,0,0,0
0,0,0,1,3,2,2,0,0,0,0,0,0,0
0,0,0,2,2,3,0,0,0,0,0,0,0,0
0,2,0,2,1,0,1,0,2,2,0,0,2,6
4,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,2,0,0,3,1,2,0,0,0
0,0,1,3,0,4,0,2,2,3,1,0,0,0
1,0,0,0,1,4,2,1,3,1,2,1,8,17
0,0,0,2,1,2,1,1,1,0,0,0,0,0
2,0,2,1,4,4,3,2,1,0,0,0,0,0
0,0,0,0,1,0,1,3,0,0,0,1,2,2
2,0,0,0,2,2,0,1,3,3,4,3,0,5
0,1,0,3,0,1,0,1,1,2,1,0,0,0
2,5,2,2,6,9,2,3,1,4,1,1,1,2
0,0,1,0,0,0,1,0,1,0,1,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,0,10
2,0,1,2,1,4,0,0,0,0,0,0,0,0
0,1,0,1,1,1,0,1,1,0,1,1,3,6
0,0,0,0,1,3,0,0,1,1,1,1,1,2
6,4,1,6,2,1,1,7,2,2,1,3,4,2
0,1,0,1,4,0,0,0,0,0,0,0,0,0
0,2,0,2,0,0,0,1,4,0,0,0,0,0
1,1,1,5,8,3,0,5,5,5,4,0,0,0
0,0,1,2,4,1,0,0,0,0,0,0,0,0
1,0,1,1,1,1,1,2,1,0,0,0,0,0
2,0,1,0,4,3,3,2,2,0,0,0,0,0
3,0,0,0,1,1,0,0,0,0,0,0,1,11
1,2,0,0,4,1,0,0,1,3,1,1,1,1
0,1,0,1,2,4,0,4,3,4,0,2,1,7
0,0,1,0,0,0,2,0,0,1,1,0,7,19
0,0,0,1,0,1,1,4,0,1,0,0,2,4
1,0,1,0,0,2,1,0,2,5,3,0,5,12
0,0,1,2,1,4,0,3,1,5,0,1,3,2
1,0,1,2,3,0,0,0,0,0,0,0,0,0
7,6,6,4,11,7,4,7,6,14,4,2,1,9
2,0,3,6,3,6,3,1,0,2,1,0,2,3
1,0,0,1,2,2,2,0,3,5,2,3,1,2
2,0,0,1,3,2,1,3,1,2,1,0,0,0
5,4,3,2,11,13,4,10,6,15,7,3,8,9
4,1,2,1,5,5,1,1,2,1,1,0,0,0
1,0,3,1,0,1,0,0,2,1,2,0,0,0
1,0,1,2,0,0,2,1,2,1,1,0,0,0
0,0,1,3,2,1,1,2,4,9,1,0,0,0
0,1,0,1,2,1,1,2,3,1,1,0,0,0
0,1,0,0,0,2,0,2,1,3,1,0,0,0
4,0,0,1,2,1,1,4,1,0,0,0,0,0
1,1,0,1,1,2,1,1,0,0,0,0,0,0
7,2,1,5,9,6,4,6,4,4,0,2,1,11
0,1,0,3,4,1,1,0,3,2,5,4,1,4
0,0,0,1,0,1,1,1,0,7,1,0,4,8
0,0,0,1,1,0,0,0,0,2,0,0,3,10
2,0,0,0,3,1,3,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,1,1,0,1,4,15
2,2,1,2,0,2,1,1,0,5,1,0,0,0
0,0,0,0,1,0,1,4,2,0,0,0,0,0
2,0,1,1,1,4,4,5,0,0,0,0,0,0
4,1,0,1,4,7,3,3,5,7,2,2,4,5
2,0,0,1,3,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,7,1,3,3,24
1,3,0,2,3,4,3,2,4,4,2,1,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,5
3,4,8,4,11,7,5,8,1,2,3,1,3,4
