106,45,62,156,401,297,25,15,2,0,0,0,0,0,0
2,0,2,0,1,3,1,0,0,0,0,0,0,0,0
17,2,9,15,7,3,1,0,0,0,0,0,0,0,0
4,0,2,7,2,3,1,0,0,0,0,0,0,0,0
101,50,89,99,78,42,1,0,0,0,0,0,0,0,0
22,15,28,34,23,13,2,0,0,0,0,0,0,0,0
80,47,32,38,55,16,2,0,0,0,0,0,0,0,0
49,27,38,36,35,13,1,0,0,0,0,0,0,0,0
64,47,59,97,63,30,1,0,0,0,0,0,0,0,0
33,11,5,11,12,4,1,0,0,0,0,0,0,0,0
265,132,181,208,139,89,5,2,1,0,0,0,0,0,0
6,2,8,12,9,3,1,0,0,0,0,0,0,0,0
37,18,28,27,26,17,1,0,0,0,0,0,0,0,0
129,71,92,106,124,41,2,0,0,0,0,0,0,0,0
40,20,39,43,22,12,1,0,0,0,0,0,0,0,0
2,0,1,2,10,3,2,0,0,0,0,0,0,0,0
11,1,2,1,0,0,0,0,0,0,0,0,0,0,0
25,13,16,24,37,18,1,0,0,0,0,0,0,0,0
0,0,0,0,1,2,1,2,1,0,0,0,0,0,0
48,24,15,16,10,5,1,0,0,0,0,0,0,0,0
6,4,13,16,5,1,1,0,0,0,0,0,0,0,0
21,15,15,12,9,6,1,0,0,0,0,0,0,0,0
47,24,38,27,24,17,2,0,0,0,0,0,0,0,0
33,21,29,35,25,18,2,0,0,0,0,0,0,0,0
142,112,85,94,71,39,1,0,0,0,0,0,0,0,0
23,5,9,10,1,2,1,0,0,0,0,0,0,0,0
2,0,13,6,11,1,1,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,0,7,12,4,1,0,0,0,0,0,0,0,0
11,1,26,30,21,13,1,0,0,0,0,0,0,0,0
170,119,179,198,180,95,6,5,1,0,0,0,0,0,0
19,14,5,4,11,2,1,0,0,0,0,0,0,0,0
79,51,54,72,55,36,3,1,1,0,0,0,0,0,0
51,22,34,40,30,16,1,0,0,0,0,0,0,0,0
4,0,0,5,7,13,2,0,0,0,0,0,0,0,0
19,15,9,4,2,1,2,0,0,0,0,0,0,0,0
0,0,13,14,7,3,1,0,0,0,0,0,0,0,0
20,5,8,11,10,3,1,0,0,0,0,0,0,0,0
75,32,53,51,40,18,1,0,0,0,0,0,0,0,0
89,30,52,57,67,26,2,0,0,0,0,0,0,0,0
10,7,6,7,1,1,1,0,0,0,0,0,0,0,0
36,31,24,30,18,12,1,0,0,0,0,0,0,0,0
18,13,12,12,10,7,2,0,0,0,0,0,0,0,0
7,1,6,3,3,1,1,0,0,0,0,0,0,0,0
26,21,28,28,26,15,1,0,0,0,0,0,0,0,0
79,55,36,45,39,18,1,0,0,0,0,0,0,0,0
78,39,161,477,970,709,66,40,1,0,0,0,0,0,0
0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
20,8,5,9,31,18,1,0,0,0,0,0,0,0,0
36,28,22,26,21,14,1,0,0,0,0,0,0,0,0
100,42,46,49,46,17,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,3,2,0,0,0,0,0,0
8,1,8,8,16,4,1,0,0,0,0,0,0,0,0
26,15,17,13,7,2,1,0,0,0,0,0,0,0,0
35,13,71,223,560,415,51,41,1,0,0,0,0,0,0
8,0,15,19,14,8,1,0,0,0,0,0,0,0,0
21,15,3,5,4,3,1,0,0,0,0,0,0,0,0
102,60,25,29,17,6,1,0,0,0,0,0,0,0,0
24,8,28,22,15,7,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,3,0,0,0,0,0,0
259,145,176,212,221,109,17,5,1,0,0,0,0,0,0
0,0,1,2,4,2,1,0,0,0,0,0,0,0,0
27,14,17,23,13,8,1,0,0,0,0,0,0,0,0
136,72,108,126,111,63,1,0,0,0,0,0,0,0,0
136,79,108,112,94,52,7,2,1,0,0,0,0,0,0
6,0,3,4,2,2,1,0,0,0,0,0,0,0,0
69,43,141,365,916,706,74,39,3,0,0,0,0,0,0
59,41,28,25,23,14,1,0,0,0,0,0,0,0,0
77,35,10,18,13,8,1,0,0,0,0,0,0,0,0
128,63,79,80,52,42,3,1,1,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,18,14,15,20,6,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,2,3,0,0,0,0,0,0
13,6,11,12,13,7,1,0,0,0,0,0,0,0,0
39,13,164,441,1084,840,90,50,1,0,0,0,0,0,0
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
100,37,196,277,516,436,34,26,1,0,0,0,0,0,0
56,38,41,50,59,35,5,0,0,0,0,0,0,0,0
4,3,26,32,31,9,1,0,0,0,0,0,0,0,0
18,9,15,21,15,6,1,0,0,0,0,0,0,0,0
99,59,38,40,44,18,1,0,0,0,0,0,0,0,0
0,0,1,0,3,4,2,0,0,0,0,0,0,0,0
1,0,0,2,2,3,1,0,0,0,0,0,0,0,0
8,2,1,0,0,0,0,0,0,0,0,0,0,0,0
119,68,69,84,63,35,1,0,0,0,0,0,0,0,0
1,2,8,8,35,14,3,3,1,0,0,0,0,0,0
29,7,67,139,286,220,26,18,2,0,0,0,0,0,0
9,11,21,19,16,7,1,0,0,0,0,0,0,0,0
68,36,31,38,31,8,2,0,0,0,0,0,0,0,0
106,58,56,49,80,44,1,0,0,0,0,0,0,0,0
67,30,56,56,41,17,1,0,0,0,0,0,0,0,0
18,5,34,23,25,17,1,0,0,0,0,0,0,0,0
47,20,11,20,33,25,1,1,1,0,0,0,0,0,0
44,19,15,17,12,0,0,0,0,0,0,0,0,0,0
20,5,60,91,282,179,13,17,2,0,0,0,0,0,0
50,30,17,25,5,4,1,0,0,0,0,0,0,0,0
30,12,17,20,7,7,1,0,0,0,0,0,0,0,0
68,40,68,160,456,351,44,26,1,0,0,0,0,0,0
7,3,14,14,16,6,1,0,0,0,0,0,0,0,0
9,3,4,5,3,6,1,0,0,0,0,0,0,0,0
166,75,80,100,76,36,2,0,0,0,0,0,0,0,0
33,18,15,25,22,16,1,0,0,0,0,0,0,0,0
84,38,272,673,1780,1175,187,89,2,0,0,0,0,0,0
38,28,32,39,20,14,2,0,0,0,0,0,0,0,0
20,7,19,20,18,1,1,0,0,0,0,0,0,0,0
72,28,186,483,1234,988,123,69,1,0,0,0,0,0,0
12,6,13,9,25,14,1,0,0,0,0,0,0,0,0
1,3,1,3,2,1,1,0,0,0,0,0,0,0,0
4,4,6,20,19,7,1,0,0,0,0,0,0,0,0
9,6,33,31,24,21,1,0,0,0,0,0,0,0,0
211,96,107,148,145,58,6,3,1,0,0,0,0,0,0
36,16,89,220,686,468,56,35,1,0,0,0,0,0,0
9,11,7,7,9,3,1,0,0,0,0,0,0,0,0
18,11,25,23,21,3,2,0,0,0,0,0,0,0,0
48,21,100,268,696,440,40,15,1,0,0,0,0,0,0
6,3,7,11,13,7,1,0,0,0,0,0,0,0,0
130,55,76,123,84,39,0,0,0,0,0,0,0,0,0
33,21,25,28,22,11,1,0,0,0,0,0,0,0,0
5,2,1,5,12,17,1,2,1,0,0,0,0,0,0
30,12,61,311,650,348,24,11,1,0,0,0,0,0,0
169,104,123,153,96,63,1,0,0,0,0,0,0,0,0
0,0,39,48,240,143,42,22,2,0,0,0,0,0,0
23,14,24,24,20,13,2,0,0,0,0,0,0,0,0
11,1,1,0,0,0,0,0,0,0,0,0,0,0,0
39,25,106,308,734,568,56,42,2,0,0,0,0,0,0
15,9,15,18,14,10,1,0,0,0,0,0,0,0,0
40,18,1,8,7,3,1,0,0,0,0,0,0,0,0
14,8,8,9,14,3,1,0,0,0,0,0,0,0,0
92,50,51,83,88,48,2,1,1,0,0,0,0,0,0
0,0,0,0,1,0,1,4,5,0,0,0,0,0,0
58,26,48,71,148,107,9,8,1,0,0,0,0,0,0
0,1,2,3,25,13,5,2,1,0,0,0,0,0,0
88,48,39,63,44,20,1,0,0,0,0,0,0,0,0
14,3,18,58,121,95,8,3,1,0,0,0,0,0,0
67,25,30,31,18,0,0,0,0,0,0,0,0,0,0
2,5,10,24,18,13,2,0,0,0,0,0,0,0,0
113,72,86,143,96,52,1,0,0,0,0,0,0,0,0
15,6,14,15,13,6,1,0,0,0,0,0,0,0,0
14,3,17,73,141,131,10,6,1,0,0,0,0,0,0
36,17,11,9,32,13,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,2,4,2,0,0,0,0,0,0
25,10,20,17,17,14,1,0,0,0,0,0,0,0,0
1,2,6,12,7,5,1,0,0,0,0,0,0,0,0
0,0,3,4,6,8,1,1,1,0,0,0,0,0,0
41,21,26,32,33,14,1,0,0,0,0,0,0,0,0
54,28,22,34,37,12,2,0,0,0,0,0,0,0,0
1,1,2,6,55,23,9,1,1,0,0,0,0,0,0
63,31,64,80,75,43,0,0,0,0,0,0,0,0,0
6,1,21,81,183,132,15,5,1,0,0,0,0,0,0
44,31,58,82,52,28,1,0,0,0,0,0,0,0,0
108,73,57,98,81,35,1,1,2,0,0,0,0,0,0
17,12,13,23,9,8,1,0,0,0,0,0,0,0,0
163,90,94,114,84,50,3,1,1,0,0,0,0,0,0
15,0,0,12,9,0,0,0,0,0,0,0,0,0,0
16,9,21,26,16,8,1,0,0,0,0,0,0,0,0
71,30,62,68,48,21,3,1,1,0,0,0,0,0,0
30,11,21,16,14,7,1,0,0,0,0,0,0,0,0
26,9,8,14,16,5,2,0,0,0,0,0,0,0,0
22,10,19,25,34,27,1,0,0,0,0,0,0,0,0
25,19,14,27,15,3,2,0,0,0,0,0,0,0,0
64,34,40,53,35,17,1,1,1,0,0,0,0,0,0
30,16,13,15,17,10,1,0,0,0,0,0,0,0,0
25,14,64,67,64,38,4,0,0,0,0,0,0,0,0
161,96,69,75,67,36,1,0,0,0,0,0,0,0,0
24,12,40,58,47,17,1,0,0,0,0,0,0,0,0
111,52,76,69,48,29,1,0,0,0,0,0,0,0,0
132,69,74,116,117,59,2,0,0,0,0,0,0,0,0
14,6,9,10,15,9,0,0,0,0,0,0,0,0,0
10,8,28,36,22,18,1,0,0,0,0,0,0,0,0
9,6,1,0,0,0,0,0,0,0,0,0,0,0,0
94,38,86,82,65,26,2,0,0,0,0,0,0,0,0
10,8,13,16,23,20,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,4,3,0,0,0,0,0,0
123,33,299,818,2024,1408,182,84,4,0,0,0,0,0,0
14,3,12,22,21,14,1,0,0,0,0,0,0,0,0
137,76,100,128,120,76,5,2,1,0,0,0,0,0,0
14,6,20,10,18,6,1,0,0,0,0,0,0,0,0
26,16,14,17,7,4,1,0,0,0,0,0,0,0,0
31,16,28,33,22,23,1,0,0,0,0,0,0,0,0
42,18,6,18,14,8,1,0,0,0,0,0,0,0,0
14,7,14,8,22,5,1,0,0,0,0,0,0,0,0
86,36,68,75,49,34,2,0,0,0,0,0,0,0,0
6,3,3,6,1,1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,1,2,3,3,0,0,0,0,0,0
15,3,18,10,7,2,1,0,0,0,0,0,0,0,0
56,36,27,29,30,22,1,0,0,0,0,0,0,0,0
69,40,56,61,44,24,1,0,0,0,0,0,0,0,0
0,0,0,3,2,0,0,0,0,0,0,0,0,0,0
87,60,80,89,73,30,1,0,0,0,0,0,0,0,0
51,18,32,48,43,24,3,1,3,0,0,0,0,0,0
30,10,13,14,10,8,1,0,0,0,0,0,0,0,0
23,14,5,9,10,1,1,0,0,0,0,0,0,0,0
16,5,6,15,13,5,1,0,0,0,0,0,0,0,0
9,8,5,1,2,4,1,0,0,0,0,0,0,0,0
13,13,2,8,17,16,7,7,1,0,0,0,0,0,0
113,68,48,60,36,13,1,0,0,0,0,0,0,0,0
3,2,25,28,18,7,1,0,0,0,0,0,0,0,0
24,12,25,21,13,3,1,0,0,0,0,0,0,0,0
22,8,22,36,162,93,4,4,1,0,0,0,0,0,0
242,177,177,204,210,102,9,1,1,0,0,0,0,0,0
5,1,10,4,6,3,1,0,0,0,0,0,0,0,0
83,36,25,35,29,16,1,1,1,0,0,0,0,0,0
63,32,55,83,53,38,2,0,0,0,0,0,0,0,0
41,20,33,31,24,15,1,0,0,0,0,0,0,0,0
29,17,72,222,505,439,46,39,1,0,0,0,0,0,0
17,10,10,3,15,14,1,0,0,0,0,0,0,0,0
4,0,49,122,338,285,35,18,3,0,0,0,0,0,0
17,8,36,113,258,204,26,19,1,0,0,0,0,0,0
110,72,42,79,67,19,2,0,0,0,0,0,0,0,0
5,5,8,17,11,3,2,0,0,0,0,0,0,0,0
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21,6,69,178,439,320,40,25,2,0,0,0,0,0,0
23,15,10,28,17,16,2,0,0,0,0,0,0,0,0
17,5,4,8,20,23,1,0,0,0,0,0,0,0,0
2,0,3,7,7,4,1,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,1,4,0,0,0,0,0,0
21,12,20,23,14,9,1,0,0,0,0,0,0,0,0
0,0,9,28,78,87,14,8,1,0,0,0,0,0,0
310,184,249,302,360,193,8,5,2,0,0,0,0,0,0
0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
4,4,1,5,15,2,1,0,0,0,0,0,0,0,0
9,2,18,52,154,112,10,10,1,0,0,0,0,0,0
6,0,7,12,13,8,1,0,0,0,0,0,0,0,0
12,2,7,12,8,8,1,0,0,0,0,0,0,0,0
7,10,6,8,14,1,1,0,0,0,0,0,0,0,0
146,48,1,0,0,0,0,0,0,0,0,0,0,0,0
75,34,77,124,100,62,5,1,1,0,0,0,0,0,0
26,12,25,35,29,15,2,0,0,0,0,0,0,0,0
33,27,9,7,9,4,1,0,0,0,0,0,0,0,0
10,7,18,14,15,10,1,0,0,0,0,0,0,0,0
166,66,272,274,97,32,2,0,0,0,0,0,0,0,0
68,45,59,88,74,29,1,0,0,0,0,0,0,0,0
36,16,107,287,759,581,68,33,1,0,0,0,0,0,0
242,143,240,289,329,169,16,3,1,0,0,0,0,0,0
9,6,2,1,1,0,0,0,0,0,0,0,0,0,0
1,1,9,5,9,6,1,0,0,0,0,0,0,0,0
110,41,47,63,34,21,1,0,0,0,0,0,0,0,0
93,44,46,67,62,33,1,0,0,0,0,0,0,0,0
26,12,14,26,46,24,1,0,0,0,0,0,0,0,0
6,1,1,2,1,0,0,0,0,0,0,0,0,0,0
7,3,10,18,13,8,1,0,0,0,0,0,0,0,0
539,280,330,349,268,147,8,4,1,0,0,0,0,0,0
14,1,35,21,46,25,1,0,0,0,0,0,0,0,0
7,9,5,8,1,3,2,0,0,0,0,0,0,0,0
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,11,12,12,13,7,1,0,0,0,0,0,0,0,0
5,2,1,0,0,0,0,0,0,0,0,0,0,0,0
26,16,10,19,20,14,1,0,0,0,0,0,0,0,0
21,12,58,154,425,290,29,12,1,0,0,0,0,0,0
57,40,68,83,71,32,3,1,1,0,0,0,0,0,0
52,32,21,34,25,10,1,0,0,0,0,0,0,0,0
34,10,14,24,17,18,2,0,0,0,0,0,0,0,0
9,2,6,2,1,0,0,0,0,0,0,0,0,0,0
68,28,47,52,44,21,2,0,0,0,0,0,0,0,0
260,131,114,157,133,77,3,3,2,0,0,0,0,0,0
15,7,9,18,7,4,1,0,0,0,0,0,0,0,0
184,100,100,98,112,66,10,3,1,0,0,0,0,0,0
43,16,44,52,35,26,1,1,1,0,0,0,0,0,0
24,6,14,10,14,11,1,0,0,0,0,0,0,0,0
1,0,3,3,1,0,0,0,0,0,0,0,0,0,0
7,5,1,5,1,0,0,0,0,0,0,0,0,0,0
4,1,1,0,4,1,1,0,0,0,0,0,0,0,0
5,3,0,4,1,3,1,0,0,0,0,0,0,0,0
18,12,3,8,3,2,1,0,0,0,0,0,0,0,0
14,4,42,110,302,209,32,17,2,0,0,0,0,0,0
64,36,27,25,11,8,1,0,0,0,0,0,0,0,0
37,21,17,21,34,13,1,0,0,0,0,0,0,0,0
14,5,7,16,32,15,2,0,0,0,0,0,0,0,0
11,4,54,146,349,309,23,22,1,0,0,0,0,0,0
103,49,72,63,81,55,12,2,1,0,0,0,0,0,0
11,1,15,18,24,11,1,0,0,0,0,0,0,0,0
19,12,72,216,554,446,47,20,1,0,0,0,0,0,0
6,4,4,2,5,2,1,0,0,0,0,0,0,0,0
44,29,18,22,12,7,1,0,0,0,0,0,0,0,0
41,20,24,37,35,24,1,0,0,0,0,0,0,0,0
17,19,33,31,20,10,1,0,0,0,0,0,0,0,0
137,79,179,362,755,543,60,19,1,0,0,0,0,0,0
27,9,79,202,470,305,34,20,1,0,0,0,0,0,0
18,8,6,4,9,2,1,0,0,0,0,0,0,0,0
43,19,34,38,34,10,1,0,0,0,0,0,0,0,0
36,19,31,41,23,20,1,0,0,0,0,0,0,0,0
42,24,34,53,14,15,3,0,0,0,0,0,0,0,0
28,14,55,155,333,228,28,15,1,0,0,0,0,0,0
8,9,7,21,8,9,1,0,0,0,0,0,0,0,0
192,127,67,84,50,24,1,0,0,0,0,0,0,0,0
19,4,4,10,11,4,2,0,0,0,0,0,0,0,0
15,8,2,2,2,1,0,0,0,0,0,0,0,0,0
3,3,0,0,7,1,1,0,0,0,0,0,0,0,0
9,4,2,1,0,0,0,0,0,0,0,0,0,0,0
12,10,3,6,13,2,0,0,0,0,0,0,0,0,0
1,0,0,3,4,8,1,1,1,0,0,0,0,0,0
191,110,129,136,84,48,3,0,0,0,0,0,0,0,0
32,14,11,9,6,1,2,0,0,0,0,0,0,0,0
106,41,81,95,65,45,1,0,0,0,0,0,0,0,0
11,9,66,185,481,357,36,22,2,0,0,0,0,0,0
2,2,12,28,32,9,1,0,0,0,0,0,0,0,0
75,30,25,31,28,18,1,0,0,0,0,0,0,0,0
73,47,47,57,46,22,1,0,0,0,0,0,0,0,0
31,20,17,19,14,8,1,0,0,0,0,0,0,0,0
22,6,5,8,6,6,1,0,0,0,0,0,0,0,0
25,12,8,12,17,3,1,0,0,0,0,0,0,0,0
40,18,68,62,52,19,1,0,0,0,0,0,0,0,0
11,3,1,2,9,2,4,6,1,0,0,0,0,0,0
56,43,53,62,43,24,5,3,1,0,0,0,0,0,0
15,7,29,30,35,22,3,0,0,0,0,0,0,0,0
164,71,85,135,228,167,22,15,1,0,0,0,0,0,0
35,14,1,1,0,0,0,0,0,0,0,0,0,0,0
33,13,22,22,21,7,1,0,0,0,0,0,0,0,0
13,2,6,19,8,6,1,0,0,0,0,0,0,0,0
161,88,84,105,87,49,1,2,1,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,3,1,1,0,0,0,0,0,0,0,0,0,0
10,2,8,7,10,10,1,0,0,0,0,0,0,0,0
18,7,24,16,17,4,1,0,0,0,0,0,0,0,0
41,19,131,327,796,648,71,40,1,0,0,0,0,0,0
16,7,23,41,53,39,2,0,0,0,0,0,0,0,0
82,66,57,87,97,69,9,4,1,0,0,0,0,0,0
139,70,90,109,93,57,2,0,0,0,0,0,0,0,0
10,6,10,6,13,7,1,0,0,0,0,0,0,0,0
11,20,13,6,5,1,1,0,0,0,0,0,0,0,0
30,20,14,22,21,7,2,0,0,0,0,0,0,0,0
123,77,73,85,68,38,1,1,1,0,0,0,0,0,0
3,1,14,19,22,6,1,0,0,0,0,0,0,0,0
79,39,24,34,36,20,1,0,0,0,0,0,0,0,0
7,2,16,18,20,10,1,0,0,0,0,0,0,0,0
5,5,11,18,7,4,1,0,0,0,0,0,0,0,0
0,0,1,0,2,3,1,1,1,0,0,0,0,0,0
49,17,17,20,11,5,2,0,0,0,0,0,0,0,0
41,25,40,49,36,25,1,0,0,0,0,0,0,0,0
30,25,16,28,24,7,1,0,0,0,0,0,0,0,0
123,71,69,73,50,31,2,0,0,0,0,0,0,0,0
13,4,26,39,50,31,1,2,1,0,0,0,0,0,0
50,20,17,15,20,11,1,0,0,0,0,0,0,0,0
15,5,39,162,348,311,43,10,2,0,0,0,0,0,0
22,10,21,15,26,17,1,0,0,0,0,0,0,0,0
190,94,76,101,100,62,2,0,0,0,0,0,0,0,0
7,2,1,0,0,0,0,0,0,0,0,0,0,0,0
56,20,122,318,750,563,57,43,1,0,0,0,0,0,0
182,99,136,160,126,60,6,1,1,0,0,0,0,0,0
7,5,2,1,1,0,0,0,0,0,0,0,0,0,0
0,0,0,1,6,3,1,0,0,0,0,0,0,0,0
32,13,10,11,14,8,1,0,0,0,0,0,0,0,0
0,1,2,6,9,7,1,0,0,0,0,0,0,0,0
13,7,8,8,12,5,1,0,0,0,0,0,0,0,0
26,17,29,13,12,6,1,0,0,0,0,0,0,0,0
10,8,22,28,23,11,1,0,0,0,0,0,0,0,0
122,92,102,170,244,190,24,8,1,0,0,0,0,0,0
196,116,120,130,103,51,6,2,1,0,0,0,0,0,0
670,358,406,525,403,250,15,2,1,0,0,0,0,0,0
0,3,5,1,8,9,1,1,1,0,0,0,0,0,0
36,20,27,23,26,17,1,0,0,0,0,0,0,0,0
45,27,38,41,46,17,1,0,0,0,0,0,0,0,0
2,0,17,73,219,188,18,23,2,0,0,0,0,0,0
55,26,129,404,943,732,76,51,3,0,0,0,0,0,0
13,5,10,7,6,5,1,0,0,0,0,0,0,0,0
130,56,139,151,119,48,3,1,1,0,0,0,0,0,0
22,10,16,22,18,4,1,0,0,0,0,0,0,0,0
48,32,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,2,3,5,3,1,0,0,0,0,0,0,0,0
30,14,23,24,28,16,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
19,8,68,196,450,292,42,15,1,0,0,0,0,0,0
87,53,47,72,50,31,1,0,0,0,0,0,0,0,0
24,12,19,23,18,5,1,0,0,0,0,0,0,0,0
30,10,21,22,9,7,1,0,0,0,0,0,0,0,0
157,94,146,183,219,124,13,5,1,0,0,0,0,0,0
68,39,61,76,49,24,2,1,1,0,0,0,0,0,0
39,17,36,38,25,13,1,0,0,0,0,0,0,0,0
61,29,39,35,66,48,1,0,0,0,0,0,0,0,0
71,41,26,32,33,20,1,0,0,0,0,0,0,0,0
17,9,4,11,15,5,1,0,0,0,0,0,0,0,0
73,31,65,56,34,24,1,0,0,0,0,0,0,0,0
0,0,4,7,21,12,2,1,1,0,0,0,0,0,0
20,6,6,15,4,4,1,0,0,0,0,0,0,0,0
21,4,11,13,16,14,1,0,0,0,0,0,0,0,0
10,7,3,4,2,4,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,3,3,2,0,0,0,0,0,0
100,46,69,66,49,25,3,0,0,0,0,0,0,0,0
6,5,2,1,1,1,1,0,0,0,0,0,0,0,0
129,54,83,112,100,55,9,2,1,0,0,0,0,0,0
61,30,38,55,49,24,1,0,0,0,0,0,0,0,0
21,5,67,160,479,359,43,24,1,0,0,0,0,0,0
64,35,23,30,20,11,2,0,0,0,0,0,0,0,0
23,11,6,8,1,2,1,0,0,0,0,0,0,0,0
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,30,40,30,6,1,0,0,0,0,0,0,0,0
83,49,56,68,38,33,1,0,0,0,0,0,0,0,0
0,0,0,0,0,1,2,2,1,0,0,0,0,0,0
12,3,17,28,26,15,1,0,0,0,0,0,0,0,0
159,84,99,106,103,43,2,1,1,0,0,0,0,0,0
0,0,0,0,0,1,1,1,5,0,0,0,0,0,0
52,28,31,18,20,10,1,0,0,0,0,0,0,0,0
24,9,52,140,401,290,38,35,1,0,0,0,0,0,0
0,0,0,0,0,1,2,1,1,0,0,0,0,0,0
39,29,27,21,21,9,1,0,0,0,0,0,0,0,0
6,1,1,6,6,1,1,0,0,0,0,0,0,0,0
37,16,20,24,14,11,1,0,0,0,0,0,0,0,0
1,1,8,8,5,7,1,0,0,0,0,0,0,0,0
17,6,3,9,3,2,1,0,0,0,0,0,0,0,0
22,10,21,19,18,9,1,0,0,0,0,0,0,0,0
125,68,3,10,20,3,1,0,0,0,0,0,0,0,0
31,15,26,28,27,6,1,0,0,0,0,0,0,0,0
15,8,8,7,11,10,1,0,0,0,0,0,0,0,0
215,136,169,318,480,359,32,25,1,0,0,0,0,0,0
5,3,28,26,22,14,2,0,0,0,0,0,0,0,0
94,48,48,48,34,23,2,0,0,0,0,0,0,0,0
7,5,13,31,44,28,1,2,1,0,0,0,0,0,0
55,23,15,36,10,4,1,0,0,0,0,0,0,0,0
12,6,9,9,12,6,2,0,0,0,0,0,0,0,0
85,73,147,247,320,205,21,7,1,0,0,0,0,0,0
16,5,93,327,666,468,29,10,2,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
147,84,84,90,92,33,1,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,6,2,0,0,0,0,0,0
8,4,4,2,4,2,0,0,0,0,0,0,0,0,0
128,85,90,133,92,30,3,0,0,0,0,0,0,0,0
60,9,119,271,716,544,61,34,1,0,0,0,0,0,0
43,24,74,172,407,323,35,16,1,0,0,0,0,0,0
245,180,225,288,314,151,9,1,1,0,0,0,0,0,0
183,100,126,146,126,59,1,0,0,0,0,0,0,0,0
29,19,19,31,25,8,1,0,0,0,0,0,0,0,0
18,9,10,13,22,10,1,0,0,0,0,0,0,0,0
49,15,19,16,14,11,1,0,0,0,0,0,0,0,0
6,1,11,26,106,78,18,9,1,0,0,0,0,0,0
193,105,122,166,174,84,1,0,0,0,0,0,0,0,0
81,64,75,62,47,40,1,5,1,0,0,0,0,0,0
42,22,163,417,990,731,84,29,1,0,0,0,0,0,0
44,23,265,986,2214,1498,108,50,1,0,0,0,0,0,0
105,60,69,95,48,29,3,0,0,0,0,0,0,0,0
127,76,87,101,146,161,41,30,2,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,41,22,33,35,24,1,0,0,0,0,0,0,0,0
30,20,18,21,10,8,1,0,0,0,0,0,0,0,0
65,22,18,25,18,15,1,0,0,0,0,0,0,0,0
19,12,9,19,12,4,1,0,0,0,0,0,0,0,0
3,1,2,1,1,2,1,0,0,0,0,0,0,0,0
19,5,26,33,18,12,2,0,0,0,0,0,0,0,0
52,15,25,35,34,16,9,4,1,0,0,0,0,0,0
113,75,77,70,126,79,3,5,1,0,0,0,0,0,0
138,59,99,115,79,39,0,0,0,0,0,0,0,0,0
65,46,48,66,49,27,1,0,0,0,0,0,0,0,0
0,0,0,0,1,1,2,1,1,0,0,0,0,0,0
47,5,123,311,722,563,67,27,1,0,0,0,0,0,0
43,20,19,13,15,9,2,0,0,0,0,0,0,0,0
33,19,14,21,9,6,2,0,0,0,0,0,0,0,0
80,29,61,52,62,24,1,0,0,0,0,0,0,0,0
25,9,9,6,1,0,0,0,0,0,0,0,0,0,0
194,102,144,155,129,109,17,7,2,0,0,0,0,0,0
0,0,11,23,16,9,1,0,0,0,0,0,0,0,0
6,0,1,7,2,1,1,0,0,0,0,0,0,0,0
6,1,8,13,17,9,1,0,0,0,0,0,0,0,0
4,6,3,5,2,0,0,0,0,0,0,0,0,0,0
44,26,28,39,19,19,1,0,0,0,0,0,0,0,0
20,6,17,29,31,48,5,1,1,0,0,0,0,0,0
11,6,8,6,14,6,1,0,0,0,0,0,0,0,0
8,10,6,5,5,5,1,0,0,0,0,0,0,0,0
20,10,36,17,23,15,1,0,0,0,0,0,0,0,0
121,69,97,118,88,45,3,0,0,0,0,0,0,0,0
4,2,1,4,2,1,0,0,0,0,0,0,0,0,0
137,63,78,127,143,90,9,3,1,0,0,0,0,0,0
22,10,36,26,20,10,1,0,0,0,0,0,0,0,0
12,6,2,4,1,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,38,64,74,75,63,4,1,2,0,0,0,0,0,0
21,12,6,10,1,1,1,0,0,0,0,0,0,0,0
