16,2,0,0,0,0,0,0,0
17,4,1,3,0,0,0,0,0
14,7,2,3,0,0,0,0,0
6,4,0,0,0,0,0,0,0
5,1,1,2,0,0,0,0,0
7,3,0,0,0,0,0,0,0
10,3,1,2,0,0,0,0,0
6,6,1,3,0,0,0,0,0
30,10,4,3,0,0,0,0,0
12,6,2,1,0,0,0,0,0
14,7,7,2,0,0,0,0,0
11,2,3,2,0,0,0,0,0
1,1,4,2,0,0,0,0,0
16,9,4,3,0,0,0,0,0
5,1,3,1,0,0,0,0,0
61,25,10,7,0,0,0,0,0
38,10,10,3,0,0,0,0,0
3,2,0,0,0,0,0,0,0
9,3,3,1,0,0,0,0,0
29,10,3,3,0,0,0,0,0
7,3,3,3,0,0,0,0,0
18,6,3,1,0,0,0,0,0
6,2,1,3,0,0,0,0,0
4,2,0,0,0,0,0,0,0
2,0,2,3,0,0,0,0,0
30,7,10,3,0,0,0,0,0
37,7,6,3,0,0,0,0,0
7,4,0,0,0,0,0,0,0
16,7,3,2,0,0,0,0,0
12,4,0,0,0,0,0,0,0
7,2,0,0,0,0,0,0,0
67,19,18,4,0,0,0,0,0
37,11,7,8,0,0,0,0,0
33,10,9,3,0,0,0,0,0
51,11,12,5,0,0,0,0,0
10,1,2,1,0,0,0,0,0
23,2,8,3,0,0,0,0,0
12,2,6,2,0,0,0,0,0
3,1,1,1,0,0,0,0,0
1,2,2,1,0,0,0,0,0
58,10,7,5,0,0,0,0,0
13,1,2,4,0,0,0,0,0
26,5,8,4,0,0,0,0,0
15,5,4,2,0,0,0,0,0
7,1,1,2,0,0,0,0,0
38,5,5,1,0,0,0,0,0
11,1,1,1,0,0,0,0,0
5,2,2,2,0,0,0,0,0
9,2,1,1,0,0,0,0,0
11,2,3,4,0,0,0,0,0
8,4,0,0,0,0,0,0,0
3,3,1,1,0,0,0,0,0
7,1,0,0,0,0,0,0,0
1,4,1,1,0,0,0,0,0
7,1,1,1,0,0,0,0,0
12,5,4,2,0,0,0,0,0
13,6,5,2,0,0,0,0,0
21,12,9,4,0,0,0,0,0
1,1,2,1,0,0,0,0,0
9,4,5,1,0,0,0,0,0
44,17,13,2,0,0,0,0,0
9,3,0,0,0,0,0,0,0
11,3,3,2,0,0,0,0,0
23,9,6,4,0,0,0,0,0
29,7,2,1,0,0,0,0,0
29,11,8,1,0,0,0,0,0
9,1,1,1,0,0,0,0,0
7,3,2,3,0,0,0,0,0
39,10,5,3,0,0,0,0,0
12,5,4,1,0,0,0,0,0
2,1,1,1,0,0,0,0,0
11,1,3,1,0,0,0,0,0
14,5,6,2,0,0,0,0,0
10,4,4,2,0,0,0,0,0
10,5,2,2,0,0,0,0,0
11,6,3,1,0,0,0,0,0
8,2,2,1,0,0,0,0,0
8,3,1,1,0,0,0,0,0
5,1,0,0,0,0,0,0,0
2,2,1,1,0,0,0,0,0
3,1,2,4,0,0,0,0,0
25,10,4,3,0,0,0,0,0
2,3,0,0,0,0,0,0,0
21,8,6,3,0,0,0,0,0
9,1,2,1,0,0,0,0,0
16,2,3,3,0,0,0,0,0
7,2,0,0,0,0,0,0,0
4,4,2,4,0,0,0,0,0
35,22,15,4,0,0,0,0,0
115,40,28,23,0,0,0,0,0
26,7,3,1,0,0,0,0,0
29,13,5,3,0,0,0,0,0
58,11,9,4,0,0,0,0,0
29,6,3,1,0,0,0,0,0
9,1,2,2,0,0,0,0,0
3,2,0,0,0,0,0,0,0
14,3,1,2,0,0,0,0,0
6,1,2,2,0,0,0,0,0
33,10,18,7,0,0,0,0,0
25,9,4,5,0,0,0,0,0
19,6,14,5,0,0,0,0,0
47,13,5,8,0,0,0,0,0
11,2,2,1,0,0,0,0,0
1,1,2,2,0,0,0,0,0
9,4,5,11,0,0,0,0,0
7,3,0,0,0,0,0,0,0
47,11,12,5,0,0,0,0,0
56,6,9,8,0,0,0,0,0
5,1,0,0,0,0,0,0,0
22,4,2,2,0,0,0,0,0
6,1,0,0,0,0,0,0,0
24,4,1,3,0,0,0,0,0
13,6,0,0,0,0,0,0,0
7,2,0,0,0,0,0,0,0
10,2,8,11,0,0,0,0,0
3,1,2,1,0,0,0,0,0
6,2,0,0,0,0,0,0,0
22,11,6,1,0,0,0,0,0
4,2,0,0,0,0,0,0,0
84,25,17,7,0,0,0,0,0
5,1,3,1,0,0,0,0,0
92,37,17,20,0,0,0,0,0
1,1,2,3,0,0,0,0,0
14,0,3,3,0,0,0,0,0
16,5,4,3,0,0,0,0,0
37,10,9,5,0,0,0,0,0
67,16,9,8,0,0,0,0,0
9,4,5,1,0,0,0,0,0
17,11,3,4,0,0,0,0,0
11,3,6,15,0,0,0,0,0
25,6,2,4,0,0,0,0,0
14,5,2,2,0,0,0,0,0
1,1,2,1,0,0,0,0,0
32,12,1,3,0,0,0,0,0
21,7,3,3,0,0,0,0,0
9,4,3,2,0,0,0,0,0
21,10,7,3,0,0,0,0,0
8,1,0,0,0,0,0,0,0
6,2,1,1,0,0,0,0,0
13,3,2,2,0,0,0,0,0
3,2,0,0,0,0,0,0,0
7,2,2,4,0,0,0,0,0
25,6,4,2,0,0,0,0,0
15,2,1,1,0,0,0,0,0
25,10,4,6,0,0,0,0,0
3,2,0,0,0,0,0,0,0
17,2,3,4,0,0,0,0,0
6,3,0,0,0,0,0,0,0
2,2,1,1,0,0,0,0,0
18,2,4,8,0,0,0,0,0
25,9,9,1,0,0,0,0,0
13,6,3,2,0,0,0,0,0
151,38,42,25,0,0,0,0,0
174,55,27,13,0,0,0,0,0
2,0,4,4,0,0,0,0,0
5,1,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0
4,2,2,2,0,0,0,0,0
2,1,1,1,0,0,0,0,0
21,2,1,2,0,0,0,0,0
29,5,8,3,0,0,0,0,0
17,5,5,1,0,0,0,0,0
1,4,0,0,0,0,0,0,0
1,1,2,1,0,0,0,0,0
14,2,0,0,0,0,0,0,0
9,5,2,2,0,0,0,0,0
3,2,0,0,0,0,0,0,0
49,9,8,4,0,0,0,0,0
6,6,0,0,0,0,0,0,0
3,1,2,1,0,0,0,0,0
13,3,1,4,0,0,0,0,0
7,1,0,0,0,0,0,0,0
13,5,2,3,0,0,0,0,0
3,3,0,0,0,0,0,0,0
15,4,5,3,0,0,0,0,0
6,3,0,0,0,0,0,0,0
1,0,5,2,0,0,0,0,0
25,10,8,7,0,0,0,0,0
3,2,1,1,0,0,0,0,0
10,3,2,3,0,0,0,0,0
10,4,1,3,0,0,0,0,0
72,18,17,3,0,0,0,0,0
12,1,6,2,0,0,0,0,0
28,6,6,2,0,0,0,0,0
8,4,1,1,0,0,0,0,0
22,1,2,2,0,0,0,0,0
3,2,0,0,0,0,0,0,0
29,13,3,3,0,0,0,0,0
11,3,4,3,0,0,0,0,0
34,9,5,4,0,0,0,0,0
81,24,12,9,0,0,0,0,0
18,7,1,3,0,0,0,0,0
6,1,0,0,0,0,0,0,0
87,35,25,11,0,0,0,0,0
0,1,3,4,0,0,0,0,0
7,1,0,0,0,0,0,0,0
7,0,5,1,0,0,0,0,0
4,2,0,0,0,0,0,0,0
12,2,1,2,0,0,0,0,0
21,8,7,1,0,0,0,0,0
49,11,9,4,0,0,0,0,0
10,1,5,3,0,0,0,0,0
16,3,0,0,0,0,0,0,0
6,1,0,0,0,0,0,0,0
6,1,2,2,0,0,0,0,0
59,17,11,7,0,0,0,0,0
12,3,0,0,0,0,0,0,0
21,3,5,2,0,0,0,0,0
8,2,2,1,0,0,0,0,0
2,1,2,1,0,0,0,0,0
178,56,41,12,0,0,0,0,0
11,0,3,2,0,0,0,0,0
13,3,0,0,0,0,0,0,0
20,6,6,2,0,0,0,0,0
14,3,5,3,0,0,0,0,0
12,3,1,5,0,0,0,0,0
40,6,2,1,0,0,0,0,0
7,2,0,0,0,0,0,0,0
4,3,2,1,0,0,0,0,0
18,7,7,2,0,0,0,0,0
22,3,5,1,0,0,0,0,0
7,1,3,1,0,0,0,0,0
3,2,2,1,0,0,0,0,0
38,10,10,4,0,0,0,0,0
10,2,2,3,0,0,0,0,0
6,3,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0
23,3,3,1,0,0,0,0,0
34,6,3,2,0,0,0,0,0
17,3,2,3,0,0,0,0,0
2,1,1,2,0,0,0,0,0
3,1,1,2,0,0,0,0,0
53,21,9,9,0,0,0,0,0
10,1,2,1,0,0,0,0,0
11,1,3,1,0,0,0,0,0
27,4,10,10,0,0,0,0,0
18,4,5,1,0,0,0,0,0
6,3,1,1,0,0,0,0,0
7,1,0,0,0,0,0,0,0
9,6,2,1,0,0,0,0,0
13,4,1,1,0,0,0,0,0
37,6,4,1,0,0,0,0,0
22,7,8,8,0,0,0,0,0
14,5,2,2,0,0,0,0,0
11,3,6,2,0,0,0,0,0
13,6,6,3,0,0,0,0,0
9,3,2,2,0,0,0,0,0
50,13,3,3,0,0,0,0,0
35,5,8,3,0,0,0,0,0
20,7,3,1,0,0,0,0,0
2,4,0,0,0,0,0,0,0
50,18,14,7,0,0,0,0,0
25,3,16,5,0,0,0,0,0
22,7,2,1,0,0,0,0,0
10,1,4,2,0,0,0,0,0
3,4,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0
5,1,0,0,0,0,0,0,0
8,3,1,1,0,0,0,0,0
4,1,0,0,0,0,0,0,0
2,3,0,0,0,0,0,0,0
14,3,6,1,0,0,0,0,0
8,2,0,0,0,0,0,0,0
11,4,0,0,0,0,0,0,0
33,8,6,3,0,0,0,0,0
6,6,0,0,0,0,0,0,0
30,5,7,2,0,0,0,0,0
7,2,3,3,0,0,0,0,0
4,3,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0
136,32,32,15,0,0,0,0,0
14,3,3,2,0,0,0,0,0
23,8,9,6,0,0,0,0,0
34,14,8,4,0,0,0,0,0
5,1,2,1,0,0,0,0,0
4,1,1,1,0,0,0,0,0
68,20,13,3,0,0,0,0,0
4,3,1,1,0,0,0,0,0
6,3,5,1,0,0,0,0,0
21,7,5,2,0,0,0,0,0
3,1,1,1,0,0,0,0,0
72,24,18,5,0,0,0,0,0
25,5,5,6,0,0,0,0,0
82,22,9,6,0,0,0,0,0
4,2,0,0,0,0,0,0,0
16,11,6,3,0,0,0,0,0
5,2,1,1,0,0,0,0,0
32,11,15,5,0,0,0,0,0
58,22,7,5,0,0,0,0,0
10,1,0,0,0,0,0,0,0
83,29,25,17,0,0,0,0,0
4,1,0,0,0,0,0,0,0
28,7,9,7,0,0,0,0,0
31,12,6,3,0,0,0,0,0
0,2,1,4,0,0,0,0,0
218,51,38,9,0,0,0,0,0
6,0,5,1,0,0,0,0,0
104,24,17,8,0,0,0,0,0
38,21,9,6,0,0,0,0,0
2,0,0,5,0,0,0,0,0
12,4,1,1,0,0,0,0,0
11,6,3,2,0,0,0,0,0
31,11,4,1,0,0,0,0,0
37,14,9,7,0,0,0,0,0
6,0,3,2,0,0,0,0,0
4,1,1,1,0,0,0,0,0
47,19,12,5,0,0,0,0,0
13,3,6,4,0,0,0,0,0
30,6,3,3,0,0,0,0,0
21,4,5,3,0,0,0,0,0
7,3,2,1,0,0,0,0,0
3,2,0,0,0,0,0,0,0
3,2,3,1,0,0,0,0,0
6,2,1,4,0,0,0,0,0
4,1,6,1,0,0,0,0,0
15,6,4,1,0,0,0,0,0
8,7,1,2,0,0,0,0,0
4,4,1,2,0,0,0,0,0
7,3,1,1,0,0,0,0,0
45,12,10,6,0,0,0,0,0
46,11,12,7,0,0,0,0,0
36,6,9,1,0,0,0,0,0
4,5,1,3,0,0,0,0,0
10,1,0,0,0,0,0,0,0
16,3,7,4,0,0,0,0,0
49,11,9,5,0,0,0,0,0
9,7,2,1,0,0,0,0,0
22,12,7,2,0,0,0,0,0
11,4,3,2,0,0,0,0,0
22,9,5,3,0,0,0,0,0
80,22,21,10,0,0,0,0,0
14,7,7,1,0,0,0,0,0
3,2,1,2,0,0,0,0,0
4,3,0,0,0,0,0,0,0
23,3,8,3,0,0,0,0,0
9,4,0,0,0,0,0,0,0
18,10,8,2,0,0,0,0,0
9,4,2,1,0,0,0,0,0
7,1,0,0,0,0,0,0,0
61,21,6,12,0,0,0,0,0
4,1,0,0,0,0,0,0,0
13,4,4,1,0,0,0,0,0
9,3,1,2,0,0,0,0,0
6,2,0,0,0,0,0,0,0
23,3,4,4,0,0,0,0,0
6,2,0,0,0,0,0,0,0
9,1,9,16,0,0,0,0,0
10,2,0,0,0,0,0,0,0
15,4,3,4,0,0,0,0,0
0,1,5,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
12,2,3,2,0,0,0,0,0
43,12,12,4,0,0,0,0,0
5,1,0,0,0,0,0,0,0
27,6,5,3,0,0,0,0,0
21,8,8,5,0,0,0,0,0
59,17,12,5,0,0,0,0,0
55,13,11,7,0,0,0,0,0
14,5,11,1,0,0,0,0,0
43,8,8,3,0,0,0,0,0
5,2,0,0,0,0,0,0,0
132,47,32,15,0,0,0,0,0
13,3,1,1,0,0,0,0,0
169,60,25,20,0,0,0,0,0
65,26,11,7,0,0,0,0,0
37,5,7,3,0,0,0,0,0
8,2,0,0,0,0,0,0,0
11,2,0,0,0,0,0,0,0
8,3,0,0,0,0,0,0,0
21,10,4,5,0,0,0,0,0
13,3,1,3,0,0,0,0,0
10,0,7,3,0,0,0,0,0
47,13,6,2,0,0,0,0,0
21,5,1,4,0,0,0,0,0
15,3,13,3,0,0,0,0,0
67,32,17,10,0,0,0,0,0
4,3,2,1,0,0,0,0,0
4,3,0,0,0,0,0,0,0
28,16,6,6,0,0,0,0,0
48,11,18,8,0,0,0,0,0
14,3,4,3,0,0,0,0,0
7,2,1,1,0,0,0,0,0
107,21,24,13,0,0,0,0,0
30,8,5,3,0,0,0,0,0
2,3,4,3,0,0,0,0,0
28,9,4,4,0,0,0,0,0
19,4,4,4,0,0,0,0,0
3,1,2,1,0,0,0,0,0
8,3,4,1,0,0,0,0,0
53,12,14,5,0,0,0,0,0
70,21,4,6,0,0,0,0,0
31,6,3,2,0,0,0,0,0
12,11,4,3,0,0,0,0,0
5,3,1,1,0,0,0,0,0
16,5,0,0,0,0,0,0,0
3,2,0,0,0,0,0,0,0
21,3,6,2,0,0,0,0,0
41,14,9,6,0,0,0,0,0
23,5,5,5,0,0,0,0,0
20,13,2,5,0,0,0,0,0
3,2,0,0,0,0,0,0,0
19,3,5,3,0,0,0,0,0
21,6,2,2,0,0,0,0,0
15,7,2,2,0,0,0,0,0
7,1,0,0,0,0,0,0,0
29,8,9,3,0,0,0,0,0
61,25,16,8,0,0,0,0,0
1,0,4,2,0,0,0,0,0
3,2,0,0,0,0,0,0,0
18,4,0,0,0,0,0,0,0
10,7,3,4,0,0,0,0,0
3,2,1,2,0,0,0,0,0
13,2,2,2,0,0,0,0,0
9,2,4,2,0,0,0,0,0
8,2,1,1,0,0,0,0,0
4,1,0,0,0,0,0,0,0
16,10,5,6,0,0,0,0,0
5,0,0,0,0,0,0,0,0
19,5,1,2,0,0,0,0,0
19,8,7,3,0,0,0,0,0
16,1,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0
7,1,0,0,0,0,0,0,0
24,9,5,2,0,0,0,0,0
39,9,4,3,0,0,0,0,0
18,14,5,1,0,0,0,0,0
8,2,2,2,0,0,0,0,0
42,10,6,3,0,0,0,0,0
14,0,4,2,0,0,0,0,0
5,1,0,0,0,0,0,0,0
3,1,1,3,0,0,0,0,0
8,5,1,2,0,0,0,0,0
10,5,1,1,0,0,0,0,0
5,2,0,0,0,0,0,0,0
56,15,10,5,0,0,0,0,0
15,4,2,5,0,0,0,0,0
16,5,4,2,0,0,0,0,0
22,3,2,2,0,0,0,0,0
88,22,18,11,0,0,0,0,0
3,2,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0
38,10,7,3,0,0,0,0,0
21,13,6,4,0,0,0,0,0
53,26,20,11,0,0,0,0,0
31,7,8,5,0,0,0,0,0
10,6,1,1,0,0,0,0,0
20,12,4,1,0,0,0,0,0
10,5,4,5,0,0,0,0,0
11,2,6,2,0,0,0,0,0
9,3,5,2,0,0,0,0,0
5,3,0,0,0,0,0,0,0
19,8,4,3,0,0,0,0,0
23,7,2,2,0,0,0,0,0
11,4,1,2,0,0,0,0,0
8,1,0,0,0,0,0,0,0
0,0,17,12,0,0,0,0,0
13,6,6,4,0,0,0,0,0
1,2,1,2,0,0,0,0,0
4,1,1,1,0,0,0,0,0
13,3,3,2,0,0,0,0,0
9,2,0,0,0,0,0,0,0
10,3,1,1,0,0,0,0,0
22,6,9,2,0,0,0,0,0
8,2,0,0,0,0,0,0,0
7,2,2,1,0,0,0,0,0
45,12,2,2,0,0,0,0,0
11,4,1,2,0,0,0,0,0
6,1,0,0,0,0,0,0,0
40,12,12,8,0,0,0,0,0
5,1,1,3,0,0,0,0,0
12,2,6,1,0,0,0,0,0
34,10,8,3,0,0,0,0,0
5,2,3,3,0,0,0,0,0
41,10,11,5,0,0,0,0,0
27,3,6,3,0,0,0,0,0
22,5,3,1,0,0,0,0,0
6,4,2,2,0,0,0,0,0
12,4,3,1,0,0,0,0,0
17,4,3,1,0,0,0,0,0
17,10,1,3,0,0,0,0,0
21,8,17,4,0,0,0,0,0
43,12,6,1,0,0,0,0,0
112,43,22,12,0,0,0,0,0
12,6,3,2,0,0,0,0,0
38,8,0,0,0,0,0,0,0
31,6,3,3,0,0,0,0,0
27,6,7,2,0,0,0,0,0
11,1,3,2,0,0,0,0,0
49,10,7,3,0,0,0,0,0
19,7,4,3,0,0,0,0,0
34,9,5,1,0,0,0,0,0
2,1,1,1,0,0,0,0,0
43,23,9,4,0,0,0,0,0
71,21,20,7,0,0,0,0,0
44,6,9,6,0,0,0,0,0
49,8,5,2,0,0,0,0,0
12,7,2,1,0,0,0,0,0
3,2,0,0,0,0,0,0,0
15,6,3,2,0,0,0,0,0
66,14,8,1,0,0,0,0,0
13,5,6,1,0,0,0,0,0
9,5,0,0,0,0,0,0,0
24,12,5,3,0,0,0,0,0
10,2,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
6,2,3,1,0,0,0,0,0
36,11,1,3,0,0,0,0,0
5,6,0,0,0,0,0,0,0
11,4,1,2,0,0,0,0,0
6,1,0,0,0,0,0,0,0
21,7,6,3,0,0,0,0,0
6,0,0,0,0,0,0,0,0
3,1,2,1,0,0,0,0,0
42,15,9,5,0,0,0,0,0
16,7,4,2,0,0,0,0,0
74,16,14,3,0,0,0,0,0
8,2,0,0,0,0,0,0,0
23,11,3,1,0,0,0,0,0
7,0,0,5,0,0,0,0,0
24,7,2,1,0,0,0,0,0
11,1,1,2,0,0,0,0,0
17,5,2,2,0,0,0,0,0
9,2,1,1,0,0,0,0,0
14,5,2,1,0,0,0,0,0
5,4,2,2,0,0,0,0,0
58,16,13,3,0,0,0,0,0
3,0,8,4,0,0,0,0,0
8,1,1,1,0,0,0,0,0
10,1,2,2,0,0,0,0,0
16,8,8,6,0,0,0,0,0
6,2,1,1,0,0,0,0,0
6,1,0,0,0,0,0,0,0
135,43,28,10,0,0,0,0,0
20,6,0,0,0,0,0,0,0
3,1,1,1,0,0,0,0,0
11,3,1,4,0,0,0,0,0
3,7,2,1,0,0,0,0,0
22,5,2,1,0,0,0,0,0
36,18,11,5,0,0,0,0,0
12,3,1,1,0,0,0,0,0
3,3,1,3,0,0,0,0,0
16,3,8,3,0,0,0,0,0
9,2,0,0,0,0,0,0,0
7,2,0,0,0,0,0,0,0
11,1,3,2,0,0,0,0,0
5,1,0,0,0,0,0,0,0
14,7,0,0,0,0,0,0,0
13,3,4,2,0,0,0,0,0
9,1,1,2,0,0,0,0,0
18,8,5,2,0,0,0,0,0
18,8,6,2,0,0,0,0,0
3,1,1,1,0,0,0,0,0
20,5,0,0,0,0,0,0,0
7,3,3,1,0,0,0,0,0
22,6,4,4,0,0,0,0,0
6,0,0,0,0,0,0,0,0
47,13,5,5,0,0,0,0,0
5,1,0,0,0,0,0,0,0
3,1,1,3,0,0,0,0,0
4,1,2,2,0,0,0,0,0
7,4,0,0,0,0,0,0,0
13,3,3,2,0,0,0,0,0
0,2,2,1,0,0,0,0,0
9,2,0,0,0,0,0,0,0
95,23,23,4,0,0,0,0,0
7,4,0,0,0,0,0,0,0
1,1,4,2,0,0,0,0,0
30,7,4,4,0,0,0,0,0
16,1,1,3,0,0,0,0,0
9,6,2,4,0,0,0,0,0
24,4,4,2,0,0,0,0,0
7,3,3,2,0,0,0,0,0
14,4,4,3,0,0,0,0,0
18,1,1,4,0,0,0,0,0
8,2,1,4,0,0,0,0,0
2,3,0,0,0,0,0,0,0
8,2,1,5,0,0,0,0,0
40,13,4,1,0,0,0,0,0
3,2,0,0,0,0,0,0,0
40,15,14,11,0,0,0,0,0
5,2,0,0,0,0,0,0,0
23,7,4,2,0,0,0,0,0
12,3,2,2,0,0,0,0,0
2,1,1,1,0,0,0,0,0
5,1,2,1,0,0,0,0,0
10,1,1,1,0,0,0,0,0
68,20,11,11,0,0,0,0,0
28,6,1,5,0,0,0,0,0
23,5,6,2,0,0,0,0,0
3,2,0,0,0,0,0,0,0
22,4,4,2,0,0,0,0,0
15,2,3,2,0,0,0,0,0
5,0,0,0,0,0,0,0,0
2,1,2,1,0,0,0,0,0
12,2,1,1,0,0,0,0,0
32,8,6,3,0,0,0,0,0
11,3,1,2,0,0,0,0,0
17,3,2,2,0,0,0,0,0
5,0,0,0,0,0,0,0,0
38,18,10,8,0,0,0,0,0
15,8,0,0,0,0,0,0,0
14,2,5,2,0,0,0,0,0
18,4,1,2,0,0,0,0,0
1,4,0,0,0,0,0,0,0
18,7,5,3,0,0,0,0,0
42,20,9,3,0,0,0,0,0
7,2,3,1,0,0,0,0,0
3,1,2,2,0,0,0,0,0
17,5,4,2,0,0,0,0,0
6,1,1,1,0,0,0,0,0
5,1,0,0,0,0,0,0,0
9,2,3,1,0,0,0,0,0
25,11,10,1,0,0,0,0,0
7,1,3,3,0,0,0,0,0
11,5,2,1,0,0,0,0,0
71,17,8,4,0,0,0,0,0
7,0,0,0,0,0,0,0,0
11,4,1,2,0,0,0,0,0
3,3,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0
15,4,4,3,0,0,0,0,0
4,2,1,1,0,0,0,0,0
23,3,4,1,0,0,0,0,0
16,4,3,2,0,0,0,0,0
23,9,5,2,0,0,0,0,0
5,0,3,2,0,0,0,0,0
9,3,9,5,0,0,0,0,0
14,4,3,1,0,0,0,0,0
8,3,1,1,0,0,0,0,0
23,6,2,1,0,0,0,0,0
42,8,7,5,0,0,0,0,0
44,7,12,8,0,0,0,0,0
85,31,10,11,0,0,0,0,0
69,19,15,5,0,0,0,0,0
3,1,2,4,0,0,0,0,0
3,2,0,0,0,0,0,0,0
5,3,0,0,0,0,0,0,0
4,1,1,1,0,0,0,0,0
3,1,2,1,0,0,0,0,0
20,8,6,1,0,0,0,0,0
3,2,0,0,0,0,0,0,0
21,6,4,3,0,0,0,0,0
2,2,4,2,0,0,0,0,0
37,13,7,2,0,0,0,0,0
10,2,0,0,0,0,0,0,0
18,2,2,1,0,0,0,0,0
50,27,15,8,0,0,0,0,0
12,9,8,8,0,0,0,0,0
4,1,1,1,0,0,0,0,0
9,3,2,1,0,0,0,0,0
22,5,6,5,0,0,0,0,0
25,9,4,5,0,0,0,0,0
5,3,0,0,0,0,0,0,0
29,7,5,3,0,0,0,0,0
5,1,1,1,0,0,0,0,0
28,6,3,1,0,0,0,0,0
18,7,3,3,0,0,0,0,0
5,2,4,1,0,0,0,0,0
34,10,8,2,0,0,0,0,0
18,8,4,2,0,0,0,0,0
39,15,9,4,0,0,0,0,0
42,22,13,5,0,0,0,0,0
5,2,1,1,0,0,0,0,0
19,11,9,3,0,0,0,0,0
9,2,0,0,0,0,0,0,0
7,5,2,1,0,0,0,0,0
28,4,4,2,0,0,0,0,0
13,9,3,3,0,0,0,0,0
8,1,0,0,0,0,0,0,0
4,2,5,1,0,0,0,0,0
4,1,2,2,0,0,0,0,0
4,2,3,2,0,0,0,0,0
24,10,2,5,0,0,0,0,0
20,8,4,5,0,0,0,0,0
14,7,5,1,0,0,0,0,0
51,9,18,4,0,0,0,0,0
5,1,0,0,0,0,0,0,0
10,4,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0
9,1,0,0,0,0,0,0,0
13,2,2,3,0,0,0,0,0
27,17,3,2,0,0,0,0,0
56,25,13,5,0,0,0,0,0
1,2,1,2,0,0,0,0,0
11,1,3,3,0,0,0,0,0
15,6,2,2,0,0,0,0,0
21,7,2,2,0,0,0,0,0
4,1,0,0,0,0,0,0,0
25,8,5,2,0,0,0,0,0
8,2,0,0,0,0,0,0,0
28,3,6,8,0,0,0,0,0
15,5,4,3,0,0,0,0,0
29,5,3,2,0,0,0,0,0
26,8,7,1,0,0,0,0,0
14,3,2,3,0,0,0,0,0
6,2,0,0,0,0,0,0,0
37,14,8,6,0,0,0,0,0
37,8,5,6,0,0,0,0,0
2,4,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0
21,12,9,4,0,0,0,0,0
2,3,0,0,0,0,0,0,0
1,1,6,1,0,0,0,0,0
35,14,14,9,0,0,0,0,0
10,1,14,2,0,0,0,0,0
6,0,0,0,0,0,0,0,0
62,18,35,6,0,0,0,0,0
10,1,6,6,0,0,0,0,0
7,1,1,1,0,0,0,0,0
2,2,3,4,0,0,0,0,0
24,10,3,3,0,0,0,0,0
26,7,4,1,0,0,0,0,0
1,0,4,1,0,0,0,0,0
13,3,2,1,0,0,0,0,0
17,7,3,2,0,0,0,0,0
12,4,3,2,0,0,0,0,0
34,8,3,2,0,0,0,0,0
25,7,3,3,0,0,0,0,0
14,5,2,2,0,0,0,0,0
5,1,0,0,0,0,0,0,0
2,1,4,1,0,0,0,0,0
1,15,12,4,0,0,0,0,0
16,7,6,2,0,0,0,0,0
21,3,4,2,0,0,0,0,0
50,19,7,5,0,0,0,0,0
1,0,4,1,0,0,0,0,0
6,1,3,3,0,0,0,0,0
9,2,2,2,0,0,0,0,0
24,9,5,3,0,0,0,0,0
9,2,4,1,0,0,0,0,0
11,2,2,6,0,0,0,0,0
18,2,1,1,0,0,0,0,0
13,6,3,3,0,0,0,0,0
23,12,0,0,0,0,0,0,0
17,5,1,1,0,0,0,0,0
6,4,6,3,0,0,0,0,0
7,1,1,2,0,0,0,0,0
19,9,5,2,0,0,0,0,0
14,1,4,2,0,0,0,0,0
42,11,10,7,0,0,0,0,0
24,4,15,7,0,0,0,0,0
9,3,6,2,0,0,0,0,0
21,3,2,3,0,0,0,0,0
7,0,4,1,0,0,0,0,0
27,7,5,2,0,0,0,0,0
27,5,5,6,0,0,0,0,0
3,0,3,3,0,0,0,0,0
12,3,7,3,0,0,0,0,0
4,1,1,2,0,0,0,0,0
25,8,5,4,0,0,0,0,0
19,2,9,2,0,0,0,0,0
9,1,0,0,0,0,0,0,0
6,5,3,2,0,0,0,0,0
3,1,1,1,0,0,0,0,0
7,4,0,0,0,0,0,0,0
17,5,1,1,0,0,0,0,0
27,6,3,1,0,0,0,0,0
5,2,0,0,0,0,0,0,0
4,2,1,1,0,0,0,0,0
50,24,10,1,0,0,0,0,0
13,2,2,2,0,0,0,0,0
24,5,6,1,0,0,0,0,0
2,3,0,0,0,0,0,0,0
2,1,2,3,0,0,0,0,0
35,13,3,4,0,0,0,0,0
5,5,6,2,0,0,0,0,0
55,17,12,4,0,0,0,0,0
3,1,7,1,0,0,0,0,0
10,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
37,16,5,2,0,0,0,0,0
21,10,7,6,0,0,0,0,0
6,6,4,3,0,0,0,0,0
39,11,4,4,0,0,0,0,0
8,2,3,1,0,0,0,0,0
12,4,7,2,0,0,0,0,0
5,2,2,1,0,0,0,0,0
