194,606,1217,1227,620
1321,1213,2840,1342,606
1826,1847,2367,862,692
621,687,2096,805,591
660,943,2637,1457,692
349,606,2367,1457,649
854,1564,2029,1437,577
777,741,1555,1227,634
349,620,1082,671,663
777,418,2096,1284,678
233,323,2773,1188,620
77,121,2367,1380,663
310,323,2637,1514,678
388,593,1014,862,606
1,40,1691,1188,634
2098,1712,3111,939,663
427,566,2435,1342,649
544,782,3043,1648,663
233,377,1691,1265,649
621,714,2029,1169,606
388,755,1488,996,634
1,1,1758,2454,634
893,1335,1488,1150,620
2292,2252,67,1,1
1398,1011,2773,1687,707
427,404,1149,786,620
155,94,67,1,1
660,701,879,2856,663
893,660,3111,1629,707
505,512,1217,901,663
310,121,2096,1265,620
155,337,1,1,1
1126,1483,1623,1207,634
310,471,67,95,649
621,579,2096,1783,649
932,1146,1285,1322,649
1,40,1623,1476,620
155,134,67,1,1
38,13,67,19,14
816,782,67,1,1
1,1,1,76,43
699,1361,1691,1131,721
38,67,135,134,28
233,404,1488,1648,678
1204,1173,1758,1322,692
310,593,1893,1265,663
621,1024,2367,1457,735
582,890,2570,1706,721
272,364,1,1,1
155,148,1623,1514,692
466,539,3179,1898,721
194,283,67,1,1
349,701,202,134,692
816,364,67,249,707
155,107,67,1,1
582,701,1488,1610,721
777,1739,67,325,678
233,175,135,1,1
1593,2009,1961,1016,649
544,647,1555,1169,750
7888,8846,2908,1725,678
1476,1442,3923,1514,764
388,579,3043,1859,721
1,1,541,1552,476
1,1,1,613,216
582,404,67,1,1
1515,1968,67,1,1
116,80,67,19,14
4663,4760,67,1,1
2836,3168,405,345,663
816,916,1285,920,649
427,3195,1758,920,721
427,620,1488,958,735
1,94,1961,1342,721
194,256,2435,1188,721
544,525,67,1,1
2137,2400,405,325,721
582,552,1826,1380,750
29689,23652,405,38,14
1,13,676,920,476
1,1,1,479,317
7577,6607,1826,1725,779
14028,15157,67,95,721
272,431,2705,1284,779
388,134,67,1,1
1010,1159,2299,1150,692
1826,1887,67,1,1
38,53,1149,1687,678
272,215,2232,1284,735
388,229,1691,1131,735
1049,1227,3652,1974,779
349,377,2029,1898,707
194,296,67,1,1
155,364,2435,1955,764
660,566,1758,1073,707
544,471,2637,1418,735
1,1,744,2281,735
427,876,67,1,1
7849,12783,405,345,678
777,1496,1961,977,721
893,1119,2164,1418,750
582,728,1893,1437,707
1787,1833,2232,1495,721
544,795,2705,1706,764
1088,1173,67,1,1
194,5582,17045,3968,851
3575,4706,405,153,721
1437,1618,2299,1629,779
310,714,2773,1706,793
15932,13687,67,19,14
777,1159,1014,575,822
1360,1429,2367,1725,822
932,647,1488,1476,678
233,418,67,38,793
1165,1577,2029,1572,779
4896,4085,676,421,822
505,377,2435,1572,822
893,1388,4261,1936,764
893,836,3111,1476,793
194,80,67,1,1
2176,1820,67,498,822
116,391,1893,1150,735
349,525,1826,1035,764
1282,1227,67,19,14
349,445,3246,1418,735
38,40,67,1,1
1,1,1,1131,620
1,1,1,498,216
77,242,1826,1917,750
1398,1132,2908,1878,836
932,1321,3584,2051,836
233,94,744,2319,793
155,256,2096,1131,793
505,391,135,19,14
1010,930,2029,1725,750
77,94,1285,1054,851
1321,1361,2164,1361,779
1010,1456,67,1,1
310,310,3449,2108,808
155,242,2773,2032,808
621,593,1961,1572,750
38,40,2435,1763,808
4585,4800,2705,3949,779
621,687,3043,1629,822
38,1,1488,2415,764
1321,1429,2976,1284,822
738,1011,2908,1955,822
38,134,2096,1552,779
155,202,67,1,1
310,377,2773,1476,764
1010,1227,1826,1687,822
77,242,2570,1648,851
120272,113490,3314,1706,779
233,107,744,632,851
1,1,1,230,822
349,107,67,1,1
621,755,67,1,1
932,997,1758,1322,822
466,552,2232,1227,836
854,943,67,1,1
38,80,1893,977,808
272,121,1961,1437,793
660,579,3179,1840,793
1,53,2299,1380,793
4352,5016,338,594,836
2059,2535,67,1,1
2564,2616,2435,1840,836
505,674,3382,1821,851
1010,1712,67,1,1
505,310,1149,1112,851
1321,1132,67,1,1
971,1146,3314,2108,865
1088,1159,135,38,28
349,229,2570,1668,865
816,849,67,1,1
427,701,1826,1993,851
971,1092,2435,1591,836
77,161,67,1,1
1243,1159,2840,2224,909
21878,16627,811,479,836
38,40,1,95,793
1,80,67,1,1
388,552,2435,1227,909
77,269,1961,1284,851
1165,1604,3043,1821,894
77,283,1758,1457,793
194,161,2908,1399,894
427,323,3787,1783,836
854,1807,2570,2204,937
2253,2508,135,1,1
505,660,2096,1495,894
1049,1645,3923,1859,894
1670,1591,1893,977,880
738,1051,2435,1706,923
2564,3614,1826,1898,894
