823,896,787,1481,887,724,1,1,1,1,1,1,1,1,1,1
164,344,295,658,313,483,1,1,1,1,1,1,1,1,1,1
576,206,689,329,835,1,1,900,1,1,1,1,1,1,1,1
246,137,98,329,1,1,1,1,1,1,1,1,1,1,1,1
329,344,492,658,260,724,1,1,1,1,1,1,1,1,1,1
1728,1103,1279,1811,1461,1690,7649,1081,1,1,1,1,1,1,1,1
246,68,196,164,104,241,1,1,1,1,1,1,1,1,1,1
493,551,98,164,260,241,1,1,1,1,1,1,1,1,1,1
82,206,492,329,469,241,1,1,1,1,1,1,1,1,1,1
411,275,492,658,626,724,1,1,1,1,1,1,1,1,1,1
329,275,196,164,1,1,1,1,1,1,1,1,1,1,1,1
246,68,196,329,52,241,1,1,1,1,1,1,1,1,1,1
1,68,295,164,208,241,1,1,1,1,1,1,1,1,1,1
658,275,98,1,1,1,1,1,1,1,1,1,1,1,1,1
987,896,787,493,208,724,1,1,1,1,1,1,1,1,1,1
246,275,295,823,887,1207,1,900,1,1,1,1,1,1,1,1
1399,1241,984,1646,1148,966,1,1,1,1,1,1,1,1,1,1
82,68,196,164,365,241,1,1,1,1,1,1,1,1,1,1
1,206,98,329,104,483,1,1,1,1,1,1,1,1,1,1
164,206,295,164,208,241,1,1,1,1,1,1,1,1,1,1
329,68,196,164,156,483,1,1,1,1,1,1,1,1,1,1
246,620,590,658,782,724,1,1,1,1,1,1,1,1,1,1
246,206,393,329,156,241,1,1,1,1,1,1,1,1,1,1
82,1,196,493,104,241,1,1,1,1,1,1,1,1,1,1
82,206,295,164,574,241,1,1,1,1,1,1,1,1,1,1
576,344,393,164,469,1,1,900,1,1,1,1,1,1,1,1
164,344,393,658,417,241,1,1,1,1,1,1,1,1,1,1
82,413,98,1,1,1,1,1,1,1,1,1,1,1,1,1
246,275,295,493,156,241,1,1,1,1,1,1,1,1,1,1
82,344,295,329,417,241,1,1,1,1,1,1,1,1,1,1
329,275,1082,658,730,483,1,1,1,1,1,1,1,1,1,1
740,206,1279,658,417,241,3824,360,1,1,1,1,1,1,1,1
82,275,196,329,104,241,1,1,1,1,1,1,1,1,1,1
164,137,196,329,313,724,1,1,1,1,1,1,1,1,1,1
658,1379,393,329,417,483,1,1,1,1,1,1,1,1,1,1
823,551,787,823,1252,1207,1,1261,1,1,1,1,1,1,1,1
658,482,590,329,521,966,1,1,1,1,1,1,1,1,1,1
740,482,492,658,626,1,3824,720,1,1,1,1,1,1,1,1
82,1,295,164,104,241,1,1,1,1,1,1,1,1,1,1
1070,1103,1771,493,939,241,1,1,1,1,1,1,1,1,1,1
1317,965,295,164,313,241,1,1,1,1,1,1,1,1,1,1
164,344,590,493,626,724,1,1,1,1,1,1,1,1,1,1
1,68,590,1,313,241,1,900,1,1,1,1,1,1,1,1
2222,2137,1870,1646,1722,1932,1,1981,1,1,1,1,1,1,1,1
576,689,1279,2140,1513,966,1,900,1,1,1,1,1,1,1,1
493,275,393,329,887,724,1,1,1,1,1,1,1,1,1,1
493,620,590,493,260,483,1,1,1,1,1,1,1,1,1,1
164,68,196,1,156,483,1,1,1,1,1,1,1,1,1,1
740,1310,1,1317,1095,1207,1,1,1,1,1,1,1,1,1,1
164,1,196,1,156,483,1,1,1,1,1,1,1,1,1,1
329,344,590,658,521,241,1,1,1,1,1,1,1,1,1,1
1,68,1,164,260,1,1,1441,1,1,1,1,1,1,1,1
576,413,689,658,365,483,1,1,1,1,1,1,1,1,1,1
576,482,885,1317,991,966,3824,720,1,1,1,1,1,1,1,1
1317,1172,590,2140,1930,1207,3824,900,1,1,1,1,1,1,1,1
82,206,196,164,260,241,1,1,1,1,1,1,1,1,1,1
740,551,196,164,208,241,1,1,1,1,1,1,1,1,1,1
164,206,492,658,417,483,1,1,1,1,1,1,1,1,1,1
246,68,295,493,313,241,3824,180,1,1,1,1,1,1,1,1
658,344,196,823,469,241,1,1,1,1,1,1,1,1,1,1
576,620,1378,493,1617,2173,1,1,1,1,1,1,1,1,1,1
164,344,196,329,313,483,1,1,1,1,1,1,1,1,1,1
493,413,295,1,260,241,1,1,1,1,1,1,1,1,1,1
411,551,689,164,521,483,1,1,1,1,1,1,1,1,1,1
82,137,98,1,260,483,1,1,1,1,1,1,1,1,1,1
1,275,196,1,1,1,1,1,1,1,1,1,1,1,1,1
164,68,196,329,260,241,1,1,1,1,1,1,1,1,1,1
658,896,885,1481,887,241,1,1,1,1,1,1,1,1,1,1
164,68,1,164,156,241,1,1,1,1,1,1,1,1,1,1
658,344,393,164,156,241,1,1,1,1,1,1,1,1,1,1
246,275,393,493,730,966,1,1,1,1,1,1,1,1,1,1
1,206,1,658,313,483,1,1,1,1,1,1,1,1,1,1
823,344,295,329,208,724,1,1,1,1,1,1,1,1,1,1
493,620,590,329,313,483,1,1,1,1,1,1,1,1,1,1
82,1,196,329,156,241,1,1,1,1,1,1,1,1,1,1
82,275,689,823,678,483,1,1,1,1,1,1,1,1,1,1
1,620,689,1,626,966,1,1,1,1,1,1,1,1,1,1
740,413,492,329,469,724,1,1,1,1,1,1,1,1,1,1
740,1723,1673,3622,2035,1449,1,2162,1,1,1,1,1,1,1,1
823,827,984,1481,1095,1932,1,1,1,1,1,1,1,1,1,1
329,68,295,1152,469,724,1,1,1,1,1,1,1,1,1,1
82,68,1,493,260,241,1,1,1,1,1,1,1,1,1,1
823,758,885,493,1148,2173,1,1,1,1,1,1,1,1,1,1
3045,2275,1476,823,835,724,1,1,1,1,1,1,1,1,1,1
411,620,787,329,417,241,1,1,1,1,1,1,1,1,1,1
246,206,196,164,417,241,1,1,1,1,1,1,1,1,1,1
1,137,196,164,260,1,3824,1081,1,1,1,1,1,1,1,1
82,344,492,164,417,724,1,1,1,1,1,1,1,1,1,1
164,137,196,493,208,241,1,1,1,1,1,1,1,1,1,1
576,413,98,1,1,1,1,1,1,1,1,1,1,1,1,1
246,275,590,987,260,241,1,1,1,1,1,1,1,1,1,1
493,620,1476,823,1409,2173,1,1,1,1,1,1,1,1,1,1
329,1034,1279,987,1461,241,1,1,1,1,1,1,1,1,1,1
329,344,984,493,1043,1449,1,1,1,1,1,1,1,1,1,1
82,68,98,164,156,241,1,1,1,1,1,1,1,1,1,1
1481,551,885,1317,1252,483,1,1,1,1,1,1,1,1,1,1
82,1,196,329,104,241,1,1,1,1,1,1,1,1,1,1
1234,620,1181,658,1095,724,1,900,1,1,1,1,1,1,1,1
411,482,393,1,260,724,1,900,1,1,1,1,1,1,1,1
246,758,590,493,365,241,1,1,1,1,1,1,1,1,1,1
164,68,196,1,1,1,1,1,1,1,1,1,1,1,1,1
576,344,295,1,365,483,1,1,1,1,1,1,1,1,1,1
82,68,98,164,104,241,1,1,1,1,1,1,1,1,1,1
411,206,98,493,104,724,1,1,1,1,1,1,1,1,1,1
329,413,295,658,626,724,1,1,1,1,1,1,1,1,1,1
3704,2827,1968,2305,1670,3139,3824,2162,1,1,1,1,1,1,1,1
246,137,393,493,313,241,1,1,1,1,1,1,1,1,1,1
905,758,787,1317,521,241,1,1081,1,1,1,1,1,1,1,1
411,620,787,1481,1304,483,1,1,1,1,1,1,1,1,1,1
987,1034,1181,987,991,724,1,1441,1,1,1,1,1,1,1,1
82,137,295,1,208,241,1,1,1,1,1,1,1,1,1,1
164,137,492,164,313,483,1,1,1,1,1,1,1,1,1,1
576,1654,1279,1975,1513,1449,1,1,1,1,1,1,1,1,1,1
164,137,295,329,469,724,1,1,1,1,1,1,1,1,1,1
658,620,295,329,365,724,1,1,1,1,1,1,1,1,1,1
246,137,393,164,260,483,1,1,1,1,1,1,1,1,1,1
329,137,590,823,156,724,1,1,1,1,1,1,1,1,1,1
246,68,393,329,52,241,1,1,1,1,1,1,1,1,1,1
164,68,689,658,469,241,1,1,1,1,1,1,1,1,1,1
82,137,1,493,208,241,1,1,1,1,1,1,1,1,1,1
740,344,393,329,574,483,1,1,1,1,1,1,1,1,1,1
246,275,590,823,835,483,1,1,1,1,1,1,1,1,1,1
2551,2413,787,658,260,241,1,1,1,1,1,1,1,1,1,1
164,206,590,987,574,724,1,1,1,1,1,1,1,1,1,1
1317,1379,689,658,574,241,1,1,1,1,1,1,1,1,1,1
329,413,689,493,365,241,1,1,1,1,1,1,1,1,1,1
1152,1379,295,329,156,241,1,1,1,1,1,1,1,1,1,1
246,482,196,164,365,483,1,1,1,1,1,1,1,1,1,1
576,551,98,1,574,483,1,1,1,1,1,1,1,1,1,1
493,482,98,1,1,1,1,1,1,1,1,1,1,1,1,1
1,68,787,329,313,483,1,1,1,1,1,1,1,1,1,1
493,413,689,1152,678,966,1,1,1,1,1,1,1,1,1,1
823,758,393,329,939,483,1,1,1,1,1,1,1,1,1,1
1399,965,885,658,521,241,1,1081,1,1,1,1,1,1,1,1
329,620,885,329,365,241,1,1,1,1,1,1,1,1,1,1
576,413,98,493,574,724,1,1,1,1,1,1,1,1,1,1
329,275,885,164,417,241,1,1,1,1,1,1,1,1,1,1
740,551,885,658,678,483,1,1,1,1,1,1,1,1,1,1
1,68,196,493,156,483,1,1,1,1,1,1,1,1,1,1
740,551,295,493,730,966,1,1,1,1,1,1,1,1,1,1
82,206,393,329,52,483,1,1,1,1,1,1,1,1,1,1
411,827,984,1152,1043,966,1,1,1,1,1,1,1,1,1,1
246,1,98,493,156,483,1,1,1,1,1,1,1,1,1,1
329,689,689,329,417,724,1,900,1,1,1,1,1,1,1,1
576,827,885,1152,1304,1207,1,900,1,1,1,1,1,1,1,1
164,413,787,658,782,483,1,1,1,1,1,1,1,1,1,1
411,482,295,823,521,1,1,900,1,1,1,1,1,1,1,1
164,137,98,164,365,724,1,1,1,1,1,1,1,1,1,1
329,344,492,823,313,483,1,1,1,1,1,1,1,1,1,1
1317,1103,2559,1646,2087,1932,1,1,1,1,1,1,1,1,1,1
329,206,98,1,1,1,1,1,1,1,1,1,1,1,1,1
246,68,492,329,469,483,1,1,1,1,1,1,1,1,1,1
493,965,295,164,260,483,1,1,1,1,1,1,1,1,1,1
987,1930,984,1152,887,1207,1,1,1,1,1,1,1,1,1,1
411,68,393,329,678,483,1,1,1,1,1,1,1,1,1,1
823,896,1870,658,1200,1690,1,1,1,1,1,1,1,1,1,1
411,689,295,1152,469,241,1,1081,1,1,1,1,1,1,1,1
82,206,492,493,208,483,1,1,1,1,1,1,1,1,1,1
246,344,393,329,208,724,1,1,1,1,1,1,1,1,1,1
1,1,295,164,365,483,1,1,1,1,1,1,1,1,1,1
905,620,393,823,782,483,1,1,1,1,1,1,1,1,1,1
905,620,393,823,521,724,1,1,1,1,1,1,1,1,1,1
411,551,787,658,678,724,1,1,1,1,1,1,1,1,1,1
246,344,295,493,730,966,1,1,1,1,1,1,1,1,1,1
164,1,393,164,208,483,1,1,1,1,1,1,1,1,1,1
246,137,196,329,104,241,1,1,1,1,1,1,1,1,1,1
1,1034,1771,1,1304,966,1,1,1,1,1,1,1,1,1,1
493,413,492,329,417,241,1,1,1,1,1,1,1,1,1,1
2140,1792,2362,2634,2035,1690,1,1261,1,1,1,1,1,1,1,1
1,206,295,658,626,724,1,1,1,1,1,1,1,1,1,1
1070,827,984,329,782,483,1,1,1,1,1,1,1,1,1,1
82,275,98,1,1,1,1,1,1,1,1,1,1,1,1,1
329,551,689,658,469,241,7649,720,1,1,1,1,1,1,1,1
987,827,196,164,1,1,1,1,1,1,1,1,1,1,1,1
329,827,98,164,1,1,1,1,1,1,1,1,1,1,1,1
1070,620,98,164,1,1,1,1,1,1,1,1,1,1,1,1
164,206,196,1,417,483,1,1,1,1,1,1,1,1,1,1
823,896,885,1152,991,724,1,1,1,1,1,1,1,1,1,1
246,620,98,164,313,483,1,1,1,1,1,1,1,1,1,1
823,275,787,329,1200,241,1,1,1,1,1,1,1,1,1,1
164,137,98,1,1,1,1,1,1,1,1,1,1,1,1,1
1564,965,1476,823,626,483,1,1081,1,1,1,1,1,1,1,1
493,482,787,987,782,724,1,1,1,1,1,1,1,1,1,1
2469,1792,1673,658,1356,241,1,1,1,1,1,1,1,1,1,1
411,1172,885,493,782,966,1,1,1,1,1,1,1,1,1,1
905,620,1378,987,782,241,1,1,1,1,1,1,1,1,1,1
411,482,492,164,939,483,1,1,1,1,1,1,1,1,1,1
329,344,295,329,365,483,1,1,1,1,1,1,1,1,1,1
246,68,98,164,1,1,1,1,1,1,1,1,1,1,1,1
987,1103,787,1811,1356,966,1,1,1,1,1,1,1,1,1,1
576,827,590,1646,469,966,1,1,1,1,1,1,1,1,1,1
1,275,1,1,260,241,1,1,1,1,1,1,1,1,1,1
246,68,590,329,104,483,1,1,1,1,1,1,1,1,1,1
329,344,295,1,260,483,1,1,1,1,1,1,1,1,1,1
329,827,1378,1481,939,966,1,1,1,1,1,1,1,1,1,1
823,620,1279,987,835,2415,1,900,1,1,1,1,1,1,1,1
905,620,590,1317,991,724,1,1,1,1,1,1,1,1,1,1
246,275,295,329,260,724,1,1,1,1,1,1,1,1,1,1
411,275,492,329,469,966,1,1,1,1,1,1,1,1,1,1
1070,896,1279,1811,1095,1932,1,1,1,1,1,1,1,1,1,1
329,137,98,164,1,1,1,1,1,1,1,1,1,1,1,1
82,1,98,493,313,241,1,1,1,1,1,1,1,1,1,1
823,137,295,329,52,483,1,1,1,1,1,1,1,1,1,1
246,413,295,164,365,483,1,1,1,1,1,1,1,1,1,1
164,1,98,329,52,241,1,1,1,1,1,1,1,1,1,1
164,68,196,164,104,241,1,1,1,1,1,1,1,1,1,1
164,275,98,164,52,483,1,1,1,1,1,1,1,1,1,1
329,137,492,164,208,724,1,1,1,1,1,1,1,1,1,1
576,482,590,658,782,1690,1,1,1,1,1,1,1,1,1,1
411,206,393,329,313,241,1,1,1,1,1,1,1,1,1,1
576,620,295,658,521,241,1,1,1,1,1,1,1,1,1,1
1,68,196,164,52,483,1,1,1,1,1,1,1,1,1,1
329,758,689,987,939,483,1,1,1,1,1,1,1,1,1,1
82,137,295,329,417,966,1,1,1,1,1,1,1,1,1,1
1481,689,885,1,887,483,1,1,1,1,1,1,1,1,1,1
246,137,295,823,417,724,1,900,1,1,1,1,1,1,1,1
164,551,492,329,417,966,1,1,1,1,1,1,1,1,1,1
411,413,393,658,1200,724,1,1,1,1,1,1,1,1,1,1
493,137,787,1,574,241,1,1,1,1,1,1,1,1,1,1
823,689,689,329,835,724,1,900,1,1,1,1,1,1,1,1
246,137,98,164,1,1,1,1,1,1,1,1,1,1,1,1
658,482,98,1,1,1,1,1,1,1,1,1,1,1,1,1
1,137,393,329,208,241,1,1,1,1,1,1,1,1,1,1
329,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,551,295,329,469,241,1,1,1,1,1,1,1,1,1,1
164,137,492,823,156,483,1,1,1,1,1,1,1,1,1,1
1,1,98,1,104,966,1,1,1,1,1,1,1,1,1,1
493,413,393,329,208,1207,1,900,1,1,1,1,1,1,1,1
246,137,492,493,626,724,1,1,1,1,1,1,1,1,1,1
82,551,590,329,469,1449,1,1,1,1,1,1,1,1,1,1
576,620,590,164,521,241,1,1,1,1,1,1,1,1,1,1
1070,1241,1181,987,678,724,1,1,1,1,1,1,1,1,1,1
493,620,393,823,365,483,1,1,1,1,1,1,1,1,1,1
740,758,196,1,1,1,1,1,1,1,1,1,1,1,1,1
1,68,295,1,104,724,1,1,1,1,1,1,1,1,1,1
3045,3033,1378,1975,1461,1207,1,1,1,1,1,1,1,1,1,1
329,206,984,329,417,483,1,1,1,1,1,1,1,1,1,1
411,206,393,164,365,241,1,1,1,1,1,1,1,1,1,1
658,1034,1476,823,521,724,1,1,1,1,1,1,1,1,1,1
740,1034,590,1152,835,483,3824,180,1,1,1,1,1,1,1,1
82,275,393,493,156,724,1,1,1,1,1,1,1,1,1,1
164,206,98,1,1,1,1,1,1,1,1,1,1,1,1,1
164,68,295,164,417,483,1,1,1,1,1,1,1,1,1,1
164,137,492,493,574,724,1,1,1,1,1,1,1,1,1,1
246,68,196,329,313,483,1,1,1,1,1,1,1,1,1,1
246,137,196,164,313,241,1,1,1,1,1,1,1,1,1,1
164,137,196,329,365,241,1,1,1,1,1,1,1,1,1,1
82,137,196,329,52,483,3824,540,1,1,1,1,1,1,1,1
246,344,393,658,574,724,1,1,1,1,1,1,1,1,1,1
164,68,98,164,365,241,1,1,1,1,1,1,1,1,1,1
246,137,393,164,313,241,1,1,1,1,1,1,1,1,1,1
905,896,1968,1152,1252,1207,1,1,1,1,1,1,1,1,1,1
1,1,1,1,104,1,1,900,1,1,1,1,1,1,1,1
1564,1241,2067,1646,1617,1932,1,900,1,1,1,1,1,1,1,1
82,275,1,493,104,241,1,1,1,1,1,1,1,1,1,1
164,206,492,493,574,241,1,1441,1,1,1,1,1,1,1,1
164,413,885,823,417,483,1,1,1,1,1,1,1,1,1,1
493,896,590,823,678,1207,1,1,1,1,1,1,1,1,1,1
411,206,295,493,365,241,1,1,1,1,1,1,1,1,1,1
329,275,787,987,365,241,1,1,1,1,1,1,1,1,1,1
658,896,98,164,1,1,1,1,1,1,1,1,1,1,1,1
1811,620,787,329,730,483,1,1,1,1,1,1,1,1,1,1
82,68,196,493,678,483,1,1,1,1,1,1,1,1,1,1
411,137,98,1,1,1,1,1,1,1,1,1,1,1,1,1
164,68,196,1,1,1,1,1,1,1,1,1,1,1,1,1
987,965,393,2305,1461,483,1,1,1,1,1,1,1,1,1,1
823,413,590,329,156,2173,1,1,1,1,1,1,1,1,1,1
1234,1585,787,823,626,724,1,1,1,1,1,1,1,1,1,1
576,689,98,1,1,1,1,1,1,1,1,1,1,1,1,1
493,551,393,164,730,483,1,1,1,1,1,1,1,1,1,1
246,965,492,987,678,724,1,900,1,1,1,1,1,1,1,1
246,206,98,329,417,483,1,1,1,1,1,1,1,1,1,1
1152,758,1,164,208,241,1,1,1,1,1,1,1,1,1,1
164,137,196,164,260,241,1,1,1,1,1,1,1,1,1,1
493,689,1181,658,1304,2656,1,900,1,1,1,1,1,1,1,1
164,275,590,164,574,483,1,1,1,1,1,1,1,1,1,1
82,413,295,329,417,483,1,1,1,1,1,1,1,1,1,1
411,689,196,493,52,483,1,1,1,1,1,1,1,1,1,1
411,275,393,823,626,966,1,1,1,1,1,1,1,1,1,1
1234,896,1575,658,1304,1932,1,1,1,1,1,1,1,1,1,1
576,1172,689,658,678,966,1,1,1,1,1,1,1,1,1,1
740,620,1082,987,887,1207,1,1,1,1,1,1,1,1,1,1
164,275,98,164,417,483,1,1,1,1,1,1,1,1,1,1
1,206,295,164,365,483,1,900,1,1,1,1,1,1,1,1
164,206,98,1,1,1,1,1,1,1,1,1,1,1,1,1
411,275,492,658,521,241,7649,180,1,1,1,1,1,1,1,1
246,68,196,1,313,483,1,1,1,1,1,1,1,1,1,1
246,482,196,1,521,483,1,1,1,1,1,1,1,1,1,1
658,482,590,493,887,724,1,1,1,1,1,1,1,1,1,1
987,689,1476,2140,1409,1207,1,1,1,1,1,1,1,1,1,1
987,1034,885,2140,939,966,1,1,1,1,1,1,1,1,1,1
658,551,885,658,887,1207,3824,900,1,1,1,1,1,1,1,1
82,482,295,658,104,241,1,1,1,1,1,1,1,1,1,1
987,551,393,164,156,241,1,1,1,1,1,1,1,1,1,1
1,275,393,658,365,241,1,1,1,1,1,1,1,1,1,1
246,137,492,164,208,241,1,1,1,1,1,1,1,1,1,1
246,344,295,329,417,724,1,1,1,1,1,1,1,1,1,1
493,482,689,329,626,483,1,1,1,1,1,1,1,1,1,1
576,68,98,1,1,1,1,1,1,1,1,1,1,1,1,1
329,482,393,164,417,241,1,1,1,1,1,1,1,1,1,1
493,1172,590,1152,365,241,1,1,1,1,1,1,1,1,1,1
576,551,689,823,782,483,1,1,1,1,1,1,1,1,1,1
1,413,295,1,208,483,1,1,1,1,1,1,1,1,1,1
246,137,196,164,365,241,1,1,1,1,1,1,1,1,1,1
411,482,984,987,939,241,1,1,1,1,1,1,1,1,1,1
658,896,1575,1646,1200,2173,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1565,1,1,1981,1,1,1,1,1,1,1,1
658,965,885,987,782,483,1,1,1,1,1,1,1,1,1,1
1,1,1,1,208,241,1,1,1,1,1,1,1,1,1,1
823,413,984,823,469,483,1,1261,1,1,1,1,1,1,1,1
1646,1516,689,493,991,1449,1,1,1,1,1,1,1,1,1,1
82,68,98,329,365,241,1,1,1,1,1,1,1,1,1,1
164,206,393,164,365,483,1,1,1,1,1,1,1,1,1,1
411,620,295,493,208,241,1,1,1,1,1,1,1,1,1,1
576,1172,492,987,1148,1207,1,1,1,1,1,1,1,1,1,1
411,275,393,493,469,241,1,1,1,1,1,1,1,1,1,1
82,482,787,329,208,724,1,1,1,1,1,1,1,1,1,1
411,275,393,823,991,1449,1,1,1,1,1,1,1,1,1,1
658,758,984,1646,469,966,1,900,1,1,1,1,1,1,1,1
164,206,393,1,365,241,1,1,1,1,1,1,1,1,1,1
658,689,492,164,417,241,1,1,1,1,1,1,1,1,1,1
987,965,689,493,1043,966,1,1,1,1,1,1,1,1,1,1
329,689,787,1152,939,241,1,1,1,1,1,1,1,1,1,1
246,344,689,329,156,241,1,1,1,1,1,1,1,1,1,1
1070,482,689,987,1356,724,1,1,1,1,1,1,1,1,1,1
164,206,98,164,104,483,1,1,1,1,1,1,1,1,1,1
1070,965,984,1646,1722,1207,1,1,1,1,1,1,1,1,1,1
329,206,1378,1481,730,1449,1,1261,1,1,1,1,1,1,1,1
493,275,98,164,313,483,1,1,1,1,1,1,1,1,1,1
329,68,196,329,156,241,1,1,1,1,1,1,1,1,1,1
493,206,1,329,156,483,1,1,1,1,1,1,1,1,1,1
576,482,1279,823,1043,966,3824,360,1,1,1,1,1,1,1,1
493,827,393,1152,730,966,1,1,1,1,1,1,1,1,1,1
164,413,885,329,730,1207,1,1,1,1,1,1,1,1,1,1
246,206,196,164,574,241,1,1081,1,1,1,1,1,1,1,1
246,413,295,164,260,241,1,1,1,1,1,1,1,1,1,1
493,482,492,164,521,241,1,1,1,1,1,1,1,1,1,1
82,68,295,164,313,241,1,1,1,1,1,1,1,1,1,1
164,137,196,493,260,241,1,1,1,1,1,1,1,1,1,1
82,275,196,164,156,241,1,1,1,1,1,1,1,1,1,1
246,206,295,493,365,241,1,1,1,1,1,1,1,1,1,1
1646,1448,3347,4116,2818,1449,7649,1441,1,1,1,1,1,1,1,1
82,68,98,164,52,241,1,1,1,1,1,1,1,1,1,1
329,68,196,164,208,241,1,1,1,1,1,1,1,1,1,1
164,275,295,164,52,241,1,1,1,1,1,1,1,1,1,1
493,551,98,164,104,241,1,1,1,1,1,1,1,1,1,1
1399,551,196,493,52,241,1,1,1,1,1,1,1,1,1,1
576,275,689,164,782,724,1,1,1,1,1,1,1,1,1,1
905,1103,885,1811,1304,966,1,1,1,1,1,1,1,1,1,1
246,206,492,493,574,241,1,1,1,1,1,1,1,1,1,1
246,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,275,98,164,104,241,1,1,1,1,1,1,1,1,1,1
1,1,196,329,260,483,1,1,1,1,1,1,1,1,1,1
987,1516,1870,1481,1617,1449,3824,1261,1,1,1,1,1,1,1,1
164,965,885,1811,835,1207,1,1081,1,1,1,1,1,1,1,1
493,689,787,658,626,483,3824,720,1,1,1,1,1,1,1,1
576,965,492,1,260,241,1,1,1,1,1,1,1,1,1,1
246,68,98,329,365,1449,1,1,1,1,1,1,1,1,1,1
411,689,196,1,156,724,1,1,1,1,1,1,1,1,1,1
246,413,787,329,313,724,1,1,1,1,1,1,1,1,1,1
164,482,393,164,365,241,1,1,1,1,1,1,1,1,1,1
740,689,492,658,260,483,1,1,1,1,1,1,1,1,1,1
823,1930,1968,987,1148,483,1,1,1,1,1,1,1,1,1,1
658,896,787,823,1095,966,1,1,1,1,1,1,1,1,1,1
411,413,689,1152,730,483,1,1,1,1,1,1,1,1,1,1
658,827,295,987,626,724,1,1,1,1,1,1,1,1,1,1
493,620,787,1152,887,483,1,1,1,1,1,1,1,1,1,1
329,137,98,329,1,1,1,1,1,1,1,1,1,1,1,1
411,137,98,1,1,1,1,1,1,1,1,1,1,1,1,1
164,344,590,329,626,724,1,1,1,1,1,1,1,1,1,1
329,551,98,1,1,1,1,1,1,1,1,1,1,1,1,1
329,413,98,329,52,241,1,1,1,1,1,1,1,1,1,1
1,137,196,329,417,724,1,1,1,1,1,1,1,1,1,1
493,137,393,493,417,724,3824,720,1,1,1,1,1,1,1,1
164,206,295,1,208,241,3824,180,1,1,1,1,1,1,1,1
411,275,98,1,1,1,1,1,1,1,1,1,1,1,1,1
905,1103,1575,823,1252,1690,3824,540,1,1,1,1,1,1,1,1
411,275,984,164,678,2415,1,1,1,1,1,1,1,1,1,1
1,551,98,658,417,241,1,1,1,1,1,1,1,1,1,1
82,620,787,164,521,483,1,1,1,1,1,1,1,1,1,1
576,206,689,493,469,241,1,1,1,1,1,1,1,1,1,1
905,689,1771,2305,1409,2898,1,1621,1,1,1,1,1,1,1,1
246,344,689,164,365,241,1,1,1,1,1,1,1,1,1,1
82,68,1,658,52,724,1,1,1,1,1,1,1,1,1,1
493,344,393,658,574,724,1,1,1,1,1,1,1,1,1,1
823,413,590,987,574,241,1,1,1,1,1,1,1,1,1,1
329,344,295,164,52,241,1,1,1,1,1,1,1,1,1,1
82,1,393,164,260,483,1,1,1,1,1,1,1,1,1,1
164,275,196,329,313,241,1,1,1,1,1,1,1,1,1,1
576,620,492,823,313,241,3824,360,1,1,1,1,1,1,1,1
658,1241,393,658,835,1449,3824,360,1,1,1,1,1,1,1,1
329,137,689,164,626,724,1,1,1,1,1,1,1,1,1,1
1728,1723,2264,1811,1878,966,1,1081,1,1,1,1,1,1,1,1
905,620,98,164,1,1,1,1,1,1,1,1,1,1,1,1
246,344,590,658,730,724,1,1,1,1,1,1,1,1,1,1
246,137,393,1,208,966,1,1,1,1,1,1,1,1,1,1
82,620,787,1317,626,241,1,1,1,1,1,1,1,1,1,1
82,137,98,164,208,241,1,1,1,1,1,1,1,1,1,1
164,137,98,493,208,241,1,1,1,1,1,1,1,1,1,1
411,827,787,1,208,241,1,1,1,1,1,1,1,1,1,1
164,137,98,1,1,1,1,1,1,1,1,1,1,1,1,1
740,344,295,658,260,483,1,1,1,1,1,1,1,1,1,1
246,206,98,164,52,241,1,1,1,1,1,1,1,1,1,1
246,482,492,1152,782,1690,1,1,1,1,1,1,1,1,1,1
740,1034,787,987,574,724,3824,360,1,1,1,1,1,1,1,1
576,275,295,493,626,241,1,1,1,1,1,1,1,1,1,1
987,1034,1378,1152,1513,724,1,1,1,1,1,1,1,1,1,1
740,896,590,658,835,724,1,1,1,1,1,1,1,1,1,1
658,275,295,329,156,241,1,1,1,1,1,1,1,1,1,1
411,344,393,164,730,724,1,1,1,1,1,1,1,1,1,1
1,1,1,1,156,483,1,1,1,1,1,1,1,1,1,1
823,896,492,658,521,1449,1,1,1,1,1,1,1,1,1,1
576,1172,2165,1646,2296,1932,1,1,1,1,1,1,1,1,1,1
411,689,1181,658,365,1449,3824,540,1,1,1,1,1,1,1,1
329,620,689,493,991,1449,1,1261,1,1,1,1,1,1,1,1
740,620,196,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,196,329,260,483,1,1,1,1,1,1,1,1,1,1
740,965,295,658,991,241,1,1081,1,1,1,1,1,1,1,1
493,413,98,823,469,241,1,1,1,1,1,1,1,1,1,1
658,689,196,1,1,1,1,1,1,1,1,1,1,1,1,1
1070,965,196,164,260,483,1,1,1,1,1,1,1,1,1,1
164,827,492,493,469,724,3824,1441,1,1,1,1,1,1,1,1
1893,1999,1673,1481,991,1207,1,1,1,1,1,1,1,1,1,1
493,275,196,329,365,966,3824,360,1,1,1,1,1,1,1,1
164,68,196,1,1,1,1,1,1,1,1,1,1,1,1,1
411,551,295,658,1200,483,3824,1261,1,1,1,1,1,1,1,1
