Fitness,Establishment_Time,Error_Fitness,Error_Establishment_Time,Probability_Adaptive,Mean_Fitness,Kappa_Value,Mutant_Cell_Fraction,Inference_Time
0.0,0.0,0.0,0.0,0.10117468949351008,,,,
0.0,0.0,0.0,0.0,9.449187349055625e-05,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,0.00010601984299767609,,,,
0.0,0.0,0.0,0.0,0.09791617662191417,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,0.053090061738344206,,,,
0.0,0.0,0.0,0.0,0.00014029520070036166,,,,
0.0,0.0,0.0,0.0,0.051111249025016535,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,0.04041281574701292,,,,
0.0,0.0,0.0,0.0,9.818719951524025e-05,,,,
0.0,0.0,0.0,0.0,0.00011644914994179333,,,,
0.0,0.0,0.0,0.0,9.125816656382483e-05,,,,
0.0,0.0,0.0,0.0,0.0498481616485721,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,9.252511718303056e-05,,,,
0.0,0.0,0.0,0.0,0.00012827640857373558,,,,
0.0,0.0,0.0,0.0,0.0001237069091289752,,,,
0.0,0.0,0.0,0.0,0.00014029520070036166,,,,
0.0,0.0,0.0,0.0,0.10473628000967945,,,,
0.0,0.0,0.0,0.0,0.00012827640857373558,,,,
0.0,0.0,0.0,0.0,7.914975994287767e-05,,,,
0.0,0.0,0.0,0.0,8.079319825866323e-05,,,,
0.0,0.0,0.0,0.0,0.00010089137786331827,,,,
0.0,0.0,0.0,0.0,0.051111249025016535,,,,
0.0,0.0,0.0,0.0,0.0708367334766728,,,,
0.0,0.0,0.0,0.0,9.093265924560097e-05,,,,
0.0,0.0,0.0,0.0,0.0480811637638505,,,,
0.0,0.0,0.0,0.0,9.606063555512361e-05,,,,
0.0,0.0,0.0,0.0,0.00012827640857373558,,,,
0.0,0.0,0.0,0.0,0.00012184109442339539,,,,
0.0,0.0,0.0,0.0,0.00011658703779496605,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,0.00010960826248451565,,,,
0.0,0.0,0.0,0.0,8.417043000055707e-05,,,,
0.0,0.0,0.0,0.0,7.944720403572312e-05,,,,
0.0,0.0,0.0,0.0,0.00011644914994179333,,,,
0.0,0.0,0.0,0.0,9.184519166976292e-05,,,,
0.0,0.0,0.0,0.0,0.07094284085559055,,,,
0.0,0.0,0.0,0.0,0.03737525346189524,,,,
0.0,0.0,0.0,0.0,0.05441831993909581,,,,
0.0,0.0,0.0,0.0,7.954049736343126e-05,,,,
0.0,0.0,0.0,0.0,9.818719951524025e-05,,,,
0.0,0.0,0.0,0.0,0.00010720923263212402,,,,
0.0,0.0,0.0,0.0,0.047138492456584635,,,,
0.0,0.0,0.0,0.0,0.03439204532419166,,,,
0.0,0.0,0.0,0.0,0.00012827640857373558,,,,
0.0,0.0,0.0,0.0,0.05474500600425367,,,,
0.0,0.0,0.0,0.0,0.04033675758896518,,,,
0.0,0.0,0.0,0.0,7.951455098553976e-05,,,,
0.0,0.0,0.0,0.0,0.00014029520070036166,,,,
0.0,0.0,0.0,0.0,0.00010960826248451565,,,,
0.0,0.0,0.0,0.0,9.185544183096818e-05,,,,
0.0,0.0,0.0,0.0,9.026367569356605e-05,,,,
0.0,0.0,0.0,0.0,0.047138492456584635,,,,
0.0,0.0,0.0,0.0,0.0480811637638505,,,,
0.0,0.0,0.0,0.0,0.04246727857826313,,,,
0.0,0.0,0.0,0.0,9.809407811699187e-05,,,,
0.0,0.0,0.0,0.0,0.04398245234527137,,,,
0.0,0.0,0.0,0.0,0.00012300803281448664,,,,
0.0,0.0,0.0,0.0,9.125816656382483e-05,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,8.391036501735209e-05,,,,
0.0,0.0,0.0,0.0,8.338128938305286e-05,,,,
0.0,0.0,0.0,0.0,7.900162279536762e-05,,,,
0.0,0.0,0.0,0.0,0.03397079928185033,,,,
0.0,0.0,0.0,0.0,0.041318595688569486,,,,
0.0,0.0,0.0,0.0,0.04246727857826313,,,,
0.0,0.0,0.0,0.0,0.04475707949601784,,,,
0.0,0.0,0.0,0.0,0.00012827640857373558,,,,
0.0,0.0,0.0,0.0,0.06033006433948005,,,,
0.0,0.0,0.0,0.0,9.125816656382483e-05,,,,
0.0,0.0,0.0,0.0,0.00011658703779496605,,,,
0.0,0.0,0.0,0.0,0.039680837785478436,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,0.05414826051967297,,,,
0.0,0.0,0.0,0.0,9.252511718303056e-05,,,,
0.0,0.0,0.0,0.0,8.697462821554448e-05,,,,
0.0,0.0,0.0,0.0,0.00012827640857373558,,,,
0.0,0.0,0.0,0.0,9.125816656382483e-05,,,,
0.0,0.0,0.0,0.0,9.185544183096818e-05,,,,
0.0,0.0,0.0,0.0,7.900162279536762e-05,,,,
0.0,0.0,0.0,0.0,0.0498481616485721,,,,
0.0,0.0,0.0,0.0,0.06302891688319555,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,9.606063555512361e-05,,,,
0.0,0.0,0.0,0.0,0.00012827640857373558,,,,
0.0,0.0,0.0,0.0,0.04475707949601784,,,,
0.0,0.0,0.0,0.0,0.11763047836599684,,,,
0.0,0.0,0.0,0.0,0.00014029520070036166,,,,
0.0,0.0,0.0,0.0,0.0001237069091289752,,,,
0.0,0.0,0.0,0.0,0.07578141001118452,,,,
0.0,0.0,0.0,0.0,0.0708367334766728,,,,
0.0,0.0,0.0,0.0,7.948070618039966e-05,,,,
0.0,0.0,0.0,0.0,8.283213598703992e-05,,,,
0.0,0.0,0.0,0.0,0.00012827640857373558,,,,
0.0,0.0,0.0,0.0,0.09678058615172232,,,,
0.0,0.0,0.0,0.0,0.00010028884620224032,,,,
0.0,0.0,0.0,0.0,0.00010601984299767609,,,,
0.0,0.0,0.0,0.0,0.0351023624441655,,,,
0.0,0.0,0.0,0.0,0.04246727857826313,,,,
0.0,0.0,0.0,0.0,0.04844350124156612,,,,
0.0,0.0,0.0,0.0,0.13094544237589834,,,,
0.0,0.0,0.0,0.0,7.98034937287893e-05,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,0.00014029520070036166,,,,
0.0,0.0,0.0,0.0,0.00010089137786331827,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,0.03770422399040066,,,,
0.0,0.0,0.0,0.0,8.250948474786551e-05,,,,
0.0,0.0,0.0,0.0,0.09442495898045679,,,,
0.0,0.0,0.0,0.0,0.06302891688319555,,,,
0.0,0.0,0.0,0.0,8.723638579716838e-05,,,,
0.0,0.0,0.0,0.0,0.0719831730224967,,,,
0.0,0.0,0.0,0.0,8.332738745745637e-05,,,,
0.0,0.0,0.0,0.0,0.03439204532419166,,,,
0.0,0.0,0.0,0.0,9.606063555512361e-05,,,,
0.0,0.0,0.0,0.0,0.00011658703779496605,,,,
0.0,0.0,0.0,0.0,0.03502931908655194,,,,
0.0,0.0,0.0,0.0,0.00010089137786331827,,,,
0.0,0.0,0.0,0.0,0.05626142131815681,,,,
0.0,0.0,0.0,0.0,0.11136781314915226,,,,
0.0,0.0,0.0,0.0,0.04393228584134672,,,,
0.0,0.0,0.0,0.0,8.90168230719577e-05,,,,
0.0,0.0,0.0,0.0,7.954049736343126e-05,,,,
0.0,0.0,0.0,0.0,0.034799710078126794,,,,
0.0,0.0,0.0,0.0,9.125816656382483e-05,,,,
0.0,0.0,0.0,0.0,0.0001187100856182733,,,,
0.0,0.0,0.0,0.0,0.05182449477630943,,,,
0.0,0.0,0.0,0.0,9.809407811699187e-05,,,,
0.0,0.0,0.0,0.0,0.03931901508746284,,,,
0.0,0.0,0.0,0.0,0.04205242529109129,,,,
0.0,0.0,0.0,0.0,9.606063555512361e-05,,,,
0.0,0.0,0.0,0.0,7.840258524357967e-05,,,,
0.0,0.0,0.0,0.0,0.05505543045523066,,,,
0.0,0.0,0.0,0.0,8.250948474786551e-05,,,,
0.0,0.0,0.0,0.0,0.08496237252352427,,,,
0.0,0.0,0.0,0.0,8.047599772011385e-05,,,,
0.0,0.0,0.0,0.0,0.00014029520070036166,,,,
0.0,0.0,0.0,0.0,8.477535101499229e-05,,,,
0.0,0.0,0.0,0.0,0.05907122221922049,,,,
0.0,0.0,0.0,0.0,0.047138492456584635,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,0.09791617662191417,,,,
0.0,0.0,0.0,0.0,0.00012300803281448664,,,,
0.0,0.0,0.0,0.0,7.88994638706575e-05,,,,
0.0,0.0,0.0,0.0,0.03444861516927072,,,,
0.0,0.0,0.0,0.0,8.477535101499229e-05,,,,
0.0,0.0,0.0,0.0,0.03894416337576056,,,,
0.0,0.0,0.0,0.0,0.048135071543778586,,,,
0.0,0.0,0.0,0.0,0.1291913845749994,,,,
0.0,0.0,0.0,0.0,0.051473272272189334,,,,
0.0,0.0,0.0,0.0,0.10100806190599533,,,,
0.0,0.0,0.0,0.0,7.88994638706575e-05,,,,
0.0,0.0,0.0,0.0,0.0001237069091289752,,,,
0.0,0.0,0.0,0.0,0.00014029520070036166,,,,
0.0,0.0,0.0,0.0,7.996917158259298e-05,,,,
0.0,0.0,0.0,0.0,0.04201508762463884,,,,
0.0,0.0,0.0,0.0,9.671798369419892e-05,,,,
0.0,0.0,0.0,0.0,0.057816760088002295,,,,
0.0,0.0,0.0,0.0,0.00014029520070036166,,,,
0.0,0.0,0.0,0.0,0.00012827640857373558,,,,
0.0,0.0,0.0,0.0,0.03391390547797704,,,,
0.0,0.0,0.0,0.0,8.894721623280854e-05,,,,
0.0,0.0,0.0,0.0,7.900162279536762e-05,,,,
0.0,0.0,0.0,0.0,0.03554368370048904,,,,
0.0,0.0,0.0,0.0,8.735515930204922e-05,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,0.00010145507545775004,,,,
0.0,0.0,0.0,0.0,7.867752525405819e-05,,,,
0.0,0.0,0.0,0.0,0.00010601984299767609,,,,
0.0,0.0,0.0,0.0,0.00011658703779496605,,,,
0.0,0.0,0.0,0.0,7.922863352754934e-05,,,,
0.0,0.0,0.0,0.0,0.06231627637240088,,,,
0.0,0.0,0.0,0.0,0.00011658703779496605,,,,
0.0,0.0,0.0,0.0,0.00012827640857373558,,,,
0.0,0.0,0.0,0.0,9.606063555512361e-05,,,,
0.0,0.0,0.0,0.0,9.606063555512361e-05,,,,
0.0,0.0,0.0,0.0,0.04246727857826313,,,,
0.0,0.0,0.0,0.0,0.11136781314915226,,,,
0.0,0.0,0.0,0.0,8.250948474786551e-05,,,,
0.0,0.0,0.0,0.0,0.07178536383805344,,,,
0.0,0.0,0.0,0.0,9.125816656382483e-05,,,,
0.0,0.0,0.0,0.0,9.606063555512361e-05,,,,
0.0,0.0,0.0,0.0,0.00011072943710184005,,,,
0.0,0.0,0.0,0.0,9.606063555512361e-05,,,,
0.0,0.0,0.0,0.0,0.0001237069091289752,,,,
0.0,0.0,0.0,0.0,0.07213890370171613,,,,
0.0,0.0,0.0,0.0,0.00012827640857373558,,,,
0.0,0.0,0.0,0.0,0.00012827640857373558,,,,
0.0,0.0,0.0,0.0,0.04844061280052723,,,,
0.0,0.0,0.0,0.0,8.250948474786551e-05,,,,
0.0,0.0,0.0,0.0,8.250948474786551e-05,,,,
0.0,0.0,0.0,0.0,9.125816656382483e-05,,,,
0.0,0.0,0.0,0.0,0.03498113311633887,,,,
0.0,0.0,0.0,0.0,0.04205242529109129,,,,
0.0,0.0,0.0,0.0,0.05971078366548747,,,,
0.0,0.0,0.0,0.0,8.610690613353145e-05,,,,
0.0,0.0,0.0,0.0,8.121557690314815e-05,,,,
0.0,0.0,0.0,0.0,0.00014029520070036166,,,,
0.0,0.0,0.0,0.0,0.00011072943710184005,,,,
0.0,0.0,0.0,0.0,0.07903096007985028,,,,
0.0,0.0,0.0,0.0,0.05474500600425367,,,,
0.0,0.0,0.0,0.0,8.187164298265378e-05,,,,
0.0,0.0,0.0,0.0,8.445251159968941e-05,,,,
0.0,0.0,0.0,0.0,0.00010601984299767609,,,,
0.0,0.0,0.0,0.0,0.00012300803281448664,,,,
0.0,0.0,0.0,0.0,0.03737525346189524,,,,
0.0,0.0,0.0,0.0,9.993559852769054e-05,,,,
0.0,0.0,0.0,0.0,0.04205242529109129,,,,
0.0,0.0,0.0,0.0,8.250948474786551e-05,,,,
0.0,0.0,0.0,0.0,8.445251159968941e-05,,,,
0.0,0.0,0.0,0.0,0.08249022343960415,,,,
0.0,0.0,0.0,0.0,0.00010059458449086563,,,,
0.0,0.0,0.0,0.0,8.670113265085312e-05,,,,
0.0,0.0,0.0,0.0,0.07278278928426292,,,,
0.0,0.0,0.0,0.0,0.00010354965169855254,,,,
0.0,0.0,0.0,0.0,8.250948474786551e-05,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,9.125816656382483e-05,,,,
0.0,0.0,0.0,0.0,0.0001237069091289752,,,,
0.0,0.0,0.0,0.0,0.00012827640857373558,,,,
0.0,0.0,0.0,0.0,0.00014029520070036166,,,,
0.0,0.0,0.0,0.0,7.98034937287893e-05,,,,
0.0,0.0,0.0,0.0,8.91173110586076e-05,,,,
0.0,0.0,0.0,0.0,0.10728424530461085,,,,
0.0,0.0,0.0,0.0,0.00010089137786331827,,,,
0.0,0.0,0.0,0.0,8.393303590397932e-05,,,,
0.0,0.0,0.0,0.0,0.05414826051967297,,,,
0.0,0.0,0.0,0.0,0.00010601984299767609,,,,
0.0,0.0,0.0,0.0,0.00010089137786331827,,,,
0.0,0.0,0.0,0.0,0.06033006433948005,,,,
0.0,0.0,0.0,0.0,0.00014029520070036166,,,,
0.0,0.0,0.0,0.0,0.00010601984299767609,,,,
0.0,0.0,0.0,0.0,0.00010960826248451565,,,,
0.0,0.0,0.0,0.0,8.665829148439335e-05,,,,
0.0,0.0,0.0,0.0,7.954049736343126e-05,,,,
0.0,0.0,0.0,0.0,0.06302891688319555,,,,
0.0,0.0,0.0,0.0,8.630120953107115e-05,,,,
0.0,0.0,0.0,0.0,0.051111249025016535,,,,
0.0,0.0,0.0,0.0,0.039363493814454545,,,,
0.0,0.0,0.0,0.0,0.06231627637240088,,,,
0.0,0.0,0.0,0.0,0.04173688281200012,,,,
0.0,0.0,0.0,0.0,0.5771910451094764,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,0.00012827640857373558,,,,
0.0,0.0,0.0,0.0,0.04246727857826313,,,,
0.0,0.0,0.0,0.0,0.0001237069091289752,,,,
0.0,0.0,0.0,0.0,8.796750412984215e-05,,,,
0.0,0.0,0.0,0.0,0.00012827640857373558,,,,
0.0,0.0,0.0,0.0,0.04246727857826313,,,,
0.0,0.0,0.0,0.0,0.00012827640857373558,,,,
0.0,0.0,0.0,0.0,8.177536439493358e-05,,,,
0.0,0.0,0.0,0.0,0.00010601984299767609,,,,
0.0,0.0,0.0,0.0,8.712338048086373e-05,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,9.184519166976292e-05,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,0.0498481616485721,,,,
0.0,0.0,0.0,0.0,8.128627579931228e-05,,,,
0.0,0.0,0.0,0.0,0.07106291867848583,,,,
0.0,0.0,0.0,0.0,0.0001237069091289752,,,,
0.0,0.0,0.0,0.0,0.00010145507545775004,,,,
0.0,0.0,0.0,0.0,0.00010601984299767609,,,,
0.0,0.0,0.0,0.0,0.03452263895879161,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,0.00014029520070036166,,,,
0.0,0.0,0.0,0.0,8.216991405653721e-05,,,,
0.0,0.0,0.0,0.0,9.606063555512361e-05,,,,
0.0,0.0,0.0,0.0,0.00010720923263212402,,,,
0.0,0.0,0.0,0.0,0.00011026327546956487,,,,
0.0,0.0,0.0,0.0,0.04205242529109129,,,,
0.0,0.0,0.0,0.0,0.00011072943710184005,,,,
0.0,0.0,0.0,0.0,8.987365105255221e-05,,,,
0.0,0.0,0.0,0.0,8.177536439493358e-05,,,,
0.0,0.0,0.0,0.0,0.00012300803281448664,,,,
0.0,0.0,0.0,0.0,0.00012827640857373558,,,,
0.0,0.0,0.0,0.0,8.187164298265378e-05,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,7.954049736343126e-05,,,,
0.0,0.0,0.0,0.0,8.91173110586076e-05,,,,
0.0,0.0,0.0,0.0,0.15277944675759736,,,,
0.0,0.0,0.0,0.0,8.089137834225802e-05,,,,
0.0,0.0,0.0,0.0,0.04246727857826313,,,,
0.0,0.0,0.0,0.0,0.00010601984299767609,,,,
0.0,0.0,0.0,0.0,8.477535101499229e-05,,,,
0.0,0.0,0.0,0.0,0.00010960826248451565,,,,
0.0,0.0,0.0,0.0,0.00012300803281448664,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,0.07241874301033019,,,,
0.0,0.0,0.0,0.0,8.91173110586076e-05,,,,
0.0,0.0,0.0,0.0,0.00014029520070036166,,,,
0.0,0.0,0.0,0.0,8.477535101499229e-05,,,,
0.0,0.0,0.0,0.0,9.125816656382483e-05,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,0.04205242529109129,,,,
0.0,0.0,0.0,0.0,0.0001034031868187803,,,,
0.0,0.0,0.0,0.0,9.125816656382483e-05,,,,
0.0,0.0,0.0,0.0,0.11716861093961779,,,,
0.0,0.0,0.0,0.0,0.00012827640857373558,,,,
0.0,0.0,0.0,0.0,0.07042020452297572,,,,
0.0,0.0,0.0,0.0,0.03554368370048904,,,,
0.0,0.0,0.0,0.0,7.88994638706575e-05,,,,
0.0,0.0,0.0,0.0,0.08496237252352427,,,,
0.0,0.0,0.0,0.0,8.893702482354352e-05,,,,
0.0,0.0,0.0,0.0,0.039363493814454545,,,,
0.0,0.0,0.0,0.0,7.98034937287893e-05,,,,
0.0,0.0,0.0,0.0,7.948280813511109e-05,,,,
0.0,0.0,0.0,0.0,0.0001034031868187803,,,,
0.0,0.0,0.0,0.0,0.00010089137786331827,,,,
0.0,0.0,0.0,0.0,0.19089005969277395,,,,
0.0,0.0,0.0,0.0,0.06302891688319555,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,0.00012827640857373558,,,,
0.0,0.0,0.0,0.0,9.606063555512361e-05,,,,
0.0,0.0,0.0,0.0,0.00012827640857373558,,,,
0.0,0.0,0.0,0.0,0.0965785678408365,,,,
0.0,0.0,0.0,0.0,8.491811469623523e-05,,,,
0.0,0.0,0.0,0.0,0.00011644914994179333,,,,
0.0,0.0,0.0,0.0,0.0001187100856182733,,,,
0.0,0.0,0.0,0.0,0.05971078366548747,,,,
0.0,0.0,0.0,0.0,0.1403945153232757,,,,
0.0,0.0,0.0,0.0,9.671798369419892e-05,,,,
0.0,0.0,0.0,0.0,0.04205242529109129,,,,
0.0,0.0,0.0,0.0,0.00014029520070036166,,,,
0.0,0.0,0.0,0.0,0.05752322581387872,,,,
0.0,0.0,0.0,0.0,0.00010601984299767609,,,,
0.0,0.0,0.0,0.0,7.828536683961428e-05,,,,
0.0,0.0,0.0,0.0,0.04246727857826313,,,,
0.0,0.0,0.0,0.0,7.867752525405819e-05,,,,
0.0,0.0,0.0,0.0,0.07868812490337682,,,,
0.0,0.0,0.0,0.0,0.00010601984299767609,,,,
0.0,0.0,0.0,0.0,0.04246727857826313,,,,
0.0,0.0,0.0,0.0,0.07385829297823404,,,,
0.0,0.0,0.0,0.0,0.04475707949601784,,,,
0.0,0.0,0.0,0.0,0.00011072943710184005,,,,
0.0,0.0,0.0,0.0,0.05907122221922049,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,0.03605368817733616,,,,
0.0,0.0,0.0,0.0,0.00011644914994179333,,,,
0.0,0.0,0.0,0.0,0.00014029520070036166,,,,
0.0,0.0,0.0,0.0,0.053090061738344206,,,,
0.0,0.0,0.0,0.0,0.00012827640857373558,,,,
0.0,0.0,0.0,0.0,0.00014029520070036166,,,,
0.0,0.0,0.0,0.0,0.00010145507545775004,,,,
0.0,0.0,0.0,0.0,0.05345149917635481,,,,
0.0,0.0,0.0,0.0,9.125816656382483e-05,,,,
0.0,0.0,0.0,0.0,8.089137834225802e-05,,,,
0.0,0.0,0.0,0.0,0.11591665225687606,,,,
0.0,0.0,0.0,0.0,0.1544231457642594,,,,
0.0,0.0,0.0,0.0,0.13207329251057323,,,,
0.0,0.0,0.0,0.0,0.04205242529109129,,,,
0.0,0.0,0.0,0.0,9.184519166976292e-05,,,,
0.0,0.0,0.0,0.0,0.056653392820028806,,,,
0.0,0.0,0.0,0.0,8.250948474786551e-05,,,,
0.0,0.0,0.0,0.0,0.03737525346189524,,,,
0.0,0.0,0.0,0.0,0.00014029520070036166,,,,
0.0,0.0,0.0,0.0,0.05414826051967297,,,,
0.0,0.0,0.0,0.0,0.05971078366548747,,,,
0.0,0.0,0.0,0.0,0.060096801165876526,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,0.16241478925764238,,,,
0.0,0.0,0.0,0.0,9.606063555512361e-05,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,0.04162275496997746,,,,
0.0,0.0,0.0,0.0,7.954049736343126e-05,,,,
0.0,0.0,0.0,0.0,0.09985374344389922,,,,
0.0,0.0,0.0,0.0,0.0001034031868187803,,,,
0.0,0.0,0.0,0.0,0.00010720923263212402,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,0.00010089137786331827,,,,
0.0,0.0,0.0,0.0,0.0719831730224967,,,,
0.0,0.0,0.0,0.0,9.125816656382483e-05,,,,
0.0,0.0,0.0,0.0,0.00010089137786331827,,,,
0.0,0.0,0.0,0.0,9.606063555512361e-05,,,,
0.0,0.0,0.0,0.0,9.125816656382483e-05,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,0.00012827640857373558,,,,
0.0,0.0,0.0,0.0,8.236422836200059e-05,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,8.338128938305286e-05,,,,
0.0,0.0,0.0,0.0,0.00012827640857373558,,,,
0.0,0.0,0.0,0.0,0.04205242529109129,,,,
0.0,0.0,0.0,0.0,8.896209175276625e-05,,,,
0.0,0.0,0.0,0.0,0.11441150631576387,,,,
0.0,0.0,0.0,0.0,9.606063555512361e-05,,,,
0.0,0.0,0.0,0.0,0.03444861516927072,,,,
0.0,0.0,0.0,0.0,0.0480811637638505,,,,
0.0,0.0,0.0,0.0,0.05505543045523066,,,,
0.0,0.0,0.0,0.0,7.954049736343126e-05,,,,
0.0,0.0,0.0,0.0,0.00012184109442339539,,,,
0.0,0.0,0.0,0.0,0.04246727857826313,,,,
0.0,0.0,0.0,0.0,0.00012827640857373558,,,,
0.0,0.0,0.0,0.0,0.05907122221922049,,,,
0.0,0.0,0.0,0.0,0.00014029520070036166,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,7.954049736343126e-05,,,,
0.0,0.0,0.0,0.0,0.04205242529109129,,,,
0.0,0.0,0.0,0.0,7.861960924553812e-05,,,,
0.0,0.0,0.0,0.0,8.670113265085312e-05,,,,
0.0,0.0,0.0,0.0,7.954049736343126e-05,,,,
0.0,0.0,0.0,0.0,0.051111249025016535,,,,
0.0,0.0,0.0,0.0,8.250948474786551e-05,,,,
0.0,0.0,0.0,0.0,0.04205242529109129,,,,
0.0,0.0,0.0,0.0,0.04246727857826313,,,,
0.0,0.0,0.0,0.0,0.04246727857826313,,,,
0.0,0.0,0.0,0.0,0.04167740182610083,,,,
0.0,0.0,0.0,0.0,8.91173110586076e-05,,,,
0.0,0.0,0.0,0.0,0.039260270339510656,,,,
0.0,0.0,0.0,0.0,0.00011658703779496605,,,,
0.0,0.0,0.0,0.0,0.00014029520070036166,,,,
0.0,0.0,0.0,0.0,9.471599704816322e-05,,,,
0.0,0.0,0.0,0.0,0.06033006433948005,,,,
0.0,0.0,0.0,0.0,0.00010720923263212402,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,8.0239693113464e-05,,,,
0.0,0.0,0.0,0.0,8.91173110586076e-05,,,,
0.0,0.0,0.0,0.0,0.4261394190140605,,,,
0.0,0.0,0.0,0.0,0.00014029520070036166,,,,
0.0,0.0,0.0,0.0,0.00010601984299767609,,,,
0.0,0.0,0.0,0.0,0.00012300803281448664,,,,
0.0,0.0,0.0,0.0,0.00010601984299767609,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,0.056653392820028806,,,,
0.0,0.0,0.0,0.0,9.45444184940525e-05,,,,
0.0,0.0,0.0,0.0,0.04885255472825515,,,,
0.0,0.0,0.0,0.0,8.445251159968941e-05,,,,
0.0,0.0,0.0,0.0,8.225777354333085e-05,,,,
0.0,0.0,0.0,0.0,0.0001187100856182733,,,,
0.0,0.0,0.0,0.0,0.06580980597190518,,,,
0.0,0.0,0.0,0.0,0.10114376169761316,,,,
0.0,0.0,0.0,0.0,0.10781354901340208,,,,
0.0,0.0,0.0,0.0,0.07278278928426292,,,,
0.0,0.0,0.0,0.0,0.00012827640857373558,,,,
0.0,0.0,0.0,0.0,7.954049736343126e-05,,,,
0.0,0.0,0.0,0.0,0.00011658703779496605,,,,
0.0,0.0,0.0,0.0,0.00010145507545775004,,,,
0.0,0.0,0.0,0.0,0.0001352649776513437,,,,
0.0,0.0,0.0,0.0,8.493518529614923e-05,,,,
0.0,0.0,0.0,0.0,0.051111249025016535,,,,
0.0,0.0,0.0,0.0,8.670113265085312e-05,,,,
0.0,0.0,0.0,0.0,0.051111249025016535,,,,
0.0,0.0,0.0,0.0,7.996917158259298e-05,,,,
0.0,0.0,0.0,0.0,0.05907122221922049,,,,
0.0,0.0,0.0,0.0,0.11136781314915226,,,,
0.0,0.0,0.0,0.0,0.00012827640857373558,,,,
0.0,0.0,0.0,0.0,0.060096801165876526,,,,
0.0,0.0,0.0,0.0,0.0480811637638505,,,,
0.0,0.0,0.0,0.0,0.07903096007985028,,,,
0.0,0.0,0.0,0.0,0.00010601984299767609,,,,
0.0,0.0,0.0,0.0,7.902289471196665e-05,,,,
0.0,0.0,0.0,0.0,0.00010601984299767609,,,,
0.0,0.0,0.0,0.0,9.471599704816322e-05,,,,
0.0,0.0,0.0,0.0,9.382482020044546e-05,,,,
0.0,0.0,0.0,0.0,8.445251159968941e-05,,,,
0.0,0.0,0.0,0.0,0.06033006433948005,,,,
0.0,0.0,0.0,0.0,8.825248621344529e-05,,,,
0.0,0.0,0.0,0.0,0.00010601984299767609,,,,
0.0,0.0,0.0,0.0,0.04207163544885083,,,,
0.0,0.0,0.0,0.0,0.03737525346189524,,,,
0.0,0.0,0.0,0.0,0.04433231147934545,,,,
