601,706,987,1136,599,369,131,1,47,1,1,1,1,1,1
363,500,417,262,442,339,107,71,9,1,1,1,1,1,1
316,353,407,247,505,251,47,1,1,1,1,1,1,1,1
142,206,61,189,252,59,35,1,1,1,1,1,1,1,1
743,736,885,772,663,369,179,114,28,1,1,1,1,1,1
949,1472,1048,1005,947,590,383,171,76,1,1,1,1,1,1
237,206,132,247,94,103,59,1,67,1,1,1,1,1,1
617,618,539,364,473,517,299,114,28,1,1,1,1,1,1
617,824,855,641,726,886,707,200,134,1,1,1,1,1,1
237,529,407,509,284,236,131,1,1,1,1,1,1,1,1
15,58,30,14,1,1,1,1,1,1,1,1,1,1,1
189,88,478,437,315,620,287,243,115,1,1,1,1,1,1
632,824,631,495,631,590,131,14,9,1,1,1,1,1,1
1218,1383,1394,1354,978,546,167,57,134,1,1,1,1,1,1
585,677,468,699,221,147,83,1,1,1,1,1,1,1,1
981,736,875,830,473,561,287,85,47,1,1,1,1,1,1
189,235,173,131,252,59,11,42,9,1,1,1,1,1,1
15,1,20,14,63,1,1,1,1,1,1,1,1,1,1
807,647,478,291,505,384,119,14,9,1,1,1,1,1,1
205,176,81,145,189,147,23,1,1,1,1,1,1,1,1
696,1118,895,845,694,679,239,57,9,1,1,1,1,1,1
474,529,661,335,473,118,83,14,19,1,1,1,1,1,1
1645,1619,2077,1894,1263,1270,335,143,67,1,1,1,1,1,1
1883,1943,2158,2229,1926,1373,455,100,57,1,1,1,1,1,1
79,176,162,131,94,59,23,1,67,1,1,1,1,1,1
379,323,427,305,599,221,71,28,9,1,1,1,1,1,1
79,58,142,131,94,1,1,1,1,1,1,1,1,1,1
1,1,50,43,1,44,23,1,1,1,1,1,1,1,1
63,58,1,58,63,44,11,1,1,1,1,1,1,1,1
2927,3120,3960,3409,2652,2142,827,371,57,1,1,1,1,1,1
300,353,213,349,315,162,119,14,19,1,1,1,1,1,1
253,294,162,305,315,280,131,71,19,1,1,1,1,1,1
300,58,20,14,1,1,1,1,1,1,1,1,1,1,1
174,58,71,101,31,1,1,1,1,1,1,1,1,1,1
1,1,10,29,63,162,131,42,9,1,1,1,1,1,1
253,176,254,203,347,251,83,157,47,1,1,1,1,1,1
31,1,91,101,252,44,59,1,1,1,1,1,1,1,1
31,58,40,43,221,325,323,171,19,1,1,1,1,1,1
1408,1324,783,670,820,605,143,42,9,1,1,1,1,1,1
569,559,722,757,347,265,83,57,9,1,1,1,1,1,1
47,88,61,174,221,354,299,42,19,1,1,1,1,1,1
221,441,539,407,505,413,119,42,28,1,1,1,1,1,1
807,529,712,509,473,310,167,1,76,1,1,1,1,1,1
1012,1118,712,815,536,457,251,57,28,1,1,1,1,1,1
31,1,10,1,1,44,35,1,1,1,1,1,1,1,1
205,294,549,524,820,650,347,228,9,1,1,1,1,1,1
506,647,397,262,568,310,59,1,1,1,1,1,1,1,1
791,736,936,859,347,398,167,71,19,1,1,1,1,1,1
269,294,122,160,252,177,47,42,28,1,1,1,1,1,1
348,441,488,670,1389,1462,899,572,124,1,1,1,1,1,1
379,412,173,233,315,265,11,1,1,1,1,1,1,1,1
1297,1236,1343,932,726,723,311,157,19,1,1,1,1,1,1
158,117,111,174,63,88,23,1,1,1,1,1,1,1,1
363,353,397,393,378,325,95,28,19,1,1,1,1,1,1
126,206,162,116,126,118,23,14,9,1,1,1,1,1,1
79,206,152,145,126,59,71,1,1,1,1,1,1,1,1
1566,1648,1751,1646,1294,709,407,100,28,1,1,1,1,1,1
743,942,753,728,820,487,155,71,9,1,1,1,1,1,1
15,1,30,58,63,1,1,1,1,1,1,1,1,1,1
237,117,81,87,157,88,59,14,9,1,1,1,1,1,1
1,1,101,58,31,14,35,1,1,1,1,1,1,1,1
1,1,1,29,63,29,35,14,28,1,1,1,1,1,1
79,88,111,145,221,44,35,14,9,1,1,1,1,1,1
47,58,50,29,31,29,23,1,1,1,1,1,1,1,1
300,677,651,699,631,443,167,71,9,1,1,1,1,1,1
553,647,733,757,694,413,143,85,9,1,1,1,1,1,1
142,147,234,407,252,162,47,1,1,1,1,1,1,1,1
142,235,193,131,63,29,23,1,1,1,1,1,1,1,1
126,117,122,72,189,206,215,71,57,1,1,1,1,1,1
253,176,132,203,94,118,83,1,1,1,1,1,1,1,1
31,29,1,29,31,29,23,14,9,1,1,1,1,1,1
94,58,50,131,94,132,23,1,1,1,1,1,1,1,1
458,647,570,466,442,236,215,1,1,1,1,1,1,1,1
142,147,162,218,126,73,47,1,1,1,1,1,1,1,1
284,353,386,218,157,236,59,42,153,1,1,1,1,1,1
221,88,539,495,126,177,107,1,1,1,1,1,1,1,1
300,471,570,378,284,251,119,1,1,1,1,1,1,1,1
94,206,152,174,221,88,35,1,1,1,1,1,1,1,1
79,29,40,43,252,339,191,171,9,1,1,1,1,1,1
63,88,91,87,157,44,47,1,1,1,1,1,1,1,1
158,88,213,189,315,192,119,71,38,1,1,1,1,1,1
348,588,437,437,410,221,59,28,19,1,1,1,1,1,1
854,1442,1435,1471,694,472,263,85,28,1,1,1,1,1,1
253,206,234,189,63,118,11,14,19,1,1,1,1,1,1
838,706,366,611,315,502,155,42,19,1,1,1,1,1,1
126,206,203,203,410,147,47,28,9,1,1,1,1,1,1
1,29,40,87,221,339,227,214,38,1,1,1,1,1,1
269,353,366,378,378,265,203,85,19,1,1,1,1,1,1
158,235,223,218,31,88,71,42,9,1,1,1,1,1,1
632,529,397,451,473,280,95,114,19,1,1,1,1,1,1
94,29,10,14,221,44,71,1,1,1,1,1,1,1,1
316,618,305,349,252,88,95,28,19,1,1,1,1,1,1
284,353,203,116,221,88,59,28,47,1,1,1,1,1,1
1503,1560,1944,1675,1263,1048,443,157,38,1,1,1,1,1,1
110,58,81,58,189,73,35,14,76,1,1,1,1,1,1
332,264,193,160,473,384,71,57,28,1,1,1,1,1,1
1424,1324,1629,1442,852,1019,347,128,47,1,1,1,1,1,1
1,1,1,14,63,44,119,228,47,1,1,1,1,1,1
79,206,101,72,31,29,35,1,1,1,1,1,1,1,1
205,176,427,335,347,192,83,1,1,1,1,1,1,1,1
553,441,570,553,378,369,179,100,38,1,1,1,1,1,1
1,117,71,72,94,147,179,14,38,1,1,1,1,1,1
1693,1707,1160,1325,1010,723,347,200,38,1,1,1,1,1,1
1,1,10,14,1,29,11,14,9,1,1,1,1,1,1
221,294,417,553,536,206,107,42,57,1,1,1,1,1,1
379,412,295,466,378,339,251,114,28,1,1,1,1,1,1
474,529,671,480,410,280,107,57,9,1,1,1,1,1,1
126,206,142,131,221,192,107,28,28,1,1,1,1,1,1
3354,2826,3695,3219,2399,1802,647,200,95,1,1,1,1,1,1
522,971,488,189,347,103,107,28,38,1,1,1,1,1,1
110,88,183,145,94,1,1,1,1,1,1,1,1,1,1
94,58,91,131,94,44,35,14,38,1,1,1,1,1,1
981,824,91,1,63,118,23,1,1,1,1,1,1,1,1
1,29,50,131,31,44,47,28,19,1,1,1,1,1,1
158,117,407,203,536,132,35,28,9,1,1,1,1,1,1
411,382,335,422,347,132,71,14,57,1,1,1,1,1,1
965,1236,1089,1209,820,457,263,42,28,1,1,1,1,1,1
79,58,162,189,315,162,179,42,76,1,1,1,1,1,1
1218,853,1354,1209,1452,989,431,200,76,1,1,1,1,1,1
601,677,743,495,473,398,131,14,19,1,1,1,1,1,1
47,58,152,43,63,1,1,1,1,1,1,1,1,1,1
205,88,173,58,63,59,11,1,1,1,1,1,1,1,1
427,264,458,320,410,177,59,14,9,1,1,1,1,1,1
63,29,10,43,1,1,1,1,1,1,1,1,1,1,1
79,88,81,29,63,14,11,1,1,1,1,1,1,1,1
47,206,81,101,31,29,23,1,1,1,1,1,1,1,1
15,29,40,58,31,29,47,1,1,1,1,1,1,1,1
1250,1413,1150,1311,978,856,311,114,9,1,1,1,1,1,1
47,29,101,43,31,14,35,1,1,1,1,1,1,1,1
94,206,142,131,221,192,59,1,1,1,1,1,1,1,1
1,29,40,29,31,73,47,14,47,1,1,1,1,1,1
253,471,356,422,94,103,11,1,1,1,1,1,1,1,1
174,176,325,247,126,44,59,1,1,1,1,1,1,1,1
237,206,162,262,252,236,35,42,9,1,1,1,1,1,1
142,117,101,203,126,118,23,28,9,1,1,1,1,1,1
1,29,91,58,126,88,11,1,1,1,1,1,1,1,1
949,883,733,670,852,664,203,71,19,1,1,1,1,1,1
63,58,91,218,157,118,59,28,28,1,1,1,1,1,1
94,58,111,58,31,29,11,14,9,1,1,1,1,1,1
31,29,50,58,31,1,1,1,1,1,1,1,1,1,1
189,147,325,233,252,177,107,42,9,1,1,1,1,1,1
2405,2090,2901,2549,2210,1758,803,214,76,1,1,1,1,1,1
1471,1148,2005,1762,1610,1004,311,143,47,1,1,1,1,1,1
269,353,193,233,94,88,107,14,9,1,1,1,1,1,1
601,559,519,378,568,251,47,28,28,1,1,1,1,1,1
1455,1148,1466,1369,1073,827,155,85,28,1,1,1,1,1,1
901,971,783,903,1105,679,215,42,19,1,1,1,1,1,1
79,206,132,101,126,29,23,14,19,1,1,1,1,1,1
47,147,10,1,1,1,1,1,1,1,1,1,1,1,1
189,235,335,203,252,206,83,57,38,1,1,1,1,1,1
1076,971,997,1019,852,738,335,71,28,1,1,1,1,1,1
47,1,71,58,94,88,11,14,19,1,1,1,1,1,1
712,382,529,437,473,457,83,71,19,1,1,1,1,1,1
648,794,203,233,94,88,11,1,1,1,1,1,1,1,1
822,824,773,815,1010,576,479,100,28,1,1,1,1,1,1
1424,1472,1873,1427,1042,723,335,71,28,1,1,1,1,1,1
94,29,122,101,126,206,107,1,1,1,1,1,1,1,1
886,1001,1201,1136,1010,723,275,100,57,1,1,1,1,1,1
237,647,509,466,347,339,83,1,1,1,1,1,1,1,1
1677,1207,1883,1821,1484,1004,407,257,86,1,1,1,1,1,1
237,323,264,233,378,310,119,1,1,1,1,1,1,1,1
142,117,213,116,189,147,47,14,19,1,1,1,1,1,1
126,206,132,101,31,14,1,1,1,1,1,1,1,1,1
253,264,427,393,536,517,275,28,28,1,1,1,1,1,1
332,471,356,276,157,118,47,1,1,1,1,1,1,1,1
300,353,285,291,252,251,71,1,1,1,1,1,1,1,1
284,294,244,276,378,369,143,42,9,1,1,1,1,1,1
126,147,71,87,63,44,11,1,1,1,1,1,1,1,1
1,1,91,72,63,1,35,14,28,1,1,1,1,1,1
348,323,417,203,284,325,95,1,1,1,1,1,1,1,1
205,353,193,233,126,147,59,14,19,1,1,1,1,1,1
411,471,203,378,221,118,71,42,9,1,1,1,1,1,1
363,323,346,233,126,73,11,14,19,1,1,1,1,1,1
253,264,376,480,126,132,83,14,9,1,1,1,1,1,1
79,29,20,1,1,1,1,1,1,1,1,1,1,1,1
379,147,335,480,315,162,131,28,28,1,1,1,1,1,1
269,323,458,553,252,147,83,85,28,1,1,1,1,1,1
110,117,61,58,252,88,23,1,1,1,1,1,1,1,1
300,353,183,116,157,88,35,42,19,1,1,1,1,1,1
727,883,743,830,631,576,143,14,28,1,1,1,1,1,1
31,147,10,72,31,1,1,1,1,1,1,1,1,1,1
126,176,152,131,31,103,47,28,9,1,1,1,1,1,1
31,88,81,72,94,14,11,1,1,1,1,1,1,1,1
395,382,397,276,568,428,143,143,9,1,1,1,1,1,1
981,853,1405,1238,884,576,263,71,28,1,1,1,1,1,1
886,765,1293,932,599,723,347,114,19,1,1,1,1,1,1
1,29,20,14,31,1,1,1,1,1,1,1,1,1,1
1360,1324,743,743,410,339,71,1,86,1,1,1,1,1,1
63,147,81,43,63,29,11,1,1,1,1,1,1,1,1
427,441,458,422,189,103,23,14,9,1,1,1,1,1,1
63,58,183,145,63,118,107,28,19,1,1,1,1,1,1
427,323,244,203,157,206,35,1,1,1,1,1,1,1,1
189,88,254,262,157,280,155,57,9,1,1,1,1,1,1
363,353,122,87,442,59,35,14,28,1,1,1,1,1,1
94,176,71,145,63,29,35,1,1,1,1,1,1,1,1
632,1207,906,641,694,384,179,42,19,1,1,1,1,1,1
31,29,193,145,63,14,23,1,1,1,1,1,1,1,1
870,1354,1170,1180,694,679,395,143,76,1,1,1,1,1,1
142,117,213,189,1,132,23,1,1,1,1,1,1,1,1
15,1,1,29,94,147,71,1,67,1,1,1,1,1,1
981,794,895,772,852,605,215,28,47,1,1,1,1,1,1
47,29,30,1,1,29,11,42,19,1,1,1,1,1,1
854,794,162,58,126,118,59,14,28,1,1,1,1,1,1
158,29,101,87,94,59,11,14,9,1,1,1,1,1,1
712,794,682,466,442,428,131,57,28,1,1,1,1,1,1
316,264,417,364,252,118,95,1,1,1,1,1,1,1,1
126,176,142,174,94,14,71,1,1,1,1,1,1,1,1
680,647,692,582,536,339,143,14,9,1,1,1,1,1,1
743,647,926,932,789,915,239,128,38,1,1,1,1,1,1
1234,1501,1109,1238,1357,842,239,128,9,1,1,1,1,1,1
269,294,244,291,31,118,47,28,19,1,1,1,1,1,1
458,677,743,757,599,369,251,85,67,1,1,1,1,1,1
142,235,61,58,189,177,71,1,1,1,1,1,1,1,1
395,412,295,218,347,177,47,14,9,1,1,1,1,1,1
538,500,376,364,252,635,491,157,28,1,1,1,1,1,1
1756,1766,1985,2433,1799,1669,455,185,28,1,1,1,1,1,1
1,1,91,145,126,59,35,1,1,1,1,1,1,1,1
126,117,142,262,189,103,35,1,1,1,1,1,1,1,1
1708,1825,1649,2010,1357,1196,467,143,28,1,1,1,1,1,1
31,58,71,145,94,88,11,1,1,1,1,1,1,1,1
743,824,1048,801,757,487,167,100,28,1,1,1,1,1,1
1,1,1,1,1,59,11,1,1,1,1,1,1,1,1
1155,1177,1455,1369,1420,768,263,85,86,1,1,1,1,1,1
15,88,50,1,94,88,23,1,1,1,1,1,1,1,1
79,58,152,189,157,192,35,1,1,1,1,1,1,1,1
110,88,20,29,63,14,11,1,1,1,1,1,1,1,1
490,382,621,539,378,280,23,28,19,1,1,1,1,1,1
759,912,783,757,568,679,251,71,9,1,1,1,1,1,1
221,264,203,116,31,177,35,14,38,1,1,1,1,1,1
269,206,234,233,221,354,119,57,57,1,1,1,1,1,1
1,736,305,335,1,265,1,85,38,1,1,1,1,1,1
348,353,285,276,536,265,119,14,57,1,1,1,1,1,1
727,441,478,670,536,457,131,128,19,1,1,1,1,1,1
1060,883,1201,917,473,325,95,57,19,1,1,1,1,1,1
221,29,142,116,126,59,11,1,1,1,1,1,1,1,1
712,588,397,466,252,251,59,28,19,1,1,1,1,1,1
443,412,468,437,631,310,119,114,28,1,1,1,1,1,1
47,147,223,218,347,103,11,14,19,1,1,1,1,1,1
269,147,397,422,221,251,119,28,9,1,1,1,1,1,1
237,206,346,174,536,443,95,57,19,1,1,1,1,1,1
680,441,570,582,284,280,167,57,19,1,1,1,1,1,1
158,294,437,364,126,132,71,1,1,1,1,1,1,1,1
189,235,376,422,315,88,35,1,1,1,1,1,1,1,1
411,500,305,247,347,192,107,1,1,1,1,1,1,1,1
63,29,142,14,126,147,23,1,1,1,1,1,1,1,1
696,794,427,393,599,310,71,57,28,1,1,1,1,1,1
506,382,478,641,568,251,143,42,9,1,1,1,1,1,1
1202,1354,1119,947,631,428,131,128,47,1,1,1,1,1,1
522,677,590,582,378,162,107,85,28,1,1,1,1,1,1
189,264,162,131,126,73,23,1,1,1,1,1,1,1,1
1186,1678,1954,1442,947,871,383,128,95,1,1,1,1,1,1
79,58,152,72,126,59,23,14,19,1,1,1,1,1,1
316,206,234,218,126,88,59,42,19,1,1,1,1,1,1
664,618,366,276,94,177,23,1,1,1,1,1,1,1,1
31,1,111,43,1,73,1,42,19,1,1,1,1,1,1
632,559,895,1413,1105,945,251,128,19,1,1,1,1,1,1
822,794,631,655,726,561,203,42,47,1,1,1,1,1,1
458,588,529,466,284,147,83,28,9,1,1,1,1,1,1
31,58,50,72,31,14,11,28,47,1,1,1,1,1,1
1139,1295,997,1238,820,428,311,85,57,1,1,1,1,1,1
31,88,111,131,31,1,1,1,1,1,1,1,1,1,1
1091,1148,468,378,505,457,131,42,86,1,1,1,1,1,1
1930,2531,2260,1879,2210,1403,479,100,115,1,1,1,1,1,1
15,1,10,1,31,59,11,1,1,1,1,1,1,1,1
31,58,61,101,63,221,203,100,19,1,1,1,1,1,1
284,529,234,116,63,206,35,14,9,1,1,1,1,1,1
1,1,20,14,94,44,11,1,1,1,1,1,1,1,1
31,117,183,174,63,1,1,1,1,1,1,1,1,1,1
379,412,417,320,347,310,143,42,9,1,1,1,1,1,1
94,29,40,29,63,59,23,1,1,1,1,1,1,1,1
237,235,427,641,410,162,203,28,38,1,1,1,1,1,1
696,559,559,699,410,384,155,57,9,1,1,1,1,1,1
538,294,254,305,189,280,59,1,1,1,1,1,1,1,1
142,58,162,87,63,1,1,1,1,1,1,1,1,1,1
110,147,122,174,63,73,83,28,47,1,1,1,1,1,1
15,58,71,116,31,73,23,1,1,1,1,1,1,1,1
601,736,997,786,473,561,167,42,38,1,1,1,1,1,1
443,353,468,422,568,280,167,42,28,1,1,1,1,1,1
348,206,223,203,347,88,83,1,1,1,1,1,1,1,1
31,58,10,14,1,1,1,1,1,1,1,1,1,1,1
63,88,91,58,126,59,35,1,1,1,1,1,1,1,1
110,206,305,160,63,147,107,28,19,1,1,1,1,1,1
458,206,580,524,189,192,155,14,38,1,1,1,1,1,1
553,706,834,976,599,339,167,128,28,1,1,1,1,1,1
1091,1030,1629,1238,978,871,359,171,57,1,1,1,1,1,1
1708,2208,2962,2360,1926,1329,491,271,38,1,1,1,1,1,1
1424,1413,1252,1602,947,1048,419,286,38,1,1,1,1,1,1
15,58,61,14,63,14,11,1,1,1,1,1,1,1,1
316,235,223,203,568,398,119,42,19,1,1,1,1,1,1
158,58,61,145,1,44,23,1,57,1,1,1,1,1,1
174,382,437,349,347,147,119,14,28,1,1,1,1,1,1
15,1,50,43,157,103,11,14,47,1,1,1,1,1,1
1,1,1,29,94,132,59,1,1,1,1,1,1,1,1
838,942,1058,699,757,546,179,42,19,1,1,1,1,1,1
63,58,1,1,1,1,1,1,1,1,1,1,1,1,1
933,853,1018,1296,726,768,263,171,19,1,1,1,1,1,1
79,147,132,116,157,59,11,1,1,1,1,1,1,1,1
490,559,570,684,568,472,203,100,9,1,1,1,1,1,1
1376,1354,1517,1194,915,664,155,71,9,1,1,1,1,1,1
822,912,1150,932,884,709,299,143,19,1,1,1,1,1,1
2389,2767,3095,2491,2210,1684,803,228,95,1,1,1,1,1,1
79,235,162,218,410,206,71,85,9,1,1,1,1,1,1
965,765,1018,1005,978,472,287,71,28,1,1,1,1,1,1
807,441,875,859,568,369,131,71,38,1,1,1,1,1,1
522,441,773,772,631,502,155,71,28,1,1,1,1,1,1
443,765,733,670,505,561,251,28,9,1,1,1,1,1,1
965,1118,936,1048,694,635,131,171,67,1,1,1,1,1,1
15,58,1,1,63,59,23,1,1,1,1,1,1,1,1
269,382,427,451,473,487,179,57,28,1,1,1,1,1,1
126,147,81,101,63,118,47,1,47,1,1,1,1,1,1
743,853,610,786,726,354,155,14,28,1,1,1,1,1,1
1234,1148,773,655,599,487,131,57,38,1,1,1,1,1,1
79,117,111,189,63,88,95,28,9,1,1,1,1,1,1
1598,1737,1954,2258,1673,1255,215,100,9,1,1,1,1,1,1
1218,1001,1323,1311,631,886,299,42,28,1,1,1,1,1,1
1867,1413,2209,2360,1926,1728,779,243,76,1,1,1,1,1,1
31,29,30,29,31,14,11,1,1,1,1,1,1,1,1
269,176,142,160,189,118,11,1,1,1,1,1,1,1,1
189,412,386,466,442,236,59,42,9,1,1,1,1,1,1
427,618,407,524,852,812,515,271,47,1,1,1,1,1,1
237,264,366,364,631,295,95,71,9,1,1,1,1,1,1
237,206,274,291,410,192,47,28,9,1,1,1,1,1,1
126,176,1,87,31,1,1,1,1,1,1,1,1,1,1
553,500,814,611,410,295,71,1,1,1,1,1,1,1,1
15,29,10,14,31,1,1,1,1,1,1,1,1,1,1
870,1148,1466,1311,1042,694,359,143,28,1,1,1,1,1,1
933,971,946,1209,978,428,179,100,28,1,1,1,1,1,1
1534,1265,1903,1894,1263,856,407,128,19,1,1,1,1,1,1
63,176,223,291,157,88,11,1,1,1,1,1,1,1,1
158,147,621,437,536,443,179,100,19,1,1,1,1,1,1
395,412,346,305,473,369,119,42,28,1,1,1,1,1,1
79,88,223,174,252,59,23,1,1,1,1,1,1,1,1
269,88,173,349,94,103,59,14,9,1,1,1,1,1,1
31,58,152,58,94,14,59,14,38,1,1,1,1,1,1
1265,736,1191,1019,631,369,119,57,19,1,1,1,1,1,1
47,88,91,101,94,59,35,1,1,1,1,1,1,1,1
1202,1177,1231,1209,915,650,227,171,19,1,1,1,1,1,1
284,294,509,641,189,310,215,28,28,1,1,1,1,1,1
981,824,1649,1282,1168,428,323,171,105,1,1,1,1,1,1
174,117,152,145,31,103,35,1,1,1,1,1,1,1,1
126,88,152,189,221,162,47,28,19,1,1,1,1,1,1
506,382,539,568,505,384,95,14,9,1,1,1,1,1,1
474,382,519,437,820,295,131,100,19,1,1,1,1,1,1
395,412,234,160,221,251,131,57,28,1,1,1,1,1,1
253,264,234,247,189,206,143,28,19,1,1,1,1,1,1
1155,1354,1374,1121,1294,1240,515,85,28,1,1,1,1,1,1
158,353,193,218,221,206,95,14,19,1,1,1,1,1,1
395,235,335,320,378,192,131,71,57,1,1,1,1,1,1
158,235,285,174,31,88,47,1,1,1,1,1,1,1,1
31,88,111,116,31,1,1,1,1,1,1,1,1,1,1
15,58,71,58,63,1,1,1,1,1,1,1,1,1,1
142,176,193,189,1,118,1,1,1,1,1,1,1,1,1
221,117,61,72,126,103,23,1,1,1,1,1,1,1,1
807,1001,967,1063,1231,930,575,300,9,1,1,1,1,1,1
31,29,30,14,31,29,11,1,1,1,1,1,1,1,1
284,412,488,320,252,221,131,57,67,1,1,1,1,1,1
601,588,834,684,536,413,179,14,9,1,1,1,1,1,1
142,117,295,131,157,14,59,28,9,1,1,1,1,1,1
822,1089,1038,815,663,339,83,42,9,1,1,1,1,1,1
110,176,122,145,63,221,95,14,19,1,1,1,1,1,1
221,235,213,87,221,118,107,42,38,1,1,1,1,1,1
1012,942,1028,1048,726,664,275,28,28,1,1,1,1,1,1
648,677,682,728,726,428,119,71,9,1,1,1,1,1,1
1,1,30,29,31,59,23,14,28,1,1,1,1,1,1
94,117,10,1,1,1,1,1,1,1,1,1,1,1,1
158,206,162,189,252,310,23,42,19,1,1,1,1,1,1
474,353,346,262,631,398,131,114,9,1,1,1,1,1,1
158,323,488,509,347,517,263,28,9,1,1,1,1,1,1
205,206,254,466,94,236,143,71,9,1,1,1,1,1,1
949,971,1109,976,820,679,263,28,38,1,1,1,1,1,1
174,235,325,218,284,192,83,28,28,1,1,1,1,1,1
363,176,458,349,473,369,71,14,9,1,1,1,1,1,1
1313,1001,1140,1005,1484,1048,287,100,28,1,1,1,1,1,1
443,588,621,553,694,443,167,28,57,1,1,1,1,1,1
1566,1707,2015,2170,1168,1167,311,128,19,1,1,1,1,1,1
47,58,20,1,1,1,1,1,1,1,1,1,1,1,1
1851,1678,2087,1515,1357,1093,383,143,86,1,1,1,1,1,1
332,323,447,539,315,413,59,14,19,1,1,1,1,1,1
126,117,10,1,1,1,1,1,1,1,1,1,1,1,1
15,29,244,437,884,886,791,286,86,1,1,1,1,1,1
94,58,61,116,63,14,1,1,1,1,1,1,1,1,1
15,1,10,29,63,1,1,1,1,1,1,1,1,1,1
332,412,264,364,473,325,35,14,9,1,1,1,1,1,1
3750,3650,5701,5754,3473,2999,887,600,153,1,1,1,1,1,1
648,588,702,845,915,827,515,128,9,1,1,1,1,1,1
15,88,71,72,189,162,35,71,9,1,1,1,1,1,1
110,29,101,174,63,29,11,1,1,1,1,1,1,1,1
94,235,111,247,252,251,95,28,9,1,1,1,1,1,1
174,58,50,72,31,29,11,1,1,1,1,1,1,1,1
79,176,203,247,442,561,587,185,95,1,1,1,1,1,1
300,264,458,320,315,162,83,14,19,1,1,1,1,1,1
31,1,40,58,1,103,107,28,9,1,1,1,1,1,1
601,588,346,364,252,147,95,14,9,1,1,1,1,1,1
1123,765,1374,1296,820,753,335,143,67,1,1,1,1,1,1
1598,1413,1629,1660,1768,1004,311,228,28,1,1,1,1,1,1
2405,1884,1853,1923,2084,1196,479,143,47,1,1,1,1,1,1
427,471,580,801,568,472,107,57,38,1,1,1,1,1,1
807,824,804,947,820,886,287,114,57,1,1,1,1,1,1
585,647,753,743,852,620,155,71,9,1,1,1,1,1,1
1107,1383,1058,903,1452,886,371,114,47,1,1,1,1,1,1
1234,1324,1649,1500,1547,975,299,100,47,1,1,1,1,1,1
791,824,295,262,189,177,35,14,19,1,1,1,1,1,1
427,294,509,364,347,354,119,57,19,1,1,1,1,1,1
1487,1737,1618,1602,1136,782,347,171,28,1,1,1,1,1,1
142,117,152,131,63,59,35,1,1,1,1,1,1,1,1
316,294,305,364,378,398,119,42,19,1,1,1,1,1,1
47,29,50,72,63,14,23,1,1,1,1,1,1,1,1
110,29,244,116,221,251,83,28,9,1,1,1,1,1,1
47,88,40,43,221,14,47,42,28,1,1,1,1,1,1
981,853,1048,917,947,443,143,100,38,1,1,1,1,1,1
110,117,20,131,94,59,47,42,9,1,1,1,1,1,1
189,58,244,233,126,147,11,28,9,1,1,1,1,1,1
174,294,213,189,284,73,119,71,9,1,1,1,1,1,1
158,88,162,233,189,221,23,1,1,1,1,1,1,1,1
1265,1324,1476,1048,1736,1314,527,171,57,1,1,1,1,1,1
221,206,61,29,31,59,11,1,1,1,1,1,1,1,1
31,58,20,29,189,29,83,14,19,1,1,1,1,1,1
47,1,91,131,694,546,251,171,19,1,1,1,1,1,1
126,235,335,291,252,221,119,14,19,1,1,1,1,1,1
443,323,539,568,347,88,119,42,28,1,1,1,1,1,1
917,942,651,626,978,443,287,57,19,1,1,1,1,1,1
1044,1442,1099,1354,947,650,179,42,9,1,1,1,1,1,1
617,412,509,582,252,236,119,1,1,1,1,1,1,1,1
395,294,641,437,726,457,179,57,9,1,1,1,1,1,1
696,824,794,830,599,457,227,42,9,1,1,1,1,1,1
838,1236,1058,743,568,443,119,28,28,1,1,1,1,1,1
585,736,386,422,631,280,179,28,19,1,1,1,1,1,1
1819,2060,1944,1515,1547,1300,503,214,9,1,1,1,1,1,1
363,235,254,305,347,177,23,28,19,1,1,1,1,1,1
110,29,162,189,63,147,71,14,57,1,1,1,1,1,1
1218,1324,845,1048,757,531,287,71,9,1,1,1,1,1,1
15,58,71,72,94,1,1,1,1,1,1,1,1,1,1
47,1,61,29,347,118,83,57,38,1,1,1,1,1,1
759,382,936,611,789,354,167,57,28,1,1,1,1,1,1
2262,2002,2504,2112,1705,1669,419,214,19,1,1,1,1,1,1
791,824,1048,641,631,561,203,42,57,1,1,1,1,1,1
490,471,325,276,473,221,95,42,19,1,1,1,1,1,1
79,58,142,87,94,59,35,1,1,1,1,1,1,1,1
3402,3886,3522,3569,2841,2127,1031,472,67,1,1,1,1,1,1
1,1,1,1,31,29,11,14,19,1,1,1,1,1,1
284,264,478,524,442,265,167,42,47,1,1,1,1,1,1
1772,1324,2015,2229,1484,1388,587,300,38,1,1,1,1,1,1
158,117,285,233,284,265,11,57,19,1,1,1,1,1,1
585,529,529,743,410,531,179,42,9,1,1,1,1,1,1
363,588,600,626,378,369,59,42,38,1,1,1,1,1,1
47,58,1,1,1,1,1,1,1,1,1,1,1,1,1
237,471,437,305,473,369,107,42,38,1,1,1,1,1,1
142,147,203,233,221,118,179,42,9,1,1,1,1,1,1
47,88,91,87,63,132,119,42,19,1,1,1,1,1,1
680,441,213,189,189,73,11,14,28,1,1,1,1,1,1
79,147,142,72,94,73,35,1,47,1,1,1,1,1,1
142,117,193,174,284,221,59,14,19,1,1,1,1,1,1
1060,1030,1201,1180,1263,782,311,286,57,1,1,1,1,1,1
47,29,30,14,31,29,23,1,1,1,1,1,1,1,1
