1163,1352,833,898,580,552,18,16,1,1,1,1,1,1,1
1546,1752,1902,1464,769,934,1,1,1,1,1,1,1,1,1
1,1,208,527,899,591,113,67,1,1,1,1,1,1,1
1482,1445,1745,2089,1132,953,1,1,1,1,1,1,1,1,1
63,61,26,1,1,1,1,1,1,1,1,1,1,1,1
844,922,885,820,711,362,37,16,1,1,1,1,1,1,1
2008,2429,2345,2363,1262,991,1,1,1,1,1,1,1,1,1
1625,2029,2188,1659,1175,1029,37,16,1,1,1,1,1,1,1
2056,1445,1094,800,566,438,18,16,1,1,1,1,1,1,1
31,153,312,97,116,19,1,1,1,1,1,1,1,1,1
175,30,469,585,1886,1735,94,50,1,1,1,1,1,1,1
1976,1844,2423,1620,1306,896,1,1,1,1,1,1,1,1,1
2407,2336,3830,2890,1843,1144,18,33,1,1,1,1,1,1,1
2646,3351,3283,2831,1582,1105,37,33,1,1,1,1,1,1,1
462,461,964,937,827,858,1,1,1,1,1,1,1,1,1
1115,1475,807,742,624,324,18,33,1,1,1,1,1,1,1
2582,2521,2970,2343,1436,972,1,1,1,1,1,1,1,1,1
47,122,104,156,29,19,1,1,1,1,1,1,1,1,1
781,1014,885,839,508,438,56,16,1,1,1,1,1,1,1
541,584,208,156,101,133,18,16,1,1,1,1,1,1,1
1275,891,1068,937,638,266,18,16,1,1,1,1,1,1,1
63,30,469,683,2409,1735,131,67,1,1,1,1,1,1,1
1976,1814,2032,1757,1683,1315,56,33,1,1,1,1,1,1,1
1944,1998,2318,1718,1625,953,1,1,1,1,1,1,1,1,1
302,368,156,175,72,38,1,1,1,1,1,1,1,1,1
31,92,52,214,493,572,56,16,1,1,1,1,1,1,1
47,1,104,136,624,381,131,84,1,1,1,1,1,1,1
2646,2705,3673,2773,1219,934,18,33,1,1,1,1,1,1,1
605,461,1511,2109,3846,5243,470,252,1,1,1,1,1,1,1
2502,2890,2709,2812,1582,953,1,1,1,1,1,1,1,1,1
2072,2552,2761,2851,1625,1163,75,33,1,1,1,1,1,1,1
701,768,1068,1015,696,438,37,16,1,1,1,1,1,1,1
366,307,208,292,174,152,37,16,1,1,1,1,1,1,1
159,307,182,136,130,19,1,1,1,1,1,1,1,1,1
1594,1906,1928,1523,1915,1163,282,134,1,1,1,1,1,1,1
1259,1660,1771,1699,1248,839,37,16,1,1,1,1,1,1,1
270,399,78,39,1,1,1,1,1,1,1,1,1,1,1
63,30,26,1,1,1,1,1,1,1,1,1,1,1,1
3283,3382,2527,2812,1524,972,1,1,1,1,1,1,1,1,1
1,1,104,19,1,1,1,1,1,1,1,1,1,1,1
621,799,1094,800,391,305,18,16,1,1,1,1,1,1,1
510,614,651,449,464,190,56,16,1,1,1,1,1,1,1
255,368,338,449,232,228,1,1,1,1,1,1,1,1,1
1960,2613,1980,2226,986,705,75,33,1,1,1,1,1,1,1
2901,3197,2918,2734,1959,934,1,1,1,1,1,1,1,1,1
63,92,52,39,101,19,1,1,1,1,1,1,1,1,1
31,30,130,19,58,19,1,1,1,1,1,1,1,1,1
2407,2398,2761,1991,1117,915,1,1,1,1,1,1,1,1,1
63,30,1,1,1,1,1,1,1,1,1,1,1,1,1
1721,1475,1094,1386,711,438,37,33,1,1,1,1,1,1,1
1402,1445,1328,1620,1074,915,1,1,1,1,1,1,1,1,1
2136,2152,2579,2343,1611,1010,37,33,1,1,1,1,1,1,1
2056,2275,2188,1972,1117,896,113,16,1,1,1,1,1,1,1
1115,983,1250,839,827,819,37,50,1,1,1,1,1,1,1
3443,3259,3725,3476,1930,1315,56,33,1,1,1,1,1,1,1
382,368,677,429,261,228,18,16,1,1,1,1,1,1,1
478,461,1563,2226,3149,3394,414,151,1,1,1,1,1,1,1
2183,2490,3256,3027,2061,1277,18,33,1,1,1,1,1,1,1
350,368,990,2734,5239,4423,452,337,1,1,1,1,1,1,1
2104,2121,1302,1816,1088,800,1,1,1,1,1,1,1,1,1
2423,3013,1849,1523,1088,858,1,1,1,1,1,1,1,1,1
573,553,442,371,420,228,18,67,1,1,1,1,1,1,1
207,1,1354,2206,5138,5072,602,185,1,1,1,1,1,1,1
302,245,130,58,58,19,1,1,1,1,1,1,1,1,1
1323,1076,1459,1406,580,266,37,33,1,1,1,1,1,1,1
1881,1752,1771,1445,1291,1144,56,33,1,1,1,1,1,1,1
1514,1045,1407,1269,769,743,18,16,1,1,1,1,1,1,1
15,30,52,253,420,476,37,134,1,1,1,1,1,1,1
1,1,1,1,43,38,1,1,1,1,1,1,1,1,1
1147,983,1,1,1,1,1,1,1,1,1,1,1,1,1
2821,2152,2657,2538,1727,1125,37,33,1,1,1,1,1,1,1
111,122,625,1327,2394,2726,339,168,1,1,1,1,1,1,1
1785,2367,1120,995,566,438,18,33,1,1,1,1,1,1,1
2391,2029,1693,1445,827,896,1,1,1,1,1,1,1,1,1
765,953,1563,2167,3164,2574,282,84,1,1,1,1,1,1,1
239,338,156,292,159,133,18,16,1,1,1,1,1,1,1
398,368,416,371,246,133,37,50,1,1,1,1,1,1,1
605,245,469,331,522,286,37,33,1,1,1,1,1,1,1
223,92,234,351,435,438,150,33,1,1,1,1,1,1,1
844,799,495,605,478,552,18,16,1,1,1,1,1,1,1
3012,3812,3960,3007,2090,1105,75,50,1,1,1,1,1,1,1
3299,3351,3621,3027,1857,1163,37,50,1,1,1,1,1,1,1
1896,2306,1876,1835,1378,877,94,16,1,1,1,1,1,1,1
3491,3044,2892,2089,1509,934,1,1,1,1,1,1,1,1,1
31,30,338,390,145,171,18,16,1,1,1,1,1,1,1
127,30,442,859,1349,1105,75,33,1,1,1,1,1,1,1
255,184,208,117,203,286,94,33,1,1,1,1,1,1,1
1,1,1,1,1,1,37,134,1,1,1,1,1,1,1
1610,2183,2345,2050,986,934,1,1,1,1,1,1,1,1,1
1881,2244,2084,2870,2133,1315,169,50,1,1,1,1,1,1,1
2024,2060,1928,2070,1117,896,1,1,1,1,1,1,1,1,1
111,61,234,371,537,591,1,84,1,1,1,1,1,1,1
1546,983,911,683,928,514,56,16,1,1,1,1,1,1,1
2152,1844,2214,1738,1248,877,1,1,1,1,1,1,1,1,1
876,553,1302,1269,638,495,1,1,1,1,1,1,1,1,1
63,30,1,1,1,1,1,1,1,1,1,1,1,1,1
207,122,338,800,1074,1125,244,50,1,1,1,1,1,1,1
159,61,26,1,1,1,1,1,1,1,1,1,1,1,1
4048,3443,3361,2851,1872,1105,94,16,1,1,1,1,1,1,1
63,184,1120,2284,4325,3642,470,252,1,1,1,1,1,1,1
2024,2152,3283,3144,1277,953,1,1,1,1,1,1,1,1,1
223,307,364,214,116,38,1,1,1,1,1,1,1,1,1
430,276,156,273,130,57,37,16,1,1,1,1,1,1,1
127,338,703,703,566,419,18,16,1,1,1,1,1,1,1
127,1,364,312,391,343,226,50,1,1,1,1,1,1,1
1801,1445,2084,1425,1059,877,1,1,1,1,1,1,1,1,1
15,1,234,253,159,190,18,33,1,1,1,1,1,1,1
255,430,208,214,14,19,1,1,1,1,1,1,1,1,1
2279,2275,3569,3280,1944,1697,169,33,1,1,1,1,1,1,1
366,430,807,1191,1727,1468,169,16,1,1,1,1,1,1,1
2056,2244,2761,2870,1436,610,37,33,1,1,1,1,1,1,1
828,830,495,663,522,343,37,16,1,1,1,1,1,1,1
398,584,625,488,595,209,37,16,1,1,1,1,1,1,1
1689,2183,1719,1562,1248,839,1,1,1,1,1,1,1,1,1
223,1,651,1191,2438,1868,169,101,1,1,1,1,1,1,1
350,368,573,331,232,266,18,33,1,1,1,1,1,1,1
2885,2613,3048,3124,1611,953,1,1,1,1,1,1,1,1,1
1020,1322,807,976,391,266,37,33,1,1,1,1,1,1,1
1211,1137,911,917,798,495,37,16,1,1,1,1,1,1,1
3283,3167,3804,4101,2641,1964,131,33,1,1,1,1,1,1,1
286,122,338,312,116,19,1,1,1,1,1,1,1,1,1
1769,2767,2527,2382,1741,1525,94,33,1,1,1,1,1,1,1
797,461,312,195,217,19,1,1,1,1,1,1,1,1,1
31,122,182,214,58,152,18,16,1,1,1,1,1,1,1
3156,2828,2657,2167,1422,896,1,1,1,1,1,1,1,1,1
1641,1045,1876,2870,5399,5892,659,354,1,1,1,1,1,1,1
270,399,52,117,43,19,1,1,1,1,1,1,1,1,1
47,1,26,117,116,57,18,16,1,1,1,1,1,1,1
637,676,1823,1327,957,839,1,1,1,1,1,1,1,1,1
47,1,338,663,1233,1392,414,67,1,1,1,1,1,1,1
334,368,1380,1367,972,858,56,16,1,1,1,1,1,1,1
1785,2244,2136,1796,1103,934,1,1,1,1,1,1,1,1,1
175,153,390,331,101,19,1,1,1,1,1,1,1,1,1
1673,1383,2110,1855,1291,991,1,1,1,1,1,1,1,1,1
1052,1014,1,1,1,1,1,1,1,1,1,1,1,1,1
685,860,859,1035,1088,572,56,16,1,1,1,1,1,1,1
2263,2828,2058,1835,841,858,18,33,1,1,1,1,1,1,1
2662,2982,2162,2109,1233,896,1,1,1,1,1,1,1,1,1
63,92,234,371,130,171,18,16,1,1,1,1,1,1,1
1418,1475,1407,1991,1074,915,1,1,1,1,1,1,1,1,1
1402,1568,1120,1249,653,591,18,16,1,1,1,1,1,1,1
494,645,833,273,87,19,1,1,1,1,1,1,1,1,1
462,276,521,683,333,190,37,16,1,1,1,1,1,1,1
2550,2644,2527,2675,1495,877,1,1,1,1,1,1,1,1,1
1402,1475,2397,1835,1016,705,37,33,1,1,1,1,1,1,1
31,1,130,58,58,38,1,1,1,1,1,1,1,1,1
111,153,182,117,58,19,1,1,1,1,1,1,1,1,1
286,276,286,371,261,228,18,16,1,1,1,1,1,1,1
1163,645,885,683,290,305,18,50,1,1,1,1,1,1,1
541,215,807,781,508,457,37,16,1,1,1,1,1,1,1
573,584,547,371,333,362,37,16,1,1,1,1,1,1,1
1115,1537,2084,1132,1349,953,1,1,1,1,1,1,1,1,1
207,30,677,1015,1944,2326,282,84,1,1,1,1,1,1,1
1354,1199,1563,1367,1959,1315,131,84,1,1,1,1,1,1,1
239,461,625,937,609,381,37,16,1,1,1,1,1,1,1
1163,1045,2527,3437,4397,3756,546,151,1,1,1,1,1,1,1
79,61,1,1,1,1,1,1,1,1,1,1,1,1,1
111,245,234,234,537,343,113,33,1,1,1,1,1,1,1
239,122,182,136,72,38,1,1,1,1,1,1,1,1,1
1243,1076,1954,1523,769,934,1,1,1,1,1,1,1,1,1
1227,1598,1459,1367,725,362,56,33,1,1,1,1,1,1,1
1402,1291,1667,1581,1045,896,1,1,1,1,1,1,1,1,1
270,122,260,371,348,400,94,16,1,1,1,1,1,1,1
2582,1998,1224,1542,769,457,75,16,1,1,1,1,1,1,1
350,338,651,820,740,533,56,33,1,1,1,1,1,1,1
63,61,52,156,595,591,113,101,1,1,1,1,1,1,1
2056,2459,2423,2363,1480,896,1,1,1,1,1,1,1,1,1
1131,1445,2501,1640,986,762,37,16,1,1,1,1,1,1,1
1944,1783,1276,1581,1219,724,56,50,1,1,1,1,1,1,1
79,245,52,39,29,19,1,1,1,1,1,1,1,1,1
2566,2213,2970,2304,1349,896,1,1,1,1,1,1,1,1,1
95,338,964,1952,2554,3070,244,84,1,1,1,1,1,1,1
1769,2306,1719,1132,957,552,56,16,1,1,1,1,1,1,1
924,1045,1302,956,609,495,56,16,1,1,1,1,1,1,1
1418,1506,2240,1757,1378,858,1,1,1,1,1,1,1,1,1
1833,1967,2683,2460,1364,934,1,1,1,1,1,1,1,1,1
3315,3935,4194,3847,1741,1258,113,33,1,1,1,1,1,1,1
207,215,182,195,159,152,18,16,1,1,1,1,1,1,1
1227,1106,2058,1816,1262,896,1,1,1,1,1,1,1,1,1
430,584,859,624,333,362,18,16,1,1,1,1,1,1,1
79,122,52,58,101,57,1,1,1,1,1,1,1,1,1
3475,2644,3361,2812,1364,972,1,1,1,1,1,1,1,1,1
1466,1445,2084,2031,1088,877,1,1,1,1,1,1,1,1,1
510,707,182,253,101,19,1,1,1,1,1,1,1,1,1
1275,1260,1172,1074,391,457,37,16,1,1,1,1,1,1,1
286,153,573,1171,2133,1906,282,67,1,1,1,1,1,1,1
47,61,1,1,1,1,1,1,1,1,1,1,1,1,1
63,1,130,214,203,228,37,33,1,1,1,1,1,1,1
3140,2859,3361,3788,2452,1964,56,84,1,1,1,1,1,1,1
924,983,1,1,1,1,1,1,1,1,1,1,1,1,1
159,61,78,19,1,1,1,1,1,1,1,1,1,1,1
63,30,1,1,1,1,1,1,1,1,1,1,1,1,1
318,215,677,683,841,953,1,1,1,1,1,1,1,1,1
31,61,26,19,1,1,1,1,1,1,1,1,1,1,1
2279,3259,2683,2577,1843,1277,94,33,1,1,1,1,1,1,1
366,553,442,468,217,190,56,16,1,1,1,1,1,1,1
1115,799,1328,1718,1001,896,1,1,1,1,1,1,1,1,1
366,338,364,468,406,324,18,16,1,1,1,1,1,1,1
1896,2029,2084,2089,1480,934,1,1,1,1,1,1,1,1,1
2152,2060,2318,1640,1495,896,1,1,1,1,1,1,1,1,1
1370,1137,1849,1425,928,629,18,16,1,1,1,1,1,1,1
111,30,104,78,43,57,1,1,1,1,1,1,1,1,1
95,1,390,761,1959,1945,188,101,1,1,1,1,1,1,1
478,184,781,1035,1625,2002,188,168,1,1,1,1,1,1,1
1339,768,964,1171,798,457,18,16,1,1,1,1,1,1,1
478,399,78,371,72,19,1,1,1,1,1,1,1,1,1
31,92,338,1113,1335,1105,94,50,1,1,1,1,1,1,1
2279,2183,1928,1601,1204,858,1,1,1,1,1,1,1,1,1
2359,2490,2553,2714,1378,915,1,1,1,1,1,1,1,1,1
2694,3136,2475,1816,1262,915,1,1,1,1,1,1,1,1,1
2423,2582,1849,1796,1306,915,1,1,1,1,1,1,1,1,1
4351,3566,3778,3534,2148,1392,18,33,1,1,1,1,1,1,1
2837,3382,3856,3280,1741,1144,18,16,1,1,1,1,1,1,1
653,491,807,761,203,76,18,16,1,1,1,1,1,1,1
15,122,78,449,740,572,75,50,1,1,1,1,1,1,1
159,153,156,331,87,38,18,16,1,1,1,1,1,1,1
63,61,156,488,1088,1048,56,33,1,1,1,1,1,1,1
1976,1783,2032,2031,943,972,1,1,1,1,1,1,1,1,1
191,30,286,703,1161,1125,188,16,1,1,1,1,1,1,1
1179,1137,964,1367,1596,1697,131,67,1,1,1,1,1,1,1
2311,2705,3413,3105,1872,1563,56,50,1,1,1,1,1,1,1
47,1,364,781,1219,972,150,16,1,1,1,1,1,1,1
1833,2060,1693,2343,1669,1430,18,16,1,1,1,1,1,1,1
669,860,859,820,362,343,37,33,1,1,1,1,1,1,1
255,92,416,488,580,743,56,16,1,1,1,1,1,1,1
1339,1352,1172,976,914,495,56,33,1,1,1,1,1,1,1
318,461,1823,1523,841,762,18,16,1,1,1,1,1,1,1
940,614,1302,1855,3033,3146,395,185,1,1,1,1,1,1,1
79,30,599,1152,2249,2192,244,202,1,1,1,1,1,1,1
47,30,26,1,1,1,1,1,1,1,1,1,1,1,1
2183,2582,2683,2128,1233,800,18,16,1,1,1,1,1,1,1
589,522,521,566,377,400,18,16,1,1,1,1,1,1,1
286,307,78,175,58,19,1,1,1,1,1,1,1,1,1
1211,891,1563,1484,957,552,113,16,1,1,1,1,1,1,1
430,307,1563,3163,5501,6025,527,370,1,1,1,1,1,1,1
2980,3013,3178,2948,1973,1353,37,16,1,1,1,1,1,1,1
1976,2705,2214,2070,1436,1010,1,1,1,1,1,1,1,1,1
446,368,1615,2968,5384,5549,772,303,1,1,1,1,1,1,1
2231,2121,2735,2753,1364,972,1,1,1,1,1,1,1,1,1
79,61,26,19,1,1,1,1,1,1,1,1,1,1,1
2279,2429,2605,2304,1567,934,1,1,1,1,1,1,1,1,1
191,215,260,527,261,171,18,16,1,1,1,1,1,1,1
717,983,1,1,1,1,1,1,1,1,1,1,1,1,1
366,215,1433,859,696,381,113,50,1,1,1,1,1,1,1
2454,2644,2814,2558,1611,1029,18,33,1,1,1,1,1,1,1
175,215,182,273,29,19,1,1,1,1,1,1,1,1,1
1944,1537,2501,2187,1161,896,131,16,1,1,1,1,1,1,1
15,122,260,234,130,38,1,1,1,1,1,1,1,1,1
1131,953,859,878,653,495,18,16,1,1,1,1,1,1,1
1992,1445,2501,2245,1175,819,1,1,1,1,1,1,1,1,1
956,768,2527,3398,5530,5034,640,202,1,1,1,1,1,1,1
95,245,442,429,261,190,18,16,1,1,1,1,1,1,1
414,276,26,39,1,1,1,1,1,1,1,1,1,1,1
3762,3628,3830,3749,2177,1392,150,33,1,1,1,1,1,1,1
79,30,130,39,1,1,1,1,1,1,1,1,1,1,1
175,122,208,292,232,152,18,16,1,1,1,1,1,1,1
860,922,1042,1484,1843,1983,131,101,1,1,1,1,1,1,1
924,799,1928,1093,841,839,1,1,1,1,1,1,1,1,1
860,1014,1094,937,1030,819,56,50,1,1,1,1,1,1,1
63,61,26,19,1,1,1,1,1,1,1,1,1,1,1
1896,1568,859,956,682,514,37,16,1,1,1,1,1,1,1
143,61,52,19,29,19,1,1,1,1,1,1,1,1,1
223,215,364,351,377,228,18,16,1,1,1,1,1,1,1
1514,1844,2605,1835,1059,858,37,33,1,1,1,1,1,1,1
223,122,651,488,159,19,1,1,1,1,1,1,1,1,1
2088,2828,2814,2167,1582,915,1,1,1,1,1,1,1,1,1
207,61,442,566,1219,1086,94,33,1,1,1,1,1,1,1
924,1045,990,644,725,228,56,16,1,1,1,1,1,1,1
3140,2890,2397,2167,1030,743,18,101,1,1,1,1,1,1,1
366,307,390,292,333,95,18,16,1,1,1,1,1,1,1
940,1076,1094,878,580,438,18,16,1,1,1,1,1,1,1
2359,2336,2709,2480,1625,934,1,1,1,1,1,1,1,1,1
366,215,286,214,130,57,1,1,1,1,1,1,1,1,1
2933,2459,2787,3261,1625,1430,56,33,1,1,1,1,1,1,1
892,983,1146,1288,856,953,1,1,1,1,1,1,1,1,1
1243,1322,625,605,261,152,37,16,1,1,1,1,1,1,1
1386,1568,1459,1562,1030,877,1,1,1,1,1,1,1,1,1
2120,2521,2266,2792,1524,953,94,16,1,1,1,1,1,1,1
79,215,26,19,1,1,1,1,1,1,1,1,1,1,1
430,368,234,117,101,38,1,1,1,1,1,1,1,1,1
350,153,130,78,130,38,1,1,1,1,1,1,1,1,1
1944,2306,1849,1562,1030,572,18,16,1,1,1,1,1,1,1
589,461,286,273,246,266,18,50,1,1,1,1,1,1,1
3395,3658,2527,1933,1233,858,1,1,1,1,1,1,1,1,1
270,92,625,937,1132,1430,75,67,1,1,1,1,1,1,1
2024,1998,1719,1503,943,896,1,1,1,1,1,1,1,1,1
1370,891,1146,781,609,362,18,16,1,1,1,1,1,1,1
749,645,1641,3359,6125,5377,659,354,1,1,1,1,1,1,1
15,30,1,1,43,38,1,1,1,1,1,1,1,1,1
15,1,26,1,43,38,1,1,1,1,1,1,1,1,1
1,1,182,175,1,1,1,1,1,1,1,1,1,1,1
286,245,1042,1816,3077,2955,244,202,1,1,1,1,1,1,1
2646,3044,2709,2636,1582,896,1,1,1,1,1,1,1,1,1
430,522,338,312,72,133,18,33,1,1,1,1,1,1,1
255,307,260,117,130,76,18,16,1,1,1,1,1,1,1
2072,1967,2318,1659,1030,724,18,16,1,1,1,1,1,1,1
526,553,234,136,58,19,1,1,1,1,1,1,1,1,1
541,338,1224,2011,3280,3584,395,118,1,1,1,1,1,1,1
111,61,52,39,1,1,1,1,1,1,1,1,1,1,1
15,184,416,703,957,1105,37,33,1,1,1,1,1,1,1
1,1,1,19,58,19,1,1,1,1,1,1,1,1,1
1131,1260,1250,1074,1262,1277,131,16,1,1,1,1,1,1,1
191,215,26,39,43,19,1,1,1,1,1,1,1,1,1
2694,3136,2579,2499,1161,991,1,1,1,1,1,1,1,1,1
3841,3874,3048,2382,1509,877,18,33,1,1,1,1,1,1,1
1578,1691,2761,2284,1146,858,56,67,1,1,1,1,1,1,1
79,184,495,488,914,915,75,33,1,1,1,1,1,1,1
573,338,2110,4374,8215,8390,734,252,1,1,1,1,1,1,1
334,338,442,566,232,152,18,16,1,1,1,1,1,1,1
1625,1475,1433,1855,1045,953,1,1,1,1,1,1,1,1,1
1291,1414,1823,1855,1349,1658,94,16,1,1,1,1,1,1,1
541,368,1016,1308,2264,2345,207,118,1,1,1,1,1,1,1
3331,2183,1954,1601,1204,934,56,16,1,1,1,1,1,1,1
1052,953,390,351,145,152,18,16,1,1,1,1,1,1,1
908,860,1198,1054,725,400,37,16,1,1,1,1,1,1,1
1259,1352,990,976,1045,495,75,67,1,1,1,1,1,1,1
1944,1660,2266,2323,1364,1029,94,16,1,1,1,1,1,1,1
653,614,338,468,290,209,18,16,1,1,1,1,1,1,1
430,338,338,312,333,381,37,16,1,1,1,1,1,1,1
207,122,52,19,1,1,1,1,1,1,1,1,1,1,1
1131,1598,1563,1484,1103,667,56,16,1,1,1,1,1,1,1
2279,2060,2579,1991,1480,896,1,1,1,1,1,1,1,1,1
2725,2244,2266,2714,2554,2688,188,67,1,1,1,1,1,1,1
47,122,182,234,551,362,75,67,1,1,1,1,1,1,1
1896,1875,1042,1015,827,419,18,16,1,1,1,1,1,1,1
2136,2306,2944,3202,3628,3584,320,67,1,1,1,1,1,1,1
302,276,2318,4140,7605,6655,810,387,1,1,1,1,1,1,1
446,430,729,488,391,343,37,33,1,1,1,1,1,1,1
557,430,208,136,29,19,1,1,1,1,1,1,1,1,1
2088,2306,3100,2187,1901,1163,56,16,1,1,1,1,1,1,1
2391,1875,2084,1952,1407,629,18,33,1,1,1,1,1,1,1
382,461,1849,3300,6720,6235,923,337,1,1,1,1,1,1,1
2263,2582,1797,1699,1190,781,18,16,1,1,1,1,1,1,1
159,1,104,175,58,19,1,1,1,1,1,1,1,1,1
143,215,78,58,101,38,1,1,1,1,1,1,1,1,1
589,953,990,839,406,209,18,33,1,1,1,1,1,1,1
1,1,26,58,72,19,1,1,1,1,1,1,1,1,1
382,491,1276,1620,2511,2364,301,168,1,1,1,1,1,1,1
749,768,1407,1464,1146,972,75,118,1,1,1,1,1,1,1
255,245,938,742,478,495,18,50,1,1,1,1,1,1,1
510,614,1198,898,638,324,18,16,1,1,1,1,1,1,1
47,61,52,39,14,19,1,1,1,1,1,1,1,1,1
159,122,364,1132,1930,1925,113,134,1,1,1,1,1,1,1
2757,3259,2449,3163,2423,1506,207,33,1,1,1,1,1,1,1
781,768,1302,1269,667,476,169,33,1,1,1,1,1,1,1
2741,2644,3335,3534,1872,1315,131,33,1,1,1,1,1,1,1
526,860,885,683,290,152,56,16,1,1,1,1,1,1,1
717,430,729,1035,667,743,18,67,1,1,1,1,1,1,1
1482,1937,2136,1796,928,591,37,16,1,1,1,1,1,1,1
1912,1844,2058,1874,957,934,1,1,1,1,1,1,1,1,1
2407,2398,2032,2031,1349,934,1,1,1,1,1,1,1,1,1
1610,1844,1902,2011,1495,953,1,1,1,1,1,1,1,1,1
15,1,104,117,43,95,1,1,1,1,1,1,1,1,1
382,645,104,58,72,19,1,1,1,1,1,1,1,1,1
414,584,781,644,580,476,56,16,1,1,1,1,1,1,1
286,553,469,468,304,228,18,16,1,1,1,1,1,1,1
302,399,651,371,261,133,18,16,1,1,1,1,1,1,1
239,153,703,1991,3338,2498,470,168,1,1,1,1,1,1,1
1370,1260,1641,1445,1320,991,1,1,1,1,1,1,1,1,1
143,61,1,1,1,1,1,1,1,1,1,1,1,1,1
2869,3197,2240,1816,1262,705,56,16,1,1,1,1,1,1,1
2199,2244,2371,1659,1074,552,18,16,1,1,1,1,1,1,1
1195,1045,1146,976,725,419,37,16,1,1,1,1,1,1,1
302,245,1433,2265,4485,5816,583,320,1,1,1,1,1,1,1
573,645,312,410,261,228,18,16,1,1,1,1,1,1,1
239,184,1407,3339,6575,7112,715,387,1,1,1,1,1,1,1
159,245,755,1015,682,362,18,16,1,1,1,1,1,1,1
159,122,52,117,14,19,1,1,1,1,1,1,1,1,1
2359,2121,2866,2148,1727,1163,56,16,1,1,1,1,1,1,1
1912,1568,964,1288,1669,1525,131,84,1,1,1,1,1,1,1
876,1014,1120,839,899,686,37,16,1,1,1,1,1,1,1
1020,830,130,19,1,1,1,1,1,1,1,1,1,1,1
972,953,1,1,1,1,1,1,1,1,1,1,1,1,1
318,491,130,78,58,19,1,1,1,1,1,1,1,1,1
255,368,1120,2245,4470,4576,508,404,1,1,1,1,1,1,1
63,153,234,136,43,19,1,1,1,1,1,1,1,1,1
1753,1660,1667,2441,1495,915,1,1,1,1,1,1,1,1,1
47,122,260,351,740,533,18,50,1,1,1,1,1,1,1
1466,1721,1980,2421,1567,915,131,50,1,1,1,1,1,1,1
1594,1814,2657,2089,1030,858,75,33,1,1,1,1,1,1,1
1,30,26,156,261,324,18,33,1,1,1,1,1,1,1
2279,2859,2840,2851,1393,972,1,1,1,1,1,1,1,1,1
31,30,78,19,14,19,1,1,1,1,1,1,1,1,1
2869,2921,2397,2343,1596,1048,18,16,1,1,1,1,1,1,1
1753,1291,1433,1327,1538,1067,131,50,1,1,1,1,1,1,1
63,92,469,761,537,495,75,33,1,1,1,1,1,1,1
143,245,52,175,72,57,1,1,1,1,1,1,1,1,1
382,184,1094,663,551,476,37,50,1,1,1,1,1,1,1
1,1,1,39,87,57,1,1,1,1,1,1,1,1,1
3793,4027,5393,5429,4964,4366,339,219,1,1,1,1,1,1,1
111,122,1198,2948,5181,4843,357,202,1,1,1,1,1,1,1
1307,1168,703,1152,1509,1220,113,33,1,1,1,1,1,1,1
79,122,208,117,14,19,1,1,1,1,1,1,1,1,1
398,430,286,195,101,19,1,1,1,1,1,1,1,1,1
797,676,729,663,522,305,18,33,1,1,1,1,1,1,1
47,1,104,19,1,1,1,1,1,1,1,1,1,1,1
239,338,521,703,420,343,37,16,1,1,1,1,1,1,1
1402,953,1224,1347,827,381,37,50,1,1,1,1,1,1,1
446,184,1302,3261,6430,6369,640,269,1,1,1,1,1,1,1
541,368,234,136,130,76,18,16,1,1,1,1,1,1,1
143,338,26,1,1,1,1,1,1,1,1,1,1,1,1
1753,1475,1980,2148,682,705,37,16,1,1,1,1,1,1,1
191,92,286,429,275,133,18,33,1,1,1,1,1,1,1
605,860,390,390,348,133,37,16,1,1,1,1,1,1,1
302,276,364,507,145,152,18,16,1,1,1,1,1,1,1
2486,2705,3022,2812,1480,896,1,1,1,1,1,1,1,1,1
255,307,260,136,72,19,1,1,1,1,1,1,1,1,1
366,368,469,449,188,57,18,16,1,1,1,1,1,1,1
637,860,1,1,1,1,1,1,1,1,1,1,1,1,1
2136,2152,2084,1835,1320,800,94,16,1,1,1,1,1,1,1
95,30,1,1,1,1,1,1,1,1,1,1,1,1,1
2327,2121,1407,1913,1016,991,1,1,1,1,1,1,1,1,1
2295,2183,1797,1991,1219,858,56,50,1,1,1,1,1,1,1
2630,2767,3152,2929,1611,1201,56,16,1,1,1,1,1,1,1
143,122,495,410,1669,1792,113,67,1,1,1,1,1,1,1
2518,3013,3621,3398,2873,1830,131,33,1,1,1,1,1,1,1
749,1076,1433,2109,2104,1906,169,101,1,1,1,1,1,1,1
541,922,1876,1991,986,858,1,1,1,1,1,1,1,1,1
717,1352,1537,1132,638,343,94,16,1,1,1,1,1,1,1
207,338,234,97,116,19,1,1,1,1,1,1,1,1,1
1020,1014,1980,1816,1132,934,1,1,1,1,1,1,1,1,1
2040,2275,1876,1640,551,705,56,16,1,1,1,1,1,1,1
1721,1629,1902,1386,1103,858,1,1,1,1,1,1,1,1,1
63,1,130,175,217,324,75,33,1,1,1,1,1,1,1
1865,1998,2840,2206,1364,934,1,1,1,1,1,1,1,1,1
462,338,312,371,391,190,75,16,1,1,1,1,1,1,1
3953,3320,4194,4667,4093,2517,301,67,1,1,1,1,1,1,1
462,430,1224,1113,420,476,75,50,1,1,1,1,1,1,1
334,245,234,136,87,190,1,1,1,1,1,1,1,1,1
2152,1814,2266,1972,1103,1048,56,33,1,1,1,1,1,1,1
