568,1696,369,156,1,1,1,1,1
973,242,277,234,1,1,1,1,1
2231,1818,1108,780,1,1,1,1,1
730,363,277,78,1,1,1,1,1
770,969,184,234,1,1,1,1,1
1136,1090,369,312,1,1,1,1,1
81,363,1,1,1,1,1,1,1
1866,1575,554,390,1,1,1,1,1
162,121,92,156,1,1,1,1,1
1176,969,738,312,1,1,1,1,1
1257,848,184,312,1,1,1,1,1
365,242,184,78,1,1,1,1,1
162,121,92,78,1,1,1,1,1
446,242,1,1,1,1,1,1,1
933,484,369,234,1,1,1,1,1
1136,848,277,156,1,1,1,1,1
1704,1333,1,1,1,1,1,1,1
730,606,369,156,1,1,1,1,1
486,121,369,78,1,1,1,1,1
405,242,369,78,1,1,1,1,1
2312,2424,646,936,1,1,1,1,1
486,727,369,312,1,1,1,1,1
40,242,184,156,1,1,1,1,1
608,606,923,390,1,1,1,1,1
162,121,1,1,1,1,1,1,1
5924,5575,2677,1405,1,1,1,1,1
202,242,1,1,1,1,1,1,1
243,242,1,1,1,1,1,1,1
2109,848,1662,312,1,1,1,1,1
1988,2302,1477,312,1,1,1,1,1
1,363,92,234,1,1,1,1,1
1663,969,646,390,1,1,1,1,1
324,121,184,156,1,1,1,1,1
811,848,277,234,1,1,1,1,1
365,363,646,312,1,1,1,1,1
202,363,738,1015,1,1,1,1,1
202,242,1,1,1,1,1,1,1
1298,848,831,624,1,1,1,1,1
162,121,184,312,1,1,1,1,1
162,121,92,78,1,1,1,1,1
162,121,1,1,1,1,1,1,1
1136,484,1939,1249,1,1,1,1,1
649,606,1015,234,1,1,1,1,1
1907,1575,831,312,1,1,1,1,1
81,121,277,156,1,1,1,1,1
284,242,1,1,1,1,1,1,1
1014,1575,369,390,1,1,1,1,1
162,242,92,156,1,1,1,1,1
284,484,738,78,1,1,1,1,1
365,606,184,234,1,1,1,1,1
202,121,92,234,1,1,1,1,1
649,484,646,156,1,1,1,1,1
121,242,92,78,1,1,1,1,1
324,484,184,78,1,1,1,1,1
284,363,1,1,1,1,1,1,1
1785,1696,1385,234,1,1,1,1,1
7019,5575,4063,1639,1,1,1,1,1
1136,727,554,312,1,1,1,1,1
202,484,277,78,1,1,1,1,1
608,363,184,234,1,1,1,1,1
1298,1212,738,78,1,1,1,1,1
1095,969,92,390,1,1,1,1,1
811,121,554,312,1,1,1,1,1
202,484,646,312,1,1,1,1,1
973,606,461,234,1,1,1,1,1
365,121,92,78,1,1,1,1,1
1176,484,184,312,1,1,1,1,1
202,121,92,156,1,1,1,1,1
162,121,1,1,1,1,1,1,1
446,484,184,78,1,1,1,1,1
770,121,554,312,1,1,1,1,1
933,848,461,234,1,1,1,1,1
162,242,277,234,1,1,1,1,1
730,484,184,312,1,1,1,1,1
1663,1696,1200,624,1,1,1,1,1
1825,1212,738,390,1,1,1,1,1
162,121,92,78,1,1,1,1,1
162,121,184,78,1,1,1,1,1
284,606,92,156,1,1,1,1,1
162,363,92,78,1,1,1,1,1
2150,1696,646,234,1,1,1,1,1
1623,1090,831,234,1,1,1,1,1
1663,1333,831,312,1,1,1,1,1
608,484,461,234,1,1,1,1,1
121,242,1,1,1,1,1,1,1
202,363,1,1,1,1,1,1,1
202,121,1,1,1,1,1,1,1
730,121,184,156,1,1,1,1,1
3611,3514,1754,702,1,1,1,1,1
1014,1090,184,234,1,1,1,1,1
243,363,92,156,1,1,1,1,1
973,484,184,234,1,1,1,1,1
568,363,554,312,1,1,1,1,1
162,121,1,1,1,1,1,1,1
689,1090,461,312,1,1,1,1,1
4301,3757,1200,468,1,1,1,1,1
486,484,369,78,1,1,1,1,1
486,484,554,234,1,1,1,1,1
446,242,277,156,1,1,1,1,1
446,606,92,234,1,1,1,1,1
1176,969,369,234,1,1,1,1,1
1866,1818,554,624,1,1,1,1,1
1298,606,461,312,1,1,1,1,1
527,242,277,156,1,1,1,1,1
649,606,369,312,1,1,1,1,1
1054,484,646,234,1,1,1,1,1
365,606,1,1,1,1,1,1,1
162,242,92,78,1,1,1,1,1
365,606,277,78,1,1,1,1,1
2556,1575,831,312,1,1,1,1,1
649,242,277,78,1,1,1,1,1
1866,1939,1108,390,1,1,1,1,1
1623,1939,923,156,1,1,1,1,1
405,363,1,1,1,1,1,1,1
202,606,3693,2186,1,1,1,1,1
243,242,1292,1171,1,1,1,1,1
568,727,369,78,1,1,1,1,1
365,484,554,390,1,1,1,1,1
689,363,554,312,1,1,1,1,1
365,121,92,78,1,1,1,1,1
162,121,184,78,1,1,1,1,1
1623,2545,831,546,1,1,1,1,1
1095,969,461,234,1,1,1,1,1
1176,1939,2123,1015,1,1,1,1,1
527,606,184,156,1,1,1,1,1
243,363,1,1,1,1,1,1,1
446,484,277,234,1,1,1,1,1
40,121,184,156,1,1,1,1,1
973,242,461,234,1,1,1,1,1
5031,4363,3416,1249,1,1,1,1,1
608,727,277,78,1,1,1,1,1
162,242,1,1,1,1,1,1,1
162,121,184,78,1,1,1,1,1
243,242,1,1,1,1,1,1,1
649,969,554,156,1,1,1,1,1
1217,1333,646,702,1,1,1,1,1
162,242,1,1,1,1,1,1,1
527,484,461,546,1,1,1,1,1
202,363,184,156,1,1,1,1,1
162,242,1,1,1,1,1,1,1
162,363,184,156,1,1,1,1,1
202,121,1,1,1,1,1,1,1
1095,969,277,390,1,1,1,1,1
40,121,554,78,1,1,1,1,1
689,848,646,78,1,1,1,1,1
527,848,923,312,1,1,1,1,1
1420,1212,369,702,1,1,1,1,1
162,242,1,1,1,1,1,1,1
40,121,184,156,1,1,1,1,1
1582,969,738,390,1,1,1,1,1
1054,1575,646,78,1,1,1,1,1
1136,1212,646,156,1,1,1,1,1
446,484,184,78,1,1,1,1,1
568,242,92,78,1,1,1,1,1
892,242,646,156,1,1,1,1,1
730,606,1,1,1,1,1,1,1
365,363,277,156,1,1,1,1,1
486,121,369,234,1,1,1,1,1
568,242,92,78,1,1,1,1,1
2394,1818,1015,468,1,1,1,1,1
1257,727,92,468,1,1,1,1,1
1257,606,369,234,1,1,1,1,1
1136,848,461,390,1,1,1,1,1
121,242,1,1,1,1,1,1,1
730,969,92,234,1,1,1,1,1
2028,2302,1385,312,1,1,1,1,1
770,242,277,78,1,1,1,1,1
405,1,369,78,1,1,1,1,1
852,848,554,156,1,1,1,1,1
162,363,92,78,1,1,1,1,1
1136,484,1385,1249,1,1,1,1,1
202,363,1,1,1,1,1,1,1
121,1,369,156,1,1,1,1,1
933,1333,646,312,1,1,1,1,1
1014,848,461,312,1,1,1,1,1
730,969,369,78,1,1,1,1,1
1054,1575,554,468,1,1,1,1,1
324,363,92,78,1,1,1,1,1
121,121,184,78,1,1,1,1,1
40,242,184,78,1,1,1,1,1
162,121,369,78,1,1,1,1,1
121,363,184,78,1,1,1,1,1
121,484,1,1,1,1,1,1,1
811,969,92,156,1,1,1,1,1
365,121,92,156,1,1,1,1,1
202,363,1,1,1,1,1,1,1
202,121,1,1,1,1,1,1,1
1257,606,184,312,1,1,1,1,1
5396,3757,1569,624,1,1,1,1,1
405,242,1,1,1,1,1,1,1
365,121,461,78,1,1,1,1,1
446,242,1,1,1,1,1,1,1
568,606,1,1,1,1,1,1,1
730,1090,1,1,1,1,1,1,1
1176,2060,1015,468,1,1,1,1,1
81,363,1,1,1,1,1,1,1
1379,1333,831,312,1,1,1,1,1
405,363,1,1,1,1,1,1,1
1257,848,554,234,1,1,1,1,1
1785,2181,554,312,1,1,1,1,1
162,121,277,78,1,1,1,1,1
4301,3393,1754,702,1,1,1,1,1
162,121,1,1,1,1,1,1,1
486,242,92,78,1,1,1,1,1
446,242,92,78,1,1,1,1,1
608,606,1,1,1,1,1,1,1
1,606,277,234,1,1,1,1,1
405,242,184,390,1,1,1,1,1
5193,3636,2031,780,1,1,1,1,1
3570,3030,1200,546,1,1,1,1,1
2515,3272,1015,234,1,1,1,1,1
365,484,92,234,1,1,1,1,1
405,242,1,1,1,1,1,1,1
608,1454,369,234,1,1,1,1,1
2475,1454,1200,546,1,1,1,1,1
121,121,184,78,1,1,1,1,1
284,727,1,1,1,1,1,1,1
162,363,1,1,1,1,1,1,1
1217,1696,369,234,1,1,1,1,1
1501,727,277,312,1,1,1,1,1
568,242,277,78,1,1,1,1,1
243,363,1,1,1,1,1,1,1
162,363,1,390,1,1,1,1,1
324,121,184,234,1,1,1,1,1
1339,1454,1015,156,1,1,1,1,1
527,606,646,156,1,1,1,1,1
243,363,1846,858,1,1,1,1,1
40,121,184,156,1,1,1,1,1
324,121,461,78,1,1,1,1,1
81,1,554,78,1,1,1,1,1
689,606,184,234,1,1,1,1,1
527,484,92,78,1,1,1,1,1
365,484,646,156,1,1,1,1,1
40,242,92,78,1,1,1,1,1
1582,727,831,312,1,1,1,1,1
121,242,1,1,1,1,1,1,1
568,363,554,78,1,1,1,1,1
162,121,92,78,1,1,1,1,1
324,242,92,156,1,1,1,1,1
649,242,277,234,1,1,1,1,1
568,727,738,312,1,1,1,1,1
1054,242,369,156,1,1,1,1,1
284,242,277,234,1,1,1,1,1
162,121,1,1,1,1,1,1,1
243,484,1,1,1,1,1,1,1
933,848,184,234,1,1,1,1,1
1298,1090,369,156,1,1,1,1,1
1136,606,92,234,1,1,1,1,1
933,606,461,546,1,1,1,1,1
689,363,369,312,1,1,1,1,1
770,606,184,156,1,1,1,1,1
649,484,554,468,1,1,1,1,1
892,1212,461,78,1,1,1,1,1
405,727,1,1,1,1,1,1,1
162,363,92,312,1,1,1,1,1
121,363,184,78,1,1,1,1,1
121,242,1,1,1,1,1,1,1
243,121,92,156,1,1,1,1,1
1623,969,277,468,1,1,1,1,1
202,121,1,1,1,1,1,1,1
649,606,92,78,1,1,1,1,1
81,121,92,156,1,1,1,1,1
243,242,184,78,1,1,1,1,1
405,363,1,1,1,1,1,1,1
446,363,92,234,1,1,1,1,1
811,606,184,234,1,1,1,1,1
2799,1575,646,468,1,1,1,1,1
1379,969,554,156,1,1,1,1,1
1054,1939,646,156,1,1,1,1,1
324,363,1,1,1,1,1,1,1
162,121,1,1,1,1,1,1,1
284,242,1,1,1,1,1,1,1
568,848,184,156,1,1,1,1,1
121,242,1,1,1,1,1,1,1
121,121,92,78,1,1,1,1,1
527,363,461,78,1,1,1,1,1
649,606,92,312,1,1,1,1,1
202,121,461,156,1,1,1,1,1
649,606,92,78,1,1,1,1,1
162,242,184,78,1,1,1,1,1
852,484,184,312,1,1,1,1,1
162,363,1,1,1,1,1,1,1
2394,2060,1385,702,1,1,1,1,1
811,1090,369,312,1,1,1,1,1
446,484,369,78,1,1,1,1,1
365,727,461,78,1,1,1,1,1
446,606,92,312,1,1,1,1,1
933,1212,277,78,1,1,1,1,1
3449,2908,1754,1015,1,1,1,1,1
2272,1696,831,312,1,1,1,1,1
811,606,1,1,1,1,1,1,1
649,242,369,156,1,1,1,1,1
811,484,184,78,1,1,1,1,1
730,606,184,78,1,1,1,1,1
405,969,369,390,1,1,1,1,1
1339,363,554,390,1,1,1,1,1
324,242,1,1,1,1,1,1,1
1257,1090,369,156,1,1,1,1,1
649,363,738,156,1,1,1,1,1
892,848,3047,1873,1,1,1,1,1
486,727,184,234,1,1,1,1,1
162,606,1,1,1,1,1,1,1
689,727,184,156,1,1,1,1,1
486,727,184,234,1,1,1,1,1
608,363,1,1,1,1,1,1,1
324,363,92,78,1,1,1,1,1
243,121,1,1,1,1,1,1,1
81,121,184,78,1,1,1,1,1
202,242,1,1,1,1,1,1,1
1217,1333,1200,468,1,1,1,1,1
1136,1212,184,78,1,1,1,1,1
121,242,277,156,1,1,1,1,1
162,121,1,1,1,1,1,1,1
81,363,1,1,1,1,1,1,1
1257,969,369,234,1,1,1,1,1
568,727,554,312,1,1,1,1,1
162,121,1,1,1,1,1,1,1
649,363,277,468,1,1,1,1,1
730,484,184,78,1,1,1,1,1
1582,1939,1292,78,1,1,1,1,1
527,606,92,312,1,1,1,1,1
608,363,1,1,1,1,1,1,1
608,606,92,156,1,1,1,1,1
568,606,646,78,1,1,1,1,1
1460,848,461,312,1,1,1,1,1
40,242,92,156,1,1,1,1,1
8602,6908,3047,1327,1,1,1,1,1
649,969,369,312,1,1,1,1,1
1663,1212,831,156,1,1,1,1,1
1460,1212,277,156,1,1,1,1,1
486,242,554,156,1,1,1,1,1
1136,1575,277,312,1,1,1,1,1
365,1,461,78,1,1,1,1,1
568,484,369,78,1,1,1,1,1
284,848,92,78,1,1,1,1,1
8561,8120,4432,1952,1,1,1,1,1
689,484,831,78,1,1,1,1,1
1257,1090,1108,234,1,1,1,1,1
81,242,92,78,1,1,1,1,1
1339,848,738,156,1,1,1,1,1
2353,2666,923,390,1,1,1,1,1
446,363,461,156,1,1,1,1,1
852,606,646,234,1,1,1,1,1
1582,1090,738,468,1,1,1,1,1
202,121,1,1,1,1,1,1,1
1582,1090,1015,312,1,1,1,1,1
162,242,92,234,1,1,1,1,1
1744,1454,923,312,1,1,1,1,1
770,1090,554,234,1,1,1,1,1
40,1,277,936,1,1,1,1,1
1054,727,461,156,1,1,1,1,1
2678,2424,1662,780,1,1,1,1,1
486,242,369,156,1,1,1,1,1
365,363,184,78,1,1,1,1,1
2799,2545,2031,546,1,1,1,1,1
446,363,277,234,1,1,1,1,1
1054,484,277,156,1,1,1,1,1
121,242,1,1,1,1,1,1,1
568,363,277,156,1,1,1,1,1
486,1090,923,312,1,1,1,1,1
1298,1090,831,312,1,1,1,1,1
405,121,1569,468,1,1,1,1,1
730,1090,277,234,1,1,1,1,1
202,484,92,78,1,1,1,1,1
324,606,184,78,1,1,1,1,1
1582,1090,554,78,1,1,1,1,1
486,848,461,312,1,1,1,1,1
121,363,1,1,1,1,1,1,1
1582,1696,646,234,1,1,1,1,1
162,121,1,1,1,1,1,1,1
202,121,1,1,1,1,1,1,1
3854,4484,1846,624,1,1,1,1,1
852,727,277,390,1,1,1,1,1
1582,1818,1015,468,1,1,1,1,1
202,242,1,1,1,1,1,1,1
973,848,831,468,1,1,1,1,1
811,969,277,234,1,1,1,1,1
811,1090,554,234,1,1,1,1,1
1704,2060,1015,312,1,1,1,1,1
1176,1090,646,312,1,1,1,1,1
446,242,92,78,1,1,1,1,1
1014,121,461,156,1,1,1,1,1
284,484,1,1,1,1,1,1,1
811,727,1,1,1,1,1,1,1
365,121,369,78,1,1,1,1,1
527,242,184,78,1,1,1,1,1
2840,2060,1569,624,1,1,1,1,1
2962,2787,1108,546,1,1,1,1,1
1420,1090,277,312,1,1,1,1,1
730,969,184,78,1,1,1,1,1
486,121,461,390,1,1,1,1,1
162,121,1,1,1,1,1,1,1
446,363,92,78,1,1,1,1,1
1541,1333,831,624,1,1,1,1,1
202,363,184,78,1,1,1,1,1
527,484,923,156,1,1,1,1,1
40,1,184,312,1,1,1,1,1
1501,3030,554,234,1,1,1,1,1
1,242,92,234,1,1,1,1,1
324,242,1,1,1,1,1,1,1
730,363,831,156,1,1,1,1,1
527,484,184,78,1,1,1,1,1
649,1090,92,78,1,1,1,1,1
162,121,461,234,1,1,1,1,1
3408,2302,1108,546,1,1,1,1,1
162,121,1,1,1,1,1,1,1
365,242,184,234,1,1,1,1,1
1014,606,369,390,1,1,1,1,1
770,363,277,156,1,1,1,1,1
1176,969,1292,546,1,1,1,1,1
770,484,1662,312,1,1,1,1,1
649,606,738,468,1,1,1,1,1
202,363,1,1,1,1,1,1,1
1136,1090,738,156,1,1,1,1,1
973,484,923,234,1,1,1,1,1
202,606,277,234,1,1,1,1,1
324,484,554,78,1,1,1,1,1
284,242,369,156,1,1,1,1,1
243,242,92,78,1,1,1,1,1
284,363,554,156,1,1,1,1,1
568,727,738,156,1,1,1,1,1
527,242,1,1,1,1,1,1,1
811,1090,277,78,1,1,1,1,1
202,1,369,234,1,1,1,1,1
770,121,1015,312,1,1,1,1,1
1785,1090,923,468,1,1,1,1,1
1136,727,184,156,1,1,1,1,1
202,121,1,1,1,1,1,1,1
81,121,92,156,1,1,1,1,1
1460,1818,1385,312,1,1,1,1,1
486,242,277,78,1,1,1,1,1
405,969,1385,1015,1,1,1,1,1
2799,2424,1385,546,1,1,1,1,1
324,848,461,390,1,1,1,1,1
1541,1333,461,702,1,1,1,1,1
649,1090,184,234,1,1,1,1,1
446,606,277,234,1,1,1,1,1
1460,1696,1108,390,1,1,1,1,1
1379,1696,831,312,1,1,1,1,1
608,363,277,390,1,1,1,1,1
770,969,92,234,1,1,1,1,1
1541,848,1200,390,1,1,1,1,1
1298,1090,554,156,1,1,1,1,1
730,1212,461,468,1,1,1,1,1
608,848,1,1,1,1,1,1,1
1460,1818,184,156,1,1,1,1,1
3692,2545,1292,390,1,1,1,1,1
324,242,184,78,1,1,1,1,1
1136,727,738,468,1,1,1,1,1
1988,1939,831,468,1,1,1,1,1
973,1212,277,312,1,1,1,1,1
730,606,831,156,1,1,1,1,1
202,121,1,1,1,1,1,1,1
5559,5454,3139,1327,1,1,1,1,1
405,242,1,1,1,1,1,1,1
40,242,92,78,1,1,1,1,1
81,606,92,78,1,1,1,1,1
446,848,923,390,1,1,1,1,1
2596,2545,831,234,1,1,1,1,1
202,242,184,78,1,1,1,1,1
3205,2908,923,390,1,1,1,1,1
973,363,461,156,1,1,1,1,1
2434,1575,461,390,1,1,1,1,1
162,363,1,1,1,1,1,1,1
770,848,461,78,1,1,1,1,1
608,969,184,312,1,1,1,1,1
365,848,184,156,1,1,1,1,1
1298,1939,3508,1561,1,1,1,1,1
1176,606,277,312,1,1,1,1,1
324,484,277,390,1,1,1,1,1
1257,1696,461,234,1,1,1,1,1
202,121,92,78,1,1,1,1,1
243,363,1,1,1,1,1,1,1
40,242,184,78,1,1,1,1,1
9129,6908,4155,1639,1,1,1,1,1
284,606,554,78,1,1,1,1,1
243,242,1,1,1,1,1,1,1
3408,2424,738,624,1,1,1,1,1
284,363,1,1,1,1,1,1,1
1014,1090,277,156,1,1,1,1,1
486,606,277,312,1,1,1,1,1
770,363,92,234,1,1,1,1,1
324,606,184,156,1,1,1,1,1
1339,1212,738,156,1,1,1,1,1
2231,1818,1108,468,1,1,1,1,1
324,242,184,78,1,1,1,1,1
202,121,369,78,1,1,1,1,1
40,121,1200,312,1,1,1,1,1
324,363,92,78,1,1,1,1,1
405,484,1015,858,1,1,1,1,1
1136,848,369,156,1,1,1,1,1
121,242,1,1,1,1,1,1,1
689,606,554,234,1,1,1,1,1
770,606,184,78,1,1,1,1,1
608,969,184,156,1,1,1,1,1
2231,2060,1015,312,1,1,1,1,1
81,1,277,156,1,1,1,1,1
3246,3272,1292,702,1,1,1,1,1
243,484,369,156,1,1,1,1,1
324,363,184,78,1,1,1,1,1
405,121,92,156,1,1,1,1,1
162,121,1,1,1,1,1,1,1
365,363,369,156,1,1,1,1,1
405,848,184,78,1,1,1,1,1
202,121,184,78,1,1,1,1,1
162,242,277,78,1,1,1,1,1
365,363,1,1,1,1,1,1,1
243,121,1,1,1,1,1,1,1
1825,1454,646,234,1,1,1,1,1
2596,2060,1108,546,1,1,1,1,1
852,1333,646,312,1,1,1,1,1
284,242,92,156,1,1,1,1,1
446,484,184,156,1,1,1,1,1
770,1333,738,468,1,1,1,1,1
1501,1454,1477,156,1,1,1,1,1
486,363,184,78,1,1,1,1,1
162,121,1,1,1,1,1,1,1
2312,1454,1292,546,1,1,1,1,1
162,242,277,78,1,1,1,1,1
4017,2666,2400,1093,1,1,1,1,1
608,484,461,156,1,1,1,1,1
811,606,646,468,1,1,1,1,1
324,121,738,78,1,1,1,1,1
527,242,554,156,1,1,1,1,1
365,242,554,312,1,1,1,1,1
1663,1333,1015,234,1,1,1,1,1
568,606,461,234,1,1,1,1,1
405,242,1,1,1,1,1,1,1
365,484,1,1,1,1,1,1,1
527,484,1,1,1,1,1,1,1
202,363,92,234,1,1,1,1,1
1582,1212,738,312,1,1,1,1,1
121,242,277,234,1,1,1,1,1
933,848,461,78,1,1,1,1,1
121,484,92,78,1,1,1,1,1
933,1090,461,390,1,1,1,1,1
1136,484,831,156,1,1,1,1,1
649,484,369,390,1,1,1,1,1
324,363,92,156,1,1,1,1,1
162,242,92,78,1,1,1,1,1
1136,1090,461,156,1,1,1,1,1
365,242,369,156,1,1,1,1,1
162,121,1,1,1,1,1,1,1
730,363,369,234,1,1,1,1,1
1298,606,461,156,1,1,1,1,1
243,121,554,468,1,1,1,1,1
973,606,277,156,1,1,1,1,1
1095,1333,554,546,1,1,1,1,1
892,1333,92,78,1,1,1,1,1
2759,1575,1569,702,1,1,1,1,1
1501,1454,461,156,1,1,1,1,1
3895,4121,2677,1015,1,1,1,1,1
1257,606,1015,312,1,1,1,1,1
162,242,1,1,1,1,1,1,1
527,363,738,312,1,1,1,1,1
121,363,1,1,1,1,1,1,1
202,121,1,1,1,1,1,1,1
4219,5211,1846,780,1,1,1,1,1
1420,1333,554,390,1,1,1,1,1
649,606,461,156,1,1,1,1,1
811,848,277,156,1,1,1,1,1
1014,727,461,78,1,1,1,1,1
243,121,92,234,1,1,1,1,1
202,242,277,234,1,1,1,1,1
770,363,369,156,1,1,1,1,1
284,363,277,78,1,1,1,1,1
811,363,184,78,1,1,1,1,1
770,484,923,156,1,1,1,1,1
202,242,1,1,1,1,1,1,1
81,363,1,1,1,1,1,1,1
162,242,1,1,1,1,1,1,1
365,484,369,468,1,1,1,1,1
568,121,461,78,1,1,1,1,1
162,606,1,1,1,1,1,1,1
202,484,184,78,1,1,1,1,1
365,363,184,78,1,1,1,1,1
365,484,184,156,1,1,1,1,1
1866,2787,923,390,1,1,1,1,1
365,363,1,1,1,1,1,1,1
2312,2181,1477,1171,1,1,1,1,1
162,484,1,1,1,1,1,1,1
162,121,461,234,1,1,1,1,1
568,242,277,156,1,1,1,1,1
770,1333,369,234,1,1,1,1,1
811,606,554,234,1,1,1,1,1
405,727,1,1,1,1,1,1,1
1704,1939,738,390,1,1,1,1,1
1379,1454,738,390,1,1,1,1,1
852,969,369,78,1,1,1,1,1
811,363,277,234,1,1,1,1,1
1136,484,554,312,1,1,1,1,1
689,484,369,156,1,1,1,1,1
689,363,184,312,1,1,1,1,1
121,363,277,78,1,1,1,1,1
121,121,184,78,1,1,1,1,1
1298,1454,923,546,1,1,1,1,1
162,363,277,78,1,1,1,1,1
608,727,1108,312,1,1,1,1,1
202,121,1,1,1,1,1,1,1
405,363,461,78,1,1,1,1,1
1136,1090,369,390,1,1,1,1,1
811,727,461,234,1,1,1,1,1
973,969,369,234,1,1,1,1,1
243,484,554,312,1,1,1,1,1
2069,2666,369,156,1,1,1,1,1
1339,727,184,156,1,1,1,1,1
40,121,184,78,1,1,1,1,1
811,484,461,78,1,1,1,1,1
1054,606,646,546,1,1,1,1,1
568,363,738,78,1,1,1,1,1
1257,363,461,156,1,1,1,1,1
202,363,1,1,1,1,1,1,1
202,1,184,234,1,1,1,1,1
770,484,92,78,1,1,1,1,1
486,727,461,78,1,1,1,1,1
527,606,1,1,1,1,1,1,1
770,484,738,546,1,1,1,1,1
162,121,1,1,1,1,1,1,1
162,121,92,156,1,1,1,1,1
6695,5939,2677,1561,1,1,1,1,1
324,242,92,78,1,1,1,1,1
892,848,184,156,1,1,1,1,1
365,484,1,1,1,1,1,1,1
852,606,831,312,1,1,1,1,1
243,121,92,234,1,1,1,1,1
1623,2302,1477,312,1,1,1,1,1
162,121,277,78,1,1,1,1,1
1379,848,461,312,1,1,1,1,1
1,1,461,312,1,1,1,1,1
527,848,277,156,1,1,1,1,1
2759,1454,1200,546,1,1,1,1,1
730,484,184,234,1,1,1,1,1
405,1090,184,234,1,1,1,1,1
1460,727,1108,546,1,1,1,1,1
689,727,646,156,1,1,1,1,1
527,242,461,78,1,1,1,1,1
121,121,92,156,1,1,1,1,1
121,242,1,1,1,1,1,1,1
81,242,92,78,1,1,1,1,1
162,363,277,156,1,1,1,1,1
121,363,1,1,1,1,1,1,1
243,242,184,78,1,1,1,1,1
486,606,646,312,1,1,1,1,1
1825,1939,1477,234,1,1,1,1,1
284,121,277,78,1,1,1,1,1
933,727,738,312,1,1,1,1,1
446,1,369,156,1,1,1,1,1
892,1939,554,312,1,1,1,1,1
202,121,1,1,1,1,1,1,1
243,484,369,78,1,1,1,1,1
852,606,1,1,1,1,1,1,1
730,121,184,156,1,1,1,1,1
608,606,277,234,1,1,1,1,1
1176,1696,554,234,1,1,1,1,1
121,242,92,234,1,1,1,1,1
162,1,184,234,1,1,1,1,1
243,363,1,1,1,1,1,1,1
1582,969,461,156,1,1,1,1,1
405,242,1,1,1,1,1,1,1
243,121,92,78,1,1,1,1,1
81,121,92,78,1,1,1,1,1
365,484,1108,468,1,1,1,1,1
3489,3030,1662,624,1,1,1,1,1
2678,1939,1200,312,1,1,1,1,1
568,1333,1015,312,1,1,1,1,1
933,848,92,312,1,1,1,1,1
121,484,1,1,1,1,1,1,1
1866,1333,461,624,1,1,1,1,1
892,1090,92,156,1,1,1,1,1
568,363,92,234,1,1,1,1,1
284,242,461,78,1,1,1,1,1
689,606,92,156,1,1,1,1,1
243,121,92,78,1,1,1,1,1
568,121,461,78,1,1,1,1,1
2150,1333,1477,624,1,1,1,1,1
933,363,738,78,1,1,1,1,1
446,727,369,78,1,1,1,1,1
5112,4605,2400,546,1,1,1,1,1
121,121,92,156,1,1,1,1,1
649,727,277,156,1,1,1,1,1
162,242,1,1,1,1,1,1,1
121,242,1,1,1,1,1,1,1
649,848,554,234,1,1,1,1,1
973,606,554,234,1,1,1,1,1
162,242,1,1,1,1,1,1,1
446,363,184,78,1,1,1,1,1
243,363,277,390,1,1,1,1,1
2475,2424,923,312,1,1,1,1,1
1541,1212,738,234,1,1,1,1,1
324,1212,1,1,1,1,1,1,1
81,484,1,1,1,1,1,1,1
1054,1454,646,312,1,1,1,1,1
892,727,92,156,1,1,1,1,1
162,1,369,156,1,1,1,1,1
3083,2666,831,546,1,1,1,1,1
1298,727,1015,234,1,1,1,1,1
365,121,277,78,1,1,1,1,1
852,1212,646,234,1,1,1,1,1
2718,2545,1385,624,1,1,1,1,1
486,242,461,78,1,1,1,1,1
243,606,1,1,1,1,1,1,1
608,727,1,1,1,1,1,1,1
162,121,92,156,1,1,1,1,1
608,848,646,312,1,1,1,1,1
2880,2666,1200,468,1,1,1,1,1
202,242,184,156,1,1,1,1,1
365,121,277,312,1,1,1,1,1
202,121,1,1,1,1,1,1,1
527,242,738,468,1,1,1,1,1
933,1818,831,312,1,1,1,1,1
7547,6423,3324,1171,1,1,1,1,1
730,1090,277,78,1,1,1,1,1
405,242,554,78,1,1,1,1,1
486,363,92,234,1,1,1,1,1
608,484,461,156,1,1,1,1,1
608,484,184,312,1,1,1,1,1
730,121,554,156,1,1,1,1,1
568,242,184,312,1,1,1,1,1
405,606,92,234,1,1,1,1,1
527,727,184,156,1,1,1,1,1
1623,1575,554,234,1,1,1,1,1
1176,363,184,234,1,1,1,1,1
202,484,277,78,1,1,1,1,1
405,363,92,78,1,1,1,1,1
1095,484,184,156,1,1,1,1,1
202,121,1,1,1,1,1,1,1
1460,848,277,546,1,1,1,1,1
689,606,184,156,1,1,1,1,1
1136,484,831,156,1,1,1,1,1
892,484,92,234,1,1,1,1,1
202,363,184,156,1,1,1,1,1
243,363,277,78,1,1,1,1,1
365,606,554,156,1,1,1,1,1
1623,1333,831,546,1,1,1,1,1
365,363,369,78,1,1,1,1,1
486,242,92,234,1,1,1,1,1
2191,2181,1108,624,1,1,1,1,1
162,242,1,1,1,1,1,1,1
202,121,184,78,1,1,1,1,1
243,242,369,78,1,1,1,1,1
1095,606,369,390,1,1,1,1,1
13228,11514,3416,2108,1,1,1,1,1
892,484,92,156,1,1,1,1,1
1217,727,277,156,1,1,1,1,1
1663,2424,1292,312,1,1,1,1,1
365,121,277,78,1,1,1,1,1
973,606,92,78,1,1,1,1,1
1744,1212,369,234,1,1,1,1,1
568,363,277,156,1,1,1,1,1
