Fitness,Establishment_Time,Error_Fitness,Error_Establishment_Time,Probability_Adaptive,Mean_Fitness,Kappa_Value,Mutant_Cell_Fraction,Inference_Time
0.0,0.0,0.0,0.0,0.8911106619528367,,,,
0.0,0.0,0.0,0.0,0.8634508688531852,,,,
0.0,0.0,0.0,0.0,0.00011884408436457776,,,,
0.0,0.0,0.0,0.0,0.8634508688531852,,,,
0.0,0.0,0.0,0.0,0.8392444859968903,,,,
0.0,0.0,0.0,0.0,0.8392444859968903,,,,
0.0,0.0,0.0,0.0,0.8055878455356109,,,,
0.0,0.0,0.0,0.0,0.8634508688531852,,,,
0.0,0.0,0.0,0.0,0.8055878455356109,,,,
0.0,0.0,0.0,0.0,0.8392444859968903,,,,
0.0,0.0,0.0,0.0,0.7799057957058744,,,,
0.0,0.0,0.0,0.0,0.8055878455356109,,,,
0.0,0.0,0.0,0.0,0.8634508688531852,,,,
0.0,0.0,0.0,0.0,0.8392444859968903,,,,
0.0,0.0,0.0,0.0,0.8392444859968903,,,,
0.0,0.0,0.0,0.0,0.8392444859968903,,,,
0.1,118.0,nan,nan,0.9176224159862789,,,,
0.095,-30.0,0.07846825130233263,89.67799167985623,0.9453007223017912,,,,
0.16,-12.0,0.11254484566843342,37.51499544940813,0.9766092118545362,,,,
0.1,118.0,nan,nan,0.9708731846073211,,,,
0.0,0.0,0.0,0.0,0.7453428651473771,,,,
0.0,0.0,0.0,0.0,0.891680297663468,,,,
0.115,-100.0,nan,nan,0.9630761222268751,,,,
0.0,0.0,0.0,0.0,0.8112231317737144,,,,
0.305,-32.0,0.08607621137238376,11.827199579681809,0.9554518617370018,,,,
0.0,0.0,0.0,0.0,0.8319261024842793,,,,
0.0,0.0,0.0,0.0,0.8977203868255436,,,,
0.0,0.0,0.0,0.0,0.850285785507476,,,,
0.1,118.0,0.08388605902849311,167.77216000000521,0.9551121962713207,,,,
0.0,0.0,0.0,0.0,0.6373270909114357,,,,
0.1,118.0,3506824.358968661,3506824358.96866,0.9654016754056084,,,,
0.0,0.0,0.0,0.0,0.8905557663081377,,,,
0.105,-48.0,0.10897121956385729,96.86330173852251,0.9686124692293393,,,,
0.0,0.0,0.0,0.0,0.8864210080116401,,,,
0.1,118.0,0.0838858912576648,46.5316250367354,0.9944891464100858,,,,
0.1,118.0,nan,nan,0.9829918699376063,,,,
0.075,-92.0,0.08388608059918684,167.77216000000135,0.9478005084361248,,,,
0.1,118.0,nan,nan,0.9008648272017569,,,,
0.11,-100.0,nan,nan,0.9718247328353056,,,,
0.1,118.0,nan,nan,0.9225031835909854,,,,
0.1,118.0,nan,nan,0.9851293549911011,,,,
0.13,-100.0,nan,nan,0.9480179118950527,,,,
0.0,0.0,0.0,0.0,0.371197895069685,,,,
0.1,118.0,0.08388599611412972,83.88608000004194,0.9452034852538825,,,,
0.0,0.0,0.0,0.0,0.8252275615504219,,,,
0.0,0.0,0.0,0.0,0.5384421391933016,,,,
0.0,0.0,0.0,0.0,0.7330764234919606,,,,
0.0,0.0,0.0,0.0,0.805154757764943,,,,
0.1,-100.0,0.04331859237345119,54.14823180310106,0.9787286651891924,,,,
0.1,118.0,nan,nan,0.9651181930802851,,,,
0.0,0.0,0.0,0.0,0.8681040094772733,,,,
0.1,118.0,2.6527107678309747,2.652710767830975,0.9718376619623847,,,,
0.1,118.0,0.08388608000000002,83.88608,0.9788073644223498,,,,
0.12,-100.0,nan,nan,0.9509795268111796,,,,
0.12,-100.0,nan,nan,0.9651120833151937,,,,
0.1,118.0,2.6527107678309747,2.652710767830975,0.9464981311935193,,,,
0.085,-70.0,0.05459424067786378,79.79157788757207,0.9480487901249657,,,,
0.105,-46.0,0.0669431073494786,60.85735875482145,0.9216001356401561,,,,
0.105,-32.0,0.08388605902846165,96.8633017385159,0.9700076259597369,,,,
0.1,-100.0,0.031017805185477768,42.296995979896835,0.9727357548997371,,,,
0.1,118.0,nan,nan,0.9725997075488312,,,,
0.125,-100.0,nan,nan,0.9613263659357889,,,,
0.1,118.0,nan,nan,0.950034006276428,,,,
0.0,0.0,0.0,0.0,0.8628287705801575,,,,
0.11,-100.0,nan,nan,0.977743647529985,,,,
0.0,0.0,0.0,0.0,0.7570470375401772,,,,
0.13,-100.0,nan,nan,0.9146832375598589,,,,
0.0,0.0,0.0,0.0,0.8628287705801575,,,,
0.1,118.0,nan,nan,0.9526777309122966,,,,
0.135,-100.0,nan,nan,0.9625284992686284,,,,
0.12,-100.0,nan,nan,0.9753320223882574,,,,
0.145,-100.0,nan,nan,0.9707970067676494,,,,
0.17,-100.0,nan,nan,0.9427732842012279,,,,
0.0,0.0,0.0,0.0,0.00014758695625319564,,,,
0.15,-68.0,1073739.6765227946,536869838.2613972,0.98050576149545,,,,
0.0,0.0,0.0,0.0,0.5048308766661092,,,,
0.0,0.0,0.0,0.0,0.8945072837683893,,,,
0.145,-100.0,nan,nan,0.9707970067676494,,,,
0.14,-100.0,nan,nan,0.9658975698541575,,,,
0.16,-100.0,nan,nan,0.9569510461576074,,,,
0.0,0.0,0.0,0.0,0.829805632796234,,,,
0.17500000000000002,-100.0,nan,nan,0.9286154488908618,,,,
0.1,-100.0,0.04331859237345119,54.14823180310106,0.9806768726623756,,,,
0.17500000000000002,-100.0,nan,nan,0.9286154488908618,,,,
0.12,-100.0,nan,nan,0.9034989996606815,,,,
0.165,-100.0,nan,nan,0.9494692777994151,,,,
0.0,0.0,0.0,0.0,0.8391620948232039,,,,
0.145,-100.0,nan,nan,0.9725013543677608,,,,
0.0,0.0,0.0,0.0,0.8805889824975088,,,,
0.1,-92.0,0.11117522160908942,134.75784176372238,0.978349578563135,,,,
0.13,-100.0,nan,nan,0.922248791823066,,,,
0.155,-100.0,nan,nan,0.963935609022201,,,,
0.135,-100.0,nan,nan,0.9702472419045233,,,,
0.1,118.0,2.6527107678309747,2.652710767830975,0.9788373059180979,,,,
0.12,-100.0,nan,nan,0.9753320223882574,,,,
0.135,-100.0,nan,nan,0.9653875576257354,,,,
0.1,118.0,nan,nan,0.9562152166077711,,,,
0.145,-100.0,nan,nan,0.9725013543677608,,,,
0.155,-66.0,0.07769516031331691,37.73763832635761,0.9799346068416597,,,,
