1,1,6365,1,4159,2533,2441,1,1,1,1,1,1,1
1,1,1,3647,4159,1,1,1,1,1,1,1,1,1
2319,1,1,1,6933,1,1,1,1,1,1,1,1,1
4638,8194,3182,1823,1,1,1,1,1,1,1,1,1,1
2319,1,1,1823,1,3800,4882,1,1,1,1,1,1,1
1,1,3182,1823,1386,1266,2441,1,1,1,1,1,1,1
6957,4097,1,3647,2773,5067,2441,1,1,1,1,1,1,1
2319,1,1,1,1386,2533,2441,1,1416,2363,1,1,1,1
1,1,3182,5471,1386,6334,1,1,1,1,1,1,1,1
1,1,3182,1823,4159,1,1,1,1,1,1,1,1,1
2319,1,1,1823,1,1,2441,1285,2833,1181,1,1,1,1
1,1,3182,1823,1386,2533,2441,1,1,1,1,1,1,1
1,1,1,5471,1386,2533,7323,1,1,1,1,1,1,1
2319,1,3182,3647,4159,1266,4882,1,1,1,1,1,1,1
2319,1,3182,1823,2773,2533,2441,1,1,1,1,1,1,1
1,1,3182,1,2773,2533,2441,1285,1416,1772,1,1,1,1
2319,1,1,1,4159,1,2441,1285,2833,590,1,1,1,1
6957,4097,1,5471,1,2533,1,3856,1416,1181,1,1,1,1
2319,4097,3182,1,5546,2533,2441,1,1,1,1,1,1,1
1,1,6365,1,1,1266,7323,2570,1416,590,1,1,1,1
1,8194,3182,1823,2773,2533,2441,1,1,1,1,1,1,1
1,4097,3182,3647,1386,2533,1,2570,2833,1181,1,1,1,1
4638,4097,12730,7295,2773,1266,2441,6426,1416,1181,1,1,1,1
2319,1,1,1,1,1266,1,2570,1416,1772,1,1,1,1
4638,4097,3182,1823,1,2533,2441,1285,1416,590,1,1,1,1
2319,1,6365,3647,1386,1266,1,1,1,1,1,1,1,1
1,1,1,1823,4159,1266,1,1,1,1,1,1,1,1
1,4097,3182,1823,1386,2533,1,1,1,1,1,1,1,1
2319,1,9548,3647,1,2533,4882,2570,1416,1181,1,1,1,1
1,4097,1,1823,1386,1,1,2570,2833,1181,1,1,1,1
4638,1,1,1823,1,2533,2441,2570,2833,590,1,1,1,1
1,4097,6365,1,2773,5067,7323,2570,2833,1181,1,1,1,1
1,4097,3182,1823,4159,1266,2441,2570,1416,590,1,1,1,1
1,1,1,3647,2773,3800,1,1,1,1,1,1,1,1
1,8194,1,3647,2773,1266,2441,2570,1,2953,1,1,1,1
2319,4097,3182,1823,2773,1266,1,1,1,1,1,1,1,1
1,1,1,1,1386,1,2441,2570,1416,1181,1,1,1,1
2319,4097,1,1,4159,2533,4882,1285,1416,1181,1,1,1,1
4638,1,1,3647,4159,5067,1,1,1,1,1,1,1,1
4638,1,1,1,2773,5067,1,1,1,1,1,1,1,1
1,4097,1,1823,6933,1266,1,1,1,1,1,1,1,1
1,1,1,1823,1,1266,4882,3856,1416,1181,1,1,1,1
2319,1,1,1,1,1,1,1285,2833,1181,1,1,1,1
2319,1,3182,1823,1386,5067,1,1,1,1,1,1,1,1
6957,12291,19096,3647,11093,10135,9764,1285,1416,2363,1,1,1,1
4638,1,1,1,2773,3800,1,1,1,1,1,1,1,1
2319,1,1,1823,4159,3800,1,1,1,1,1,1,1,1
1,4097,3182,1,4159,1,2441,1,4250,1772,1,1,1,1
2319,1,1,1823,2773,2533,1,1,1,1,1,1,1,1
2319,1,1,1,1386,2533,2441,1285,1416,590,1,1,1,1
2319,1,3182,1823,1386,2533,1,1,1,1,1,1,1,1
4638,1,3182,1823,1386,6334,1,2570,1416,1181,1,1,1,1
2319,4097,3182,1,4159,3800,1,2570,1416,1772,1,1,1,1
4638,1,3182,1823,1386,2533,1,1,1,1,1,1,1,1
4638,4097,1,1823,2773,1,1,2570,1416,2363,1,1,1,1
1,1,1,1,1,1266,1,2570,1416,1181,1,1,1,1
1,1,3182,1823,1386,2533,1,1,1,1,1,1,1,1
4638,1,1,1823,2773,3800,1,5141,1416,590,1,1,1,1
2319,4097,1,1823,1386,1,4882,1285,1416,1181,1,1,1,1
2319,1,1,3647,1,2533,1,3856,1416,590,1,1,1,1
2319,1,3182,1,2773,1266,2441,3856,2833,590,1,1,1,1
1,4097,3182,5471,5546,3800,1,1285,7083,1181,1,1,1,1
1,1,1,1,1,2533,1,2570,1416,1181,1,1,1,1
6957,4097,3182,3647,6933,2533,1,1,1,1,1,1,1,1
1,1,1,5471,4159,1266,1,1,1,1,1,1,1,1
2319,1,1,5471,2773,2533,1,1,1,1,1,1,1,1
1,1,3182,3647,2773,1266,1,1,1,1,1,1,1,1
2319,1,1,1823,1,1,2441,1285,2833,1181,1,1,1,1
1,1,1,7295,2773,1266,4882,2570,1416,1181,1,1,1,1
1,4097,1,3647,1,1,2441,1285,1416,3544,1,1,1,1
6957,4097,3182,1,5546,3800,2441,5141,1416,1772,1,1,1,1
1,1,1,1,1386,1266,2441,1,1416,2953,1,1,1,1
4638,1,6365,1,4159,3800,1,1,1,1,1,1,1,1
4638,4097,3182,3647,1386,2533,1,1,1,1,1,1,1,1
1,1,3182,1,1,2533,2441,2570,1416,1181,1,1,1,1
1,4097,1,1823,2773,1,2441,2570,1416,1181,1,1,1,1
2319,4097,1,1823,2773,1266,2441,1285,1416,590,1,1,1,1
1,1,3182,1823,1386,11402,1,1,1,1,1,1,1,1
2319,1,3182,1823,1,1,2441,2570,2833,1181,1,1,1,1
2319,1,1,3647,5546,1266,1,1,1,1,1,1,1,1
1,1,1,3647,1,1,2441,2570,1416,2363,1,1,1,1
1,4097,1,1823,1386,2533,2441,1285,1416,3544,1,1,1,1
4638,1,6365,1823,1386,2533,1,1,1,1,1,1,1,1
2319,8194,3182,1,2773,2533,4882,3856,1416,590,1,1,1,1
1,1,1,1,1,1,1,1285,2833,1772,1,1,1,1
1,1,3182,1823,5546,1266,1,1,1,1,1,1,1,1
2319,4097,3182,1823,1386,3800,1,1,1,1,1,1,1,1
4638,1,1,3647,4159,5067,1,1,1,1,1,1,1,1
4638,4097,3182,1823,1386,1266,1,3856,1416,1772,1,1,1,1
4638,8194,9548,1,4159,5067,2441,1285,1416,590,1,1,1,1
2319,1,1,1823,4159,5067,2441,2570,1416,590,1,1,1,1
4638,1,1,1,1386,1266,1,3856,1416,590,1,1,1,1
1,1,1,3647,8319,3800,1,1,1,1,1,1,1,1
1,4097,1,3647,1,2533,1,2570,4250,1181,1,1,1,1
1,1,3182,1,2773,5067,1,1,1,1,1,1,1,1
2319,4097,1,3647,2773,2533,1,1,1,1,1,1,1,1
1,4097,1,1,4159,2533,1,1,1,1,1,1,1,1
2319,1,1,1,1386,2533,2441,2570,1416,1181,1,1,1,1
1,1,15913,1823,4159,1266,1,2570,2833,590,1,1,1,1
1,8194,3182,1823,1386,2533,1,1,1,1,1,1,1,1
2319,1,1,1823,1386,5067,1,1,1,1,1,1,1,1
1,4097,3182,1823,1386,2533,1,1,1,1,1,1,1,1
4638,4097,3182,5471,2773,1266,1,1,1,1,1,1,1,1
1,1,3182,1,1386,1266,2441,2570,1416,1181,1,1,1,1
2319,1,3182,3647,2773,1266,4882,1,1416,2953,1,1,1,1
1,4097,1,3647,1386,5067,1,1,1,1,1,1,1,1
4638,1,1,1823,4159,1,4882,1285,1416,1772,1,1,1,1
4638,1,3182,1823,4159,3800,1,1,1,1,1,1,1,1
1,1,1,1823,1386,3800,1,2570,4250,1772,1,1,1,1
2319,1,1,7295,2773,2533,1,3856,5667,590,1,1,1,1
2319,1,1,5471,6933,2533,1,1,1,1,1,1,1,1
1,1,3182,1,2773,1,2441,2570,1416,590,1,1,1,1
1,1,3182,5471,1,2533,1,1,1416,2363,1,1,1,1
1,4097,1,5471,2773,1266,1,1,1,1,1,1,1,1
2319,4097,1,1823,2773,2533,1,1,1,1,1,1,1,1
1,1,1,1823,4159,3800,1,1,2833,1772,1,1,1,1
1,1,3182,3647,1386,1266,1,1,1,1,1,1,1,1
6957,4097,1,1823,2773,3800,1,1,1,1,1,1,1,1
1,1,3182,3647,1386,1266,1,1,1,1,1,1,1,1
2319,1,1,1823,1386,3800,1,1,1,1,1,1,1,1
1,4097,1,3647,2773,2533,1,1,1,1,1,1,1,1
1,1,3182,1823,1386,5067,1,1,1,1,1,1,1,1
1,1,3182,1823,4159,1266,1,1,1,1,1,1,1,1
1,1,6365,1823,2773,1266,1,1,1,1,1,1,1,1
1,1,1,1823,4159,2533,1,1,1,1,1,1,1,1
4638,8194,3182,3647,6933,5067,1,1285,4250,2953,1,1,1,1
2319,4097,3182,1823,1386,1266,1,1,1,1,1,1,1,1
4638,1,1,1,1,1266,2441,3856,1416,1772,1,1,1,1
4638,1,1,1,4159,2533,1,2570,2833,1181,1,1,1,1
2319,1,1,1823,2773,3800,1,1,1,1,1,1,1,1
1,1,1,1823,5546,1,2441,1,1,3544,1,1,1,1
4638,1,1,1,4159,1266,7323,1,4250,1181,1,1,1,1
1,4097,3182,1,1,2533,2441,1285,1416,590,1,1,1,1
1,4097,1,3647,1386,3800,1,1,1,1,1,1,1,1
1,1,3182,1823,1386,2533,1,1,1,1,1,1,1,1
2319,4097,1,1,1,1266,1,2570,2833,1181,1,1,1,1
2319,1,3182,1823,4159,1,1,3856,1416,590,1,1,1,1
2319,4097,1,3647,1386,1,2441,5141,2833,1772,1,1,1,1
2319,1,3182,1823,5546,1266,1,2570,2833,1181,1,1,1,1
2319,1,3182,1823,1,3800,1,1285,1416,1772,1,1,1,1
2319,4097,3182,1,6933,3800,1,2570,1416,1181,1,1,1,1
1,1,3182,1823,5546,1,1,1,1,1,1,1,1,1
1,1,1,1823,1386,1266,2441,1285,1416,1772,1,1,1,1
2319,4097,1,1823,1,1,2441,2570,1416,1772,1,1,1,1
1,1,1,1,2773,5067,1,1,1,1,1,1,1,1
1,4097,3182,1823,1386,2533,2441,2570,5667,1772,1,1,1,1
1,1,1,1823,4159,1,2441,3856,1416,590,1,1,1,1
4638,1,1,1,1386,1,1,2570,1416,1181,1,1,1,1
2319,1,1,1,1386,1,2441,3856,1416,590,1,1,1,1
9276,1,9548,1823,6933,6334,2441,2570,4250,1772,1,1,1,1
4638,1,6365,1,1,1,1,1,2833,1772,1,1,1,1
2319,1,1,1823,2773,2533,1,1,1,1,1,1,1,1
1,1,1,1823,1386,1,2441,1285,1416,1181,1,1,1,1
2319,1,3182,1,2773,1,2441,2570,1416,1181,1,1,1,1
2319,4097,6365,3647,1386,3800,9764,1,1416,2363,1,1,1,1
1,4097,1,1,1,1266,4882,1285,2833,590,1,1,1,1
11595,1,3182,1,2773,2533,1,2570,1416,1772,1,1,1,1
2319,1,3182,1823,1386,2533,1,1,1,1,1,1,1,1
2319,1,3182,1823,1,1266,1,3856,1416,590,1,1,1,1
2319,1,3182,1,4159,2533,1,1,1,1,1,1,1,1
1,1,1,5471,1,1,2441,1,1416,2953,1,1,1,1
1,4097,3182,3647,1386,3800,1,1,1,1,1,1,1,1
1,1,1,3647,2773,1266,1,1,1,1,1,1,1,1
1,1,3182,1823,1,2533,4882,2570,1416,2363,1,1,1,1
2319,1,1,1823,1,1,1,1,1,2953,1,1,1,1
1,1,3182,1,1386,1,2441,1285,1416,1181,1,1,1,1
2319,1,1,1823,2773,2533,4882,1285,2833,590,1,1,1,1
2319,1,3182,1,4159,2533,1,1,1,1,1,1,1,1
1,4097,3182,5471,4159,1266,2441,1285,8500,1181,1,1,1,1
4638,4097,1,3647,5546,1,2441,5141,4250,590,1,1,1,1
1,8194,1,1,1386,7601,1,1,1,1,1,1,1,1
2319,1,1,1823,1386,1266,4882,2570,1416,1181,1,1,1,1
6957,4097,3182,1823,1,1,4882,1285,1416,590,1,1,1,1
1,4097,1,3647,2773,1266,1,1,1,1,1,1,1,1
9276,4097,1,3647,1,1266,1,1,1,2953,1,1,1,1
2319,1,1,1823,1386,3800,1,1,1,1,1,1,1,1
1,1,6365,3647,1386,2533,1,1,1,1,1,1,1,1
2319,1,3182,3647,1386,1266,1,1,1,1,1,1,1,1
6957,4097,3182,3647,2773,2533,1,1,1,1,1,1,1,1
1,1,1,1,1,1,2441,1285,4250,590,1,1,1,1
4638,1,3182,1,1386,1266,1,1,2833,1772,1,1,1,1
4638,1,1,1,2773,3800,1,1,1,1,1,1,1,1
1,1,3182,1823,2773,2533,1,1,1,1,1,1,1,1
2319,1,12730,1,1,3800,7323,1285,5667,1181,1,1,1,1
2319,1,3182,1,1,1,1,2570,1416,1181,1,1,1,1
1,1,3182,1823,1,1,2441,1285,1416,1181,1,1,1,1
6957,1,1,1823,6933,3800,1,1,1,1,1,1,1,1
6957,1,12730,1823,5546,3800,1,1,1,1,1,1,1,1
4638,1,1,1823,4159,2533,4882,2570,2833,1181,1,1,1,1
6957,4097,3182,1823,8319,3800,2441,6426,4250,1181,1,1,1,1
2319,1,1,3647,1386,1266,4882,1285,1416,590,1,1,1,1
1,1,1,1823,1,1266,1,1285,4250,590,1,1,1,1
2319,4097,6365,5471,6933,1266,1,1,1,1,1,1,1,1
1,1,1,1823,4159,1266,1,1,1,1,1,1,1,1
6957,12291,6365,3647,2773,8868,1,7712,1416,590,1,1,1,1
4638,4097,1,1823,2773,2533,2441,3856,1416,1772,1,1,1,1
4638,1,3182,3647,1386,5067,1,1,1,1,1,1,1,1
2319,1,1,5471,1386,2533,1,1,1,1,1,1,1,1
1,1,1,1823,1386,3800,1,1,1,1,1,1,1,1
9276,1,1,5471,2773,2533,2441,5141,2833,1181,1,1,1,1
1,1,1,3647,2773,2533,1,1,1,1,1,1,1,1
1,4097,1,5471,4159,3800,4882,1,7083,590,1,1,1,1
1,1,3182,1823,1386,2533,1,1,1,1,1,1,1,1
1,1,1,3647,1386,2533,2441,6426,1416,1772,1,1,1,1
2319,1,3182,3647,4159,1266,1,1,1,1,1,1,1,1
2319,1,3182,3647,2773,1266,1,1,1,1,1,1,1,1
2319,4097,1,1823,2773,2533,1,1,1,1,1,1,1,1
2319,1,6365,1823,1386,1,1,1285,2833,1181,1,1,1,1
1,4097,3182,1823,2773,1266,1,1,1,1,1,1,1,1
2319,1,6365,3647,2773,2533,2441,3856,2833,1181,1,1,1,1
2319,4097,1,5471,1386,1266,1,1,1,1,1,1,1,1
1,1,3182,3647,2773,1266,1,1,1,1,1,1,1,1
4638,1,1,3647,1,1266,2441,1285,1416,590,1,1,1,1
2319,1,1,1823,4159,5067,1,1,1,1,1,1,1,1
1,1,1,1823,1386,5067,1,1,1,1,1,1,1,1
2319,4097,6365,5471,2773,2533,2441,5141,1416,590,1,1,1,1
1,1,1,1,1386,3800,2441,1285,2833,590,1,1,1,1
1,1,1,1,2773,2533,2441,2570,1416,1181,1,1,1,1
4638,1,1,1823,4159,1266,1,1,1,1,1,1,1,1
2319,1,1,1,2773,3800,1,1,1,1,1,1,1,1
6957,4097,3182,5471,5546,1266,2441,1,1416,2363,1,1,1,1
1,12291,9548,9119,5546,3800,2441,2570,1416,1181,1,1,1,1
2319,1,1,1823,1386,3800,1,1,1,1,1,1,1,1
1,1,3182,5471,1,1,2441,1285,4250,590,1,1,1,1
1,1,1,3647,2773,6334,1,1,1,1,1,1,1,1
4638,1,3182,10943,5546,2533,2441,1285,2833,1181,1,1,1,1
2319,1,1,1823,1386,5067,2441,1285,1416,1181,1,1,1,1
1,1,1,1823,4159,2533,1,1,1,1,1,1,1,1
1,1,6365,1,1386,3800,2441,1285,1416,2363,1,1,1,1
1,1,3182,1,2773,3800,2441,1285,2833,590,1,1,1,1
1,1,1,5471,2773,1266,1,1,1,1,1,1,1,1
1,1,1,1823,1386,1,1,2570,1416,1772,1,1,1,1
2319,1,3182,3647,1,1266,2441,2570,1416,1181,1,1,1,1
1,4097,1,1,1386,1266,4882,1285,2833,590,1,1,1,1
1,1,3182,1,1386,1,2441,1285,2833,1181,1,1,1,1
1,1,1,1,5546,1266,1,1,1,1,1,1,1,1
6957,1,1,3647,4159,2533,1,1,1,1,1,1,1,1
2319,1,1,5471,4159,1266,1,1,1,1,1,1,1,1
2319,4097,1,1,1386,2533,2441,1285,1416,590,1,1,1,1
2319,4097,3182,1823,2773,2533,4882,1285,1416,590,1,1,1,1
1,1,3182,5471,1386,1266,1,1,1,1,1,1,1,1
1,1,1,3647,2773,2533,1,1,1,1,1,1,1,1
9276,8194,1,1823,1386,5067,1,1,1,1,1,1,1,1
2319,4097,1,1,4159,2533,1,1,1,1,1,1,1,1
1,1,1,3647,2773,1266,1,1,1,1,1,1,1,1
2319,8194,3182,1823,1386,3800,1,1,1,1,1,1,1,1
1,1,1,1,2773,3800,4882,1285,1416,1181,1,1,1,1
2319,8194,3182,1823,4159,1266,2441,6426,1416,1772,1,1,1,1
4638,1,1,1823,2773,1266,1,1285,1416,1772,1,1,1,1
1,4097,1,3647,2773,2533,1,1285,2833,1772,1,1,1,1
2319,1,1,1,4159,2533,1,1,1,1,1,1,1,1
1,1,6365,1,2773,3800,1,1,1,1,1,1,1,1
1,1,3182,1,1,1266,1,3856,1416,590,1,1,1,1
1,1,1,1,4159,2533,1,1,1,1,1,1,1,1
2319,1,6365,3647,5546,2533,1,1,1,1,1,1,1,1
2319,1,3182,1,1386,2533,2441,1285,1416,1772,1,1,1,1
4638,1,1,1,1,1,1,3856,1416,1181,1,1,1,1
1,1,1,1,6933,1266,1,1,1,1,1,1,1,1
4638,4097,1,1,1386,5067,1,1,1,1,1,1,1,1
2319,4097,1,5471,1386,1266,1,1,1,1,1,1,1,1
1,4097,1,1823,2773,2533,1,1,4250,1181,1,1,1,1
6957,4097,1,1823,1386,3800,1,1,1,1,1,1,1,1
1,8194,6365,1823,2773,3800,1,1,1,1,1,1,1,1
1,1,1,1,2773,1266,4882,1285,1416,590,1,1,1,1
1,1,1,1,1,1,4882,1285,1416,590,1,1,1,1
4638,4097,6365,1823,2773,2533,1,5141,1416,590,1,1,1,1
1,8194,9548,7295,4159,5067,1,1,1,1,1,1,1,1
1,1,9548,1,4159,1266,4882,1285,5667,1772,1,1,1,1
4638,1,3182,3647,1386,1266,1,1,1,1,1,1,1,1
2319,4097,1,3647,2773,1266,1,1,1,1,1,1,1,1
2319,1,1,1823,1386,3800,1,1,1,1,1,1,1,1
2319,1,6365,3647,1386,2533,1,1285,2833,1181,1,1,1,1
2319,1,3182,1,1386,5067,1,1,1,1,1,1,1,1
4638,1,1,1,1386,3800,1,1285,2833,1181,1,1,1,1
1,1,3182,3647,2773,2533,1,1,1,1,1,1,1,1
1,1,1,3647,1,2533,4882,3856,1416,1772,1,1,1,1
9276,12291,1,9119,5546,3800,1,1285,1416,2953,1,1,1,1
1,4097,1,1823,1,1266,1,3856,1416,590,1,1,1,1
4638,1,3182,1,2773,3800,1,1,1,1,1,1,1,1
2319,1,1,1,4159,2533,1,1,1,1,1,1,1,1
4638,4097,1,1,2773,5067,1,1,1,1,1,1,1,1
1,1,3182,3647,2773,1266,1,1,1,1,1,1,1,1
4638,4097,3182,3647,4159,3800,1,5141,2833,590,1,1,1,1
1,1,1,3647,2773,1266,1,1,1,1,1,1,1,1
2319,8194,3182,3647,1,2533,1,3856,1416,590,1,1,1,1
6957,1,1,1823,1386,3800,1,1285,2833,1181,1,1,1,1
1,4097,3182,1823,1,1266,1,2570,1,2953,1,1,1,1
2319,1,1,1,2773,1,4882,1285,1416,590,1,1,1,1
1,1,6365,1,1386,1266,2441,2570,1416,1181,1,1,1,1
9276,1,6365,1823,1386,2533,1,1,1,1,1,1,1,1
1,1,1,1823,2773,2533,1,1,1,1,1,1,1,1
2319,1,1,1,1,6334,1,1,1,1,1,1,1,1
6957,1,1,1,4159,3800,1,6426,1416,1181,1,1,1,1
1,1,1,1,2773,3800,4882,2570,1416,1181,1,1,1,1
6957,1,6365,1,1,2533,2441,3856,1416,590,1,1,1,1
1,1,1,1,1386,3800,1,1285,1416,1772,1,1,1,1
1,1,1,1,2773,3800,1,1,1,1,1,1,1,1
2319,1,1,1,1,1266,2441,2570,4250,590,1,1,1,1
2319,1,1,1823,1,2533,1,2570,4250,1181,1,1,1,1
1,1,3182,3647,2773,2533,1,1,1,1,1,1,1,1
2319,4097,6365,3647,1,1266,2441,1285,2833,590,1,1,1,1
1,12291,3182,1,1386,1,2441,1,2833,1772,1,1,1,1
2319,1,6365,1,2773,3800,1,1,1,1,1,1,1,1
1,1,3182,3647,2773,2533,1,1,1,1,1,1,1,1
1,8194,3182,1823,1386,2533,1,1,1,1,1,1,1,1
1,1,1,1,1386,1266,1,1285,1416,1772,1,1,1,1
1,4097,1,3647,1386,3800,1,1,1,1,1,1,1,1
1,4097,1,7295,2773,5067,1,1,1,1,1,1,1,1
1,1,3182,3647,2773,1266,1,1,1,1,1,1,1,1
2319,4097,1,5471,1386,3800,1,1,1,1,1,1,1,1
4638,1,1,3647,2773,2533,2441,2570,2833,590,1,1,1,1
2319,4097,1,5471,1386,3800,1,1,1,1,1,1,1,1
2319,1,6365,3647,1,2533,4882,2570,1416,590,1,1,1,1
2319,1,1,1,4159,2533,1,1,1,1,1,1,1,1
1,4097,1,1,1,1,4882,1285,1416,590,1,1,1,1
2319,4097,1,1823,4159,1266,1,1,1,1,1,1,1,1
1,1,1,1823,4159,1266,1,1,1,1,1,1,1,1
6957,1,3182,5471,5546,2533,2441,3856,1416,1772,1,1,1,1
4638,1,1,1,1,1,1,1,1416,2363,1,1,1,1
6957,8194,1,1823,4159,1266,2441,1285,1416,590,1,1,1,1
1,1,6365,1,4159,3800,2441,1285,1416,1181,1,1,1,1
1,1,1,1,2773,1266,1,2570,1416,1181,1,1,1,1
1,1,1,1,2773,1266,2441,3856,2833,590,1,1,1,1
1,4097,1,3647,1,3800,2441,1285,4250,590,1,1,1,1
2319,1,1,1823,2773,3800,1,1,1,1,1,1,1,1
1,1,3182,1823,4159,2533,1,1,1,1,1,1,1,1
2319,4097,1,3647,2773,1266,1,1,1,1,1,1,1,1
1,1,1,1,1,1266,2441,2570,2833,590,1,1,1,1
2319,1,3182,3647,2773,2533,4882,2570,2833,1181,1,1,1,1
4638,1,1,1823,2773,3800,1,5141,2833,3544,1,1,1,1
1,1,1,1,1,1,1,2570,1416,1772,1,1,1,1
9276,12291,6365,5471,5546,3800,2441,2570,1416,1772,1,1,1,1
1,1,1,1823,1386,3800,1,1,1,1,1,1,1,1
6957,1,3182,3647,1386,2533,1,1,1,1,1,1,1,1
1,1,1,7295,2773,2533,1,1,1,1,1,1,1,1
2319,1,1,3647,2773,2533,1,1,1416,2363,1,1,1,1
1,1,1,1,2773,1,2441,2570,2833,1772,1,1,1,1
4638,1,3182,1,4159,1,1,1285,5667,590,1,1,1,1
1,4097,6365,1823,2773,1266,1,1,1,1,1,1,1,1
2319,1,1,1,1386,3800,1,3856,2833,590,1,1,1,1
9276,1,6365,1823,4159,1266,1,1,1,1,1,1,1,1
1,4097,1,1,1386,5067,1,1,1,1,1,1,1,1
1,1,1,1,2773,6334,1,1,1,1,1,1,1,1
2319,1,1,3647,2773,1,1,2570,1416,1772,1,1,1,1
2319,1,1,3647,2773,2533,1,2570,1416,1181,1,1,1,1
1,1,1,1,4159,2533,1,1,1,1,1,1,1,1
1,4097,1,1,5546,1266,1,1,1,1,1,1,1,1
1,4097,6365,5471,1386,2533,4882,2570,1416,590,1,1,1,1
6957,4097,3182,7295,2773,5067,7323,1285,5667,590,1,1,1,1
2319,4097,1,1823,1386,1266,1,1,5667,1772,1,1,1,1
4638,4097,6365,1823,2773,1266,9764,2570,4250,2363,1,1,1,1
6957,4097,1,1823,2773,1,4882,5141,2833,1181,1,1,1,1
1,1,3182,3647,1,1266,1,2570,2833,590,1,1,1,1
2319,1,1,1,2773,3800,1,1,1,1,1,1,1,1
2319,1,3182,1823,1386,1,1,2570,2833,1181,1,1,1,1
1,1,3182,5471,4159,1266,1,1,1,1,1,1,1,1
4638,1,3182,1,2773,1266,2441,1285,1416,1181,1,1,1,1
2319,1,1,3647,2773,1266,1,1,1,1,1,1,1,1
1,1,3182,5471,2773,1,1,1285,5667,590,1,1,1,1
2319,1,3182,3647,1386,2533,1,1,1,1,1,1,1,1
1,1,1,3647,2773,1266,1,1,1,1,1,1,1,1
1,1,6365,3647,2773,3800,1,1,1,1,1,1,1,1
2319,1,1,1823,4159,2533,1,1,1,1,1,1,1,1
1,4097,6365,5471,2773,7601,1,1,1,1,1,1,1,1
1,1,1,1,1386,1,1,2570,1416,1181,1,1,1,1
1,1,1,1,1386,1266,2441,1285,2833,590,1,1,1,1
1,1,3182,1823,1386,3800,1,1,1,1,1,1,1,1
1,1,3182,1823,1,1,2441,1,2833,2363,1,1,1,1
2319,1,1,1,2773,3800,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1285,2833,1181,1,1,1,1
2319,1,1,3647,2773,2533,1,1,1,1,1,1,1,1
2319,1,1,1,1386,2533,4882,2570,2833,590,1,1,1,1
1,1,3182,1,4159,3800,1,1,1,1,1,1,1,1
1,1,3182,3647,4159,2533,1,1,1,1,1,1,1,1
2319,1,1,1,2773,5067,1,1,1,1,1,1,1,1
1,1,1,1823,2773,2533,1,1,1,1,1,1,1,1
2319,1,6365,1823,2773,1266,2441,1285,1416,590,1,1,1,1
2319,1,3182,3647,1386,1266,1,1,1,1,1,1,1,1
1,1,3182,1823,4159,2533,2441,3856,2833,2363,1,1,1,1
4638,1,3182,3647,1386,1266,1,1,1,1,1,1,1,1
1,1,1,1823,4159,1266,1,2570,1416,1772,1,1,1,1
1,4097,3182,1,1386,3800,2441,1285,1416,590,1,1,1,1
2319,1,1,1,2773,1266,2441,3856,2833,590,1,1,1,1
1,4097,1,1823,2773,2533,1,1,1,1,1,1,1,1
2319,1,1,1823,1386,3800,1,1,1,1,1,1,1,1
1,1,1,3647,2773,1266,1,1,1,1,1,1,1,1
1,1,1,3647,2773,3800,1,1,1,1,1,1,1,1
1,1,1,1,1,1266,1,3856,2833,590,1,1,1,1
2319,4097,3182,1823,1386,1266,1,1,1,1,1,1,1,1
1,1,3182,5471,4159,1266,2441,1285,1416,1181,1,1,1,1
1,4097,1,1823,4159,1,2441,2570,1416,590,1,1,1,1
1,4097,1,1,1,1,1,1285,4250,590,1,1,1,1
2319,1,3182,3647,1,1266,4882,1285,2833,590,1,1,1,1
6957,1,1,1,2773,3800,1,1,1,1,1,1,1,1
2319,4097,1,1823,1386,1266,4882,1285,1416,1181,1,1,1,1
1,1,1,1,4159,2533,1,1,1,1,1,1,1,1
2319,12291,1,1823,2773,2533,1,1,1,1,1,1,1,1
4638,1,1,5471,1386,1,2441,1285,1416,1772,1,1,1,1
2319,1,9548,1823,4159,1266,1,1,1,1,1,1,1,1
1,8194,1,1,2773,6334,1,1,1,1,1,1,1,1
2319,1,1,1,1,2533,2441,1285,1416,590,1,1,1,1
1,4097,1,1823,2773,1266,1,2570,1416,1181,1,1,1,1
6957,12291,1,1823,6933,3800,2441,1285,2833,1181,1,1,1,1
1,1,1,1823,2773,5067,1,1,1,1,1,1,1,1
1,1,3182,1,1,2533,2441,1285,5667,590,1,1,1,1
2319,1,1,1823,2773,3800,1,1,1,1,1,1,1,1
1,1,3182,7295,1,6334,1,1,1,1,1,1,1,1
1,1,3182,1,4159,6334,1,1,1,1,1,1,1,1
1,1,1,1,4159,3800,1,1,1,1,1,1,1,1
4638,1,1,1,1386,1,2441,2570,1416,590,1,1,1,1
4638,1,3182,3647,2773,1266,1,1,1,1,1,1,1,1
1,4097,3182,1,4159,2533,1,1,1,1,1,1,1,1
1,1,1,1,1386,1266,2441,1285,1416,590,1,1,1,1
1,1,1,1823,4159,1266,1,1,1,1,1,1,1,1
1,1,3182,3647,4159,1266,1,1,1,1,1,1,1,1
1,4097,1,1,1386,1,4882,1285,1416,2363,1,1,1,1
2319,1,3182,1823,4159,1,4882,5141,1416,2363,1,1,1,1
2319,1,1,5471,6933,2533,4882,1285,2833,1181,1,1,1,1
4638,4097,1,3647,4159,1266,2441,2570,1416,1181,1,1,1,1
