Fitness,Establishment_Time,Error_Fitness,Error_Establishment_Time,Probability_Adaptive,Mean_Fitness,Kappa_Value,Mutant_Cell_Fraction,Inference_Time
0.0,0.0,0.0,0.0,2.7801007497187174e-05,,,,
0.0,0.0,0.0,0.0,0.16970074282493677,,,,
0.0,0.0,0.0,0.0,3.531028279848213e-05,,,,
0.0,0.0,0.0,0.0,2.92203994271235e-05,,,,
0.0,0.0,0.0,0.0,0.00016365592085918469,,,,
0.0,0.0,0.0,0.0,0.00015886931676543199,,,,
0.0,0.0,0.0,0.0,0.22690913878690447,,,,
0.0,0.0,0.0,0.0,0.4911429866916891,,,,
0.0,0.0,0.0,0.0,0.40719121993906904,,,,
0.0,0.0,0.0,0.0,0.00018351727875363648,,,,
0.0,0.0,0.0,0.0,0.00016389265177877143,,,,
0.0,0.0,0.0,0.0,0.3416850802239697,,,,
0.0,0.0,0.0,0.0,0.10921747615882907,,,,
0.0,0.0,0.0,0.0,7.93619407429063e-05,,,,
0.0,0.0,0.0,0.0,4.9677201322602766e-05,,,,
0.0,0.0,0.0,0.0,0.08446212353815978,,,,
0.0,0.0,0.0,0.0,6.02398293235509e-05,,,,
0.0,0.0,0.0,0.0,7.2639149613413e-05,,,,
0.0,0.0,0.0,0.0,6.719274782041746e-05,,,,
0.0,0.0,0.0,0.0,0.0001713493276739085,,,,
0.0,0.0,0.0,0.0,0.27839022016008086,,,,
0.0,0.0,0.0,0.0,0.24840099840993907,,,,
0.0,0.0,0.0,0.0,4.047956397787487e-05,,,,
0.0,0.0,0.0,0.0,0.14935923654880595,,,,
0.0,0.0,0.0,0.0,0.24059542537665426,,,,
0.0,0.0,0.0,0.0,0.39521886348727203,,,,
0.0,0.0,0.0,0.0,0.47758333021371274,,,,
0.0,0.0,0.0,0.0,0.29305890083063224,,,,
0.0,0.0,0.0,0.0,0.3353861560835505,,,,
0.0,0.0,0.0,0.0,7.098747021494954e-05,,,,
0.0,0.0,0.0,0.0,0.21165543265068462,,,,
0.0,0.0,0.0,0.0,0.2743023682546374,,,,
0.0,0.0,0.0,0.0,0.35448965522934317,,,,
0.0,0.0,0.0,0.0,4.9187168589267873e-05,,,,
0.0,0.0,0.0,0.0,0.0001413998386898811,,,,
0.0,0.0,0.0,0.0,0.16185382931323855,,,,
0.0,0.0,0.0,0.0,0.00019506964798990078,,,,
0.0,0.0,0.0,0.0,0.0002551538161513515,,,,
0.0,0.0,0.0,0.0,0.27557254184968516,,,,
0.0,0.0,0.0,0.0,0.11976264925498373,,,,
0.0,0.0,0.0,0.0,0.11569862656711154,,,,
0.0,0.0,0.0,0.0,0.39144645037247305,,,,
0.0,0.0,0.0,0.0,0.0002330710197909851,,,,
0.0,0.0,0.0,0.0,0.36144030678712924,,,,
0.0,0.0,0.0,0.0,0.4590648557056222,,,,
0.0,0.0,0.0,0.0,9.518035407182177e-05,,,,
0.0,0.0,0.0,0.0,0.00019706575516351756,,,,
0.0,0.0,0.0,0.0,2.4755095309642058e-05,,,,
0.0,0.0,0.0,0.0,5.873829270754542e-05,,,,
0.0,0.0,0.0,0.0,0.5700823968421159,,,,
0.0,0.0,0.0,0.0,0.13208280020279173,,,,
0.0,0.0,0.0,0.0,0.08036338333198491,,,,
0.0,0.0,0.0,0.0,0.00012965657540246162,,,,
0.0,0.0,0.0,0.0,0.14407474524184202,,,,
0.0,0.0,0.0,0.0,0.26088118365910107,,,,
0.0,0.0,0.0,0.0,0.6080709691844095,,,,
0.0,0.0,0.0,0.0,0.4630804727535698,,,,
0.0,0.0,0.0,0.0,0.29537230577425544,,,,
0.0,0.0,0.0,0.0,0.16228813773165135,,,,
0.0,0.0,0.0,0.0,0.28256125278732186,,,,
0.0,0.0,0.0,0.0,0.3346296987356332,,,,
0.0,0.0,0.0,0.0,0.0001548903014840275,,,,
0.0,0.0,0.0,0.0,0.11276386716662375,,,,
0.0,0.0,0.0,0.0,0.00019714683101004172,,,,
0.0,0.0,0.0,0.0,0.2690832769852546,,,,
0.0,0.0,0.0,0.0,0.23593716139792412,,,,
0.0,0.0,0.0,0.0,0.3361225177098163,,,,
0.0,0.0,0.0,0.0,0.5858254121182876,,,,
0.0,0.0,0.0,0.0,0.28114216940305015,,,,
0.0,0.0,0.0,0.0,0.00020719285547531426,,,,
0.0,0.0,0.0,0.0,0.00017540063451401854,,,,
0.0,0.0,0.0,0.0,0.2530772393454916,,,,
0.0,0.0,0.0,0.0,3.1361188240172866e-05,,,,
0.0,0.0,0.0,0.0,0.46292403126845266,,,,
0.0,0.0,0.0,0.0,0.4085006810952973,,,,
0.0,0.0,0.0,0.0,0.00016743546567470606,,,,
0.0,0.0,0.0,0.0,0.22574659838398048,,,,
0.0,0.0,0.0,0.0,0.2677461392007775,,,,
0.0,0.0,0.0,0.0,0.43236834128424523,,,,
0.0,0.0,0.0,0.0,0.1871531103676013,,,,
0.0,0.0,0.0,0.0,7.912195671509353e-05,,,,
0.0,0.0,0.0,0.0,3.198173468056555e-05,,,,
0.0,0.0,0.0,0.0,0.04618410831135891,,,,
0.0,0.0,0.0,0.0,0.0001824559774012441,,,,
0.0,0.0,0.0,0.0,6.134215053597042e-05,,,,
0.0,0.0,0.0,0.0,0.08900318963950438,,,,
0.0,0.0,0.0,0.0,0.0001303414163792639,,,,
0.0,0.0,0.0,0.0,0.28465671418286104,,,,
0.0,0.0,0.0,0.0,0.31957755355412615,,,,
0.0,0.0,0.0,0.0,2.2752119311756243e-05,,,,
0.0,0.0,0.0,0.0,0.16474146965165076,,,,
0.0,0.0,0.0,0.0,0.2915716728266666,,,,
0.0,0.0,0.0,0.0,6.0303666831637104e-05,,,,
0.0,0.0,0.0,0.0,0.00016734415660760906,,,,
0.0,0.0,0.0,0.0,0.1174083754347086,,,,
0.0,0.0,0.0,0.0,0.17447482189228267,,,,
0.0,0.0,0.0,0.0,2.4951800829163907e-05,,,,
0.0,0.0,0.0,0.0,3.147000924476292e-05,,,,
0.0,0.0,0.0,0.0,7.544364832061688e-05,,,,
0.0,0.0,0.0,0.0,0.00012199819482387643,,,,
0.0,0.0,0.0,0.0,0.23501489984158333,,,,
0.0,0.0,0.0,0.0,0.00022955014186063895,,,,
0.0,0.0,0.0,0.0,0.23685675429809966,,,,
0.0,0.0,0.0,0.0,0.09493669321664258,,,,
0.0,0.0,0.0,0.0,0.00022042695891603189,,,,
0.0,0.0,0.0,0.0,0.00019002257005460113,,,,
0.0,0.0,0.0,0.0,0.5206786101956922,,,,
0.0,0.0,0.0,0.0,0.412589041734156,,,,
0.0,0.0,0.0,0.0,0.31501826002813726,,,,
0.0,0.0,0.0,0.0,0.5538248244962265,,,,
0.0,0.0,0.0,0.0,0.29467034894324734,,,,
0.0,0.0,0.0,0.0,0.00016743546567470606,,,,
0.0,0.0,0.0,0.0,0.17888162379047237,,,,
0.0,0.0,0.0,0.0,0.2605657240953261,,,,
0.0,0.0,0.0,0.0,0.0002026340517805346,,,,
0.0,0.0,0.0,0.0,0.12145495882294913,,,,
0.0,0.0,0.0,0.0,0.2974948380971547,,,,
0.0,0.0,0.0,0.0,8.887518056186295e-05,,,,
0.0,0.0,0.0,0.0,0.21509038860988544,,,,
0.0,0.0,0.0,0.0,7.780442162348388e-05,,,,
0.0,0.0,0.0,0.0,0.00017329520938757297,,,,
0.0,0.0,0.0,0.0,7.562203943757591e-05,,,,
0.0,0.0,0.0,0.0,9.251313931625133e-05,,,,
0.0,0.0,0.0,0.0,0.00020137950661677494,,,,
0.0,0.0,0.0,0.0,0.00015555365212292926,,,,
0.0,0.0,0.0,0.0,3.432261446622042e-05,,,,
0.0,0.0,0.0,0.0,0.16113487232659154,,,,
0.0,0.0,0.0,0.0,0.45730941555577864,,,,
0.0,0.0,0.0,0.0,0.2610798351558369,,,,
0.0,0.0,0.0,0.0,0.4616599297185575,,,,
0.0,0.0,0.0,0.0,8.328163557476155e-05,,,,
0.0,0.0,0.0,0.0,0.2483766080938425,,,,
0.0,0.0,0.0,0.0,0.3385174715495495,,,,
0.0,0.0,0.0,0.0,0.638695353340336,,,,
0.0,0.0,0.0,0.0,0.00017493229809976865,,,,
0.0,0.0,0.0,0.0,0.6021824270043887,,,,
0.0,0.0,0.0,0.0,0.2992397044228964,,,,
0.0,0.0,0.0,0.0,0.06891732126061906,,,,
0.0,0.0,0.0,0.0,2.432366482295552e-05,,,,
0.0,0.0,0.0,0.0,0.5389345171439154,,,,
0.0,0.0,0.0,0.0,0.44287331362565485,,,,
0.0,0.0,0.0,0.0,7.476317942501235e-05,,,,
0.0,0.0,0.0,0.0,0.00029649889602401884,,,,
0.0,0.0,0.0,0.0,0.31970299553008574,,,,
0.0,0.0,0.0,0.0,0.3038434317545587,,,,
0.0,0.0,0.0,0.0,4.3246544221084876e-05,,,,
0.0,0.0,0.0,0.0,0.09471114826261527,,,,
0.0,0.0,0.0,0.0,3.3191955539250956e-05,,,,
0.0,0.0,0.0,0.0,0.37694977913132977,,,,
0.0,0.0,0.0,0.0,0.16604989913670432,,,,
0.0,0.0,0.0,0.0,0.31970299553008574,,,,
0.0,0.0,0.0,0.0,0.22495976195624487,,,,
0.0,0.0,0.0,0.0,6.873958898903974e-05,,,,
0.0,0.0,0.0,0.0,6.741497711246834e-05,,,,
0.0,0.0,0.0,0.0,0.43790557524718804,,,,
0.0,0.0,0.0,0.0,0.37342416334013995,,,,
0.0,0.0,0.0,0.0,0.00031634309535888807,,,,
0.0,0.0,0.0,0.0,0.5325729450427558,,,,
0.0,0.0,0.0,0.0,0.28044984785204463,,,,
0.0,0.0,0.0,0.0,0.570995734266062,,,,
0.0,0.0,0.0,0.0,0.00022955014186063895,,,,
0.0,0.0,0.0,0.0,0.5860012052962992,,,,
0.0,0.0,0.0,0.0,0.2496792091321776,,,,
0.0,0.0,0.0,0.0,0.354078959002462,,,,
0.0,0.0,0.0,0.0,5.4561945122299286e-05,,,,
0.0,0.0,0.0,0.0,0.5473890144594141,,,,
0.0,0.0,0.0,0.0,0.0001412920461372678,,,,
0.0,0.0,0.0,0.0,0.5798599286801909,,,,
0.0,0.0,0.0,0.0,0.21642278928055234,,,,
0.0,0.0,0.0,0.0,0.2366808897648529,,,,
0.0,0.0,0.0,0.0,0.12805106569961772,,,,
0.0,0.0,0.0,0.0,0.2396000765555589,,,,
0.0,0.0,0.0,0.0,0.40167902366070984,,,,
0.0,0.0,0.0,0.0,2.3082667133977178e-05,,,,
0.0,0.0,0.0,0.0,0.3570495164910131,,,,
0.0,0.0,0.0,0.0,0.39036118699804073,,,,
0.0,0.0,0.0,0.0,0.00019371412650138605,,,,
0.0,0.0,0.0,0.0,0.00015112823631258703,,,,
0.0,0.0,0.0,0.0,0.23024153215829163,,,,
0.0,0.0,0.0,0.0,0.00016201451134343766,,,,
0.0,0.0,0.0,0.0,0.30788767799120914,,,,
0.0,0.0,0.0,0.0,3.637454431455843e-05,,,,
0.0,0.0,0.0,0.0,3.2458767935723665e-05,,,,
0.0,0.0,0.0,0.0,0.3969532017242745,,,,
0.0,0.0,0.0,0.0,3.594068272746853e-05,,,,
0.0,0.0,0.0,0.0,0.21489304026000874,,,,
0.0,0.0,0.0,0.0,0.4271624843801152,,,,
0.0,0.0,0.0,0.0,0.20127698516049558,,,,
0.0,0.0,0.0,0.0,0.2277464215434314,,,,
0.0,0.0,0.0,0.0,0.23740456638537005,,,,
0.0,0.0,0.0,0.0,0.16694205715466812,,,,
0.0,0.0,0.0,0.0,0.3906752475595283,,,,
0.0,0.0,0.0,0.0,6.245882667096514e-05,,,,
0.0,0.0,0.0,0.0,3.0117020710210412e-05,,,,
0.0,0.0,0.0,0.0,0.13659833115443665,,,,
0.0,0.0,0.0,0.0,0.07654297536833485,,,,
0.0,0.0,0.0,0.0,0.4900658241908663,,,,
0.0,0.0,0.0,0.0,0.07292067819795678,,,,
0.0,0.0,0.0,0.0,0.08013795751927569,,,,
0.0,0.0,0.0,0.0,0.0002497476759183196,,,,
0.0,0.0,0.0,0.0,0.00013386621157970735,,,,
0.0,0.0,0.0,0.0,0.00019268555692421532,,,,
0.0,0.0,0.0,0.0,0.16848440597012015,,,,
0.0,0.0,0.0,0.0,0.29439325178942044,,,,
0.0,0.0,0.0,0.0,0.15898543350618113,,,,
0.0,0.0,0.0,0.0,0.00015901843580992051,,,,
0.0,0.0,0.0,0.0,0.0001955470452306958,,,,
0.0,0.0,0.0,0.0,0.0001402807938487328,,,,
0.0,0.0,0.0,0.0,0.3836021813376936,,,,
0.0,0.0,0.0,0.0,0.00012270532593880578,,,,
0.0,0.0,0.0,0.0,0.00016543025154517344,,,,
0.0,0.0,0.0,0.0,3.661302461276502e-05,,,,
0.0,0.0,0.0,0.0,6.752437595503574e-05,,,,
0.0,0.0,0.0,0.0,8.563965587938173e-05,,,,
0.0,0.0,0.0,0.0,0.22641792763309732,,,,
0.0,0.0,0.0,0.0,6.245927474759691e-05,,,,
0.0,0.0,0.0,0.0,0.24535296652368768,,,,
0.0,0.0,0.0,0.0,0.00011153995155394532,,,,
0.0,0.0,0.0,0.0,0.19304694946814005,,,,
0.0,0.0,0.0,0.0,0.2951657713509035,,,,
0.0,0.0,0.0,0.0,0.09426550876418957,,,,
0.0,0.0,0.0,0.0,6.587800861702309e-05,,,,
0.0,0.0,0.0,0.0,0.5020574837044207,,,,
0.0,0.0,0.0,0.0,8.539589886728245e-05,,,,
0.0,0.0,0.0,0.0,0.18579090587379957,,,,
0.0,0.0,0.0,0.0,0.30309283177208335,,,,
0.0,0.0,0.0,0.0,0.25033650775797395,,,,
0.0,0.0,0.0,0.0,0.00017014763223005547,,,,
0.0,0.0,0.0,0.0,8.159117429220865e-05,,,,
0.0,0.0,0.0,0.0,0.12629174888216085,,,,
0.0,0.0,0.0,0.0,0.4528259496182169,,,,
0.0,0.0,0.0,0.0,0.19446865055913426,,,,
0.0,0.0,0.0,0.0,0.00015670853895215816,,,,
0.0,0.0,0.0,0.0,0.08815629961367859,,,,
0.0,0.0,0.0,0.0,0.6417758049481641,,,,
0.0,0.0,0.0,0.0,0.15885384238428488,,,,
0.0,0.0,0.0,0.0,0.2450493753752143,,,,
0.0,0.0,0.0,0.0,0.1325170712994701,,,,
0.0,0.0,0.0,0.0,0.44217895315310146,,,,
0.0,0.0,0.0,0.0,0.06048428017455498,,,,
0.0,0.0,0.0,0.0,0.000177009186951001,,,,
0.0,0.0,0.0,0.0,0.2622557095690028,,,,
0.0,0.0,0.0,0.0,0.00017051783819722253,,,,
0.0,0.0,0.0,0.0,0.4408292598129358,,,,
0.0,0.0,0.0,0.0,0.15519600416227103,,,,
0.0,0.0,0.0,0.0,0.3807477973538951,,,,
0.0,0.0,0.0,0.0,0.12508013681775307,,,,
0.0,0.0,0.0,0.0,7.829695791910542e-05,,,,
0.0,0.0,0.0,0.0,0.00012032298086633179,,,,
0.0,0.0,0.0,0.0,0.5000065681558375,,,,
0.0,0.0,0.0,0.0,0.4978509463022319,,,,
0.0,0.0,0.0,0.0,0.12235655953964043,,,,
0.0,0.0,0.0,0.0,0.00017627443800122904,,,,
0.0,0.0,0.0,0.0,0.2559713958078042,,,,
0.0,0.0,0.0,0.0,6.46358566731155e-05,,,,
0.0,0.0,0.0,0.0,6.271548271185153e-05,,,,
0.0,0.0,0.0,0.0,0.4635176836429505,,,,
0.0,0.0,0.0,0.0,6.644012024876031e-05,,,,
0.0,0.0,0.0,0.0,0.5616206744048728,,,,
0.0,0.0,0.0,0.0,0.4064839031671787,,,,
0.0,0.0,0.0,0.0,0.514131487640592,,,,
0.0,0.0,0.0,0.0,0.31970299553008574,,,,
0.0,0.0,0.0,0.0,7.243828301044361e-05,,,,
0.0,0.0,0.0,0.0,0.28754369988528966,,,,
0.0,0.0,0.0,0.0,0.06712274369190159,,,,
0.0,0.0,0.0,0.0,0.1568718129866955,,,,
0.0,0.0,0.0,0.0,7.528855397783114e-05,,,,
0.0,0.0,0.0,0.0,0.19793598623735859,,,,
0.0,0.0,0.0,0.0,0.1406447199919876,,,,
0.0,0.0,0.0,0.0,0.29178148855096236,,,,
0.0,0.0,0.0,0.0,0.20158792403735104,,,,
0.0,0.0,0.0,0.0,0.0001476286894194605,,,,
0.0,0.0,0.0,0.0,0.2423841753963108,,,,
0.0,0.0,0.0,0.0,0.0002762861033553178,,,,
0.0,0.0,0.0,0.0,6.949817473189824e-05,,,,
0.0,0.0,0.0,0.0,0.43701961774190895,,,,
0.0,0.0,0.0,0.0,0.41909218285103367,,,,
0.0,0.0,0.0,0.0,0.06711692105141767,,,,
0.0,0.0,0.0,0.0,0.12174528058283991,,,,
0.0,0.0,0.0,0.0,0.00012054853715945305,,,,
0.0,0.0,0.0,0.0,0.5552900454297005,,,,
0.0,0.0,0.0,0.0,0.07799342845497255,,,,
0.0,0.0,0.0,0.0,0.09830779083339747,,,,
0.0,0.0,0.0,0.0,0.1291049427757079,,,,
0.0,0.0,0.0,0.0,0.2767963882531328,,,,
0.0,0.0,0.0,0.0,0.2554920146306242,,,,
0.0,0.0,0.0,0.0,0.07410921982265636,,,,
0.0,0.0,0.0,0.0,0.5473890144594141,,,,
0.0,0.0,0.0,0.0,0.3959368969926094,,,,
0.0,0.0,0.0,0.0,0.2816630184361499,,,,
0.0,0.0,0.0,0.0,0.1952645119159956,,,,
0.0,0.0,0.0,0.0,0.00017504429272340862,,,,
0.0,0.0,0.0,0.0,0.2765983075549451,,,,
0.0,0.0,0.0,0.0,0.05977425476973958,,,,
0.0,0.0,0.0,0.0,0.08544532032726061,,,,
0.0,0.0,0.0,0.0,0.3691760193686874,,,,
0.0,0.0,0.0,0.0,8.321612016899796e-05,,,,
0.0,0.0,0.0,0.0,0.14403926332372244,,,,
0.0,0.0,0.0,0.0,3.552303422046628e-05,,,,
0.0,0.0,0.0,0.0,5.718188265286423e-05,,,,
0.0,0.0,0.0,0.0,0.528672288181634,,,,
0.0,0.0,0.0,0.0,0.37244268765091243,,,,
0.0,0.0,0.0,0.0,2.5553346058095155e-05,,,,
0.0,0.0,0.0,0.0,6.52217817131554e-05,,,,
0.0,0.0,0.0,0.0,0.41000605862094985,,,,
0.0,0.0,0.0,0.0,0.5656984758930157,,,,
0.0,0.0,0.0,0.0,0.00015415057884123152,,,,
0.0,0.0,0.0,0.0,4.602039394351322e-05,,,,
0.0,0.0,0.0,0.0,0.24542394057415823,,,,
0.0,0.0,0.0,0.0,8.66867111758436e-05,,,,
0.0,0.0,0.0,0.0,6.150970119053765e-05,,,,
0.0,0.0,0.0,0.0,5.599726351014169e-05,,,,
0.0,0.0,0.0,0.0,2.940485210259318e-05,,,,
0.0,0.0,0.0,0.0,0.0001694539828819905,,,,
0.0,0.0,0.0,0.0,0.13068477235207168,,,,
0.0,0.0,0.0,0.0,7.184083653341814e-05,,,,
0.0,0.0,0.0,0.0,0.2869330957727989,,,,
0.0,0.0,0.0,0.0,0.10392969366832344,,,,
0.0,0.0,0.0,0.0,0.00012116009730909473,,,,
0.0,0.0,0.0,0.0,8.239866139644864e-05,,,,
0.0,0.0,0.0,0.0,0.0001757873906762643,,,,
0.0,0.0,0.0,0.0,0.08699813279793096,,,,
0.0,0.0,0.0,0.0,0.4457107260442706,,,,
0.0,0.0,0.0,0.0,0.24558123026773743,,,,
0.0,0.0,0.0,0.0,0.071062252930822,,,,
0.0,0.0,0.0,0.0,0.39151637696567204,,,,
0.0,0.0,0.0,0.0,7.57867739438176e-05,,,,
0.0,0.0,0.0,0.0,0.16253919332788738,,,,
0.0,0.0,0.0,0.0,0.1978843469779564,,,,
0.0,0.0,0.0,0.0,0.2385195894158033,,,,
0.0,0.0,0.0,0.0,0.4835423820340489,,,,
0.0,0.0,0.0,0.0,0.2661292391006723,,,,
0.0,0.0,0.0,0.0,9.878141544635309e-05,,,,
0.0,0.0,0.0,0.0,0.19022421517888674,,,,
0.0,0.0,0.0,0.0,8.129200237714742e-05,,,,
0.0,0.0,0.0,0.0,0.49868490350033,,,,
0.0,0.0,0.0,0.0,0.00017961012711786693,,,,
0.0,0.0,0.0,0.0,0.00014720345135038788,,,,
0.0,0.0,0.0,0.0,0.3967677519716355,,,,
0.0,0.0,0.0,0.0,0.00021197160496179312,,,,
0.0,0.0,0.0,0.0,0.2803658374426654,,,,
0.0,0.0,0.0,0.0,0.24186148320569814,,,,
0.0,0.0,0.0,0.0,0.41799246428282577,,,,
0.0,0.0,0.0,0.0,0.3102588483702905,,,,
0.0,0.0,0.0,0.0,0.00011837450995534091,,,,
0.0,0.0,0.0,0.0,0.15462754144430835,,,,
0.0,0.0,0.0,0.0,3.152713177529982e-05,,,,
0.0,0.0,0.0,0.0,0.13069754847326046,,,,
0.0,0.0,0.0,0.0,0.2754562665637202,,,,
0.0,0.0,0.0,0.0,0.23425991011286895,,,,
0.0,0.0,0.0,0.0,6.284585707216617e-05,,,,
0.0,0.0,0.0,0.0,0.4933275404640596,,,,
0.0,0.0,0.0,0.0,0.3731855412698931,,,,
0.0,0.0,0.0,0.0,0.07124172319413548,,,,
0.0,0.0,0.0,0.0,7.25233514328859e-05,,,,
0.0,0.0,0.0,0.0,3.018363471123459e-05,,,,
0.0,0.0,0.0,0.0,0.2661425715992229,,,,
0.0,0.0,0.0,0.0,0.11767878010469206,,,,
0.0,0.0,0.0,0.0,3.714524724505025e-05,,,,
0.0,0.0,0.0,0.0,2.9123674875171876e-05,,,,
0.0,0.0,0.0,0.0,0.43997032803225317,,,,
0.0,0.0,0.0,0.0,0.16716749336298453,,,,
0.0,0.0,0.0,0.0,0.00010686513537443321,,,,
0.0,0.0,0.0,0.0,7.559907655042257e-05,,,,
0.0,0.0,0.0,0.0,8.49420994114523e-05,,,,
0.0,0.0,0.0,0.0,0.28422577741333926,,,,
0.0,0.0,0.0,0.0,0.25275465181953133,,,,
0.0,0.0,0.0,0.0,0.2183247331600602,,,,
0.0,0.0,0.0,0.0,4.390992622628909e-05,,,,
0.0,0.0,0.0,0.0,5.7410820317924436e-05,,,,
0.0,0.0,0.0,0.0,0.26249332675548503,,,,
0.0,0.0,0.0,0.0,4.3095328907764285e-05,,,,
0.0,0.0,0.0,0.0,0.2142031380017121,,,,
0.0,0.0,0.0,0.0,0.2728142232877341,,,,
0.0,0.0,0.0,0.0,2.6447197791618668e-05,,,,
0.0,0.0,0.0,0.0,6.016503154127758e-05,,,,
0.0,0.0,0.0,0.0,0.056683249992187885,,,,
0.0,0.0,0.0,0.0,0.4429189768201875,,,,
0.0,0.0,0.0,0.0,0.00017336428016844366,,,,
0.0,0.0,0.0,0.0,0.17081533476909228,,,,
0.0,0.0,0.0,0.0,0.13300447900049928,,,,
0.0,0.0,0.0,0.0,0.2949707875721818,,,,
0.0,0.0,0.0,0.0,7.034532399473925e-05,,,,
0.0,0.0,0.0,0.0,2.6759734999750904e-05,,,,
0.0,0.0,0.0,0.0,0.00024937676771914004,,,,
0.0,0.0,0.0,0.0,0.00016117161651847626,,,,
0.0,0.0,0.0,0.0,0.1422140752224587,,,,
0.0,0.0,0.0,0.0,0.00015543688756334626,,,,
0.0,0.0,0.0,0.0,0.11422765946216164,,,,
0.0,0.0,0.0,0.0,0.21895547023612824,,,,
0.0,0.0,0.0,0.0,7.989608086232997e-05,,,,
0.0,0.0,0.0,0.0,3.994262057411876e-05,,,,
0.0,0.0,0.0,0.0,0.22354417343930613,,,,
0.0,0.0,0.0,0.0,0.12612952440771474,,,,
0.0,0.0,0.0,0.0,0.6320940182984836,,,,
0.0,0.0,0.0,0.0,0.00018119865222520273,,,,
0.0,0.0,0.0,0.0,0.00019029911432141686,,,,
0.0,0.0,0.0,0.0,0.26922513639403634,,,,
0.0,0.0,0.0,0.0,0.0507707764168386,,,,
0.0,0.0,0.0,0.0,0.0985046615175868,,,,
0.0,0.0,0.0,0.0,0.17758438137254387,,,,
0.0,0.0,0.0,0.0,0.00015174812026577843,,,,
0.0,0.0,0.0,0.0,0.3817181039289389,,,,
0.0,0.0,0.0,0.0,6.396635449093161e-05,,,,
0.0,0.0,0.0,0.0,2.5184816957010638e-05,,,,
0.0,0.0,0.0,0.0,0.00019544367778903898,,,,
0.0,0.0,0.0,0.0,0.10405958233045973,,,,
0.0,0.0,0.0,0.0,8.184576621931337e-05,,,,
0.0,0.0,0.0,0.0,0.6259424212049024,,,,
0.0,0.0,0.0,0.0,0.4247569640236418,,,,
0.0,0.0,0.0,0.0,0.39014382953242865,,,,
0.0,0.0,0.0,0.0,0.15016620646181544,,,,
0.0,0.0,0.0,0.0,0.2841305762985941,,,,
0.0,0.0,0.0,0.0,0.2710739318966145,,,,
0.0,0.0,0.0,0.0,3.554905008562808e-05,,,,
0.0,0.0,0.0,0.0,0.22845490236060886,,,,
0.0,0.0,0.0,0.0,0.3495060775903163,,,,
0.0,0.0,0.0,0.0,0.12315714828352374,,,,
0.0,0.0,0.0,0.0,0.06973667102926795,,,,
0.0,0.0,0.0,0.0,0.050859121724266085,,,,
0.0,0.0,0.0,0.0,3.910867620447342e-05,,,,
0.0,0.0,0.0,0.0,0.264552274880269,,,,
0.0,0.0,0.0,0.0,9.641952731343935e-05,,,,
0.0,0.0,0.0,0.0,0.16597046097014284,,,,
0.0,0.0,0.0,0.0,0.2542431675664704,,,,
0.0,0.0,0.0,0.0,0.2090806425780706,,,,
0.0,0.0,0.0,0.0,0.26922513639403634,,,,
0.0,0.0,0.0,0.0,7.492566803855936e-05,,,,
0.0,0.0,0.0,0.0,0.00010864848069979119,,,,
0.0,0.0,0.0,0.0,6.050285750687333e-05,,,,
0.0,0.0,0.0,0.0,0.3384872502230829,,,,
0.0,0.0,0.0,0.0,0.0001145061792690503,,,,
0.0,0.0,0.0,0.0,0.14885043214368943,,,,
0.0,0.0,0.0,0.0,0.2803994348189168,,,,
0.0,0.0,0.0,0.0,0.29029873790837485,,,,
0.0,0.0,0.0,0.0,0.21886930152488207,,,,
0.0,0.0,0.0,0.0,2.6637919010981738e-05,,,,
0.0,0.0,0.0,0.0,0.27136789028319636,,,,
0.0,0.0,0.0,0.0,0.10481769132536671,,,,
0.0,0.0,0.0,0.0,0.08239489634178966,,,,
0.0,0.0,0.0,0.0,0.09203455910243584,,,,
0.0,0.0,0.0,0.0,6.995692730763044e-05,,,,
0.0,0.0,0.0,0.0,0.20165344831438906,,,,
0.0,0.0,0.0,0.0,0.06487989255745105,,,,
0.0,0.0,0.0,0.0,0.00012635543751053307,,,,
0.0,0.0,0.0,0.0,2.7011245399701478e-05,,,,
0.0,0.0,0.0,0.0,0.3308159565168709,,,,
0.0,0.0,0.0,0.0,0.13771707420151338,,,,
0.0,0.0,0.0,0.0,0.21635958572652753,,,,
0.0,0.0,0.0,0.0,0.1439799427294666,,,,
0.0,0.0,0.0,0.0,3.319376065714669e-05,,,,
0.0,0.0,0.0,0.0,0.3404539410404919,,,,
0.0,0.0,0.0,0.0,0.30629525942442803,,,,
0.0,0.0,0.0,0.0,0.37973386999588016,,,,
0.0,0.0,0.0,0.0,0.44933899566070323,,,,
0.0,0.0,0.0,0.0,0.2928010079459433,,,,
0.0,0.0,0.0,0.0,0.2604863272073504,,,,
0.0,0.0,0.0,0.0,0.18784509730742407,,,,
0.0,0.0,0.0,0.0,0.3772308705915175,,,,
0.0,0.0,0.0,0.0,0.00016264647864558455,,,,
0.0,0.0,0.0,0.0,0.00016698476726155012,,,,
0.0,0.0,0.0,0.0,0.00015098690172874471,,,,
0.0,0.0,0.0,0.0,0.00024018913990438238,,,,
0.0,0.0,0.0,0.0,0.00011295749868412969,,,,
0.0,0.0,0.0,0.0,0.19973967411044757,,,,
0.0,0.0,0.0,0.0,0.16760912943286072,,,,
0.0,0.0,0.0,0.0,0.1693581452983164,,,,
0.0,0.0,0.0,0.0,0.6073075847240967,,,,
0.0,0.0,0.0,0.0,5.746556662044878e-05,,,,
