Fitness,Establishment_Time,Error_Fitness,Error_Establishment_Time,Probability_Adaptive,Mean_Fitness,Kappa_Value,Mutant_Cell_Fraction,Inference_Time
0.0,0.0,0.0,0.0,0.08926424138983831,,,,
0.0,0.0,0.0,0.0,0.046032680627383624,,,,
0.0,0.0,0.0,0.0,0.06510856796540572,,,,
0.0,0.0,0.0,0.0,0.2961217824313809,,,,
0.0,0.0,0.0,0.0,0.03410283630070652,,,,
0.0,0.0,0.0,0.0,0.03507798459826315,,,,
0.0,0.0,0.0,0.0,0.024348942352478815,,,,
0.0,0.0,0.0,0.0,0.03523014269000299,,,,
0.0,0.0,0.0,0.0,0.03042815010839011,,,,
0.0,0.0,0.0,0.0,0.06441695472582737,,,,
0.0,0.0,0.0,0.0,0.03833404022836693,,,,
0.0,0.0,0.0,0.0,0.046767032549151155,,,,
0.0,0.0,0.0,0.0,0.04394768967359898,,,,
0.0,0.0,0.0,0.0,0.04798944979887359,,,,
0.0,0.0,0.0,0.0,0.06829983397447854,,,,
0.0,0.0,0.0,0.0,0.030596240266482007,,,,
0.0,0.0,0.0,0.0,0.3311878530878539,,,,
0.0,0.0,0.0,0.0,0.10590511392608971,,,,
0.0,0.0,0.0,0.0,0.027305278749967698,,,,
0.0,0.0,0.0,0.0,0.3105555286140691,,,,
0.0,0.0,0.0,0.0,0.039448436377781636,,,,
0.0,0.0,0.0,0.0,0.03559024488217341,,,,
0.0,0.0,0.0,0.0,0.08152111849040247,,,,
0.0,0.0,0.0,0.0,0.2009199329413535,,,,
0.0,0.0,0.0,0.0,0.0896561039820724,,,,
0.0,0.0,0.0,0.0,0.02042018910280967,,,,
0.0,0.0,0.0,0.0,0.07185483540643772,,,,
0.0,0.0,0.0,0.0,0.024418793216068175,,,,
0.0,0.0,0.0,0.0,0.0844459765813456,,,,
0.0,0.0,0.0,0.0,0.03692810754590388,,,,
0.0,0.0,0.0,0.0,0.02951968242166366,,,,
0.0,0.0,0.0,0.0,0.09719701464743423,,,,
0.0,0.0,0.0,0.0,0.04679436833203466,,,,
0.0,0.0,0.0,0.0,0.024348942352478815,,,,
0.0,0.0,0.0,0.0,0.061452936538220634,,,,
0.0,0.0,0.0,0.0,0.02683077565370347,,,,
0.0,0.0,0.0,0.0,0.060625354581515904,,,,
0.0,0.0,0.0,0.0,0.03741245869765709,,,,
0.0,0.0,0.0,0.0,0.013621908369946686,,,,
0.0,0.0,0.0,0.0,0.06577156745586245,,,,
0.0,0.0,0.0,0.0,0.4036274674115989,,,,
0.0,0.0,0.0,0.0,0.10922975214967898,,,,
0.0,0.0,0.0,0.0,0.056605147587900924,,,,
0.0,0.0,0.0,0.0,0.04744382673579887,,,,
0.0,0.0,0.0,0.0,0.022188267866643945,,,,
0.0,0.0,0.0,0.0,0.04051657651101052,,,,
0.0,0.0,0.0,0.0,0.27710821132367996,,,,
0.0,0.0,0.0,0.0,0.03258713823686206,,,,
0.0,0.0,0.0,0.0,0.02615025874618181,,,,
0.0,0.0,0.0,0.0,0.037621962887933215,,,,
0.0,0.0,0.0,0.0,0.04245898847386947,,,,
0.0,0.0,0.0,0.0,0.30351961228283314,,,,
0.0,0.0,0.0,0.0,0.03357140364194767,,,,
0.0,0.0,0.0,0.0,0.07464384780432222,,,,
0.0,0.0,0.0,0.0,0.03036251026585684,,,,
0.0,0.0,0.0,0.0,0.039454287816304064,,,,
0.0,0.0,0.0,0.0,0.05581392566367063,,,,
0.0,0.0,0.0,0.0,0.05444367517908775,,,,
0.0,0.0,0.0,0.0,0.046767032549151155,,,,
0.0,0.0,0.0,0.0,0.06319068657746191,,,,
0.0,0.0,0.0,0.0,0.055326440863991744,,,,
0.0,0.0,0.0,0.0,0.0960098054614984,,,,
0.0,0.0,0.0,0.0,0.09432402669858175,,,,
0.0,0.0,0.0,0.0,0.028306692549988705,,,,
0.0,0.0,0.0,0.0,0.6769099915298251,,,,
0.0,0.0,0.0,0.0,0.2975907025908074,,,,
0.0,0.0,0.0,0.0,0.2975928307871448,,,,
0.0,0.0,0.0,0.0,0.06144484608640308,,,,
0.0,0.0,0.0,0.0,0.03115436503617334,,,,
0.0,0.0,0.0,0.0,0.032922154767047115,,,,
0.0,0.0,0.0,0.0,0.05005555424050781,,,,
0.0,0.0,0.0,0.0,0.017326357732512683,,,,
0.0,0.0,0.0,0.0,0.05248377475661844,,,,
0.0,0.0,0.0,0.0,0.1153078731248517,,,,
0.0,0.0,0.0,0.0,0.44478574589507075,,,,
0.0,0.0,0.0,0.0,0.053552863380976444,,,,
0.0,0.0,0.0,0.0,0.10004639822554919,,,,
0.0,0.0,0.0,0.0,0.02582843916910377,,,,
0.0,0.0,0.0,0.0,0.030733944868319013,,,,
0.0,0.0,0.0,0.0,0.378546544859032,,,,
0.0,0.0,0.0,0.0,0.009007398019391773,,,,
0.0,0.0,0.0,0.0,0.014818855656712298,,,,
0.0,0.0,0.0,0.0,0.07838231219017504,,,,
0.0,0.0,0.0,0.0,0.061216787580871256,,,,
0.0,0.0,0.0,0.0,0.021507133762514268,,,,
0.0,0.0,0.0,0.0,0.04319348047218305,,,,
0.0,0.0,0.0,0.0,0.04590802632545289,,,,
0.0,0.0,0.0,0.0,0.05858355403931401,,,,
0.0,0.0,0.0,0.0,0.024084868260058356,,,,
0.0,0.0,0.0,0.0,0.011564908158913296,,,,
0.0,0.0,0.0,0.0,0.024243313906579946,,,,
0.0,0.0,0.0,0.0,0.06162175322705212,,,,
0.0,0.0,0.0,0.0,0.03527744008527972,,,,
0.0,0.0,0.0,0.0,0.03520509635754901,,,,
0.0,0.0,0.0,0.0,0.026080962254333186,,,,
0.0,0.0,0.0,0.0,0.03184096115549807,,,,
0.0,0.0,0.0,0.0,0.022995000351570028,,,,
0.0,0.0,0.0,0.0,0.023528373145160632,,,,
0.0,0.0,0.0,0.0,0.032328261584782504,,,,
0.0,0.0,0.0,0.0,0.02292900530816356,,,,
0.0,0.0,0.0,0.0,0.09215454762871873,,,,
0.0,0.0,0.0,0.0,0.04071954068501615,,,,
0.0,0.0,0.0,0.0,0.04664297382727293,,,,
0.0,0.0,0.0,0.0,0.056095445442101086,,,,
0.0,0.0,0.0,0.0,0.17552306969110876,,,,
0.0,0.0,0.0,0.0,0.038161593636586846,,,,
0.0,0.0,0.0,0.0,0.049265483787114026,,,,
0.0,0.0,0.0,0.0,0.12558303174113342,,,,
0.0,0.0,0.0,0.0,0.044635319799144486,,,,
0.0,0.0,0.0,0.0,0.011811168077504375,,,,
0.0,0.0,0.0,0.0,0.12939316733025097,,,,
0.0,0.0,0.0,0.0,0.00024622653265255417,,,,
0.0,0.0,0.0,0.0,0.09084351108523428,,,,
0.0,0.0,0.0,0.0,0.017720304845219,,,,
0.0,0.0,0.0,0.0,0.09822640511510791,,,,
0.0,0.0,0.0,0.0,0.0836180087561431,,,,
0.0,0.0,0.0,0.0,0.026654127094473574,,,,
0.0,0.0,0.0,0.0,0.028625613222437306,,,,
0.0,0.0,0.0,0.0,0.037446287275023936,,,,
0.0,0.0,0.0,0.0,0.02945806864207766,,,,
0.0,0.0,0.0,0.0,0.10003468768527812,,,,
0.0,0.0,0.0,0.0,0.02261292538650014,,,,
0.0,0.0,0.0,0.0,0.010635522137098244,,,,
0.0,0.0,0.0,0.0,0.3070167207028739,,,,
0.0,0.0,0.0,0.0,0.07908030532786003,,,,
0.0,0.0,0.0,0.0,0.021893236493251915,,,,
0.0,0.0,0.0,0.0,0.08236914150143368,,,,
0.0,0.0,0.0,0.0,0.3558110999644159,,,,
0.0,0.0,0.0,0.0,0.04798944979887359,,,,
0.0,0.0,0.0,0.0,0.09350279403285774,,,,
0.0,0.0,0.0,0.0,0.08232246482646305,,,,
0.0,0.0,0.0,0.0,0.030502562717022785,,,,
0.0,0.0,0.0,0.0,0.04061897072905276,,,,
0.0,0.0,0.0,0.0,0.04248867654164744,,,,
0.0,0.0,0.0,0.0,0.019963057516473953,,,,
0.0,0.0,0.0,0.0,0.03753077926703835,,,,
0.0,0.0,0.0,0.0,0.3267008877246663,,,,
0.0,0.0,0.0,0.0,0.03036251026585684,,,,
0.0,0.0,0.0,0.0,0.07030444913959961,,,,
0.0,0.0,0.0,0.0,0.10883753145522268,,,,
0.0,0.0,0.0,0.0,0.2121645364164115,,,,
0.0,0.0,0.0,0.0,0.04003991961765454,,,,
0.0,0.0,0.0,0.0,0.015950643281198027,,,,
0.0,0.0,0.0,0.0,0.02071014006079071,,,,
0.0,0.0,0.0,0.0,0.02276592417655825,,,,
0.0,0.0,0.0,0.0,0.18864735265491772,,,,
0.0,0.0,0.0,0.0,0.050419830807726884,,,,
0.0,0.0,0.0,0.0,0.03317182084184519,,,,
0.0,0.0,0.0,0.0,0.0625392818257517,,,,
0.0,0.0,0.0,0.0,0.03180677734505604,,,,
0.0,0.0,0.0,0.0,0.029410272282401718,,,,
0.0,0.0,0.0,0.0,0.0939740779082811,,,,
0.0,0.0,0.0,0.0,0.054023540935065215,,,,
0.0,0.0,0.0,0.0,0.09092331592754496,,,,
0.0,0.0,0.0,0.0,0.0047292690080031775,,,,
0.0,0.0,0.0,0.0,0.42538931263166957,,,,
0.0,0.0,0.0,0.0,0.038594672984063945,,,,
0.0,0.0,0.0,0.0,0.027305278749967698,,,,
0.0,0.0,0.0,0.0,0.0698201411639357,,,,
0.0,0.0,0.0,0.0,0.05592276959302681,,,,
0.0,0.0,0.0,0.0,0.1824610324514304,,,,
0.0,0.0,0.0,0.0,0.06561608949465797,,,,
0.0,0.0,0.0,0.0,0.04880514600021686,,,,
0.0,0.0,0.0,0.0,0.09339112093725876,,,,
0.0,0.0,0.0,0.0,0.058316907329382286,,,,
0.0,0.0,0.0,0.0,0.04485463174055775,,,,
0.0,0.0,0.0,0.0,0.026654127094473574,,,,
0.0,0.0,0.0,0.0,0.010038762930801743,,,,
0.0,0.0,0.0,0.0,0.0007449394070879143,,,,
0.0,0.0,0.0,0.0,0.0922780990702512,,,,
0.0,0.0,0.0,0.0,0.07842994503908209,,,,
0.0,0.0,0.0,0.0,0.03934465199817623,,,,
0.0,0.0,0.0,0.0,0.07874636444549558,,,,
0.0,0.0,0.0,0.0,0.01872440584828444,,,,
0.0,0.0,0.0,0.0,0.053746891297292175,,,,
0.0,0.0,0.0,0.0,0.018551807318163523,,,,
0.0,0.0,0.0,0.0,0.062161626316450926,,,,
0.0,0.0,0.0,0.0,0.04045092417483849,,,,
0.0,0.0,0.0,0.0,0.36113453778237187,,,,
0.0,0.0,0.0,0.0,0.06599842553389211,,,,
0.0,0.0,0.0,0.0,0.05123762117480917,,,,
0.0,0.0,0.0,0.0,0.08463890864307674,,,,
0.0,0.0,0.0,0.0,0.30708059915957375,,,,
0.0,0.0,0.0,0.0,0.07161120822753378,,,,
0.0,0.0,0.0,0.0,0.0631893227293781,,,,
0.0,0.0,0.0,0.0,0.06694962257376835,,,,
0.0,0.0,0.0,0.0,0.22811780758324776,,,,
0.0,0.0,0.0,0.0,0.11671490645291478,,,,
0.0,0.0,0.0,0.0,0.047021491526270186,,,,
0.0,0.0,0.0,0.0,0.06568893979192052,,,,
0.0,0.0,0.0,0.0,0.2511311857353109,,,,
0.0,0.0,0.0,0.0,0.021871232996973366,,,,
0.0,0.0,0.0,0.0,0.04428569534704766,,,,
0.0,0.0,0.0,0.0,0.2396390516609864,,,,
0.0,0.0,0.0,0.0,0.043548314091241325,,,,
0.0,0.0,0.0,0.0,0.12190428044670946,,,,
0.0,0.0,0.0,0.0,0.07219368521311952,,,,
0.0,0.0,0.0,0.0,0.05228250344798055,,,,
0.0,0.0,0.0,0.0,0.030949116608220525,,,,
0.0,0.0,0.0,0.0,0.015270646091914529,,,,
0.0,0.0,0.0,0.0,0.04177925619863344,,,,
0.0,0.0,0.0,0.0,0.022480549660537492,,,,
0.0,0.0,0.0,0.0,0.024137436013647172,,,,
0.0,0.0,0.0,0.0,0.02287823616320577,,,,
0.0,0.0,0.0,0.0,0.03071337505748876,,,,
0.0,0.0,0.0,0.0,0.04957515403338966,,,,
0.0,0.0,0.0,0.0,0.04910526984943048,,,,
0.0,0.0,0.0,0.0,0.04569436006525474,,,,
0.0,0.0,0.0,0.0,0.1329653421591201,,,,
0.0,0.0,0.0,0.0,0.09427655795336731,,,,
0.0,0.0,0.0,0.0,0.02440178096063761,,,,
0.0,0.0,0.0,0.0,0.022366406486396435,,,,
0.0,0.0,0.0,0.0,0.06747949668992947,,,,
0.0,0.0,0.0,0.0,0.12362088565978697,,,,
0.0,0.0,0.0,0.0,0.06590596779352095,,,,
0.0,0.0,0.0,0.0,0.2732513572050763,,,,
0.0,0.0,0.0,0.0,0.027872226011965318,,,,
0.0,0.0,0.0,0.0,0.2795463436785773,,,,
0.0,0.0,0.0,0.0,0.027872226011965318,,,,
0.0,0.0,0.0,0.0,0.0432440924971133,,,,
0.0,0.0,0.0,0.0,0.03966666853700758,,,,
0.0,0.0,0.0,0.0,0.08194188973338336,,,,
0.0,0.0,0.0,0.0,0.013640009170254026,,,,
0.0,0.0,0.0,0.0,0.06885706352403874,,,,
0.0,0.0,0.0,0.0,0.09387560784082395,,,,
0.0,0.0,0.0,0.0,0.16084317683932947,,,,
0.0,0.0,0.0,0.0,0.07694514711251638,,,,
0.0,0.0,0.0,0.0,0.030726495490088344,,,,
0.0,0.0,0.0,0.0,0.020546112725294618,,,,
0.0,0.0,0.0,0.0,0.06305042999666738,,,,
0.0,0.0,0.0,0.0,0.07018624925955298,,,,
0.0,0.0,0.0,0.0,0.08022045871631009,,,,
0.0,0.0,0.0,0.0,0.035059699024998524,,,,
0.0,0.0,0.0,0.0,0.045087960138665235,,,,
0.0,0.0,0.0,0.0,0.04562206079436931,,,,
0.0,0.0,0.0,0.0,0.5163089247178633,,,,
0.0,0.0,0.0,0.0,0.1690860810418619,,,,
0.0,0.0,0.0,0.0,0.0195540219819629,,,,
0.0,0.0,0.0,0.0,0.016935001596908153,,,,
0.0,0.0,0.0,0.0,0.020546112725294618,,,,
0.0,0.0,0.0,0.0,0.031782926149469176,,,,
0.0,0.0,0.0,0.0,0.10914846240269951,,,,
0.0,0.0,0.0,0.0,0.027305278749967698,,,,
0.0,0.0,0.0,0.0,0.020546112725294618,,,,
0.0,0.0,0.0,0.0,0.016935001596908153,,,,
0.0,0.0,0.0,0.0,0.03333284474951559,,,,
0.0,0.0,0.0,0.0,0.16262048921703087,,,,
0.0,0.0,0.0,0.0,0.024418793216068175,,,,
0.0,0.0,0.0,0.0,0.07878303459129098,,,,
0.0,0.0,0.0,0.0,0.06501859606094994,,,,
0.0,0.0,0.0,0.0,0.022085522356208358,,,,
0.0,0.0,0.0,0.0,0.05103261026378604,,,,
0.0,0.0,0.0,0.0,0.04057783993462744,,,,
0.0,0.0,0.0,0.0,0.06650146229206579,,,,
0.0,0.0,0.0,0.0,0.02886159182025251,,,,
0.0,0.0,0.0,0.0,0.027784772392807765,,,,
0.0,0.0,0.0,0.0,0.00704376713459125,,,,
0.0,0.0,0.0,0.0,0.05513901892861422,,,,
0.0,0.0,0.0,0.0,0.01889967684108946,,,,
0.0,0.0,0.0,0.0,0.003930214480387443,,,,
0.0,0.0,0.0,0.0,0.26268365566293284,,,,
0.0,0.0,0.0,0.0,0.01531410531507356,,,,
0.0,0.0,0.0,0.0,0.06533234552722157,,,,
0.0,0.0,0.0,0.0,0.05788929407368534,,,,
0.0,0.0,0.0,0.0,0.021507133762514268,,,,
0.0,0.0,0.0,0.0,0.05715081498353556,,,,
0.0,0.0,0.0,0.0,0.09831390486865511,,,,
0.0,0.0,0.0,0.0,0.03768420626163194,,,,
0.0,0.0,0.0,0.0,0.024418793216068175,,,,
0.0,0.0,0.0,0.0,0.06599975436983767,,,,
0.0,0.0,0.0,0.0,0.06837823597096074,,,,
0.0,0.0,0.0,0.0,0.08167691575461053,,,,
0.0,0.0,0.0,0.0,0.05995310215125862,,,,
0.0,0.0,0.0,0.0,0.07687841744836434,,,,
0.0,0.0,0.0,0.0,0.028901880160705933,,,,
0.0,0.0,0.0,0.0,0.0606859517797904,,,,
0.0,0.0,0.0,0.0,0.03833789587469716,,,,
0.0,0.0,0.0,0.0,0.08384022190551674,,,,
0.0,0.0,0.0,0.0,0.1526667993319879,,,,
0.0,0.0,0.0,0.0,0.027370613952909635,,,,
0.0,0.0,0.0,0.0,0.10943603110853434,,,,
0.0,0.0,0.0,0.0,0.024348942352478815,,,,
0.0,0.0,0.0,0.0,0.03567207224036952,,,,
0.0,0.0,0.0,0.0,0.019963057516473953,,,,
0.0,0.0,0.0,0.0,0.016970082782510974,,,,
0.0,0.0,0.0,0.0,0.1744862809442869,,,,
0.0,0.0,0.0,0.0,0.02252031402795317,,,,
0.0,0.0,0.0,0.0,0.030590662990696103,,,,
0.0,0.0,0.0,0.0,0.030502562717022785,,,,
0.0,0.0,0.0,0.0,0.10658729590280307,,,,
0.0,0.0,0.0,0.0,0.043614109946345764,,,,
0.0,0.0,0.0,0.0,0.0047292690080031775,,,,
0.0,0.0,0.0,0.0,0.1043153266658532,,,,
0.0,0.0,0.0,0.0,0.07843531168542406,,,,
0.0,0.0,0.0,0.0,0.061262717967872166,,,,
0.0,0.0,0.0,0.0,0.020546112725294618,,,,
0.0,0.0,0.0,0.0,0.05709696843957658,,,,
0.0,0.0,0.0,0.0,0.05984069026928317,,,,
0.0,0.0,0.0,0.0,0.16927363551076396,,,,
0.0,0.0,0.0,0.0,0.054487906175011966,,,,
0.0,0.0,0.0,0.0,0.06755391302216225,,,,
0.0,0.0,0.0,0.0,0.020546112725294618,,,,
0.0,0.0,0.0,0.0,0.03071337505748876,,,,
0.0,0.0,0.0,0.0,0.0361223857581902,,,,
0.0,0.0,0.0,0.0,0.031094751962527818,,,,
0.0,0.0,0.0,0.0,0.028922859862496986,,,,
0.0,0.0,0.0,0.0,0.020546112725294618,,,,
0.0,0.0,0.0,0.0,0.024243313906579946,,,,
0.0,0.0,0.0,0.0,0.0602172938156057,,,,
0.0,0.0,0.0,0.0,0.08425259574795793,,,,
0.0,0.0,0.0,0.0,0.08556033482895514,,,,
0.0,0.0,0.0,0.0,0.006231092515573849,,,,
0.0,0.0,0.0,0.0,0.06629630815881175,,,,
0.0,0.0,0.0,0.0,0.02582843916910377,,,,
0.0,0.0,0.0,0.0,0.08443955763514943,,,,
0.0,0.0,0.0,0.0,0.5065616125034114,,,,
0.0,0.0,0.0,0.0,0.032095379404872414,,,,
0.0,0.0,0.0,0.0,0.05552627304347362,,,,
0.0,0.0,0.0,0.0,0.07410997112294566,,,,
0.0,0.0,0.0,0.0,0.03700603787472162,,,,
0.0,0.0,0.0,0.0,0.030956990654429813,,,,
0.0,0.0,0.0,0.0,0.03692810754590388,,,,
0.0,0.0,0.0,0.0,0.006128316875723252,,,,
0.0,0.0,0.0,0.0,0.008795256232521285,,,,
0.0,0.0,0.0,0.0,0.05707657801035884,,,,
0.0,0.0,0.0,0.0,0.0452084307330219,,,,
0.0,0.0,0.0,0.0,0.026872997631791313,,,,
0.0,0.0,0.0,0.0,0.021507133762514268,,,,
0.0,0.0,0.0,0.0,0.024226728961864216,,,,
0.0,0.0,0.0,0.0,0.009007398019391773,,,,
0.0,0.0,0.0,0.0,0.042317043945625445,,,,
0.0,0.0,0.0,0.0,0.0340946140424531,,,,
0.0,0.0,0.0,0.0,0.03145821542902339,,,,
0.0,0.0,0.0,0.0,0.029215513716221605,,,,
0.0,0.0,0.0,0.0,0.028207483355894448,,,,
0.0,0.0,0.0,0.0,0.05780063876322196,,,,
0.0,0.0,0.0,0.0,0.016935001596908153,,,,
0.0,0.0,0.0,0.0,0.020546112725294618,,,,
0.0,0.0,0.0,0.0,0.03345114196907867,,,,
0.0,0.0,0.0,0.0,0.08047241620583757,,,,
0.0,0.0,0.0,0.0,0.03799127370907252,,,,
0.0,0.0,0.0,0.0,0.09866577113652807,,,,
0.0,0.0,0.0,0.0,0.009007398019391773,,,,
0.0,0.0,0.0,0.0,0.03365450564732345,,,,
0.0,0.0,0.0,0.0,0.04754071015664226,,,,
0.0,0.0,0.0,0.0,0.08714046613978774,,,,
0.0,0.0,0.0,0.0,0.006128316875723252,,,,
0.0,0.0,0.0,0.0,0.029606266996827668,,,,
0.0,0.0,0.0,0.0,0.03342405288918163,,,,
0.0,0.0,0.0,0.0,0.04922089513679452,,,,
0.0,0.0,0.0,0.0,0.016935001596908153,,,,
0.0,0.0,0.0,0.0,0.05694170190508306,,,,
0.0,0.0,0.0,0.0,0.020901436008461456,,,,
0.0,0.0,0.0,0.0,0.2852038724804872,,,,
0.0,0.0,0.0,0.0,0.022480549660537492,,,,
0.0,0.0,0.0,0.0,0.13211095013724378,,,,
0.0,0.0,0.0,0.0,0.09446327835908648,,,,
0.0,0.0,0.0,0.0,0.06670882069924698,,,,
0.0,0.0,0.0,0.0,0.07820833598730034,,,,
0.0,0.0,0.0,0.0,0.058623859236808795,,,,
0.0,0.0,0.0,0.0,0.01697549500312318,,,,
0.0,0.0,0.0,0.0,0.06606653819926618,,,,
0.0,0.0,0.0,0.0,0.05658368385455346,,,,
0.0,0.0,0.0,0.0,0.06750016373669879,,,,
0.0,0.0,0.0,0.0,0.06255539537348999,,,,
0.0,0.0,0.0,0.0,0.09964255504733477,,,,
0.0,0.0,0.0,0.0,0.05440168632258019,,,,
0.0,0.0,0.0,0.0,0.024418793216068175,,,,
0.0,0.0,0.0,0.0,0.030459521884832728,,,,
0.0,0.0,0.0,0.0,0.07491294732837171,,,,
0.0,0.0,0.0,0.0,0.026654127094473574,,,,
0.0,0.0,0.0,0.0,0.09080662749433237,,,,
0.0,0.0,0.0,0.0,0.04715622569121367,,,,
0.0,0.0,0.0,0.0,0.1682634364200874,,,,
0.0,0.0,0.0,0.0,0.013621908369946686,,,,
0.0,0.0,0.0,0.0,0.06589714475640102,,,,
0.0,0.0,0.0,0.0,0.016322684773811,,,,
0.0,0.0,0.0,0.0,0.03702039283433809,,,,
0.0,0.0,0.0,0.0,0.03364245003118511,,,,
0.0,0.0,0.0,0.0,0.031942304435483626,,,,
0.0,0.0,0.0,0.0,0.09236401036239827,,,,
0.0,0.0,0.0,0.0,0.026654127094473574,,,,
0.0,0.0,0.0,0.0,0.03614983665293106,,,,
0.0,0.0,0.0,0.0,0.013621908369946686,,,,
0.0,0.0,0.0,0.0,0.06440844038600584,,,,
0.0,0.0,0.0,0.0,0.0915067888641345,,,,
0.0,0.0,0.0,0.0,0.032191766267599425,,,,
0.0,0.0,0.0,0.0,0.03411698775532925,,,,
0.0,0.0,0.0,0.0,0.04810020574420738,,,,
0.0,0.0,0.0,0.0,0.03350548007022395,,,,
0.0,0.0,0.0,0.0,0.023081235644764678,,,,
0.0,0.0,0.0,0.0,0.041265138938836085,,,,
0.0,0.0,0.0,0.0,0.2290671332214577,,,,
0.0,0.0,0.0,0.0,0.01866369668427225,,,,
0.0,0.0,0.0,0.0,0.09212782633960669,,,,
0.0,0.0,0.0,0.0,0.02483528494723288,,,,
0.0,0.0,0.0,0.0,0.016322684773811,,,,
0.0,0.0,0.0,0.0,0.05456699589879825,,,,
0.0,0.0,0.0,0.0,0.05619980970306936,,,,
0.0,0.0,0.0,0.0,0.021787454118713797,,,,
0.0,0.0,0.0,0.0,0.023528373145160632,,,,
0.0,0.0,0.0,0.0,0.03583916659124095,,,,
0.0,0.0,0.0,0.0,0.1656551301131015,,,,
0.0,0.0,0.0,0.0,0.029346868921196045,,,,
0.0,0.0,0.0,0.0,0.11983645163751702,,,,
0.0,0.0,0.0,0.0,0.18797295829352925,,,,
0.0,0.0,0.0,0.0,0.03538502807813442,,,,
0.0,0.0,0.0,0.0,0.05797030460136537,,,,
0.0,0.0,0.0,0.0,0.07451127890509593,,,,
0.0,0.0,0.0,0.0,0.02615025874618181,,,,
0.0,0.0,0.0,0.0,0.04129634881946138,,,,
0.0,0.0,0.0,0.0,0.03599874812611429,,,,
0.0,0.0,0.0,0.0,0.3471424620152671,,,,
0.0,0.0,0.0,0.0,0.05440168632258019,,,,
0.0,0.0,0.0,0.0,0.13207663793770802,,,,
0.0,0.0,0.0,0.0,0.03153130621410049,,,,
0.0,0.0,0.0,0.0,0.4541546362079233,,,,
0.0,0.0,0.0,0.0,0.10911956709928092,,,,
0.0,0.0,0.0,0.0,0.14156512865093276,,,,
0.0,0.0,0.0,0.0,0.04041534618968226,,,,
0.0,0.0,0.0,0.0,0.0677150018094537,,,,
0.0,0.0,0.0,0.0,0.06275050945173066,,,,
0.0,0.0,0.0,0.0,0.021871232996973366,,,,
0.0,0.0,0.0,0.0,0.08779042156334788,,,,
0.0,0.0,0.0,0.0,0.2595441683318918,,,,
0.0,0.0,0.0,0.0,0.08501609900907851,,,,
0.0,0.0,0.0,0.0,0.04111095080325071,,,,
0.0,0.0,0.0,0.0,0.024348942352478815,,,,
0.0,0.0,0.0,0.0,0.025011405504388236,,,,
0.0,0.0,0.0,0.0,0.06047033742416987,,,,
0.0,0.0,0.0,0.0,0.03830568885635624,,,,
0.0,0.0,0.0,0.0,0.01866369668427225,,,,
0.0,0.0,0.0,0.0,0.05791626185870092,,,,
0.0,0.0,0.0,0.0,0.03543995134010988,,,,
0.0,0.0,0.0,0.0,0.03076456084793589,,,,
0.0,0.0,0.0,0.0,0.021507133762514268,,,,
0.0,0.0,0.0,0.0,0.04111095080325071,,,,
0.0,0.0,0.0,0.0,0.07966847636021318,,,,
0.0,0.0,0.0,0.0,0.027529427641862156,,,,
0.0,0.0,0.0,0.0,0.23654063508279163,,,,
0.0,0.0,0.0,0.0,0.07840603851333297,,,,
0.0,0.0,0.0,0.0,0.021244490363753227,,,,
0.0,0.0,0.0,0.0,0.0947447043755168,,,,
0.0,0.0,0.0,0.0,0.011811168077504375,,,,
0.0,0.0,0.0,0.0,0.5518613246779479,,,,
0.0,0.0,0.0,0.0,0.030183964430679437,,,,
0.0,0.0,0.0,0.0,0.020546112725294618,,,,
0.0,0.0,0.0,0.0,0.23683000810674712,,,,
0.0,0.0,0.0,0.0,0.030473775426371467,,,,
0.0,0.0,0.0,0.0,0.06380325149580889,,,,
0.0,0.0,0.0,0.0,0.2149586261698219,,,,
0.0,0.0,0.0,0.0,0.1002168661423732,,,,
0.0,0.0,0.0,0.0,0.022480549660537492,,,,
0.0,0.0,0.0,0.0,0.026654127094473574,,,,
0.0,0.0,0.0,0.0,0.42999401375250623,,,,
0.0,0.0,0.0,0.0,0.05897361427809372,,,,
0.0,0.0,0.0,0.0,0.02261292538650014,,,,
0.0,0.0,0.0,0.0,0.06699701642254163,,,,
0.0,0.0,0.0,0.0,0.028625613222437306,,,,
0.0,0.0,0.0,0.0,0.07468619798458173,,,,
0.0,0.0,0.0,0.0,0.2777991423318035,,,,
0.0,0.0,0.0,0.0,0.055493263070521666,,,,
0.0,0.0,0.0,0.0,0.028306692549988705,,,,
0.0,0.0,0.0,0.0,0.020546112725294618,,,,
0.0,0.0,0.0,0.0,0.14219199829111087,,,,
0.0,0.0,0.0,0.0,0.0973531019132491,,,,
0.0,0.0,0.0,0.0,0.02824799652249299,,,,
0.0,0.0,0.0,0.0,0.349691248803172,,,,
0.0,0.0,0.0,0.0,0.031237063621330403,,,,
0.0,0.0,0.0,0.0,0.12954997017715225,,,,
0.0,0.0,0.0,0.0,0.09021022357148635,,,,
0.0,0.0,0.0,0.0,0.332070486105115,,,,
0.0,0.0,0.0,0.0,0.022550447959736906,,,,
0.0,0.0,0.0,0.0,0.044224672596294146,,,,
0.0,0.0,0.0,0.0,0.009007398019391773,,,,
0.0,0.0,0.0,0.0,0.04019932935764785,,,,
0.0,0.0,0.0,0.0,0.03977989936237569,,,,
0.0,0.0,0.0,0.0,0.12533350610444555,,,,
0.0,0.0,0.0,0.0,0.006231092515573849,,,,
0.0,0.0,0.0,0.0,0.0959548969548285,,,,
