Fitness,Establishment_Time,Error_Fitness,Error_Establishment_Time,Probability_Adaptive,Mean_Fitness,Kappa_Value,Mutant_Cell_Fraction,Inference_Time
0.0,0.0,0.0,0.0,0.07033797200249854,,,,
0.0,0.0,0.0,0.0,0.012293696727940727,,,,
0.0,0.0,0.0,0.0,0.031611148672202265,,,,
0.0,0.0,0.0,0.0,0.07826155143152654,,,,
0.0,0.0,0.0,0.0,0.01937942424217416,,,,
0.0,0.0,0.0,0.0,0.1340716094245378,,,,
0.0,0.0,0.0,0.0,0.03210364841091823,,,,
0.0,0.0,0.0,0.0,0.05233369883303418,,,,
0.0,0.0,0.0,0.0,0.01060222304403304,,,,
0.0,0.0,0.0,0.0,0.02961794668262675,,,,
0.0,0.0,0.0,0.0,0.02464322350589596,,,,
0.0,0.0,0.0,0.0,0.012177578719677298,,,,
0.0,0.0,0.0,0.0,0.13952922721850455,,,,
0.0,0.0,0.0,0.0,0.00010934431937079465,,,,
0.0,0.0,0.0,0.0,0.02925451848474947,,,,
0.0,0.0,0.0,0.0,0.07705497316628539,,,,
0.0,0.0,0.0,0.0,0.12201252124729133,,,,
0.0,0.0,0.0,0.0,0.021525936439675396,,,,
0.0,0.0,0.0,0.0,0.06406636139386822,,,,
0.0,0.0,0.0,0.0,0.06924911379084825,,,,
0.0,0.0,0.0,0.0,0.13489709686293158,,,,
0.0,0.0,0.0,0.0,0.05815761913504785,,,,
0.0,0.0,0.0,0.0,0.059669189185246975,,,,
0.0,0.0,0.0,0.0,0.0998608173355302,,,,
0.0,0.0,0.0,0.0,0.07234705614550914,,,,
0.0,0.0,0.0,0.0,0.0001355838634201546,,,,
0.0,0.0,0.0,0.0,0.010069636371829052,,,,
0.0,0.0,0.0,0.0,0.19760167175140592,,,,
0.0,0.0,0.0,0.0,0.04130325172044344,,,,
0.0,0.0,0.0,0.0,0.12641189081247578,,,,
0.0,0.0,0.0,0.0,0.041798998408559815,,,,
0.0,0.0,0.0,0.0,0.06030013530686323,,,,
0.0,0.0,0.0,0.0,0.024992333492871794,,,,
0.0,0.0,0.0,0.0,0.05355138162921296,,,,
0.0,0.0,0.0,0.0,0.01719255038728993,,,,
0.0,0.0,0.0,0.0,0.03285046921968733,,,,
0.0,0.0,0.0,0.0,0.04072533213380963,,,,
0.0,0.0,0.0,0.0,0.2111933263171481,,,,
0.0,0.0,0.0,0.0,0.01589294603725238,,,,
0.0,0.0,0.0,0.0,0.02167531563922949,,,,
0.0,0.0,0.0,0.0,0.09676800326601916,,,,
0.0,0.0,0.0,0.0,0.11067608359486092,,,,
0.0,0.0,0.0,0.0,0.0419832526968297,,,,
0.0,0.0,0.0,0.0,0.10068510931560826,,,,
0.0,0.0,0.0,0.0,0.024640259996486592,,,,
0.0,0.0,0.0,0.0,0.09675712092703195,,,,
0.0,0.0,0.0,0.0,0.017254369865647986,,,,
0.0,0.0,0.0,0.0,0.015955146078765664,,,,
0.0,0.0,0.0,0.0,0.026899187283761127,,,,
0.0,0.0,0.0,0.0,0.00012925249626384946,,,,
0.0,0.0,0.0,0.0,0.055428847315759186,,,,
0.0,0.0,0.0,0.0,0.05404633921716423,,,,
0.0,0.0,0.0,0.0,0.010314679063600203,,,,
0.0,0.0,0.0,0.0,0.14163833303735227,,,,
0.0,0.0,0.0,0.0,0.013494569657957407,,,,
0.0,0.0,0.0,0.0,0.056701399556158036,,,,
0.0,0.0,0.0,0.0,0.03827136385721849,,,,
0.0,0.0,0.0,0.0,0.020426417202923687,,,,
0.0,0.0,0.0,0.0,0.0319870213403695,,,,
0.0,0.0,0.0,0.0,0.06639179144751219,,,,
0.0,0.0,0.0,0.0,0.04700984378957113,,,,
0.0,0.0,0.0,0.0,0.04409868731480658,,,,
0.0,0.0,0.0,0.0,0.021805234901040815,,,,
0.0,0.0,0.0,0.0,0.029335702384724775,,,,
0.0,0.0,0.0,0.0,0.016182138125793426,,,,
0.0,0.0,0.0,0.0,0.028117131867144984,,,,
0.0,0.0,0.0,0.0,0.00801991405511936,,,,
0.0,0.0,0.0,0.0,0.03440365043520629,,,,
0.0,0.0,0.0,0.0,0.04597242304575899,,,,
0.0,0.0,0.0,0.0,0.027541323392542512,,,,
0.0,0.0,0.0,0.0,0.023433240227372597,,,,
0.0,0.0,0.0,0.0,0.009942416980346704,,,,
0.0,0.0,0.0,0.0,0.07202353892292158,,,,
0.0,0.0,0.0,0.0,0.009790722355974555,,,,
0.0,0.0,0.0,0.0,0.05212556977314892,,,,
0.0,0.0,0.0,0.0,0.038580779599037295,,,,
0.0,0.0,0.0,0.0,0.033089861996362976,,,,
0.0,0.0,0.0,0.0,0.02310685631164758,,,,
0.0,0.0,0.0,0.0,0.06271170324103992,,,,
0.0,0.0,0.0,0.0,0.09303296871743214,,,,
0.0,0.0,0.0,0.0,0.03454407672162043,,,,
0.0,0.0,0.0,0.0,0.0319870213403695,,,,
0.0,0.0,0.0,0.0,0.07780869424531711,,,,
0.0,0.0,0.0,0.0,0.05188783806014652,,,,
0.0,0.0,0.0,0.0,0.04298587422615209,,,,
0.0,0.0,0.0,0.0,0.05264458077530073,,,,
0.0,0.0,0.0,0.0,0.1053575782023258,,,,
0.0,0.0,0.0,0.0,0.027800311195000364,,,,
0.0,0.0,0.0,0.0,0.060538877542184864,,,,
0.0,0.0,0.0,0.0,0.018640455360167625,,,,
0.0,0.0,0.0,0.0,0.00015186825956199312,,,,
0.0,0.0,0.0,0.0,0.07604816001032898,,,,
0.0,0.0,0.0,0.0,0.08069512295217465,,,,
0.0,0.0,0.0,0.0,0.04030912562134899,,,,
0.0,0.0,0.0,0.0,0.014922127576330683,,,,
0.0,0.0,0.0,0.0,0.03999263377152828,,,,
0.0,0.0,0.0,0.0,0.010849265236575346,,,,
0.0,0.0,0.0,0.0,0.10232030706919916,,,,
0.0,0.0,0.0,0.0,0.03160924604060574,,,,
0.0,0.0,0.0,0.0,0.03453463128584012,,,,
0.0,0.0,0.0,0.0,0.021014782798690734,,,,
0.0,0.0,0.0,0.0,0.021312605318132897,,,,
0.0,0.0,0.0,0.0,0.04464390370388133,,,,
0.0,0.0,0.0,0.0,0.00016516058167288713,,,,
0.0,0.0,0.0,0.0,0.010653810828832258,,,,
0.0,0.0,0.0,0.0,0.01018969166970325,,,,
0.0,0.0,0.0,0.0,0.020683600645243362,,,,
0.0,0.0,0.0,0.0,0.16407088657833263,,,,
0.0,0.0,0.0,0.0,0.0850187816129565,,,,
0.0,0.0,0.0,0.0,0.012238994194850155,,,,
0.0,0.0,0.0,0.0,0.06834338334023485,,,,
0.0,0.0,0.0,0.0,0.10485764265487361,,,,
0.0,0.0,0.0,0.0,0.06477950923614115,,,,
0.0,0.0,0.0,0.0,0.03513003443275214,,,,
0.0,0.0,0.0,0.0,0.04829486004883092,,,,
0.0,0.0,0.0,0.0,0.034266502405562387,,,,
0.0,0.0,0.0,0.0,0.00014880750331931406,,,,
0.0,0.0,0.0,0.0,0.0001643884102299949,,,,
0.0,0.0,0.0,0.0,0.11772104104599436,,,,
0.0,0.0,0.0,0.0,0.08138102450229057,,,,
0.0,0.0,0.0,0.0,0.040599493013304754,,,,
0.0,0.0,0.0,0.0,0.010454023908807383,,,,
0.0,0.0,0.0,0.0,0.00014474245865289296,,,,
0.0,0.0,0.0,0.0,0.04128781739739867,,,,
0.0,0.0,0.0,0.0,0.07058071040220366,,,,
0.0,0.0,0.0,0.0,0.029383007386229943,,,,
0.0,0.0,0.0,0.0,0.013362878233344736,,,,
0.0,0.0,0.0,0.0,0.06048069561306027,,,,
0.0,0.0,0.0,0.0,0.141029019919208,,,,
0.0,0.0,0.0,0.0,0.0286465146499661,,,,
0.0,0.0,0.0,0.0,0.00013818854444689807,,,,
0.0,0.0,0.0,0.0,0.027993956320422123,,,,
0.0,0.0,0.0,0.0,0.060619625026389595,,,,
0.0,0.0,0.0,0.0,0.02445754226492111,,,,
0.0,0.0,0.0,0.0,0.03232573448284323,,,,
0.0,0.0,0.0,0.0,0.00013380910421567543,,,,
0.0,0.0,0.0,0.0,0.062311039477803844,,,,
0.0,0.0,0.0,0.0,0.039104916782842856,,,,
0.0,0.0,0.0,0.0,0.08806692929843038,,,,
0.0,0.0,0.0,0.0,0.049060740118530066,,,,
0.0,0.0,0.0,0.0,0.10288104121753472,,,,
0.0,0.0,0.0,0.0,0.0001396940944632422,,,,
0.0,0.0,0.0,0.0,0.0299191251400309,,,,
0.0,0.0,0.0,0.0,0.015928732779171714,,,,
0.0,0.0,0.0,0.0,0.056054272217093505,,,,
0.0,0.0,0.0,0.0,0.025177626604529366,,,,
0.0,0.0,0.0,0.0,0.034683385684286645,,,,
0.0,0.0,0.0,0.0,0.014615696970882375,,,,
0.0,0.0,0.0,0.0,0.018417955850056063,,,,
0.0,0.0,0.0,0.0,0.013014674450340971,,,,
0.0,0.0,0.0,0.0,0.048712173184274024,,,,
0.0,0.0,0.0,0.0,0.11253614119460288,,,,
0.0,0.0,0.0,0.0,0.060878933424982254,,,,
0.0,0.0,0.0,0.0,0.015629798209917077,,,,
0.0,0.0,0.0,0.0,0.1059417743126847,,,,
0.0,0.0,0.0,0.0,0.06148720243692075,,,,
0.0,0.0,0.0,0.0,0.056369864026008604,,,,
0.0,0.0,0.0,0.0,0.024309317733078758,,,,
0.0,0.0,0.0,0.0,0.0001763580955307106,,,,
0.0,0.0,0.0,0.0,0.035500629034009856,,,,
0.0,0.0,0.0,0.0,0.031853542370206996,,,,
0.0,0.0,0.0,0.0,0.033971635156801724,,,,
0.0,0.0,0.0,0.0,0.04066333162495554,,,,
0.0,0.0,0.0,0.0,0.032208838200760426,,,,
0.0,0.0,0.0,0.0,0.018546725072304635,,,,
0.0,0.0,0.0,0.0,0.031196455425019663,,,,
0.0,0.0,0.0,0.0,0.06753812926344484,,,,
0.0,0.0,0.0,0.0,0.06843604582930857,,,,
0.0,0.0,0.0,0.0,0.04458622987867528,,,,
0.0,0.0,0.0,0.0,0.0271354131402239,,,,
0.0,0.0,0.0,0.0,0.06162305138678705,,,,
0.0,0.0,0.0,0.0,0.03580661878858359,,,,
0.0,0.0,0.0,0.0,0.08546153426259716,,,,
0.0,0.0,0.0,0.0,0.043665046268731335,,,,
0.0,0.0,0.0,0.0,0.04564567532247672,,,,
0.0,0.0,0.0,0.0,0.03172021322940595,,,,
0.0,0.0,0.0,0.0,0.024527757576943924,,,,
0.0,0.0,0.0,0.0,0.06507664643242266,,,,
0.0,0.0,0.0,0.0,0.020292450651245127,,,,
0.0,0.0,0.0,0.0,0.08704242527087318,,,,
0.0,0.0,0.0,0.0,0.01589294603725238,,,,
0.0,0.0,0.0,0.0,0.045153999016348687,,,,
0.0,0.0,0.0,0.0,0.05604089205338729,,,,
0.0,0.0,0.0,0.0,0.0475878199421853,,,,
0.0,0.0,0.0,0.0,0.148381273053635,,,,
0.0,0.0,0.0,0.0,0.10588943525985485,,,,
0.0,0.0,0.0,0.0,0.006856914060787354,,,,
0.0,0.0,0.0,0.0,0.03112325878855452,,,,
0.0,0.0,0.0,0.0,0.06111521998960017,,,,
0.0,0.0,0.0,0.0,0.014679426561474765,,,,
0.0,0.0,0.0,0.0,0.053314731934446496,,,,
0.0,0.0,0.0,0.0,0.01589294603725238,,,,
0.0,0.0,0.0,0.0,0.025726089423326323,,,,
0.0,0.0,0.0,0.0,0.0506975079128816,,,,
0.0,0.0,0.0,0.0,0.03230889133212403,,,,
0.0,0.0,0.0,0.0,0.133841124646334,,,,
0.0,0.0,0.0,0.0,0.028203463080147945,,,,
0.0,0.0,0.0,0.0,0.00011295068768127459,,,,
0.0,0.0,0.0,0.0,0.013837708845758152,,,,
0.0,0.0,0.0,0.0,0.04958544698954952,,,,
0.0,0.0,0.0,0.0,0.045214079301440536,,,,
0.0,0.0,0.0,0.0,0.09594528876007878,,,,
0.0,0.0,0.0,0.0,0.059827129333328566,,,,
0.0,0.0,0.0,0.0,0.13998636774965956,,,,
0.0,0.0,0.0,0.0,0.14305769591785794,,,,
0.0,0.0,0.0,0.0,0.13622944825899974,,,,
0.0,0.0,0.0,0.0,0.01956857903218817,,,,
0.0,0.0,0.0,0.0,0.026515266866330187,,,,
0.0,0.0,0.0,0.0,0.09924699888235776,,,,
0.0,0.0,0.0,0.0,0.03268126421469677,,,,
0.0,0.0,0.0,0.0,0.04915410002951716,,,,
0.0,0.0,0.0,0.0,0.043558142998007976,,,,
0.0,0.0,0.0,0.0,0.010056448471032256,,,,
0.0,0.0,0.0,0.0,0.10394568513143762,,,,
0.0,0.0,0.0,0.0,0.027503696761082934,,,,
0.0,0.0,0.0,0.0,0.06678970424035717,,,,
0.0,0.0,0.0,0.0,0.11002948158360223,,,,
0.0,0.0,0.0,0.0,0.08967674941376183,,,,
0.0,0.0,0.0,0.0,0.022404878724781207,,,,
0.0,0.0,0.0,0.0,0.06719527357039937,,,,
0.0,0.0,0.0,0.0,0.024703241676915955,,,,
0.0,0.0,0.0,0.0,0.05956352828864034,,,,
0.0,0.0,0.0,0.0,0.040039733458354106,,,,
0.0,0.0,0.0,0.0,0.031420430030103655,,,,
0.0,0.0,0.0,0.0,0.02712720659864129,,,,
0.0,0.0,0.0,0.0,0.04106511137163729,,,,
0.0,0.0,0.0,0.0,0.03053907978547005,,,,
0.0,0.0,0.0,0.0,0.039227691039951135,,,,
0.0,0.0,0.0,0.0,0.01311061160640525,,,,
0.0,0.0,0.0,0.0,0.07905120870882415,,,,
0.0,0.0,0.0,0.0,0.06267377945872818,,,,
0.0,0.0,0.0,0.0,0.0679316609366077,,,,
0.0,0.0,0.0,0.0,0.06146779321784264,,,,
0.0,0.0,0.0,0.0,0.10386043717944277,,,,
0.0,0.0,0.0,0.0,0.02681567207591157,,,,
0.0,0.0,0.0,0.0,0.07930379033596838,,,,
0.0,0.0,0.0,0.0,0.013302296494484578,,,,
0.0,0.0,0.0,0.0,0.00015115560943917245,,,,
0.0,0.0,0.0,0.0,0.07020546911270868,,,,
0.0,0.0,0.0,0.0,0.01492263023186541,,,,
0.0,0.0,0.0,0.0,0.12545367204597016,,,,
0.0,0.0,0.0,0.0,0.028123225889287465,,,,
0.0,0.0,0.0,0.0,0.04973938680066388,,,,
0.0,0.0,0.0,0.0,0.0175596033457621,,,,
0.0,0.0,0.0,0.0,0.03182190427040029,,,,
0.0,0.0,0.0,0.0,0.07329270452337447,,,,
0.0,0.0,0.0,0.0,0.1338549954796027,,,,
0.0,0.0,0.0,0.0,0.031759182873175015,,,,
0.0,0.0,0.0,0.0,0.05361756146601758,,,,
0.0,0.0,0.0,0.0,0.030180100787109768,,,,
0.0,0.0,0.0,0.0,0.05969609292909898,,,,
0.0,0.0,0.0,0.0,0.024642973774821116,,,,
0.0,0.0,0.0,0.0,0.0785134720046751,,,,
0.0,0.0,0.0,0.0,0.024986924482918144,,,,
0.0,0.0,0.0,0.0,0.08182369937629629,,,,
0.0,0.0,0.0,0.0,0.03504395672864606,,,,
0.0,0.0,0.0,0.0,0.04573541738836584,,,,
0.0,0.0,0.0,0.0,0.11131465789891024,,,,
0.0,0.0,0.0,0.0,0.06466426186484639,,,,
0.0,0.0,0.0,0.0,0.04036858559563065,,,,
0.0,0.0,0.0,0.0,0.03303357152030364,,,,
0.0,0.0,0.0,0.0,0.017863158250905467,,,,
0.0,0.0,0.0,0.0,0.01197781296670345,,,,
0.0,0.0,0.0,0.0,0.08312540661585108,,,,
0.0,0.0,0.0,0.0,0.14646687551516413,,,,
0.0,0.0,0.0,0.0,0.00011521805203167651,,,,
0.0,0.0,0.0,0.0,0.08279577961705532,,,,
0.0,0.0,0.0,0.0,0.035876656002887294,,,,
0.0,0.0,0.0,0.0,0.0646780224080501,,,,
0.0,0.0,0.0,0.0,0.019312430581088214,,,,
0.0,0.0,0.0,0.0,0.00014350912545464255,,,,
0.0,0.0,0.0,0.0,0.10473321660509845,,,,
0.0,0.0,0.0,0.0,0.11606854465153074,,,,
0.0,0.0,0.0,0.0,0.20145777460658246,,,,
0.0,0.0,0.0,0.0,0.00014227165830033045,,,,
0.0,0.0,0.0,0.0,0.06875704900780805,,,,
0.0,0.0,0.0,0.0,0.1299448550393485,,,,
0.0,0.0,0.0,0.0,0.08644572587028179,,,,
0.0,0.0,0.0,0.0,0.04984093034568596,,,,
0.0,0.0,0.0,0.0,0.1635143520631639,,,,
0.0,0.0,0.0,0.0,0.10684996103824052,,,,
0.0,0.0,0.0,0.0,0.015629798209917077,,,,
0.0,0.0,0.0,0.0,0.051692110827846575,,,,
0.0,0.0,0.0,0.0,0.056077904656205546,,,,
0.0,0.0,0.0,0.0,0.034456931719013345,,,,
0.0,0.0,0.0,0.0,0.0758508686946008,,,,
0.0,0.0,0.0,0.0,0.07070314974970669,,,,
0.0,0.0,0.0,0.0,0.10207014783007883,,,,
0.0,0.0,0.0,0.0,0.1062345591156497,,,,
0.0,0.0,0.0,0.0,0.09739106856656982,,,,
0.0,0.0,0.0,0.0,0.03916358555399064,,,,
0.0,0.0,0.0,0.0,0.060174681588801876,,,,
0.0,0.0,0.0,0.0,0.03367493056952185,,,,
0.0,0.0,0.0,0.0,0.14352652039854108,,,,
0.0,0.0,0.0,0.0,0.024234074665002325,,,,
0.0,0.0,0.0,0.0,0.02957271998441836,,,,
0.0,0.0,0.0,0.0,0.018366309687161766,,,,
0.0,0.0,0.0,0.0,0.0001822633472463958,,,,
0.0,0.0,0.0,0.0,0.07208938226410881,,,,
0.0,0.0,0.0,0.0,0.03110080086988242,,,,
0.0,0.0,0.0,0.0,0.05841215540724037,,,,
0.0,0.0,0.0,0.0,0.032116112006306104,,,,
0.0,0.0,0.0,0.0,0.06944152645539321,,,,
0.0,0.0,0.0,0.0,0.0415549236399282,,,,
0.0,0.0,0.0,0.0,0.07434423460780613,,,,
0.0,0.0,0.0,0.0,0.07760658244631718,,,,
0.0,0.0,0.0,0.0,0.04786599770569678,,,,
0.0,0.0,0.0,0.0,0.046162549233292945,,,,
0.0,0.0,0.0,0.0,0.06169117950211576,,,,
0.0,0.0,0.0,0.0,0.05369185206474495,,,,
0.0,0.0,0.0,0.0,0.00015894166083283012,,,,
0.0,0.0,0.0,0.0,0.035660752559533056,,,,
0.0,0.0,0.0,0.0,0.01589294603725238,,,,
0.0,0.0,0.0,0.0,0.03651674831357029,,,,
0.0,0.0,0.0,0.0,0.07545722640954829,,,,
0.0,0.0,0.0,0.0,0.044268552357065366,,,,
0.0,0.0,0.0,0.0,0.026413646852045544,,,,
0.0,0.0,0.0,0.0,0.01992672138771963,,,,
0.0,0.0,0.0,0.0,0.03442512180845999,,,,
0.0,0.0,0.0,0.0,0.06532847392764915,,,,
0.0,0.0,0.0,0.0,0.07245660320974306,,,,
0.0,0.0,0.0,0.0,0.014673796355289218,,,,
0.0,0.0,0.0,0.0,0.04275550801076436,,,,
0.0,0.0,0.0,0.0,0.0956395242895462,,,,
0.0,0.0,0.0,0.0,0.036688535207296626,,,,
0.0,0.0,0.0,0.0,0.015289967009294837,,,,
0.0,0.0,0.0,0.0,0.0001609210225653091,,,,
0.0,0.0,0.0,0.0,0.08475899925833091,,,,
0.0,0.0,0.0,0.0,0.030463782948275564,,,,
0.0,0.0,0.0,0.0,0.05762587598026093,,,,
0.0,0.0,0.0,0.0,0.07984557674661648,,,,
0.0,0.0,0.0,0.0,0.026041132508731198,,,,
0.0,0.0,0.0,0.0,0.0388700696747892,,,,
0.0,0.0,0.0,0.0,0.10829637215810889,,,,
0.0,0.0,0.0,0.0,0.026946578971630584,,,,
0.0,0.0,0.0,0.0,0.12214006737848138,,,,
0.0,0.0,0.0,0.0,0.034177320297913774,,,,
0.0,0.0,0.0,0.0,0.03486251371050413,,,,
0.0,0.0,0.0,0.0,0.016258775098373777,,,,
0.0,0.0,0.0,0.0,0.04852996334571513,,,,
0.0,0.0,0.0,0.0,0.03624503667194535,,,,
0.0,0.0,0.0,0.0,0.06658428134302424,,,,
0.0,0.0,0.0,0.0,0.11717705733338293,,,,
0.0,0.0,0.0,0.0,0.055585549783000815,,,,
0.0,0.0,0.0,0.0,0.049030013721746715,,,,
0.0,0.0,0.0,0.0,0.03598707348099573,,,,
0.0,0.0,0.0,0.0,0.042308374497974525,,,,
0.0,0.0,0.0,0.0,0.05269229860275096,,,,
0.0,0.0,0.0,0.0,0.031134562087565237,,,,
0.0,0.0,0.0,0.0,0.11236042296414062,,,,
0.0,0.0,0.0,0.0,0.031002786033385955,,,,
0.0,0.0,0.0,0.0,0.013088140905485315,,,,
0.0,0.0,0.0,0.0,0.026038719102298512,,,,
0.0,0.0,0.0,0.0,0.037859339136788794,,,,
0.0,0.0,0.0,0.0,0.09756897358901812,,,,
0.0,0.0,0.0,0.0,0.11516661419069939,,,,
0.0,0.0,0.0,0.0,0.029446673258117895,,,,
0.0,0.0,0.0,0.0,0.04804468094589742,,,,
0.0,0.0,0.0,0.0,0.00013980095178096026,,,,
0.0,0.0,0.0,0.0,0.02565177394223914,,,,
0.0,0.0,0.0,0.0,0.023620665188559365,,,,
0.0,0.0,0.0,0.0,0.0728164311026242,,,,
0.0,0.0,0.0,0.0,0.03440365043520629,,,,
0.0,0.0,0.0,0.0,0.08793356151518851,,,,
0.0,0.0,0.0,0.0,0.07224336020534125,,,,
0.0,0.0,0.0,0.0,0.01739583570387123,,,,
0.0,0.0,0.0,0.0,0.09566266851603189,,,,
0.0,0.0,0.0,0.0,0.03296953826932397,,,,
0.0,0.0,0.0,0.0,0.05049328031180603,,,,
0.0,0.0,0.0,0.0,0.0105714019856022,,,,
0.0,0.0,0.0,0.0,0.009425264779680836,,,,
0.0,0.0,0.0,0.0,0.043320376231491,,,,
0.0,0.0,0.0,0.0,0.02290204203300812,,,,
0.0,0.0,0.0,0.0,0.09897506952129051,,,,
0.0,0.0,0.0,0.0,0.04158629360508167,,,,
0.0,0.0,0.0,0.0,0.006841701696573345,,,,
0.0,0.0,0.0,0.0,0.016000175748577976,,,,
0.0,0.0,0.0,0.0,0.03058925023874209,,,,
0.0,0.0,0.0,0.0,0.0717423334062232,,,,
0.0,0.0,0.0,0.0,0.012452394294949569,,,,
0.0,0.0,0.0,0.0,0.03365442771151809,,,,
0.0,0.0,0.0,0.0,0.09137469933733551,,,,
0.0,0.0,0.0,0.0,0.03640701597576469,,,,
0.0,0.0,0.0,0.0,0.06842788830450304,,,,
0.0,0.0,0.0,0.0,0.06906750288539018,,,,
0.0,0.0,0.0,0.0,0.02084499228479338,,,,
0.0,0.0,0.0,0.0,0.01925341831507228,,,,
0.0,0.0,0.0,0.0,0.026515266866330187,,,,
0.0,0.0,0.0,0.0,0.02531401618155626,,,,
0.0,0.0,0.0,0.0,0.014348530743725352,,,,
0.0,0.0,0.0,0.0,0.10573983843117933,,,,
0.0,0.0,0.0,0.0,0.051368488345989796,,,,
0.0,0.0,0.0,0.0,0.020711525276960883,,,,
0.0,0.0,0.0,0.0,0.062880995845694,,,,
0.0,0.0,0.0,0.0,0.03671510576458242,,,,
0.0,0.0,0.0,0.0,0.058174750154144694,,,,
0.0,0.0,0.0,0.0,0.06632428931042582,,,,
0.0,0.0,0.0,0.0,0.19029064074814292,,,,
0.0,0.0,0.0,0.0,0.0415549236399282,,,,
0.0,0.0,0.0,0.0,0.06638911504601867,,,,
0.0,0.0,0.0,0.0,0.006644164043953874,,,,
0.0,0.0,0.0,0.0,0.13336876569101594,,,,
0.0,0.0,0.0,0.0,0.04826981506710759,,,,
0.0,0.0,0.0,0.0,0.0593188868458372,,,,
0.0,0.0,0.0,0.0,0.020858882936763815,,,,
0.0,0.0,0.0,0.0,0.04546865796111961,,,,
0.0,0.0,0.0,0.0,0.10371832205085103,,,,
0.0,0.0,0.0,0.0,0.021542423379668347,,,,
0.0,0.0,0.0,0.0,0.08300286699640738,,,,
0.0,0.0,0.0,0.0,0.056747006424513906,,,,
0.0,0.0,0.0,0.0,0.07958314778241078,,,,
0.0,0.0,0.0,0.0,0.029272403649953777,,,,
0.0,0.0,0.0,0.0,0.00014458030542372727,,,,
0.0,0.0,0.0,0.0,0.021100844825952373,,,,
0.0,0.0,0.0,0.0,0.0792626969983539,,,,
0.0,0.0,0.0,0.0,0.05910517247427813,,,,
0.0,0.0,0.0,0.0,0.075485191440451,,,,
0.0,0.0,0.0,0.0,0.09939460050790766,,,,
0.0,0.0,0.0,0.0,0.016017692392360627,,,,
0.0,0.0,0.0,0.0,0.00015808490405935934,,,,
0.0,0.0,0.0,0.0,0.03322261545164995,,,,
0.0,0.0,0.0,0.0,0.08873651636453848,,,,
0.0,0.0,0.0,0.0,0.011504878552387042,,,,
0.0,0.0,0.0,0.0,0.010551042763049651,,,,
0.0,0.0,0.0,0.0,0.0750587123023347,,,,
0.0,0.0,0.0,0.0,0.14406429044036928,,,,
0.0,0.0,0.0,0.0,0.07189523505149058,,,,
0.0,0.0,0.0,0.0,0.027063586734155248,,,,
0.0,0.0,0.0,0.0,0.040039733458354106,,,,
0.0,0.0,0.0,0.0,0.08620120256112403,,,,
0.0,0.0,0.0,0.0,0.026513646838239525,,,,
0.0,0.0,0.0,0.0,0.023790961238256733,,,,
0.0,0.0,0.0,0.0,0.05660212969160838,,,,
0.0,0.0,0.0,0.0,0.02806871562941275,,,,
0.0,0.0,0.0,0.0,0.0721122484450622,,,,
0.0,0.0,0.0,0.0,0.09824724158647459,,,,
0.0,0.0,0.0,0.0,0.03485747626157876,,,,
0.0,0.0,0.0,0.0,0.11683574466958982,,,,
0.0,0.0,0.0,0.0,0.055963232566530505,,,,
0.0,0.0,0.0,0.0,0.01675670759458166,,,,
0.0,0.0,0.0,0.0,0.0648118534224201,,,,
0.0,0.0,0.0,0.0,0.04887237218194387,,,,
0.0,0.0,0.0,0.0,0.01506047826089885,,,,
0.0,0.0,0.0,0.0,0.10878194582454637,,,,
0.0,0.0,0.0,0.0,0.04851612502361183,,,,
0.0,0.0,0.0,0.0,0.048489342911175355,,,,
0.0,0.0,0.0,0.0,0.02634644564545279,,,,
0.0,0.0,0.0,0.0,0.09638169999879971,,,,
0.0,0.0,0.0,0.0,0.010039631450053191,,,,
0.0,0.0,0.0,0.0,0.033668227608674474,,,,
0.0,0.0,0.0,0.0,0.15235975057443363,,,,
0.0,0.0,0.0,0.0,0.059737139662917674,,,,
0.0,0.0,0.0,0.0,0.05409406866747304,,,,
0.0,0.0,0.0,0.0,0.08766172212987564,,,,
0.0,0.0,0.0,0.0,0.05109106651831106,,,,
0.0,0.0,0.0,0.0,0.13294847609126192,,,,
0.0,0.0,0.0,0.0,0.10046167246093775,,,,
0.0,0.0,0.0,0.0,0.07677259368300496,,,,
0.0,0.0,0.0,0.0,0.022705405023398337,,,,
0.0,0.0,0.0,0.0,0.06163059101113476,,,,
0.0,0.0,0.0,0.0,0.032099985730082735,,,,
0.0,0.0,0.0,0.0,0.03518484773437624,,,,
0.0,0.0,0.0,0.0,0.06175902688495188,,,,
0.0,0.0,0.0,0.0,0.08011945910549077,,,,
0.0,0.0,0.0,0.0,0.04554133639092124,,,,
0.0,0.0,0.0,0.0,0.06236943627697018,,,,
0.0,0.0,0.0,0.0,0.049200494962063177,,,,
0.0,0.0,0.0,0.0,0.08923775040352759,,,,
0.0,0.0,0.0,0.0,0.05174253477801271,,,,
0.0,0.0,0.0,0.0,0.015438774157144227,,,,
0.0,0.0,0.0,0.0,0.0739170594020335,,,,
0.0,0.0,0.0,0.0,0.018708259309669326,,,,
0.0,0.0,0.0,0.0,0.0001350828864900854,,,,
0.0,0.0,0.0,0.0,0.0564467125297513,,,,
0.0,0.0,0.0,0.0,0.06578123781575547,,,,
0.0,0.0,0.0,0.0,0.00012876785236130787,,,,
0.0,0.0,0.0,0.0,0.03799445310421875,,,,
0.0,0.0,0.0,0.0,0.018603965097976953,,,,
0.0,0.0,0.0,0.0,0.0204328314420736,,,,
