Fitness,Establishment_Time,Error_Fitness,Error_Establishment_Time,Probability_Adaptive,Mean_Fitness,Kappa_Value,Mutant_Cell_Fraction,Inference_Time
0.0,0.0,0.0,0.0,0.0019821405430872816,,,,
0.0,0.0,0.0,0.0,0.04174399638311058,,,,
0.0,0.0,0.0,0.0,0.027719835491679157,,,,
0.0,0.0,0.0,0.0,0.024900495017107685,,,,
0.0,0.0,0.0,0.0,0.02335369604369689,,,,
0.0,0.0,0.0,0.0,0.05780555364505782,,,,
0.0,0.0,0.0,0.0,0.003683474811640732,,,,
0.0,0.0,0.0,0.0,0.04324780881652852,,,,
0.0,0.0,0.0,0.0,0.010024592084161251,,,,
0.0,0.0,0.0,0.0,0.0218499640022835,,,,
0.0,0.0,0.0,0.0,0.07704046022099185,,,,
0.0,0.0,0.0,0.0,0.06124570584975434,,,,
0.0,0.0,0.0,0.0,0.010697494962026976,,,,
0.0,0.0,0.0,0.0,0.016285515305849402,,,,
0.0,0.0,0.0,0.0,0.018496009890134307,,,,
0.0,0.0,0.0,0.0,0.014353176870749364,,,,
0.0,0.0,0.0,0.0,0.01982268491019584,,,,
0.0,0.0,0.0,0.0,0.05541210100265756,,,,
0.0,0.0,0.0,0.0,0.11748545271470558,,,,
0.0,0.0,0.0,0.0,0.00761944207193946,,,,
0.0,0.0,0.0,0.0,0.0785563286390818,,,,
0.0,0.0,0.0,0.0,0.031212433171425403,,,,
0.0,0.0,0.0,0.0,0.1566884057886005,,,,
0.0,0.0,0.0,0.0,0.015672583437609612,,,,
0.0,0.0,0.0,0.0,0.03398479551482716,,,,
0.0,0.0,0.0,0.0,0.07013829950780241,,,,
0.0,0.0,0.0,0.0,0.03301258312996063,,,,
0.0,0.0,0.0,0.0,0.00856217617730929,,,,
0.0,0.0,0.0,0.0,0.06984247882075383,,,,
0.0,0.0,0.0,0.0,0.08357958749006272,,,,
0.0,0.0,0.0,0.0,0.027806971984321985,,,,
0.0,0.0,0.0,0.0,0.0818420100903719,,,,
0.0,0.0,0.0,0.0,0.017363914565195173,,,,
0.0,0.0,0.0,0.0,0.010539400718333576,,,,
0.0,0.0,0.0,0.0,0.08163920432664924,,,,
0.0,0.0,0.0,0.0,0.014347185479039445,,,,
0.0,0.0,0.0,0.0,0.013370837477638271,,,,
0.0,0.0,0.0,0.0,0.04228490956755331,,,,
0.0,0.0,0.0,0.0,0.07390684016951353,,,,
0.0,0.0,0.0,0.0,0.01196044117414997,,,,
0.0,0.0,0.0,0.0,0.1038026246115111,,,,
0.0,0.0,0.0,0.0,0.0031220092786943096,,,,
0.0,0.0,0.0,0.0,0.0046789673113790085,,,,
0.0,0.0,0.0,0.0,0.010785081373316487,,,,
0.0,0.0,0.0,0.0,0.025751700820056334,,,,
0.0,0.0,0.0,0.0,0.030385248144906306,,,,
0.0,0.0,0.0,0.0,0.043093698407627085,,,,
0.0,0.0,0.0,0.0,0.004055639045547463,,,,
0.0,0.0,0.0,0.0,0.08814857114125982,,,,
0.0,0.0,0.0,0.0,0.01683602942165344,,,,
0.0,0.0,0.0,0.0,0.016706661971768347,,,,
0.0,0.0,0.0,0.0,0.00017737516601085173,,,,
0.0,0.0,0.0,0.0,0.004842795528295723,,,,
0.0,0.0,0.0,0.0,0.009226402113042157,,,,
0.0,0.0,0.0,0.0,0.012610581584677028,,,,
0.0,0.0,0.0,0.0,0.1184280023860937,,,,
0.0,0.0,0.0,0.0,0.041005923813994885,,,,
0.0,0.0,0.0,0.0,0.05288475402423708,,,,
0.0,0.0,0.0,0.0,0.025459914712080027,,,,
0.0,0.0,0.0,0.0,0.02117855557811645,,,,
0.0,0.0,0.0,0.0,0.010975349661651819,,,,
0.0,0.0,0.0,0.0,0.002341251369598227,,,,
0.0,0.0,0.0,0.0,0.02973379693962029,,,,
0.0,0.0,0.0,0.0,0.044470034983955554,,,,
0.0,0.0,0.0,0.0,0.05126083689105386,,,,
0.0,0.0,0.0,0.0,0.035633452107309165,,,,
0.0,0.0,0.0,0.0,0.0370134446049305,,,,
0.0,0.0,0.0,0.0,0.04875845617097187,,,,
0.0,0.0,0.0,0.0,0.00913923555960565,,,,
0.0,0.0,0.0,0.0,0.00157153971097781,,,,
0.0,0.0,0.0,0.0,0.027213346303134177,,,,
0.0,0.0,0.0,0.0,0.0004081831314162313,,,,
0.0,0.0,0.0,0.0,0.022218604816029084,,,,
0.0,0.0,0.0,0.0,0.0002614619289978358,,,,
0.0,0.0,0.0,0.0,0.025544257039822712,,,,
0.0,0.0,0.0,0.0,0.05594693470584013,,,,
0.0,0.0,0.0,0.0,0.10791560952761198,,,,
0.0,0.0,0.0,0.0,0.013962862290097107,,,,
0.0,0.0,0.0,0.0,0.06787632795221482,,,,
0.0,0.0,0.0,0.0,0.0002460485087589738,,,,
0.0,0.0,0.0,0.0,0.015912882783440895,,,,
0.0,0.0,0.0,0.0,0.006561344966583136,,,,
0.0,0.0,0.0,0.0,0.04496473533122211,,,,
0.0,0.0,0.0,0.0,0.1444195720264945,,,,
0.0,0.0,0.0,0.0,0.022954212020740015,,,,
0.0,0.0,0.0,0.0,0.03231501790683442,,,,
0.0,0.0,0.0,0.0,0.03882068523717462,,,,
0.0,0.0,0.0,0.0,0.015569823017201005,,,,
0.0,0.0,0.0,0.0,0.051088426914549304,,,,
0.0,0.0,0.0,0.0,0.05895659835282152,,,,
0.0,0.0,0.0,0.0,0.03398676077976653,,,,
0.0,0.0,0.0,0.0,0.027936369171925324,,,,
0.0,0.0,0.0,0.0,0.00016437185171179724,,,,
0.0,0.0,0.0,0.0,0.04957984552405416,,,,
0.0,0.0,0.0,0.0,0.159336855646945,,,,
0.0,0.0,0.0,0.0,0.03424406245188691,,,,
0.0,0.0,0.0,0.0,0.02815724036116622,,,,
0.0,0.0,0.0,0.0,0.07021689676349539,,,,
0.0,0.0,0.0,0.0,0.059340126402048235,,,,
0.0,0.0,0.0,0.0,0.11392397521029947,,,,
0.0,0.0,0.0,0.0,0.03019296424046387,,,,
0.0,0.0,0.0,0.0,0.006130679877405379,,,,
0.0,0.0,0.0,0.0,0.028255092400895448,,,,
0.0,0.0,0.0,0.0,0.016051417105121858,,,,
0.0,0.0,0.0,0.0,0.004497220185895532,,,,
0.0,0.0,0.0,0.0,0.007559594162685352,,,,
0.0,0.0,0.0,0.0,0.023652729758484214,,,,
0.0,0.0,0.0,0.0,0.05891130999519407,,,,
0.0,0.0,0.0,0.0,0.03048201747204812,,,,
0.0,0.0,0.0,0.0,0.011221029950033238,,,,
0.0,0.0,0.0,0.0,0.02021524087096704,,,,
0.0,0.0,0.0,0.0,0.033297798066783575,,,,
0.0,0.0,0.0,0.0,0.00011921422087146833,,,,
0.0,0.0,0.0,0.0,0.04781724705068558,,,,
0.0,0.0,0.0,0.0,0.010053219964715376,,,,
0.0,0.0,0.0,0.0,0.016850244423932324,,,,
0.0,0.0,0.0,0.0,0.03221843466497651,,,,
0.0,0.0,0.0,0.0,0.034815045792288744,,,,
0.0,0.0,0.0,0.0,0.005469401232830649,,,,
0.0,0.0,0.0,0.0,0.05161556185720581,,,,
0.0,0.0,0.0,0.0,0.04375302681346272,,,,
0.0,0.0,0.0,0.0,0.05100491972293924,,,,
0.0,0.0,0.0,0.0,0.0499139797723899,,,,
0.0,0.0,0.0,0.0,0.006891057580069776,,,,
0.0,0.0,0.0,0.0,0.012973228504010037,,,,
0.0,0.0,0.0,0.0,0.04333288610588083,,,,
0.0,0.0,0.0,0.0,0.07012809015191354,,,,
0.0,0.0,0.0,0.0,0.03441778088294576,,,,
0.0,0.0,0.0,0.0,0.005995265509309191,,,,
0.0,0.0,0.0,0.0,0.03008152244511496,,,,
0.0,0.0,0.0,0.0,0.007447250232256081,,,,
0.0,0.0,0.0,0.0,0.02352170405870663,,,,
0.0,0.0,0.0,0.0,0.012681083132418277,,,,
0.0,0.0,0.0,0.0,0.0002539641495269529,,,,
0.0,0.0,0.0,0.0,0.007403084879049762,,,,
0.0,0.0,0.0,0.0,0.009312227478990765,,,,
0.0,0.0,0.0,0.0,0.005014973468704421,,,,
0.0,0.0,0.0,0.0,0.009987481352024144,,,,
0.0,0.0,0.0,0.0,0.014527709684074457,,,,
0.0,0.0,0.0,0.0,0.05236140913999916,,,,
0.0,0.0,0.0,0.0,0.013749111336094237,,,,
0.0,0.0,0.0,0.0,0.04873523410839986,,,,
0.0,0.0,0.0,0.0,0.010025769569820818,,,,
0.0,0.0,0.0,0.0,0.019187421981145425,,,,
0.0,0.0,0.0,0.0,0.13896008618750452,,,,
0.0,0.0,0.0,0.0,0.033645334390727755,,,,
0.0,0.0,0.0,0.0,0.019072801719940035,,,,
0.0,0.0,0.0,0.0,0.03990498183628127,,,,
0.0,0.0,0.0,0.0,0.016168759494063895,,,,
0.0,0.0,0.0,0.0,0.12143252881026731,,,,
0.0,0.0,0.0,0.0,0.04354919472251948,,,,
0.0,0.0,0.0,0.0,0.08190812200245438,,,,
0.0,0.0,0.0,0.0,0.020390003880618117,,,,
0.0,0.0,0.0,0.0,0.015124030461408231,,,,
0.0,0.0,0.0,0.0,0.005114250756827097,,,,
0.0,0.0,0.0,0.0,0.029514086146300092,,,,
0.0,0.0,0.0,0.0,0.027538530911313874,,,,
0.0,0.0,0.0,0.0,0.06421991240394527,,,,
0.0,0.0,0.0,0.0,0.06182508000621474,,,,
0.0,0.0,0.0,0.0,0.0608585856080719,,,,
0.0,0.0,0.0,0.0,0.015056754760182173,,,,
0.0,0.0,0.0,0.0,0.02635541777680079,,,,
0.0,0.0,0.0,0.0,0.04223984612276144,,,,
0.0,0.0,0.0,0.0,0.004590307797619067,,,,
0.0,0.0,0.0,0.0,0.01458782123844433,,,,
0.0,0.0,0.0,0.0,0.08544450502732495,,,,
0.0,0.0,0.0,0.0,0.04372810115460253,,,,
0.0,0.0,0.0,0.0,0.0024040052951647506,,,,
0.0,0.0,0.0,0.0,0.004858455427810982,,,,
0.0,0.0,0.0,0.0,0.047441642729890654,,,,
0.0,0.0,0.0,0.0,0.033706457410729786,,,,
0.0,0.0,0.0,0.0,0.01819815840260958,,,,
0.0,0.0,0.0,0.0,0.03896106305617405,,,,
0.0,0.0,0.0,0.0,0.021015657749446755,,,,
0.0,0.0,0.0,0.0,0.005856658734473802,,,,
0.0,0.0,0.0,0.0,0.0047075934630947565,,,,
0.0,0.0,0.0,0.0,0.002828538521847738,,,,
0.0,0.0,0.0,0.0,0.02848909007046106,,,,
0.0,0.0,0.0,0.0,0.0080936093797716,,,,
0.0,0.0,0.0,0.0,0.07020040091103029,,,,
0.0,0.0,0.0,0.0,0.05761786258794022,,,,
0.0,0.0,0.0,0.0,0.01670274908190206,,,,
0.0,0.0,0.0,0.0,0.030043809014093092,,,,
0.0,0.0,0.0,0.0,0.011645024696786938,,,,
0.0,0.0,0.0,0.0,0.031231186337337742,,,,
0.0,0.0,0.0,0.0,0.07892795657833344,,,,
0.0,0.0,0.0,0.0,0.023686875301339765,,,,
0.0,0.0,0.0,0.0,0.010396678998736102,,,,
0.0,0.0,0.0,0.0,0.0017730415677931427,,,,
0.0,0.0,0.0,0.0,0.03264405567323693,,,,
0.0,0.0,0.0,0.0,0.004080819472697669,,,,
0.0,0.0,0.0,0.0,0.014472392492451703,,,,
0.0,0.0,0.0,0.0,0.04772207202823454,,,,
0.0,0.0,0.0,0.0,0.009833676855841097,,,,
0.0,0.0,0.0,0.0,0.01496126140038647,,,,
0.0,0.0,0.0,0.0,0.04629683113079091,,,,
0.0,0.0,0.0,0.0,0.0013171044623639765,,,,
0.0,0.0,0.0,0.0,0.0127919519165513,,,,
0.0,0.0,0.0,0.0,0.01599557142633488,,,,
0.0,0.0,0.0,0.0,0.050084932026727993,,,,
0.0,0.0,0.0,0.0,0.012359000532563412,,,,
0.0,0.0,0.0,0.0,0.008458255225114206,,,,
0.0,0.0,0.0,0.0,0.016917425181035756,,,,
0.0,0.0,0.0,0.0,0.018014296109329208,,,,
0.0,0.0,0.0,0.0,0.013997047405418555,,,,
0.0,0.0,0.0,0.0,0.02534482267827753,,,,
0.0,0.0,0.0,0.0,0.014988503887328065,,,,
0.0,0.0,0.0,0.0,0.0074290677285210735,,,,
0.0,0.0,0.0,0.0,0.005566242001403907,,,,
0.0,0.0,0.0,0.0,0.07579498086465561,,,,
0.0,0.0,0.0,0.0,0.056457826062307044,,,,
0.0,0.0,0.0,0.0,0.05165144913211886,,,,
0.0,0.0,0.0,0.0,0.008027866973557915,,,,
0.0,0.0,0.0,0.0,0.028852229720578812,,,,
0.0,0.0,0.0,0.0,0.08449051595117794,,,,
0.0,0.0,0.0,0.0,0.028588627103606015,,,,
0.0,0.0,0.0,0.0,0.042489666000391536,,,,
0.0,0.0,0.0,0.0,0.026894731230558896,,,,
0.0,0.0,0.0,0.0,0.0036144435588914116,,,,
0.0,0.0,0.0,0.0,0.009529158595506319,,,,
0.0,0.0,0.0,0.0,0.11419531907732065,,,,
0.0,0.0,0.0,0.0,0.00732745272400915,,,,
0.0,0.0,0.0,0.0,0.04176753187699566,,,,
0.0,0.0,0.0,0.0,0.11891785395752204,,,,
0.0,0.0,0.0,0.0,0.06157891218051988,,,,
0.0,0.0,0.0,0.0,0.06856871184065157,,,,
0.0,0.0,0.0,0.0,0.01221689843430137,,,,
0.0,0.0,0.0,0.0,0.016021789547113193,,,,
0.0,0.0,0.0,0.0,0.03862889179228121,,,,
0.0,0.0,0.0,0.0,0.018190621715365247,,,,
0.0,0.0,0.0,0.0,0.01861913095496322,,,,
0.0,0.0,0.0,0.0,0.014777721831647675,,,,
0.0,0.0,0.0,0.0,0.006994505810037397,,,,
0.0,0.0,0.0,0.0,0.018316860223368377,,,,
0.0,0.0,0.0,0.0,0.01284724838359564,,,,
0.0,0.0,0.0,0.0,0.0177233746864183,,,,
0.0,0.0,0.0,0.0,0.02769461062337776,,,,
0.0,0.0,0.0,0.0,0.005440090678140121,,,,
0.0,0.0,0.0,0.0,0.010969967808038288,,,,
0.0,0.0,0.0,0.0,0.026855760318518867,,,,
0.0,0.0,0.0,0.0,0.029341318580559106,,,,
0.0,0.0,0.0,0.0,0.012685267051943892,,,,
0.0,0.0,0.0,0.0,0.011284272644199766,,,,
0.0,0.0,0.0,0.0,0.049132492818846026,,,,
0.0,0.0,0.0,0.0,0.022315823285542602,,,,
0.0,0.0,0.0,0.0,0.014276696713132442,,,,
0.0,0.0,0.0,0.0,0.01559153062452121,,,,
0.0,0.0,0.0,0.0,0.05061879013871174,,,,
0.0,0.0,0.0,0.0,0.10944576676348024,,,,
0.0,0.0,0.0,0.0,0.061825110560789445,,,,
0.0,0.0,0.0,0.0,0.025801810990419265,,,,
0.0,0.0,0.0,0.0,0.060731188771559474,,,,
0.0,0.0,0.0,0.0,0.01492147547955725,,,,
0.0,0.0,0.0,0.0,0.03763806447327193,,,,
0.0,0.0,0.0,0.0,0.07007255021269877,,,,
0.0,0.0,0.0,0.0,0.023844861456671133,,,,
0.0,0.0,0.0,0.0,0.009718537776672677,,,,
0.0,0.0,0.0,0.0,0.027326644279593113,,,,
0.0,0.0,0.0,0.0,0.08652043223555501,,,,
0.0,0.0,0.0,0.0,0.008024897884845967,,,,
0.0,0.0,0.0,0.0,0.03448932772164107,,,,
0.0,0.0,0.0,0.0,0.06886601909593629,,,,
0.0,0.0,0.0,0.0,0.002124256541335766,,,,
0.0,0.0,0.0,0.0,0.02536182809283166,,,,
0.0,0.0,0.0,0.0,8.379423261399215e-05,,,,
0.0,0.0,0.0,0.0,0.010488372603970827,,,,
0.0,0.0,0.0,0.0,0.012912211490161874,,,,
0.0,0.0,0.0,0.0,0.012105750976912183,,,,
0.0,0.0,0.0,0.0,0.00859114370777856,,,,
0.0,0.0,0.0,0.0,0.0030163710866417115,,,,
0.0,0.0,0.0,0.0,0.026969787536373368,,,,
0.0,0.0,0.0,0.0,0.03421695126552126,,,,
0.0,0.0,0.0,0.0,0.0383488555299942,,,,
0.0,0.0,0.0,0.0,0.015101125718746226,,,,
0.0,0.0,0.0,0.0,0.00010018584293407165,,,,
0.0,0.0,0.0,0.0,0.025741687502442115,,,,
0.0,0.0,0.0,0.0,0.01626326713715271,,,,
0.0,0.0,0.0,0.0,0.01076196072048034,,,,
0.0,0.0,0.0,0.0,0.014823177495997718,,,,
0.0,0.0,0.0,0.0,0.01708464150590401,,,,
0.0,0.0,0.0,0.0,0.008651366527468271,,,,
0.0,0.0,0.0,0.0,0.034299386855325104,,,,
0.0,0.0,0.0,0.0,0.04419594963632139,,,,
0.0,0.0,0.0,0.0,0.016078699297655884,,,,
0.0,0.0,0.0,0.0,0.008211896888876408,,,,
0.0,0.0,0.0,0.0,0.007441088872857595,,,,
0.0,0.0,0.0,0.0,0.0668522298410196,,,,
0.0,0.0,0.0,0.0,0.005087148557674869,,,,
0.0,0.0,0.0,0.0,0.012327075524442961,,,,
0.0,0.0,0.0,0.0,0.010476220022300664,,,,
0.0,0.0,0.0,0.0,0.015626159737993438,,,,
0.0,0.0,0.0,0.0,0.06397913349880495,,,,
0.0,0.0,0.0,0.0,0.0238017414758936,,,,
0.0,0.0,0.0,0.0,0.04507645416451519,,,,
0.0,0.0,0.0,0.0,0.005343675851935001,,,,
0.0,0.0,0.0,0.0,0.006951828461954002,,,,
0.0,0.0,0.0,0.0,0.09738271972350225,,,,
0.0,0.0,0.0,0.0,0.00895720951622482,,,,
0.0,0.0,0.0,0.0,0.050371295708351874,,,,
0.0,0.0,0.0,0.0,0.016740997140510083,,,,
0.0,0.0,0.0,0.0,8.10174897490352e-05,,,,
0.0,0.0,0.0,0.0,0.017166703729173973,,,,
0.0,0.0,0.0,0.0,0.024577951863175573,,,,
0.0,0.0,0.0,0.0,0.06342080355377992,,,,
0.0,0.0,0.0,0.0,0.00016232637021215988,,,,
0.0,0.0,0.0,0.0,0.016257967489330533,,,,
0.0,0.0,0.0,0.0,0.014233075102498197,,,,
0.0,0.0,0.0,0.0,0.05623544890203639,,,,
0.0,0.0,0.0,0.0,0.04764035455388448,,,,
0.0,0.0,0.0,0.0,0.06133989121216548,,,,
0.0,0.0,0.0,0.0,0.000297061091110125,,,,
0.0,0.0,0.0,0.0,0.007843736973160419,,,,
0.0,0.0,0.0,0.0,0.012006840158861904,,,,
0.0,0.0,0.0,0.0,0.0109020765641256,,,,
0.0,0.0,0.0,0.0,0.0053703206836605176,,,,
0.0,0.0,0.0,0.0,0.026037028393493054,,,,
0.0,0.0,0.0,0.0,0.018720193977843313,,,,
0.0,0.0,0.0,0.0,0.015474479731334886,,,,
0.0,0.0,0.0,0.0,0.05589113464834921,,,,
0.0,0.0,0.0,0.0,0.01759775901318171,,,,
0.0,0.0,0.0,0.0,0.020543856153437547,,,,
0.0,0.0,0.0,0.0,0.04761367757984807,,,,
0.0,0.0,0.0,0.0,0.016934659172384948,,,,
0.0,0.0,0.0,0.0,0.02538001084251427,,,,
0.0,0.0,0.0,0.0,0.02734438903902919,,,,
0.0,0.0,0.0,0.0,0.01572889823861089,,,,
0.0,0.0,0.0,0.0,0.02872860034241629,,,,
0.0,0.0,0.0,0.0,0.021082188827835982,,,,
0.0,0.0,0.0,0.0,0.019643206542937466,,,,
0.0,0.0,0.0,0.0,0.03270383552251772,,,,
0.0,0.0,0.0,0.0,0.041625099565977604,,,,
0.0,0.0,0.0,0.0,0.01596332942939106,,,,
0.0,0.0,0.0,0.0,0.012593146150572969,,,,
0.0,0.0,0.0,0.0,0.025189054318900634,,,,
0.0,0.0,0.0,0.0,0.008601648412911472,,,,
0.0,0.0,0.0,0.0,0.028636128072561478,,,,
0.0,0.0,0.0,0.0,0.006154778066094443,,,,
0.0,0.0,0.0,0.0,0.03115187574033619,,,,
0.0,0.0,0.0,0.0,0.016897825628408306,,,,
0.0,0.0,0.0,0.0,0.058612378602050236,,,,
0.0,0.0,0.0,0.0,0.11163790663570179,,,,
0.0,0.0,0.0,0.0,0.01593846575662063,,,,
0.0,0.0,0.0,0.0,0.022205501159616288,,,,
0.0,0.0,0.0,0.0,0.0032479579606060492,,,,
0.0,0.0,0.0,0.0,0.023224260513026125,,,,
0.0,0.0,0.0,0.0,0.02021020697618775,,,,
0.0,0.0,0.0,0.0,0.04081467051705643,,,,
0.0,0.0,0.0,0.0,0.022234087245638887,,,,
0.0,0.0,0.0,0.0,0.03385134599571282,,,,
0.0,0.0,0.0,0.0,0.006428057911552488,,,,
0.0,0.0,0.0,0.0,0.045940358135750814,,,,
0.0,0.0,0.0,0.0,0.006881768889825405,,,,
0.0,0.0,0.0,0.0,0.06325595146410054,,,,
0.0,0.0,0.0,0.0,0.0032160460026660793,,,,
0.0,0.0,0.0,0.0,0.021317242400596393,,,,
0.0,0.0,0.0,0.0,0.014897321951034034,,,,
0.0,0.0,0.0,0.0,0.03497151261413823,,,,
0.0,0.0,0.0,0.0,0.02105862692406909,,,,
0.0,0.0,0.0,0.0,0.006990149840126435,,,,
0.0,0.0,0.0,0.0,0.012435671128678235,,,,
0.0,0.0,0.0,0.0,0.14449944103179901,,,,
0.0,0.0,0.0,0.0,0.025059434501774662,,,,
0.0,0.0,0.0,0.0,0.01690894425190887,,,,
0.0,0.0,0.0,0.0,0.02302544128074212,,,,
0.0,0.0,0.0,0.0,0.026060480194201874,,,,
0.0,0.0,0.0,0.0,0.010516060334550843,,,,
0.0,0.0,0.0,0.0,0.004148705501822367,,,,
0.0,0.0,0.0,0.0,0.02201138275414459,,,,
0.0,0.0,0.0,0.0,0.015345598740562337,,,,
0.0,0.0,0.0,0.0,0.009455341460814197,,,,
0.0,0.0,0.0,0.0,0.009180052404560875,,,,
0.0,0.0,0.0,0.0,0.009410362737696118,,,,
0.0,0.0,0.0,0.0,0.011106299635960833,,,,
0.0,0.0,0.0,0.0,0.03687042844109183,,,,
0.0,0.0,0.0,0.0,0.034628311623449405,,,,
0.0,0.0,0.0,0.0,0.009736019846731288,,,,
0.0,0.0,0.0,0.0,0.017115912976080325,,,,
0.0,0.0,0.0,0.0,0.07790329759430639,,,,
0.0,0.0,0.0,0.0,0.011305733010644619,,,,
0.0,0.0,0.0,0.0,0.013501753738196164,,,,
0.0,0.0,0.0,0.0,0.017196477164230003,,,,
0.0,0.0,0.0,0.0,0.006920666153880481,,,,
0.0,0.0,0.0,0.0,0.09121122249994956,,,,
0.0,0.0,0.0,0.0,0.043781189401348515,,,,
0.0,0.0,0.0,0.0,0.007097865144565032,,,,
0.0,0.0,0.0,0.0,0.025387193112633984,,,,
0.0,0.0,0.0,0.0,0.0047881130119914106,,,,
0.0,0.0,0.0,0.0,0.008224258819260172,,,,
0.0,0.0,0.0,0.0,0.01859314230244008,,,,
0.0,0.0,0.0,0.0,0.015467056978180151,,,,
0.0,0.0,0.0,0.0,0.031233327551967262,,,,
0.0,0.0,0.0,0.0,0.010989164325805606,,,,
0.0,0.0,0.0,0.0,0.026458894911433085,,,,
0.0,0.0,0.0,0.0,0.014214264697711329,,,,
0.0,0.0,0.0,0.0,0.00011656998384977694,,,,
0.0,0.0,0.0,0.0,0.052293382078773015,,,,
0.0,0.0,0.0,0.0,0.01864065958295187,,,,
0.0,0.0,0.0,0.0,0.008857939733593268,,,,
0.0,0.0,0.0,0.0,0.04966931523455244,,,,
0.0,0.0,0.0,0.0,0.038231961602170884,,,,
0.0,0.0,0.0,0.0,0.02187433788272824,,,,
0.0,0.0,0.0,0.0,0.006539314885241184,,,,
0.0,0.0,0.0,0.0,0.12054606221614732,,,,
0.0,0.0,0.0,0.0,0.08903614494299776,,,,
0.0,0.0,0.0,0.0,0.05085841402505001,,,,
0.0,0.0,0.0,0.0,0.10269094369788298,,,,
0.0,0.0,0.0,0.0,0.0446225679044313,,,,
0.0,0.0,0.0,0.0,0.0540800246854945,,,,
0.0,0.0,0.0,0.0,0.023306599752490952,,,,
0.0,0.0,0.0,0.0,0.07573395488511692,,,,
0.0,0.0,0.0,0.0,0.00011820007489652488,,,,
0.0,0.0,0.0,0.0,0.0002366730418945501,,,,
0.0,0.0,0.0,0.0,0.035799076894796916,,,,
0.0,0.0,0.0,0.0,0.015035495480184211,,,,
0.0,0.0,0.0,0.0,0.014744954801877689,,,,
0.0,0.0,0.0,0.0,0.003159764762086677,,,,
0.0,0.0,0.0,0.0,0.02088416522877394,,,,
0.0,0.0,0.0,0.0,0.03641819521607373,,,,
0.0,0.0,0.0,0.0,9.515986527681392e-05,,,,
0.0,0.0,0.0,0.0,0.04071189151109947,,,,
0.0,0.0,0.0,0.0,0.015205472629410488,,,,
0.0,0.0,0.0,0.0,0.1439043908649875,,,,
0.0,0.0,0.0,0.0,0.03341201075639768,,,,
0.0,0.0,0.0,0.0,0.045018867427499575,,,,
0.0,0.0,0.0,0.0,0.016220991150156752,,,,
0.0,0.0,0.0,0.0,0.019556453881636984,,,,
0.0,0.0,0.0,0.0,0.03559169950377233,,,,
0.0,0.0,0.0,0.0,0.03576396673480512,,,,
0.0,0.0,0.0,0.0,0.011663705211576255,,,,
0.0,0.0,0.0,0.0,0.040016139427072224,,,,
0.0,0.0,0.0,0.0,0.0038219529627816335,,,,
0.0,0.0,0.0,0.0,0.052897946174988816,,,,
0.0,0.0,0.0,0.0,0.0026728907460056555,,,,
0.0,0.0,0.0,0.0,0.014700934948787527,,,,
0.0,0.0,0.0,0.0,0.04412009472340479,,,,
0.0,0.0,0.0,0.0,0.004009344618068121,,,,
0.0,0.0,0.0,0.0,0.009044521439635604,,,,
0.0,0.0,0.0,0.0,0.011769624336277118,,,,
0.0,0.0,0.0,0.0,0.034626021729802156,,,,
0.0,0.0,0.0,0.0,0.020304057896796606,,,,
0.0,0.0,0.0,0.0,0.007183967349943707,,,,
0.0,0.0,0.0,0.0,0.03386357752304237,,,,
0.0,0.0,0.0,0.0,0.03577009750280242,,,,
0.0,0.0,0.0,0.0,0.047311078921151724,,,,
0.0,0.0,0.0,0.0,0.006331665073079073,,,,
0.0,0.0,0.0,0.0,0.006608908565623012,,,,
0.0,0.0,0.0,0.0,0.005753555904663778,,,,
0.0,0.0,0.0,0.0,0.01834667262478193,,,,
0.0,0.0,0.0,0.0,0.00016395453510682605,,,,
0.0,0.0,0.0,0.0,0.06382929583568415,,,,
0.0,0.0,0.0,0.0,0.12932022503104443,,,,
0.0,0.0,0.0,0.0,0.02072792122694629,,,,
0.0,0.0,0.0,0.0,0.005716515634223788,,,,
0.0,0.0,0.0,0.0,0.014339106740257552,,,,
0.0,0.0,0.0,0.0,0.004491409447390014,,,,
0.0,0.0,0.0,0.0,0.04496914626046653,,,,
0.0,0.0,0.0,0.0,0.006677861161469637,,,,
0.0,0.0,0.0,0.0,0.03444435407354313,,,,
0.0,0.0,0.0,0.0,0.03748207769558807,,,,
0.0,0.0,0.0,0.0,0.01707252186927344,,,,
0.0,0.0,0.0,0.0,0.0013261297359809952,,,,
0.0,0.0,0.0,0.0,0.02652072258160222,,,,
0.0,0.0,0.0,0.0,0.004874837579095126,,,,
0.0,0.0,0.0,0.0,0.019806103645525236,,,,
0.0,0.0,0.0,0.0,0.04129990874902129,,,,
0.0,0.0,0.0,0.0,0.05652426041249427,,,,
0.0,0.0,0.0,0.0,0.11830651393223302,,,,
0.0,0.0,0.0,0.0,0.001974718055822342,,,,
0.0,0.0,0.0,0.0,0.020642574335957172,,,,
0.0,0.0,0.0,0.0,0.019373978834542952,,,,
0.0,0.0,0.0,0.0,0.0027454535523570105,,,,
0.0,0.0,0.0,0.0,0.09627969333175147,,,,
0.0,0.0,0.0,0.0,0.018052091323671603,,,,
0.0,0.0,0.0,0.0,0.055776481788864435,,,,
0.0,0.0,0.0,0.0,0.035510864993429855,,,,
0.0,0.0,0.0,0.0,0.026125563335675058,,,,
0.0,0.0,0.0,0.0,0.00011656998384977694,,,,
0.0,0.0,0.0,0.0,0.008606791152913807,,,,
